,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3837,02/06/20,Lancaster,PM2.5-24hr,UG/M3,10.7,24,45,0,42071
3838,02/06/20,Lancaster DW,OZONE-1HR,PPB,24.0,1,-999,-999,42071
3839,02/06/20,Lancaster DW,OZONE-8HR,PPB,18.0,8,17,0,42071
3840,02/06/20,Lancaster DW,PM2.5-24hr,UG/M3,9.6,24,40,0,42071
3841,02/06/20,New Castle,OZONE-1HR,PPB,23.0,1,-999,-999,42073
3842,02/06/20,New Castle,OZONE-8HR,PPB,22.0,8,20,0,42073
3843,02/06/20,Allentown,OZONE-1HR,PPB,23.0,1,-999,-999,42077
3844,02/06/20,Allentown,OZONE-8HR,PPB,9.0,8,8,0,42077
3845,02/06/20,Allentown,PM2.5-24hr,UG/M3,9.0,24,38,0,42077
3846,02/06/20,Wilkes-Barre,OZONE-1HR,PPB,21.0,1,-999,-999,42079
3847,02/06/20,Wilkes-Barre,OZONE-8HR,PPB,11.0,8,10,0,42079
3848,02/06/20,Montoursville,OZONE-1HR,PPB,27.0,1,-999,-999,42081
3849,02/06/20,Montoursville,OZONE-8HR,PPB,20.0,8,19,0,42081
3850,02/06/20,Farrell,OZONE-1HR,PPB,27.0,1,-999,-999,42085
3851,02/06/20,Farrell,OZONE-8HR,PPB,26.0,8,24,0,42085
3852,02/06/20,Farrell,PM2.5-24hr,UG/M3,3.7,24,15,0,42085
3853,02/06/20,M.K. Goddard,OZONE-1HR,PPB,30.0,1,-999,-999,42085
3854,02/06/20,M.K. Goddard,OZONE-8HR,PPB,28.0,8,26,0,42085
3855,02/06/20,Swiftwater,OZONE-1HR,PPB,23.0,1,-999,-999,42089
3856,02/06/20,Swiftwater,OZONE-8HR,PPB,21.0,8,19,0,42089
3857,02/06/20,Norristown,OZONE-1HR,PPB,28.0,1,-999,-999,42091
3858,02/06/20,Norristown,OZONE-8HR,PPB,10.0,8,9,0,42091
3859,02/06/20,Norristown,PM2.5-24hr,UG/M3,4.0,24,17,0,42091
3860,02/06/20,Freemansburg,OZONE-1HR,PPB,26.0,1,-999,-999,42095
3861,02/06/20,Freemansburg,OZONE-8HR,PPB,11.0,8,10,0,42095
3862,02/06/20,LABP,OZONE-1HR,PPB,25.0,1,-999,-999,42101
3863,02/06/20,LABP,OZONE-8HR,PPB,4.0,8,4,0,42101
3864,02/06/20,NEA,OZONE-1HR,PPB,27.0,1,-999,-999,42101
3865,02/06/20,NEA,OZONE-8HR,PPB,8.0,8,7,0,42101
3866,02/06/20,NEW,CO-8hr,PPM,0.47,1,5,0,42101
3867,02/06/20,NEW,OZONE-1HR,PPB,26.0,1,-999,-999,42101
3868,02/06/20,NEW,OZONE-8HR,PPB,5.0,8,5,0,42101
3869,02/06/20,NEW,PM10-24hr,UG/M3,13.0,24,13,0,42101
3870,02/06/20,NEW,PM2.5-24hr,UG/M3,5.5,24,23,0,42101
3871,02/06/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
3872,02/06/20,RIT,PM2.5-24hr,UG/M3,6.8,24,28,0,42101
3873,02/06/20,RIT,SO2-24HR,PPB,1.0,24,-999,-999,42101
3874,02/06/20,FAB,PM2.5-24hr,UG/M3,6.2,24,26,0,42101
3875,02/06/20,TOR,CO-8hr,PPM,0.56,1,6,0,42101
3876,02/06/20,TOR,PM2.5-24hr,UG/M3,5.7,24,24,0,42101
3877,02/06/20,MON,CO-8hr,PPM,1.05,1,12,0,42101
3878,02/06/20,MON,PM2.5-24hr,UG/M3,8.3,24,35,0,42101
3879,02/06/20,Laurel Hill,OZONE-1HR,PPB,24.0,1,-999,-999,42111
3880,02/06/20,Laurel Hill,OZONE-8HR,PPB,14.0,8,13,0,42111
3881,02/06/20,Tioga County,OZONE-1HR,PPB,30.0,1,-999,-999,42117
3882,02/06/20,Tioga County,OZONE-8HR,PPB,26.0,8,24,0,42117
3883,02/06/20,Tioga County,PM2.5-24hr,UG/M3,2.2,24,9,0,42117
3884,02/06/20,Charleroi,OZONE-1HR,PPB,17.0,1,-999,-999,42125
3885,02/06/20,Charleroi,OZONE-8HR,PPB,16.0,8,15,0,42125
3886,02/06/20,Charleroi,PM2.5-24hr,UG/M3,8.2,24,35,0,42125
3887,02/06/20,Florence,OZONE-1HR,PPB,15.0,1,-999,-999,42125
3888,02/06/20,Florence,OZONE-8HR,PPB,17.0,8,16,0,42125
3889,02/06/20,Florence,PM2.5-24hr,UG/M3,4.2,24,18,0,42125
3890,02/06/20,Houston,OZONE-1HR,PPB,20.0,1,-999,-999,42125
3891,02/06/20,Houston,OZONE-8HR,PPB,22.0,8,20,0,42125
3892,02/06/20,Houston,PM2.5-24hr,UG/M3,4.6,24,20,0,42125
3893,02/06/20,Greensburg,OZONE-1HR,PPB,26.0,1,-999,-999,42129
3894,02/06/20,Greensburg,OZONE-8HR,PPB,12.0,8,11,0,42129
3895,02/06/20,Greensburg,PM2.5-24hr,UG/M3,4.0,24,17,0,42129
3896,02/06/20,York,OZONE-1HR,PPB,18.0,1,-999,-999,42133
3897,02/06/20,York,OZONE-8HR,PPB,15.0,8,14,0,42133
3898,02/06/20,York,PM2.5-24hr,UG/M3,11.8,24,49,0,42133
3899,02/06/20,York DW,OZONE-1HR,PPB,23.0,1,-999,-999,42133
3900,02/06/20,York DW,OZONE-8HR,PPB,17.0,8,16,0,42133
3901,02/06/20,W Greenwich,OZONE-1HR,PPB,33.0,1,-999,-999,44003
3902,02/06/20,W Greenwich,OZONE-8HR,PPB,31.0,8,29,0,44003
3903,02/06/20,W Greenwich,PM2.5-24hr,UG/M3,1.5,24,7,0,44003
3904,02/06/20,CCRI Providence,PM2.5-24hr,UG/M3,0.7,24,3,0,44007
3905,02/06/20,Near Road,CO-8hr,PPM,0.46,1,5,0,44007
3906,02/06/20,Near Road,PM2.5-24hr,UG/M3,4.4,24,19,0,44007
3907,02/06/20,E Providence,CO-8hr,PPM,0.19,1,2,0,44007
3908,02/06/20,E Providence,OZONE-1HR,PPB,36.0,1,-999,-999,44007
3909,02/06/20,E Providence,OZONE-8HR,PPB,34.0,8,31,0,44007
3910,02/06/20,E Providence,PM2.5-24hr,UG/M3,2.6,24,11,0,44007
3911,02/06/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
3912,02/06/20,Narragansett,OZONE-1HR,PPB,37.0,1,-999,-999,44009
3913,02/06/20,Narragansett,PM2.5-24hr,UG/M3,0.5,24,3,0,44009
3914,02/06/20,Jenkins Avenue,PM10-24hr,UG/M3,25.0,24,23,0,45019
3915,02/06/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
3916,02/06/20,Cape Romain,OZONE-1HR,PPB,42.0,1,-999,-999,45019
3917,02/06/20,Cape Romain,OZONE-8HR,PPB,38.0,8,35,0,45019
3918,02/06/20,Cape Romain,PM2.5-24hr,UG/M3,9.0,24,38,0,45019
3919,02/06/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
3920,02/06/20,Charleston Public Works,PM2.5-24hr,UG/M3,9.8,24,41,0,45019
3921,02/06/20,Chesterfield,OZONE-1HR,PPB,39.0,1,-999,-999,45025
3922,02/06/20,Chesterfield,OZONE-8HR,PPB,31.0,8,29,0,45025
3923,02/06/20,Pee Dee,OZONE-1HR,PPB,42.0,1,-999,-999,45031
3924,02/06/20,Pee Dee,OZONE-8HR,PPB,30.0,8,28,0,45031
3925,02/06/20,Trenton,PM2.5-24hr,UG/M3,6.9,24,29,0,45037
3926,02/06/20,Williams Middle School,PM2.5-24hr,UG/M3,6.8,24,28,0,45041
3927,02/06/20,Greenville-ESC,PM10-24hr,UG/M3,3.0,24,3,0,45045
3928,02/06/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
3929,02/06/20,Hillcrest,OZONE-1HR,PPB,33.0,1,-999,-999,45045
3930,02/06/20,Hillcrest,OZONE-8HR,PPB,29.0,8,27,0,45045
3931,02/06/20,Irmo,PM2.5-24hr,UG/M3,7.4,24,31,0,45063
3932,02/06/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
3933,02/06/20,Cayce City Hall,PM10-24hr,UG/M3,9.0,24,9,0,45063
3934,02/06/20,Parklane,CO-8hr,PPM,0.0,1,0,0,45079
3935,02/06/20,Parklane,OZONE-1HR,PPB,32.0,1,-999,-999,45079
3936,02/06/20,Parklane,OZONE-8HR,PPB,28.0,8,26,0,45079
3937,02/06/20,Parklane,PM2.5-24hr,UG/M3,6.7,24,28,0,45079
3938,02/06/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
3939,02/06/20,Sandhill,OZONE-1HR,PPB,36.0,1,-999,-999,45079
3940,02/06/20,Sandhill,OZONE-8HR,PPB,30.0,8,28,0,45079
3941,02/06/20,North Spartanburg FS,OZONE-1HR,PPB,30.0,1,-999,-999,45083
3942,02/06/20,North Spartanburg FS,OZONE-8HR,PPB,27.0,8,25,0,45083
3943,02/06/20,York Landfill,OZONE-1HR,PPB,31.0,1,-999,-999,45091
3944,02/06/20,York Landfill,OZONE-8HR,PPB,28.0,8,26,0,45091
3945,02/06/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
3946,02/06/20,Research Farm,OZONE-1HR,PPB,36.0,1,-999,-999,46011
3947,02/06/20,Research Farm,OZONE-8HR,PPB,34.0,8,31,0,46011
3948,02/06/20,Research Farm,PM10-24hr,UG/M3,13.0,24,12,0,46011
3949,02/06/20,Research Farm,PM2.5-24hr,UG/M3,3.9,24,17,0,46011
3950,02/06/20,Watertown,PM10-24hr,UG/M3,20.0,24,19,0,46029
3951,02/06/20,Watertown,PM2.5-24hr,UG/M3,5.7,24,24,0,46029
3952,02/06/20,WIND CAVE,OZONE-1HR,PPB,43.0,1,-999,-999,46033
3953,02/06/20,WIND CAVE,OZONE-8HR,PPB,40.0,8,37,0,46033
3954,02/06/20,WIND CAVE,PM10-24hr,UG/M3,4.0,24,5,0,46033
3955,02/06/20,WIND CAVE,PM2.5-24hr,UG/M3,0.9,24,4,0,46033
3956,02/06/20,Pierre,PM2.5-24hr,UG/M3,2.5,24,10,0,46065
3957,02/06/20,Badlands,OZONE-1HR,PPB,37.0,1,-999,-999,46071
3958,02/06/20,Badlands,OZONE-8HR,PPB,35.0,8,32,0,46071
3959,02/06/20,Badlands,PM10-24hr,UG/M3,4.0,24,4,0,46071
3960,02/06/20,Badlands,PM2.5-24hr,UG/M3,2.2,24,9,0,46071
3961,02/06/20,Black Hawk,OZONE-1HR,PPB,42.0,1,-999,-999,46093
3962,02/06/20,Black Hawk,OZONE-8HR,PPB,36.0,8,33,0,46093
3963,02/06/20,Black Hawk,PM10-24hr,UG/M3,2.0,24,2,0,46093
3964,02/06/20,Sioux Falls,OZONE-1HR,PPB,35.0,1,-999,-999,46099
3965,02/06/20,Sioux Falls,OZONE-8HR,PPB,32.0,8,30,0,46099
3966,02/06/20,Sioux Falls,PM10-24hr,UG/M3,8.0,24,8,0,46099
3967,02/06/20,Sioux Falls,PM2.5-24hr,UG/M3,3.7,24,16,0,46099
3968,02/06/20,Credit Union,PM10-24hr,UG/M3,25.0,24,23,0,46103
3969,02/06/20,Credit Union,PM2.5-24hr,UG/M3,3.3,24,14,0,46103
3970,02/06/20,UC1,OZONE-1HR,PPB,34.0,1,-999,-999,46127
3971,02/06/20,UC1,OZONE-8HR,PPB,30.0,8,28,0,46127
3972,02/06/20,UC1,PM10-24hr,UG/M3,8.0,24,7,0,46127
3973,02/06/20,UC1,PM2.5-24hr,UG/M3,5.0,24,21,0,46127
3975,02/06/20,MARYVILL,PM2.5-24hr,UG/M3,3.7,24,15,0,47009
3976,02/06/20,Look Rock - GSMNP,CO-8hr,PPM,0.17,1,2,0,47009
3977,02/06/20,Look Rock - GSMNP,OZONE-1HR,PPB,41.0,1,-999,-999,47009
3978,02/06/20,Look Rock - GSMNP,OZONE-8HR,PPB,34.0,8,31,0,47009
3979,02/06/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,1.6,24,7,0,47009
3980,02/06/20,Speedwell,OZONE-1HR,PPB,36.0,1,-999,-999,47025
3981,02/06/20,Speedwell,OZONE-8HR,PPB,24.0,8,22,0,47025
3982,02/06/20,LOCKLAND,PM2.5-24hr,UG/M3,3.5,24,15,0,47037
3983,02/06/20,Edgar Evins,OZONE-1HR,PPB,35.0,1,-999,-999,47041
3984,02/06/20,Edgar Evins,OZONE-8HR,PPB,26.0,8,24,0,47041
3985,02/06/20,Riverside,PM2.5-24hr,UG/M3,1.9,24,8,0,47065
3986,02/06/20,AIR LAB,PM2.5-24hr,UG/M3,1.7,24,8,0,47093
3987,02/06/20,LOUDONMS,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,47105
3988,02/06/20,ATHENS,PM2.5-24hr,UG/M3,0.0,24,0,0,47107
3989,02/06/20,Columbia,PM2.5-24hr,UG/M3,0.5,24,2,0,47119
3990,02/06/20,Cookeville,PM2.5-24hr,UG/M3,1.5,24,6,0,47141
3991,02/06/20,Harriman,PM2.5-24hr,UG/M3,1.6,24,7,0,47145
3992,02/06/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,40.0,1,-999,-999,47155
3993,02/06/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,34.0,8,31,0,47155
3994,02/06/20,FRAYSER,OZONE-1HR,PPB,23.0,1,-999,-999,47157
3995,02/06/20,FRAYSER,OZONE-8HR,PPB,30.0,8,28,0,47157
3996,02/06/20,SHELBY FARMS,OZONE-1HR,PPB,22.0,1,-999,-999,47157
3997,02/06/20,SHELBY FARMS,OZONE-8HR,PPB,29.0,8,27,0,47157
3998,02/06/20,SHELBY FARMS,PM2.5-24hr,UG/M3,4.1,24,18,0,47157
3999,02/06/20,ORGILL,OZONE-1HR,PPB,10.0,1,-999,-999,47157
4000,02/06/20,ORGILL,OZONE-8HR,PPB,10.0,8,9,0,47157
4001,02/06/20,Kingsport,PM2.5-24hr,UG/M3,1.3,24,5,0,47163
4002,02/06/20,Eastman Ross N Robinson,SO2-24HR,PPB,1.0,24,-999,-999,47163
4003,02/06/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4004,02/06/20,HVILLE,PM2.5-24hr,UG/M3,2.3,24,10,0,47165
4005,02/06/20,Temple Georgia C1045,OZONE-1HR,PPB,42.0,1,-999,-999,48027
4006,02/06/20,Temple Georgia C1045,OZONE-8HR,PPB,40.0,8,37,0,48027
4007,02/06/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,5.4,24,23,0,48027
4008,02/06/20,Killeen C1047,OZONE-1HR,PPB,41.0,1,-999,-999,48027
4009,02/06/20,Killeen C1047,OZONE-8HR,PPB,39.0,8,36,0,48027
4010,02/06/20,San Antonio Northwest C23,OZONE-1HR,PPB,41.0,1,-999,-999,48029
4011,02/06/20,San Antonio Northwest C23,OZONE-8HR,PPB,37.0,8,34,0,48029
4012,02/06/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,4.5,24,19,0,48029
4013,02/06/20,Camp Bullis C58,OZONE-1HR,PPB,45.0,1,-999,-999,48029
4014,02/06/20,Camp Bullis C58,OZONE-8HR,PPB,40.0,8,37,0,48029
4015,02/06/20,Calaveras Lake C59,OZONE-1HR,PPB,42.0,1,-999,-999,48029
4016,02/06/20,Calaveras Lake C59,OZONE-8HR,PPB,37.0,8,34,0,48029
4017,02/06/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,3.7,24,16,0,48029
4018,02/06/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,3.3,24,14,0,48029
4019,02/06/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,6.9,24,29,0,48029
4020,02/06/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,4.4,24,18,0,48029
4021,02/06/20,Texarkana New Boston,PM2.5-24hr,UG/M3,4.9,24,20,0,48037
4022,02/06/20,Manvel Croix Park C84,OZONE-1HR,PPB,39.0,1,-999,-999,48039
4023,02/06/20,Manvel Croix Park C84,OZONE-8HR,PPB,35.0,8,32,0,48039
4024,02/06/20,Lake Jackson C1016,OZONE-1HR,PPB,42.0,1,-999,-999,48039
4025,02/06/20,Lake Jackson C1016,OZONE-8HR,PPB,38.0,8,35,0,48039
4026,02/06/20,Big Bend  NP,OZONE-1HR,PPB,43.0,1,-999,-999,48043
4027,02/06/20,Big Bend  NP,OZONE-8HR,PPB,42.0,8,39,0,48043
4028,02/06/20,Brownsville C80,PM2.5-24hr,UG/M3,4.8,24,20,0,48061
4029,02/06/20,Harlingen Teege C1023,OZONE-1HR,PPB,40.0,1,-999,-999,48061
4030,02/06/20,Harlingen Teege C1023,OZONE-8HR,PPB,35.0,8,32,0,48061
4031,02/06/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,3.9,24,17,0,48061
4032,02/06/20,Frisco C31,OZONE-1HR,PPB,42.0,1,-999,-999,48085
4033,02/06/20,Frisco C31,OZONE-8HR,PPB,38.0,8,35,0,48085
4034,02/06/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,40.0,1,-999,-999,48113
4035,02/06/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,35.0,8,32,0,48113
4036,02/06/20,Dallas North C63,OZONE-1HR,PPB,41.0,1,-999,-999,48113
4037,02/06/20,Dallas North C63,OZONE-8HR,PPB,36.0,8,33,0,48113
4038,02/06/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,41.0,1,-999,-999,48113
4039,02/06/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,39.0,8,36,0,48113
4040,02/06/20,Denton Airport South C56,OZONE-1HR,PPB,44.0,1,-999,-999,48121
4041,02/06/20,Denton Airport South C56,OZONE-8HR,PPB,40.0,8,37,0,48121
4042,02/06/20,Denton Airport South C56,PM2.5-24hr,UG/M3,3.9,24,16,0,48121
4043,02/06/20,Pilot Point C1032,OZONE-1HR,PPB,43.0,1,-999,-999,48121
4044,02/06/20,Pilot Point C1032,OZONE-8HR,PPB,39.0,8,36,0,48121
4045,02/06/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,8.1,24,34,0,48135
4046,02/06/20,Midlothian OFW C52,OZONE-1HR,PPB,45.0,1,-999,-999,48139
4047,02/06/20,Midlothian OFW C52,OZONE-8HR,PPB,40.0,8,37,0,48139
4048,02/06/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,4.1,24,18,0,48139
4049,02/06/20,Italy C1044,OZONE-1HR,PPB,41.0,1,-999,-999,48139
4050,02/06/20,Italy C1044,OZONE-8HR,PPB,37.0,8,34,0,48139
4051,02/06/20,Ivanhoe C414,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4052,02/06/20,Ivanhoe C414,OZONE-8HR,PPB,38.0,8,35,0,48141
4053,02/06/20,El Paso UTEP C12,OZONE-1HR,PPB,38.0,1,-999,-999,48141
4054,02/06/20,El Paso UTEP C12,OZONE-8HR,PPB,35.0,8,32,0,48141
4055,02/06/20,El Paso UTEP C12,PM10-24hr,UG/M3,21.0,24,19,0,48141
4056,02/06/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,6.6,24,28,0,48141
4057,02/06/20,Chamizal C41,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4058,02/06/20,Chamizal C41,OZONE-8HR,PPB,37.0,8,34,0,48141
4059,02/06/20,Chamizal C41,PM2.5-24hr,UG/M3,5.2,24,22,0,48141
4060,02/06/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,3.7,24,16,0,48141
4061,02/06/20,Socorro Hueco C49,OZONE-1HR,PPB,39.0,1,-999,-999,48141
4062,02/06/20,Socorro Hueco C49,OZONE-8HR,PPB,35.0,8,32,0,48141
4063,02/06/20,Socorro Hueco C49,PM10-24hr,UG/M3,21.0,24,19,0,48141
4064,02/06/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,3.3,24,14,0,48141
4065,02/06/20,Skyline Park C72,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4066,02/06/20,Skyline Park C72,OZONE-8HR,PPB,39.0,8,36,0,48141
4067,02/06/20,Galveston Airport C1034,OZONE-1HR,PPB,42.0,1,-999,-999,48167
4068,02/06/20,Galveston Airport C1034,OZONE-8HR,PPB,38.0,8,35,0,48167
4069,02/06/20,Longview C19/C127,OZONE-1HR,PPB,37.0,1,-999,-999,48183
4070,02/06/20,Longview C19/C127,OZONE-8HR,PPB,31.0,8,29,0,48183
4071,02/06/20,Houston Aldine C8,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4072,02/06/20,Houston Aldine C8,OZONE-8HR,PPB,36.0,8,33,0,48201
4073,02/06/20,Channelview C15,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4074,02/06/20,Channelview C15,OZONE-8HR,PPB,34.0,8,31,0,48201
4075,02/06/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4076,02/06/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,36.0,8,33,0,48201
4077,02/06/20,Houston North Wayside C405,OZONE-1HR,PPB,33.0,1,-999,-999,48201
4078,02/06/20,Houston North Wayside C405,OZONE-8HR,PPB,29.0,8,27,0,48201
4079,02/06/20,Lang C408,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4080,02/06/20,Lang C408,OZONE-8HR,PPB,36.0,8,33,0,48201
4081,02/06/20,Houston Croquet C409,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4082,02/06/20,Houston Croquet C409,OZONE-8HR,PPB,33.0,8,31,0,48201
4083,02/06/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,42.0,1,-999,-999,48201
4084,02/06/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,38.0,8,35,0,48201
4085,02/06/20,Baytown C148,PM2.5-24hr,UG/M3,6.4,24,27,0,48201
4086,02/06/20,Houston Monroe C406,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4087,02/06/20,Houston Monroe C406,OZONE-8HR,PPB,32.0,8,30,0,48201
4088,02/06/20,Houston Westhollow C410,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4089,02/06/20,Houston Westhollow C410,OZONE-8HR,PPB,35.0,8,32,0,48201
4090,02/06/20,Houston Park Place C416,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4091,02/06/20,Houston Park Place C416,OZONE-8HR,PPB,33.0,8,31,0,48201
4092,02/06/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,35.0,1,-999,-999,48201
4093,02/06/20,Baytown Garth C1017,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4094,02/06/20,Baytown Garth C1017,OZONE-8HR,PPB,34.0,8,31,0,48201
4095,02/06/20,Houston East C1,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4096,02/06/20,Houston East C1,OZONE-8HR,PPB,31.0,8,29,0,48201
4097,02/06/20,Houston East C1,PM2.5-24hr,UG/M3,6.5,24,27,0,48201
4098,02/06/20,Clinton C403,OZONE-1HR,PPB,33.0,1,-999,-999,48201
4099,02/06/20,Clinton C403,OZONE-8HR,PPB,29.0,8,27,0,48201
4100,02/06/20,Clinton C403,PM2.5-24hr,UG/M3,6.8,24,28,0,48201
4101,02/06/20,Houston Deer Park C35,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4102,02/06/20,Houston Deer Park C35,OZONE-8HR,PPB,34.0,8,31,0,48201
4103,02/06/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4104,02/06/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,33.0,8,31,0,48201
4105,02/06/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,4.5,24,19,0,48201
4106,02/06/20,Karnack C85,OZONE-1HR,PPB,32.0,1,-999,-999,48203
4107,02/06/20,Karnack C85,OZONE-8HR,PPB,27.0,8,25,0,48203
4108,02/06/20,Karnack C85,PM2.5-24hr,UG/M3,3.9,24,16,0,48203
4109,02/06/20,Mission C43,OZONE-1HR,PPB,39.0,1,-999,-999,48215
4110,02/06/20,Mission C43,OZONE-8HR,PPB,34.0,8,31,0,48215
4111,02/06/20,Mission C43,PM2.5-24hr,UG/M3,5.0,24,21,0,48215
4112,02/06/20,Granbury C73,OZONE-1HR,PPB,40.0,1,-999,-999,48221
4113,02/06/20,Granbury C73,OZONE-8HR,PPB,36.0,8,33,0,48221
4114,02/06/20,Greenville C1006/198,OZONE-1HR,PPB,42.0,1,-999,-999,48231
4115,02/06/20,Greenville C1006/198,OZONE-8HR,PPB,37.0,8,34,0,48231
4116,02/06/20,Beaumont C2/C112,OZONE-1HR,PPB,39.0,1,-999,-999,48245
4117,02/06/20,Beaumont C2/C112,OZONE-8HR,PPB,33.0,8,31,0,48245
4118,02/06/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,38.0,1,-999,-999,48245
4119,02/06/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,33.0,8,31,0,48245
4120,02/06/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,3.2,24,13,0,48245
4121,02/06/20,Hamshire C64,OZONE-1HR,PPB,38.0,1,-999,-999,48245
4122,02/06/20,Hamshire C64,OZONE-8HR,PPB,33.0,8,31,0,48245
4123,02/06/20,Hamshire C64,PM2.5-24hr,UG/M3,4.6,24,20,0,48245
4124,02/06/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,39.0,1,-999,-999,48245
4125,02/06/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,34.0,8,31,0,48245
4126,02/06/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,40.0,1,-999,-999,48245
4127,02/06/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,35.0,8,32,0,48245
4128,02/06/20,Nederland C1035,OZONE-1HR,PPB,33.0,1,-999,-999,48245
4129,02/06/20,Nederland C1035,OZONE-8HR,PPB,28.0,8,26,0,48245
4130,02/06/20,Cleburne Airport C77,OZONE-1HR,PPB,44.0,1,-999,-999,48251
4131,02/06/20,Cleburne Airport C77,OZONE-8HR,PPB,39.0,8,36,0,48251
4132,02/06/20,Kaufman C71,OZONE-1HR,PPB,41.0,1,-999,-999,48257
4133,02/06/20,Kaufman C71,OZONE-8HR,PPB,37.0,8,34,0,48257
4134,02/06/20,Kaufman C71,PM2.5-24hr,UG/M3,4.9,24,20,0,48257
4135,02/06/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,4.3,24,18,0,48273
4136,02/06/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,3.6,24,15,0,48303
4137,02/06/20,Waco C1037,OZONE-1HR,PPB,42.0,1,-999,-999,48309
4138,02/06/20,Waco C1037,OZONE-8HR,PPB,39.0,8,36,0,48309
4139,02/06/20,Waco C1037,PM2.5-24hr,UG/M3,4.6,24,19,0,48309
4140,02/06/20,Eagle Pass C319,PM2.5-24hr,UG/M3,6.1,24,26,0,48323
4141,02/06/20,Conroe Relocated C78,OZONE-1HR,PPB,40.0,1,-999,-999,48339
4142,02/06/20,Conroe Relocated C78,OZONE-8HR,PPB,36.0,8,33,0,48339
4143,02/06/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,2.5,24,11,0,48339
4144,02/06/20,Corsicana C1051,OZONE-1HR,PPB,41.0,1,-999,-999,48349
4145,02/06/20,Corsicana C1051,OZONE-8HR,PPB,37.0,8,34,0,48349
4146,02/06/20,Corsicana C1051,PM2.5-24hr,UG/M3,4.4,24,18,0,48349
4147,02/06/20,Corpus Christi West C4,OZONE-1HR,PPB,39.0,1,-999,-999,48355
4148,02/06/20,Corpus Christi West C4,OZONE-8HR,PPB,36.0,8,33,0,48355
