,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2627,04/04/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2628,04/04/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,23.0,1,-999,-999,15003
2629,04/04/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,22.0,8,20,0,15003
2630,04/04/20,Pearl City,PM10-24hr,UG/M3,9.0,24,9,0,15003
2631,04/04/20,Pearl City,PM2.5-24hr,UG/M3,3.1,24,13,0,15003
2632,04/04/20,"Kihei, Maui",PM2.5-24hr,UG/M3,3.2,24,13,0,15009
2633,04/04/20,KAHULUI,PM2.5-24hr,UG/M3,3.5,24,15,0,15009
2634,04/04/20,Boise Fire Station,PM10-24hr,UG/M3,10.0,24,9,0,16001
2635,04/04/20,St. Lukes Meridian,CO-8hr,PPM,0.16,1,2,0,16001
2636,04/04/20,St. Lukes Meridian,OZONE-1HR,PPB,37.0,1,-999,-999,16001
2637,04/04/20,St. Lukes Meridian,OZONE-8HR,PPB,35.0,8,32,0,16001
2638,04/04/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,4.4,24,19,0,16001
2639,04/04/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2640,04/04/20,Boise Eastman,CO-8hr,PPM,0.22,1,3,0,16001
2641,04/04/20,Garden City,PM2.5-24hr,UG/M3,3.5,24,15,0,16001
2642,04/04/20,Pocatello STP,SO2-24HR,PPB,1.0,24,-999,-999,16005
2643,04/04/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,6.0,24,6,0,16005
2644,04/04/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,-1.0,24,-999,-999,16005
2645,04/04/20,St. Maries,PM2.5-24hr,UG/M3,8.4,24,35,0,16009
2646,04/04/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,5.2,24,22,0,16009
2647,04/04/20,Ketchum,PM2.5-24hr,UG/M3,1.0,24,4,0,16013
2648,04/04/20,Idaho City,PM2.5-24hr,UG/M3,6.4,24,27,0,16015
2649,04/04/20,Garden Valley,PM2.5-24hr,UG/M3,3.2,24,14,0,16015
2650,04/04/20,Sandpoint U of I,PM10-24hr,UG/M3,2.0,24,2,0,16017
2651,04/04/20,Sandpoint U of I,PM2.5-24hr,UG/M3,3.5,24,15,0,16017
2652,04/04/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,2.6,24,11,0,16019
2653,04/04/20,Craters of the Moon NM,OZONE-1HR,PPB,47.0,1,-999,-999,16023
2654,04/04/20,Craters of the Moon NM,OZONE-8HR,PPB,45.0,8,42,0,16023
2655,04/04/20,Nampa Fire Station,PM10-24hr,UG/M3,11.0,24,11,0,16027
2656,04/04/20,Nampa Fire Station,PM2.5-24hr,UG/M3,4.6,24,20,0,16027
2657,04/04/20,Grangeville,PM2.5-24hr,UG/M3,3.0,24,13,0,16049
2658,04/04/20,Cottonwood E-sampler,PM2.5-24hr,UG/M3,4.8,24,20,0,16049
2659,04/04/20,Nez Perce Tribe,OZONE-1HR,PPB,38.0,1,-999,-999,16049
2660,04/04/20,Nez Perce Tribe,OZONE-8HR,PPB,36.0,8,33,0,16049
2661,04/04/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,2.8,24,12,0,16053
2662,04/04/20,Moscow,PM2.5-24hr,UG/M3,3.3,24,14,0,16057
2663,04/04/20,Potlatch,PM2.5-24hr,UG/M3,4.8,24,20,0,16057
2664,04/04/20,Juliaetta E-sampler,PM2.5-24hr,UG/M3,5.1,24,21,0,16057
2665,04/04/20,Salmon PM2.5,PM2.5-24hr,UG/M3,7.7,24,32,0,16059
2666,04/04/20,Rexburg PM25,PM2.5-24hr,UG/M3,5.8,24,24,0,16065
2667,04/04/20,Lewiston,PM2.5-24hr,UG/M3,1.4,24,6,0,16069
2668,04/04/20,Pinehurst,PM10-24hr,UG/M3,10.0,24,9,0,16079
2669,04/04/20,Pinehurst,PM2.5-24hr,UG/M3,5.0,24,21,0,16079
2670,04/04/20,Twin Falls PM25,PM2.5-24hr,UG/M3,3.0,24,13,0,16083
2671,04/04/20,McCall,PM2.5-24hr,UG/M3,3.6,24,15,0,16085
2672,04/04/20,Weiser PM25,PM2.5-24hr,UG/M3,7.6,24,32,0,16087
2673,04/04/20,QUINCY,OZONE-1HR,PPB,33.0,1,-999,-999,17001
2674,04/04/20,QUINCY,OZONE-8HR,PPB,29.0,8,27,0,17001
2675,04/04/20,THOMAS,OZONE-1HR,PPB,25.0,1,-999,-999,17019
2676,04/04/20,THOMAS,OZONE-8HR,PPB,22.0,8,20,0,17019
2677,04/04/20,BONDVILLE,PM2.5-24hr,UG/M3,7.1,24,30,0,17019
2678,04/04/20,Bondville,CO-8hr,PPM,0.11,1,1,0,17019
2679,04/04/20,Bondville,OZONE-1HR,PPB,24.0,1,-999,-999,17019
2680,04/04/20,Bondville,OZONE-8HR,PPB,20.0,8,19,0,17019
2681,04/04/20,Bondville,SO2-24HR,PPB,0.0,24,-999,-999,17019
2682,04/04/20,West Union,OZONE-1HR,PPB,23.0,1,-999,-999,17023
2683,04/04/20,West Union,OZONE-8HR,PPB,15.0,8,14,0,17023
2684,04/04/20,ALSIP,OZONE-1HR,PPB,27.0,1,-999,-999,17031
2685,04/04/20,ALSIP,OZONE-8HR,PPB,20.0,8,19,0,17031
2686,04/04/20,CHI_SWFP,OZONE-1HR,PPB,29.0,1,-999,-999,17031
2687,04/04/20,CHI_SWFP,OZONE-8HR,PPB,29.0,8,27,0,17031
2688,04/04/20,CHI_COM,OZONE-1HR,PPB,27.0,1,-999,-999,17031
2689,04/04/20,CHI_COM,OZONE-8HR,PPB,21.0,8,19,0,17031
2690,04/04/20,CHI_COM,PM2.5-24hr,UG/M3,6.8,24,29,0,17031
2691,04/04/20,CHI_TAFT,OZONE-1HR,PPB,31.0,1,-999,-999,17031
2692,04/04/20,CHI_TAFT,OZONE-8HR,PPB,24.0,8,22,0,17031
2693,04/04/20,LEMONT,OZONE-1HR,PPB,19.0,1,-999,-999,17031
2694,04/04/20,LEMONT,OZONE-8HR,PPB,17.0,8,16,0,17031
2695,04/04/20,SCHILPRK,OZONE-1HR,PPB,26.0,1,-999,-999,17031
2696,04/04/20,SCHILPRK,OZONE-8HR,PPB,20.0,8,19,0,17031
2697,04/04/20,CICERO,OZONE-1HR,PPB,28.0,1,-999,-999,17031
2698,04/04/20,CICERO,OZONE-8HR,PPB,23.0,8,21,0,17031
2699,04/04/20,DESPLNS,OZONE-1HR,PPB,33.0,1,-999,-999,17031
2700,04/04/20,DESPLNS,OZONE-8HR,PPB,26.0,8,24,0,17031
2701,04/04/20,DESPLNS,PM2.5-24hr,UG/M3,6.5,24,27,0,17031
2702,04/04/20,NORTHBRK,OZONE-1HR,PPB,28.0,1,-999,-999,17031
2703,04/04/20,NORTHBRK,OZONE-8HR,PPB,24.0,8,22,0,17031
2704,04/04/20,NORTHBRK,PM2.5-24hr,UG/M3,4.2,24,18,0,17031
2705,04/04/20,Cicero2,PM2.5-24hr,UG/M3,2.1,24,9,0,17031
2706,04/04/20,EVANSTON,OZONE-1HR,PPB,28.0,1,-999,-999,17031
2707,04/04/20,EVANSTON,OZONE-8HR,PPB,25.0,8,23,0,17031
2708,04/04/20,Naperville,PM2.5-24hr,UG/M3,8.0,24,33,0,17043
2709,04/04/20,LISLE,OZONE-1HR,PPB,26.0,1,-999,-999,17043
2710,04/04/20,LISLE,OZONE-8HR,PPB,22.0,8,20,0,17043
2711,04/04/20,KNIGHT_P,OZONE-1HR,PPB,20.0,1,-999,-999,17065
2712,04/04/20,KNIGHT_P,OZONE-8HR,PPB,13.0,8,12,0,17065
2713,04/04/20,KNIGHT_P,PM2.5-24hr,UG/M3,8.6,24,36,0,17065
2714,04/04/20,JERSEYVL,OZONE-1HR,PPB,28.0,1,-999,-999,17083
2715,04/04/20,JERSEYVL,OZONE-8HR,PPB,26.0,8,24,0,17083
2716,04/04/20,JERSEYVL,PM2.5-24hr,UG/M3,5.3,24,23,0,17083
2717,04/04/20,Stockton,OZONE-1HR,PPB,42.0,1,-999,-999,17085
2718,04/04/20,Stockton,OZONE-8HR,PPB,38.0,8,35,0,17085
2719,04/04/20,ELGIN,OZONE-1HR,PPB,38.0,1,-999,-999,17089
2720,04/04/20,ELGIN,OZONE-8HR,PPB,31.0,8,29,0,17089
2721,04/04/20,ZION,OZONE-1HR,PPB,30.0,1,-999,-999,17097
2722,04/04/20,ZION,OZONE-8HR,PPB,26.0,8,24,0,17097
2723,04/04/20,NORMAL,OZONE-1HR,PPB,29.0,1,-999,-999,17113
2724,04/04/20,NORMAL,OZONE-8HR,PPB,25.0,8,23,0,17113
2725,04/04/20,NORMAL,PM2.5-24hr,UG/M3,8.5,24,36,0,17113
2726,04/04/20,DECATUR,OZONE-1HR,PPB,24.0,1,-999,-999,17115
2727,04/04/20,DECATUR,OZONE-8HR,PPB,23.0,8,21,0,17115
2728,04/04/20,DECATUR,PM2.5-24hr,UG/M3,6.7,24,28,0,17115
2729,04/04/20,NILWOOD,OZONE-1HR,PPB,25.0,1,-999,-999,17117
2730,04/04/20,NILWOOD,OZONE-8HR,PPB,23.0,8,21,0,17117
2731,04/04/20,GC_MAD,PM2.5-24hr,UG/M3,4.5,24,19,0,17119
2732,04/04/20,MARYVILL,OZONE-1HR,PPB,19.0,1,-999,-999,17119
2733,04/04/20,MARYVILL,OZONE-8HR,PPB,18.0,8,17,0,17119
2734,04/04/20,WOOD_WTP,OZONE-1HR,PPB,24.0,1,-999,-999,17119
2735,04/04/20,WOOD_WTP,OZONE-8HR,PPB,22.0,8,20,0,17119
2736,04/04/20,Alhambra,OZONE-1HR,PPB,21.0,1,-999,-999,17119
2737,04/04/20,Alhambra,OZONE-8HR,PPB,19.0,8,18,0,17119
2738,04/04/20,PEORIA_F,OZONE-1HR,PPB,34.0,1,-999,-999,17143
2739,04/04/20,PEORIA_F,OZONE-8HR,PPB,30.0,8,28,0,17143
2740,04/04/20,PEORIA_J,PM2.5-24hr,UG/M3,5.6,24,23,0,17143
2741,04/04/20,PEORIA_H,OZONE-1HR,PPB,35.0,1,-999,-999,17143
2742,04/04/20,PEORIA_H,OZONE-8HR,PPB,31.0,8,29,0,17143
2743,04/04/20,HOUSTON,OZONE-1HR,PPB,14.0,1,-999,-999,17157
2744,04/04/20,HOUSTON,OZONE-8HR,PPB,13.0,8,12,0,17157
2745,04/04/20,HOUSTON,PM2.5-24hr,UG/M3,8.2,24,35,0,17157
2746,04/04/20,ROCK_IS,OZONE-1HR,PPB,40.0,1,-999,-999,17161
2747,04/04/20,ROCK_IS,OZONE-8HR,PPB,37.0,8,34,0,17161
2748,04/04/20,ROCK_IS,PM2.5-24hr,UG/M3,5.4,24,23,0,17161
2749,04/04/20,East St. Louis,OZONE-1HR,PPB,14.0,1,-999,-999,17163
2750,04/04/20,East St. Louis,OZONE-8HR,PPB,13.0,8,12,0,17163
2751,04/04/20,East St. Louis,PM2.5-24hr,UG/M3,4.6,24,20,0,17163
2752,04/04/20,Springfield Ag,PM2.5-24hr,UG/M3,7.1,24,30,0,17167
2753,04/04/20,SPFD_IB,OZONE-1HR,PPB,31.0,1,-999,-999,17167
2754,04/04/20,SPFD_IB,OZONE-8HR,PPB,27.0,8,25,0,17167
2755,04/04/20,Joliet,PM2.5-24hr,UG/M3,7.8,24,33,0,17197
2756,04/04/20,BRAIDWD,OZONE-1HR,PPB,21.0,1,-999,-999,17197
2757,04/04/20,BRAIDWD,OZONE-8HR,PPB,18.0,8,17,0,17197
2758,04/04/20,BRAIDWD,PM2.5-24hr,UG/M3,7.1,24,30,0,17197
2759,04/04/20,ROCK_LP,OZONE-1HR,PPB,41.0,1,-999,-999,17201
2760,04/04/20,ROCK_LP,OZONE-8HR,PPB,37.0,8,34,0,17201
2761,04/04/20,Leo HS,OZONE-1HR,PPB,36.0,1,-999,-999,18003
2762,04/04/20,Leo HS,OZONE-8HR,PPB,25.0,8,23,0,18003
2763,04/04/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,36.0,1,-999,-999,18003
2764,04/04/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,26.0,8,24,0,18003
2765,04/04/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,11.5,24,48,0,18003
2766,04/04/20,Hope,OZONE-1HR,PPB,41.0,1,-999,-999,18005
2767,04/04/20,Hope,OZONE-8HR,PPB,35.0,8,32,0,18005
2768,04/04/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,13.3,24,54,1,18005
2769,04/04/20,Whitestown,OZONE-1HR,PPB,39.0,1,-999,-999,18011
2770,04/04/20,Whitestown,OZONE-8HR,PPB,19.0,8,18,0,18011
2771,04/04/20,Helmsburg,OZONE-1HR,PPB,27.0,1,-999,-999,18013
2772,04/04/20,Helmsburg,OZONE-8HR,PPB,22.0,8,20,0,18013
2773,04/04/20,Flora,OZONE-1HR,PPB,26.0,1,-999,-999,18015
2774,04/04/20,Flora,OZONE-8HR,PPB,20.0,8,19,0,18015
2775,04/04/20,Charlestown State Park,OZONE-1HR,PPB,71.0,1,-999,-999,18019
2776,04/04/20,Charlestown State Park,OZONE-8HR,PPB,56.0,8,54,1,18019
2777,04/04/20,Albany,OZONE-1HR,PPB,44.0,1,-999,-999,18035
2778,04/04/20,Albany,OZONE-8HR,PPB,37.0,8,34,0,18035
2779,04/04/20,Bristol,OZONE-1HR,PPB,34.0,1,-999,-999,18039
2780,04/04/20,Bristol,OZONE-8HR,PPB,21.0,8,19,0,18039
2781,04/04/20,Elkhart-Prairie St.,PM2.5-24hr,UG/M3,10.8,24,45,0,18039
2782,04/04/20,New Albany,OZONE-1HR,PPB,69.0,1,-999,-999,18043
2783,04/04/20,New Albany,OZONE-8HR,PPB,52.0,8,48,0,18043
2784,04/04/20,New Albany,SO2-24HR,PPB,1.0,24,-999,-999,18043
2785,04/04/20,Plummer,OZONE-1HR,PPB,29.0,1,-999,-999,18055
2786,04/04/20,Plummer,OZONE-8HR,PPB,12.0,8,11,0,18055
2787,04/04/20,Noblesville-191st St.,OZONE-1HR,PPB,25.0,1,-999,-999,18057
2788,04/04/20,Noblesville-191st St.,OZONE-8HR,PPB,16.0,8,15,0,18057
2789,04/04/20,Fishers,PM2.5-24hr,UG/M3,11.4,24,48,0,18057
2790,04/04/20,Avon,OZONE-1HR,PPB,28.0,1,-999,-999,18063
2791,04/04/20,Avon,OZONE-8HR,PPB,15.0,8,14,0,18063
2792,04/04/20,Kokomo - E. Vaile Ave.,OZONE-1HR,PPB,24.0,1,-999,-999,18067
2793,04/04/20,Kokomo - E. Vaile Ave.,OZONE-8HR,PPB,19.0,8,18,0,18067
2794,04/04/20,Kokomo - E. Vaile Ave.,PM2.5-24hr,UG/M3,10.0,24,42,0,18067
2795,04/04/20,Vincennes,OZONE-1HR,PPB,40.0,1,-999,-999,18083
2796,04/04/20,Vincennes,OZONE-8HR,PPB,12.0,8,11,0,18083
2797,04/04/20,Gary-IITRI,OZONE-1HR,PPB,29.0,1,-999,-999,18089
2798,04/04/20,Gary-IITRI,OZONE-8HR,PPB,29.0,8,27,0,18089
2799,04/04/20,Gary-IITRI,PM10-24hr,UG/M3,11.0,24,11,0,18089
2800,04/04/20,Gary-IITRI,PM2.5-24hr,UG/M3,6.8,24,29,0,18089
2801,04/04/20,Gary-IITRI,SO2-24HR,PPB,0.0,24,-999,-999,18089
2802,04/04/20,Hammond-167th St,PM2.5-24hr,UG/M3,6.9,24,29,0,18089
2803,04/04/20,Hammond-141st St,OZONE-1HR,PPB,26.0,1,-999,-999,18089
2804,04/04/20,Hammond-141st St,OZONE-8HR,PPB,26.0,8,24,0,18089
2805,04/04/20,Hammond-141st St,SO2-24HR,PPB,1.0,24,-999,-999,18089
2806,04/04/20,Michigan City-4th St,OZONE-1HR,PPB,41.0,1,-999,-999,18091
2807,04/04/20,Michigan City-4th St,OZONE-8HR,PPB,30.0,8,28,0,18091
2808,04/04/20,LaPorte-E. Lincolnway,OZONE-1HR,PPB,34.0,1,-999,-999,18091
2809,04/04/20,LaPorte-E. Lincolnway,OZONE-8HR,PPB,21.0,8,19,0,18091
2810,04/04/20,Emporia,OZONE-1HR,PPB,34.0,1,-999,-999,18095
2811,04/04/20,Emporia,OZONE-8HR,PPB,26.0,8,24,0,18095
2812,04/04/20,Anderson-Eastside Elem. Sch,PM2.5-24hr,UG/M3,16.9,24,61,1,18095
2813,04/04/20,Indpls-Ft. Harrison,OZONE-1HR,PPB,34.0,1,-999,-999,18097
2814,04/04/20,Indpls-Ft. Harrison,OZONE-8HR,PPB,17.0,8,16,0,18097
2815,04/04/20,Indpls-Harding St,OZONE-1HR,PPB,38.0,1,-999,-999,18097
2816,04/04/20,Indpls-Harding St,OZONE-8HR,PPB,13.0,8,12,0,18097
2817,04/04/20,Indpls-Harding St,SO2-24HR,PPB,0.0,24,-999,-999,18097
2818,04/04/20,Indpls-Washington Park,CO-8hr,PPM,0.68,1,8,0,18097
2819,04/04/20,Indpls-Washington Park,OZONE-1HR,PPB,19.0,1,-999,-999,18097
2820,04/04/20,Indpls-Washington Park,OZONE-8HR,PPB,14.0,8,13,0,18097
2821,04/04/20,Indpls-Washington Park,PM10-24hr,UG/M3,28.0,24,27,0,18097
2822,04/04/20,Indpls-Washington Park,PM2.5-24hr,UG/M3,18.9,24,65,1,18097
2823,04/04/20,Indpls-Washington Park,SO2-24HR,PPB,0.0,24,-999,-999,18097
2824,04/04/20,Indpls-W.18th St,PM2.5-24hr,UG/M3,14.9,24,57,1,18097
2825,04/04/20,Indpls - I-70 E,CO-8hr,PPM,0.28,1,3,0,18097
2826,04/04/20,Indpls - I-70 E,OZONE-1HR,PPB,28.0,1,-999,-999,18097
2827,04/04/20,Indpls - I-70 E,OZONE-8HR,PPB,11.0,8,10,0,18097
2828,04/04/20,Indpls - I-70 E,PM2.5-24hr,UG/M3,17.6,24,63,1,18097
2829,04/04/20,Bloomington - Binford,PM2.5-24hr,UG/M3,9.9,24,42,0,18105
2830,04/04/20,Leopold,OZONE-1HR,PPB,49.0,1,-999,-999,18123
2831,04/04/20,Leopold,OZONE-8HR,PPB,35.0,8,32,0,18123
2832,04/04/20,Portage-Hwy 12,PM10-24hr,UG/M3,10.0,24,9,0,18127
2833,04/04/20,Ogden Dunes,OZONE-1HR,PPB,37.0,1,-999,-999,18127
2834,04/04/20,Ogden Dunes,OZONE-8HR,PPB,28.0,8,26,0,18127
2835,04/04/20,Ogden Dunes,PM2.5-24hr,UG/M3,4.6,24,20,0,18127
2836,04/04/20,Valparaiso,OZONE-1HR,PPB,25.0,1,-999,-999,18127
2837,04/04/20,Valparaiso,OZONE-8HR,PPB,22.0,8,20,0,18127
2838,04/04/20,St. Philips,OZONE-1HR,PPB,35.0,1,-999,-999,18129
2839,04/04/20,St. Philips,OZONE-8HR,PPB,14.0,8,13,0,18129
2840,04/04/20,Potato Creek State Park,OZONE-1HR,PPB,44.0,1,-999,-999,18141
2841,04/04/20,Potato Creek State Park,OZONE-8HR,PPB,25.0,8,23,0,18141
2842,04/04/20,Granger-Beckley St.,OZONE-1HR,PPB,33.0,1,-999,-999,18141
2843,04/04/20,Granger-Beckley St.,OZONE-8HR,PPB,22.0,8,20,0,18141
2844,04/04/20,Fairland,OZONE-1HR,PPB,35.0,1,-999,-999,18145
2845,04/04/20,Fairland,OZONE-8HR,PPB,26.0,8,24,0,18145
2846,04/04/20,Lafayette-Greenbush St,PM2.5-24hr,UG/M3,11.9,24,50,0,18157
2847,04/04/20,Inglefield,OZONE-1HR,PPB,36.0,1,-999,-999,18163
2848,04/04/20,Inglefield,OZONE-8HR,PPB,12.0,8,11,0,18163
2849,04/04/20,Evansville-Buena Vista,OZONE-1HR,PPB,28.0,1,-999,-999,18163
2850,04/04/20,Evansville-Buena Vista,OZONE-8HR,PPB,16.0,8,15,0,18163
2851,04/04/20,Evansville-Buena Vista,PM2.5-24hr,UG/M3,10.8,24,45,0,18163
2852,04/04/20,Evansville-Buena Vista,SO2-24HR,PPB,0.0,24,-999,-999,18163
2853,04/04/20,Evansville-Lloyd,CO-8hr,PPM,0.28,1,3,0,18163
2854,04/04/20,Terre Haute-Lafayette Ave,OZONE-1HR,PPB,11.0,1,-999,-999,18167
2855,04/04/20,Terre Haute-Lafayette Ave,OZONE-8HR,PPB,15.0,8,14,0,18167
2856,04/04/20,Terre Haute-Lafayette Ave,PM2.5-24hr,UG/M3,7.4,24,31,0,18167
2857,04/04/20,Terre Haute-Lafayette Ave,SO2-24HR,PPB,1.0,24,-999,-999,18167
2858,04/04/20,Sandcut,OZONE-1HR,PPB,23.0,1,-999,-999,18167
2859,04/04/20,Sandcut,OZONE-8HR,PPB,17.0,8,16,0,18167
2860,04/04/20,Salamonie Reservoir,OZONE-1HR,PPB,37.0,1,-999,-999,18169
2861,04/04/20,Salamonie Reservoir,OZONE-8HR,PPB,23.0,8,21,0,18169
2862,04/04/20,Boonville,OZONE-1HR,PPB,26.0,1,-999,-999,18173
2863,04/04/20,Boonville,OZONE-8HR,PPB,20.0,8,19,0,18173
2864,04/04/20,Dayville,OZONE-1HR,PPB,27.0,1,-999,-999,18173
2865,04/04/20,Dayville,OZONE-8HR,PPB,20.0,8,19,0,18173
2866,04/04/20,Larwill,PM2.5-24hr,UG/M3,14.5,24,56,1,18183
2868,04/04/20,"Waterloo, Water Tower",PM2.5-24hr,UG/M3,13.6,24,54,1,19013
2869,04/04/20,"Waverly, Airport",OZONE-1HR,PPB,42.0,1,-999,-999,19017
2870,04/04/20,"Waverly, Airport",OZONE-8HR,PPB,39.0,8,36,0,19017
2871,04/04/20,"Clinton, Chancy Park",PM2.5-24hr,UG/M3,5.7,24,24,0,19045
2872,04/04/20,"Clinton, Chancy Park",SO2-24HR,PPB,0.0,24,-999,-999,19045
2873,04/04/20,"Clinton, Rainbow Park",OZONE-1HR,PPB,42.0,1,-999,-999,19045
2874,04/04/20,"Clinton, Rainbow Park",OZONE-8HR,PPB,38.0,8,35,0,19045
2875,04/04/20,"Pisgah, Forestry Office",OZONE-1HR,PPB,43.0,1,-999,-999,19085
2876,04/04/20,"Pisgah, Forestry Office",OZONE-8HR,PPB,41.0,8,38,0,19085
2877,04/04/20,"Iowa City, Hoover School",PM2.5-24hr,UG/M3,10.6,24,45,0,19103
2878,04/04/20,COGGON,OZONE-1HR,PPB,41.0,1,-999,-999,19113
2879,04/04/20,COGGON,OZONE-8HR,PPB,38.0,8,35,0,19113
2880,04/04/20,PUBLIC HEALTH,OZONE-1HR,PPB,38.0,1,-999,-999,19113
2881,04/04/20,PUBLIC HEALTH,OZONE-8HR,PPB,36.0,8,33,0,19113
2882,04/04/20,PUBLIC HEALTH,PM2.5-24hr,UG/M3,8.7,24,37,0,19113
2883,04/04/20,PUBLIC HEALTH,SO2-24HR,PPB,0.0,24,-999,-999,19113
2884,04/04/20,TAIT CUMMINS,SO2-24HR,PPB,0.0,24,-999,-999,19113
2885,04/04/20,Viking Lake State Park,OZONE-1HR,PPB,42.0,1,-999,-999,19137
2886,04/04/20,Viking Lake State Park,OZONE-8HR,PPB,39.0,8,36,0,19137
2887,04/04/20,Viking Lake State Park,PM2.5-24hr,UG/M3,3.8,24,16,0,19137
2888,04/04/20,"Muscatine, Greenwood",SO2-24HR,PPB,0.0,24,-999,-999,19139
2889,04/04/20,"Muscatine, High School East Campus",PM2.5-24hr,UG/M3,3.9,24,16,0,19139
2890,04/04/20,"Muscatine, High School East Campus",SO2-24HR,PPB,0.0,24,-999,-999,19139
2891,04/04/20,"Muscatine, Musser Park",SO2-24HR,PPB,0.0,24,-999,-999,19139
2892,04/04/20,"Emmetsburg, ILCC",OZONE-1HR,PPB,43.0,1,-999,-999,19147
2893,04/04/20,"Emmetsburg, ILCC",OZONE-8HR,PPB,40.0,8,37,0,19147
2894,04/04/20,"Emmetsburg, ILCC",PM2.5-24hr,UG/M3,3.4,24,15,0,19147
2895,04/04/20,CARPENTER,OZONE-1HR,PPB,39.0,1,-999,-999,19153
2896,04/04/20,CARPENTER,OZONE-8HR,PPB,35.0,8,32,0,19153
2897,04/04/20,CARPENTER,PM2.5-24hr,UG/M3,5.6,24,23,0,19153
2898,04/04/20,SHELDAHL,OZONE-1HR,PPB,40.0,1,-999,-999,19153
2899,04/04/20,SHELDAHL,OZONE-8HR,PPB,36.0,8,33,0,19153
2900,04/04/20,Scott County Park,OZONE-1HR,PPB,38.0,1,-999,-999,19163
2901,04/04/20,Scott County Park,OZONE-8HR,PPB,36.0,8,33,0,19163
2902,04/04/20,"Davenport, 10th & Vine",CO-8hr,PPM,0.2,1,2,0,19163
2903,04/04/20,"Davenport, 10th & Vine",OZONE-1HR,PPB,40.0,1,-999,-999,19163
2904,04/04/20,"Davenport, 10th & Vine",OZONE-8HR,PPB,36.0,8,33,0,19163
2905,04/04/20,"Davenport, 10th & Vine",PM2.5-24hr,UG/M3,8.1,24,34,0,19163
2906,04/04/20,"Davenport, 10th & Vine",SO2-24HR,PPB,0.0,24,-999,-999,19163
2907,04/04/20,Buffalo,PM10-24hr,UG/M3,8.0,24,7,0,19163
2908,04/04/20,Lake Sugema,OZONE-1HR,PPB,38.0,1,-999,-999,19177
2909,04/04/20,Lake Sugema,OZONE-8HR,PPB,35.0,8,32,0,19177
2910,04/04/20,Lake Sugema,PM2.5-24hr,UG/M3,8.7,24,36,0,19177
2911,04/04/20,Lake Sugema,SO2-24HR,PPB,0.0,24,-999,-999,19177
2912,04/04/20,Heritage Park,OZONE-1HR,PPB,32.0,1,-999,-999,20091
2913,04/04/20,Heritage Park,OZONE-8HR,PPB,30.0,8,28,0,20091
2914,04/04/20,Heritage Park,PM2.5-24hr,UG/M3,4.9,24,20,0,20091
2915,04/04/20,Leavenworth-U.S. Penitentiary,OZONE-1HR,PPB,33.0,1,-999,-999,20103
2916,04/04/20,Leavenworth-U.S. Penitentiary,OZONE-8HR,PPB,31.0,8,29,0,20103
2917,04/04/20,Chanute,OZONE-1HR,PPB,25.0,1,-999,-999,20133
2918,04/04/20,Chanute,OZONE-8HR,PPB,23.0,8,21,0,20133
2919,04/04/20,Chanute,PM10-24hr,UG/M3,11.0,24,10,0,20133
2920,04/04/20,Chanute,SO2-24HR,PPB,0.0,24,-999,-999,20133
2921,04/04/20,WHlthDpt,OZONE-1HR,PPB,54.0,1,-999,-999,20173
2922,04/04/20,WHlthDpt,OZONE-8HR,PPB,42.0,8,39,0,20173
2923,04/04/20,WHlthDpt,PM10-24hr,UG/M3,37.0,24,35,0,20173
2924,04/04/20,WHlthDpt,PM2.5-24hr,UG/M3,40.5,24,113,2,20173
2925,04/04/20,Sedgwick,OZONE-1HR,PPB,81.0,1,-999,-999,20173
2926,04/04/20,Sedgwick,OZONE-8HR,PPB,49.0,8,45,0,20173
2927,04/04/20,KNI-Topeka,OZONE-1HR,PPB,38.0,1,-999,-999,20177
2928,04/04/20,KNI-Topeka,OZONE-8HR,PPB,34.0,8,31,0,20177
2929,04/04/20,KNI-Topeka,PM10-24hr,UG/M3,8.0,24,7,0,20177
2930,04/04/20,KNI-Topeka,PM2.5-24hr,UG/M3,10.2,24,43,0,20177
2931,04/04/20,Goodland,PM10-24hr,UG/M3,12.0,24,11,0,20181
2932,04/04/20,PECK,OZONE-1HR,PPB,38.0,1,-999,-999,20191
2933,04/04/20,PECK,OZONE-8HR,PPB,29.0,8,27,0,20191
2934,04/04/20,PECK,PM10-24hr,UG/M3,40.0,24,37,0,20191
2935,04/04/20,PECK,SO2-24HR,PPB,0.0,24,-999,-999,20191
2936,04/04/20,Cedar Bluff,OZONE-1HR,PPB,41.0,1,-999,-999,20195
