,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4332,03/05/20,Florence,PM2.5-24hr,UG/M3,8.7,24,37,0,42125
4333,03/05/20,Houston,OZONE-1HR,PPB,44.0,1,-999,-999,42125
4334,03/05/20,Houston,OZONE-8HR,PPB,40.0,8,37,0,42125
4335,03/05/20,Houston,PM2.5-24hr,UG/M3,7.6,24,32,0,42125
4336,03/05/20,Greensburg,OZONE-1HR,PPB,43.0,1,-999,-999,42129
4337,03/05/20,Greensburg,OZONE-8HR,PPB,38.0,8,35,0,42129
4338,03/05/20,Greensburg,PM2.5-24hr,UG/M3,6.7,24,28,0,42129
4339,03/05/20,York,OZONE-1HR,PPB,37.0,1,-999,-999,42133
4340,03/05/20,York,OZONE-8HR,PPB,33.0,8,31,0,42133
4341,03/05/20,York,PM2.5-24hr,UG/M3,9.2,24,39,0,42133
4342,03/05/20,York DW,OZONE-1HR,PPB,35.0,1,-999,-999,42133
4343,03/05/20,York DW,OZONE-8HR,PPB,32.0,8,30,0,42133
4344,03/05/20,W Greenwich,PM2.5-24hr,UG/M3,2.8,24,12,0,44003
4345,03/05/20,CCRI Providence,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,44007
4346,03/05/20,Near Road,CO-8hr,PPM,0.71,1,8,0,44007
4347,03/05/20,Near Road,PM2.5-24hr,UG/M3,5.7,24,24,0,44007
4348,03/05/20,E Providence,CO-8hr,PPM,10.21,1,113,2,44007
4349,03/05/20,E Providence,PM2.5-24hr,UG/M3,1.2,24,5,0,44007
4350,03/05/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4351,03/05/20,Narragansett,OZONE-1HR,PPB,43.0,1,-999,-999,44009
4352,03/05/20,Narragansett,PM2.5-24hr,UG/M3,0.5,24,3,0,44009
4353,03/05/20,Jackson,OZONE-1HR,PPB,42.0,1,-999,-999,45003
4354,03/05/20,Jackson,OZONE-8HR,PPB,40.0,8,37,0,45003
4355,03/05/20,Big Creek,OZONE-1HR,PPB,37.0,1,-999,-999,45007
4356,03/05/20,Big Creek,OZONE-8HR,PPB,35.0,8,32,0,45007
4357,03/05/20,Jenkins Avenue,PM10-24hr,UG/M3,4.0,24,5,0,45019
4358,03/05/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4359,03/05/20,Cape Romain,OZONE-1HR,PPB,45.0,1,-999,-999,45019
4360,03/05/20,Cape Romain,OZONE-8HR,PPB,44.0,8,41,0,45019
4361,03/05/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4362,03/05/20,Charleston Public Works,PM2.5-24hr,UG/M3,4.4,24,18,0,45019
4363,03/05/20,Chesterfield,OZONE-1HR,PPB,35.0,1,-999,-999,45025
4364,03/05/20,Chesterfield,OZONE-8HR,PPB,32.0,8,30,0,45025
4365,03/05/20,Pee Dee,OZONE-1HR,PPB,38.0,1,-999,-999,45031
4366,03/05/20,Pee Dee,OZONE-8HR,PPB,35.0,8,32,0,45031
4367,03/05/20,Trenton,OZONE-1HR,PPB,40.0,1,-999,-999,45037
4368,03/05/20,Trenton,OZONE-8HR,PPB,37.0,8,34,0,45037
4369,03/05/20,Trenton,PM2.5-24hr,UG/M3,3.5,24,15,0,45037
4370,03/05/20,Williams Middle School,PM2.5-24hr,UG/M3,4.9,24,21,0,45041
4371,03/05/20,Greenville-ESC,PM10-24hr,UG/M3,8.0,24,8,0,45045
4372,03/05/20,Greenville-ESC,PM2.5-24hr,UG/M3,6.1,24,25,0,45045
4373,03/05/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4374,03/05/20,Hillcrest,OZONE-1HR,PPB,40.0,1,-999,-999,45045
4375,03/05/20,Hillcrest,OZONE-8HR,PPB,37.0,8,34,0,45045
4376,03/05/20,Coastal Carolina,OZONE-1HR,PPB,39.0,1,-999,-999,45051
4377,03/05/20,Coastal Carolina,OZONE-8HR,PPB,37.0,8,34,0,45051
4378,03/05/20,Irmo,PM2.5-24hr,UG/M3,1.5,24,6,0,45063
4379,03/05/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4380,03/05/20,Cayce City Hall,PM10-24hr,UG/M3,6.0,24,6,0,45063
4381,03/05/20,Parklane,OZONE-1HR,PPB,35.0,1,-999,-999,45079
4382,03/05/20,Parklane,OZONE-8HR,PPB,32.0,8,30,0,45079
4383,03/05/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4384,03/05/20,Congaree Bluff,OZONE-1HR,PPB,37.0,1,-999,-999,45079
4385,03/05/20,Congaree Bluff,OZONE-8HR,PPB,33.0,8,31,0,45079
4386,03/05/20,Sandhill,OZONE-1HR,PPB,40.0,1,-999,-999,45079
4387,03/05/20,Sandhill,OZONE-8HR,PPB,38.0,8,35,0,45079
4388,03/05/20,North Spartanburg FS,OZONE-1HR,PPB,37.0,1,-999,-999,45083
4389,03/05/20,North Spartanburg FS,OZONE-8HR,PPB,29.0,8,27,0,45083
4390,03/05/20,TK Gregg,PM2.5-24hr,UG/M3,7.0,24,29,0,45083
4391,03/05/20,York Landfill,OZONE-1HR,PPB,38.0,1,-999,-999,45091
4392,03/05/20,York Landfill,OZONE-8HR,PPB,32.0,8,30,0,45091
4393,03/05/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4394,03/05/20,Research Farm,OZONE-1HR,PPB,43.0,1,-999,-999,46011
4395,03/05/20,Research Farm,OZONE-8HR,PPB,42.0,8,39,0,46011
4396,03/05/20,Research Farm,PM10-24hr,UG/M3,6.0,24,6,0,46011
4397,03/05/20,Research Farm,PM2.5-24hr,UG/M3,1.1,24,5,0,46011
4398,03/05/20,Watertown,OZONE-1HR,PPB,42.0,1,-999,-999,46029
4399,03/05/20,Watertown,OZONE-8HR,PPB,41.0,8,38,0,46029
4400,03/05/20,Watertown,PM10-24hr,UG/M3,12.0,24,11,0,46029
4401,03/05/20,Watertown,PM2.5-24hr,UG/M3,3.4,24,15,0,46029
4402,03/05/20,WIND CAVE,OZONE-1HR,PPB,46.0,1,-999,-999,46033
4403,03/05/20,WIND CAVE,OZONE-8HR,PPB,45.0,8,42,0,46033
4404,03/05/20,WIND CAVE,PM10-24hr,UG/M3,6.0,24,6,0,46033
4405,03/05/20,WIND CAVE,PM2.5-24hr,UG/M3,1.7,24,8,0,46033
4406,03/05/20,Pierre,PM2.5-24hr,UG/M3,3.2,24,13,0,46065
4407,03/05/20,Badlands,OZONE-1HR,PPB,46.0,1,-999,-999,46071
4408,03/05/20,Badlands,OZONE-8HR,PPB,44.0,8,41,0,46071
4409,03/05/20,Badlands,PM10-24hr,UG/M3,4.0,24,5,0,46071
4410,03/05/20,Badlands,PM2.5-24hr,UG/M3,0.6,24,3,0,46071
4411,03/05/20,Black Hawk,OZONE-1HR,PPB,44.0,1,-999,-999,46093
4412,03/05/20,Black Hawk,OZONE-8HR,PPB,42.0,8,39,0,46093
4413,03/05/20,Black Hawk,PM10-24hr,UG/M3,8.0,24,7,0,46093
4414,03/05/20,Sioux Falls,OZONE-1HR,PPB,43.0,1,-999,-999,46099
4415,03/05/20,Sioux Falls,OZONE-8HR,PPB,40.0,8,37,0,46099
4416,03/05/20,Sioux Falls,PM10-24hr,UG/M3,9.0,24,9,0,46099
4417,03/05/20,Sioux Falls,PM2.5-24hr,UG/M3,4.1,24,18,0,46099
4418,03/05/20,Credit Union,PM10-24hr,UG/M3,27.0,24,25,0,46103
4419,03/05/20,Credit Union,PM2.5-24hr,UG/M3,4.2,24,18,0,46103
4421,03/05/20,Freels,OZONE-1HR,PPB,40.0,1,-999,-999,47001
4422,03/05/20,Freels,OZONE-8HR,PPB,36.0,8,33,0,47001
4423,03/05/20,MARYVILL,PM2.5-24hr,UG/M3,4.7,24,20,0,47009
4424,03/05/20,Look Rock - GSMNP,CO-8hr,PPM,0.17,1,2,0,47009
4425,03/05/20,Look Rock - GSMNP,OZONE-1HR,PPB,46.0,1,-999,-999,47009
4426,03/05/20,Look Rock - GSMNP,OZONE-8HR,PPB,36.0,8,33,0,47009
4427,03/05/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,6.5,24,28,0,47009
4428,03/05/20,Cades Cove - GSMNP,OZONE-1HR,PPB,39.0,1,-999,-999,47009
4429,03/05/20,Cades Cove - GSMNP,OZONE-8HR,PPB,34.0,8,31,0,47009
4430,03/05/20,Speedwell,OZONE-1HR,PPB,45.0,1,-999,-999,47025
4431,03/05/20,Speedwell,OZONE-8HR,PPB,41.0,8,38,0,47025
4432,03/05/20,EAST HEALTH CENTER,OZONE-1HR,PPB,44.0,1,-999,-999,47037
4433,03/05/20,EAST HEALTH CENTER,OZONE-8HR,PPB,36.0,8,33,0,47037
4434,03/05/20,PERCY PRIEST DAM,OZONE-1HR,PPB,43.0,1,-999,-999,47037
4435,03/05/20,PERCY PRIEST DAM,OZONE-8HR,PPB,35.0,8,32,0,47037
4436,03/05/20,Edgar Evins,OZONE-1HR,PPB,51.0,1,-999,-999,47041
4437,03/05/20,Edgar Evins,OZONE-8HR,PPB,46.0,8,43,0,47041
4438,03/05/20,DYERTEOM,PM2.5-24hr,UG/M3,2.6,24,11,0,47045
4439,03/05/20,Soddy Daisy,OZONE-1HR,PPB,36.0,1,-999,-999,47065
4440,03/05/20,Soddy Daisy,OZONE-8HR,PPB,33.0,8,31,0,47065
4441,03/05/20,Riverside,PM2.5-24hr,UG/M3,6.9,24,29,0,47065
4442,03/05/20,Eastside,OZONE-1HR,PPB,35.0,1,-999,-999,47065
4443,03/05/20,Eastside,OZONE-8HR,PPB,32.0,8,30,0,47065
4444,03/05/20,NMARKET,OZONE-1HR,PPB,38.0,1,-999,-999,47089
4445,03/05/20,NMARKET,OZONE-8HR,PPB,35.0,8,32,0,47089
4446,03/05/20,EASTKNOX,OZONE-1HR,PPB,37.0,1,-999,-999,47093
4447,03/05/20,EASTKNOX,OZONE-8HR,PPB,35.0,8,32,0,47093
4448,03/05/20,AIR LAB,PM2.5-24hr,UG/M3,5.8,24,24,0,47093
4449,03/05/20,SPRINGHILL,OZONE-1HR,PPB,38.0,1,-999,-999,47093
4450,03/05/20,SPRINGHILL,OZONE-8HR,PPB,33.0,8,31,0,47093
4451,03/05/20,LOUDONMS,OZONE-1HR,PPB,34.0,1,-999,-999,47105
4452,03/05/20,LOUDONMS,OZONE-8HR,PPB,30.0,8,28,0,47105
4453,03/05/20,LOUDONMS,PM2.5-24hr,UG/M3,5.7,24,24,0,47105
4454,03/05/20,ATHENS,PM2.5-24hr,UG/M3,4.3,24,18,0,47107
4455,03/05/20,Columbia,PM2.5-24hr,UG/M3,2.2,24,9,0,47119
4456,03/05/20,Cookeville,PM2.5-24hr,UG/M3,3.8,24,16,0,47141
4457,03/05/20,Harriman,PM2.5-24hr,UG/M3,4.7,24,20,0,47145
4458,03/05/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,47.0,1,-999,-999,47155
4459,03/05/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,43.0,8,40,0,47155
4460,03/05/20,FRAYSER,OZONE-1HR,PPB,48.0,1,-999,-999,47157
4461,03/05/20,FRAYSER,OZONE-8HR,PPB,40.0,8,37,0,47157
4462,03/05/20,SHELBY FARMS,OZONE-1HR,PPB,47.0,1,-999,-999,47157
4463,03/05/20,SHELBY FARMS,OZONE-8HR,PPB,42.0,8,39,0,47157
4464,03/05/20,SHELBY FARMS,PM2.5-24hr,UG/M3,4.3,24,18,0,47157
4465,03/05/20,ORGILL,OZONE-1HR,PPB,49.0,1,-999,-999,47157
4466,03/05/20,ORGILL,OZONE-8HR,PPB,45.0,8,42,0,47157
4467,03/05/20,Kingsport,PM2.5-24hr,UG/M3,5.0,24,21,0,47163
4468,03/05/20,BVILLE,OZONE-1HR,PPB,44.0,1,-999,-999,47163
4469,03/05/20,BVILLE,OZONE-8HR,PPB,40.0,8,37,0,47163
4470,03/05/20,KSPORT,OZONE-1HR,PPB,45.0,1,-999,-999,47163
4471,03/05/20,KSPORT,OZONE-8HR,PPB,41.0,8,38,0,47163
4472,03/05/20,Eastman Ross N Robinson,SO2-24HR,PPB,2.0,24,-999,-999,47163
4473,03/05/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4474,03/05/20,FVIEW,OZONE-1HR,PPB,50.0,1,-999,-999,47187
4475,03/05/20,FVIEW,OZONE-8HR,PPB,46.0,8,43,0,47187
4476,03/05/20,CEDARS,OZONE-1HR,PPB,47.0,1,-999,-999,47189
4477,03/05/20,CEDARS,OZONE-8HR,PPB,42.0,8,39,0,47189
4478,03/05/20,Temple Georgia C1045,OZONE-1HR,PPB,45.0,1,-999,-999,48027
4479,03/05/20,Temple Georgia C1045,OZONE-8HR,PPB,41.0,8,38,0,48027
4480,03/05/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,5.2,24,22,0,48027
4481,03/05/20,Killeen C1047,OZONE-1HR,PPB,45.0,1,-999,-999,48027
4482,03/05/20,Killeen C1047,OZONE-8HR,PPB,41.0,8,38,0,48027
4483,03/05/20,San Antonio Northwest C23,OZONE-1HR,PPB,45.0,1,-999,-999,48029
4484,03/05/20,San Antonio Northwest C23,OZONE-8HR,PPB,43.0,8,40,0,48029
4485,03/05/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,5.2,24,22,0,48029
4486,03/05/20,Camp Bullis C58,OZONE-1HR,PPB,45.0,1,-999,-999,48029
4487,03/05/20,Camp Bullis C58,OZONE-8HR,PPB,43.0,8,40,0,48029
4488,03/05/20,Calaveras Lake C59,OZONE-1HR,PPB,48.0,1,-999,-999,48029
4489,03/05/20,Calaveras Lake C59,OZONE-8HR,PPB,47.0,8,44,0,48029
4490,03/05/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,3.3,24,14,0,48029
4491,03/05/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,6.7,24,28,0,48029
4492,03/05/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,3.3,24,14,0,48029
4493,03/05/20,Texarkana New Boston,PM2.5-24hr,UG/M3,5.8,24,24,0,48037
4494,03/05/20,Manvel Croix Park C84,OZONE-1HR,PPB,49.0,1,-999,-999,48039
4495,03/05/20,Manvel Croix Park C84,OZONE-8HR,PPB,44.0,8,41,0,48039
4496,03/05/20,Lake Jackson C1016,OZONE-1HR,PPB,54.0,1,-999,-999,48039
4497,03/05/20,Lake Jackson C1016,OZONE-8HR,PPB,47.0,8,44,0,48039
4498,03/05/20,Big Bend  NP,OZONE-1HR,PPB,47.0,1,-999,-999,48043
4499,03/05/20,Big Bend  NP,OZONE-8HR,PPB,45.0,8,42,0,48043
4500,03/05/20,Brownsville C80,PM2.5-24hr,UG/M3,3.3,24,14,0,48061
4501,03/05/20,Harlingen Teege C1023,OZONE-1HR,PPB,44.0,1,-999,-999,48061
4502,03/05/20,Harlingen Teege C1023,OZONE-8HR,PPB,40.0,8,37,0,48061
4503,03/05/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,6.3,24,26,0,48061
4504,03/05/20,Frisco C31,OZONE-1HR,PPB,48.0,1,-999,-999,48085
4505,03/05/20,Frisco C31,OZONE-8HR,PPB,44.0,8,41,0,48085
4506,03/05/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,45.0,1,-999,-999,48113
4507,03/05/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,40.0,8,37,0,48113
4508,03/05/20,Dallas North C63,OZONE-1HR,PPB,45.0,1,-999,-999,48113
4509,03/05/20,Dallas North C63,OZONE-8HR,PPB,41.0,8,38,0,48113
4510,03/05/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,48.0,1,-999,-999,48113
4511,03/05/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,41.0,8,38,0,48113
4512,03/05/20,Denton Airport South C56,OZONE-1HR,PPB,50.0,1,-999,-999,48121
4513,03/05/20,Denton Airport South C56,OZONE-8HR,PPB,41.0,8,38,0,48121
4514,03/05/20,Denton Airport South C56,PM2.5-24hr,UG/M3,3.1,24,13,0,48121
4515,03/05/20,Pilot Point C1032,OZONE-1HR,PPB,52.0,1,-999,-999,48121
4516,03/05/20,Pilot Point C1032,OZONE-8HR,PPB,44.0,8,41,0,48121
4517,03/05/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,5.3,24,23,0,48135
4518,03/05/20,Midlothian OFW C52,OZONE-1HR,PPB,45.0,1,-999,-999,48139
4519,03/05/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,10.9,24,46,0,48139
4520,03/05/20,Italy C1044,OZONE-1HR,PPB,47.0,1,-999,-999,48139
4521,03/05/20,Italy C1044,OZONE-8HR,PPB,40.0,8,37,0,48139
4522,03/05/20,Ivanhoe C414,OZONE-1HR,PPB,50.0,1,-999,-999,48141
4523,03/05/20,El Paso UTEP C12,OZONE-1HR,PPB,46.0,1,-999,-999,48141
4524,03/05/20,El Paso UTEP C12,OZONE-8HR,PPB,39.0,8,36,0,48141
4525,03/05/20,El Paso UTEP C12,PM10-24hr,UG/M3,22.0,24,21,0,48141
4526,03/05/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,12.0,24,51,1,48141
4527,03/05/20,Chamizal C41,OZONE-1HR,PPB,48.0,1,-999,-999,48141
4528,03/05/20,Chamizal C41,OZONE-8HR,PPB,38.0,8,35,0,48141
4529,03/05/20,Chamizal C41,PM2.5-24hr,UG/M3,9.9,24,41,0,48141
4530,03/05/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,43.0,1,-999,-999,48141
4531,03/05/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,38.0,8,35,0,48141
4532,03/05/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,5.5,24,23,0,48141
4533,03/05/20,Socorro Hueco C49,OZONE-1HR,PPB,50.0,1,-999,-999,48141
4534,03/05/20,Socorro Hueco C49,OZONE-8HR,PPB,44.0,8,41,0,48141
4535,03/05/20,Socorro Hueco C49,PM10-24hr,UG/M3,18.0,24,17,0,48141
4536,03/05/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,3.1,24,13,0,48141
4537,03/05/20,Skyline Park C72,OZONE-1HR,PPB,54.0,1,-999,-999,48141
4538,03/05/20,Skyline Park C72,OZONE-8HR,PPB,46.0,8,43,0,48141
4539,03/05/20,Galveston Airport C1034,OZONE-1HR,PPB,46.0,1,-999,-999,48167
4540,03/05/20,Galveston Airport C1034,OZONE-8HR,PPB,41.0,8,38,0,48167
4541,03/05/20,Houston Aldine C8,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4542,03/05/20,Houston Aldine C8,OZONE-8HR,PPB,41.0,8,38,0,48201
4543,03/05/20,Channelview C15,OZONE-1HR,PPB,42.0,1,-999,-999,48201
4544,03/05/20,Channelview C15,OZONE-8HR,PPB,39.0,8,36,0,48201
4545,03/05/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,50.0,1,-999,-999,48201
4546,03/05/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,46.0,8,43,0,48201
4547,03/05/20,Houston North Wayside C405,OZONE-1HR,PPB,36.0,1,-999,-999,48201
4548,03/05/20,Lang C408,OZONE-1HR,PPB,41.0,1,-999,-999,48201
4549,03/05/20,Houston Croquet C409,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4550,03/05/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,49.0,1,-999,-999,48201
4551,03/05/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,47.0,8,44,0,48201
4552,03/05/20,Baytown C148,PM2.5-24hr,UG/M3,5.9,24,25,0,48201
4553,03/05/20,Houston Monroe C406,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4554,03/05/20,Houston Westhollow C410,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4555,03/05/20,Houston Park Place C416,OZONE-1HR,PPB,42.0,1,-999,-999,48201
4556,03/05/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,36.0,1,-999,-999,48201
4557,03/05/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,32.0,8,30,0,48201
4558,03/05/20,Baytown Garth C1017,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4559,03/05/20,Baytown Garth C1017,OZONE-8HR,PPB,40.0,8,37,0,48201
4560,03/05/20,Houston East C1,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4561,03/05/20,Houston East C1,OZONE-8HR,PPB,33.0,8,31,0,48201
4562,03/05/20,Houston East C1,PM2.5-24hr,UG/M3,7.2,24,30,0,48201
4563,03/05/20,Clinton C403,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4564,03/05/20,Clinton C403,PM2.5-24hr,UG/M3,6.7,24,28,0,48201
4565,03/05/20,Houston Deer Park C35,OZONE-1HR,PPB,45.0,1,-999,-999,48201
4566,03/05/20,Houston Deer Park C35,OZONE-8HR,PPB,41.0,8,38,0,48201
4567,03/05/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4568,03/05/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,34.0,8,31,0,48201
4569,03/05/20,Karnack C85,OZONE-1HR,PPB,46.0,1,-999,-999,48203
4570,03/05/20,Karnack C85,OZONE-8HR,PPB,43.0,8,40,0,48203
4571,03/05/20,Karnack C85,PM2.5-24hr,UG/M3,5.7,24,24,0,48203
4572,03/05/20,Mission C43,OZONE-1HR,PPB,42.0,1,-999,-999,48215
4573,03/05/20,Mission C43,OZONE-8HR,PPB,40.0,8,37,0,48215
4574,03/05/20,Mission C43,PM2.5-24hr,UG/M3,2.5,24,11,0,48215
4575,03/05/20,Granbury C73,OZONE-1HR,PPB,41.0,1,-999,-999,48221
4576,03/05/20,Granbury C73,OZONE-8HR,PPB,38.0,8,35,0,48221
4577,03/05/20,Greenville C1006/198,OZONE-1HR,PPB,50.0,1,-999,-999,48231
4578,03/05/20,Greenville C1006/198,OZONE-8HR,PPB,46.0,8,43,0,48231
4579,03/05/20,Beaumont C2/C112,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4580,03/05/20,Beaumont C2/C112,OZONE-8HR,PPB,41.0,8,38,0,48245
4581,03/05/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,44.0,1,-999,-999,48245
4582,03/05/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,38.0,8,35,0,48245
4583,03/05/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,3.2,24,14,0,48245
4584,03/05/20,Hamshire C64,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4585,03/05/20,Hamshire C64,OZONE-8HR,PPB,41.0,8,38,0,48245
4586,03/05/20,Hamshire C64,PM2.5-24hr,UG/M3,5.3,24,23,0,48245
4587,03/05/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,44.0,1,-999,-999,48245
4588,03/05/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,39.0,8,36,0,48245
4589,03/05/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4590,03/05/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,43.0,8,40,0,48245
4591,03/05/20,Nederland C1035,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4592,03/05/20,Nederland C1035,OZONE-8HR,PPB,41.0,8,38,0,48245
4593,03/05/20,Cleburne Airport C77,OZONE-1HR,PPB,50.0,1,-999,-999,48251
4594,03/05/20,Cleburne Airport C77,OZONE-8HR,PPB,44.0,8,41,0,48251
4595,03/05/20,Kaufman C71,OZONE-1HR,PPB,50.0,1,-999,-999,48257
4596,03/05/20,Kaufman C71,OZONE-8HR,PPB,44.0,8,41,0,48257
4597,03/05/20,Kaufman C71,PM2.5-24hr,UG/M3,5.4,24,23,0,48257
4598,03/05/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,3.5,24,15,0,48273
4599,03/05/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,3.5,24,15,0,48303
4600,03/05/20,Waco C1037,OZONE-1HR,PPB,50.0,1,-999,-999,48309
4601,03/05/20,Waco C1037,OZONE-8HR,PPB,44.0,8,41,0,48309
4602,03/05/20,Waco C1037,PM2.5-24hr,UG/M3,6.2,24,26,0,48309
4603,03/05/20,Eagle Pass C319,PM2.5-24hr,UG/M3,2.7,24,12,0,48323
4604,03/05/20,Conroe Relocated C78,OZONE-1HR,PPB,47.0,1,-999,-999,48339
4605,03/05/20,Conroe Relocated C78,OZONE-8HR,PPB,44.0,8,41,0,48339
4606,03/05/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,2.7,24,11,0,48339
4607,03/05/20,Corsicana C1051,OZONE-1HR,PPB,38.0,1,-999,-999,48349
4608,03/05/20,Corsicana C1051,PM2.5-24hr,UG/M3,6.1,24,26,0,48349
4609,03/05/20,Corpus Christi West C4,OZONE-1HR,PPB,46.0,1,-999,-999,48355
4610,03/05/20,Corpus Christi West C4,OZONE-8HR,PPB,44.0,8,41,0,48355
4611,03/05/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,49.0,1,-999,-999,48355
4612,03/05/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,46.0,8,43,0,48355
4613,03/05/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,2.9,24,12,0,48355
4614,03/05/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,3.5,24,15,0,48355
4615,03/05/20,West Orange C9/C141,OZONE-1HR,PPB,42.0,1,-999,-999,48361
4616,03/05/20,West Orange C9/C141,OZONE-8HR,PPB,38.0,8,35,0,48361
4617,03/05/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,49.0,1,-999,-999,48361
4618,03/05/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,46.0,8,43,0,48361
4619,03/05/20,Parker County C76,OZONE-1HR,PPB,43.0,1,-999,-999,48367
4620,03/05/20,Parker County C76,OZONE-8HR,PPB,40.0,8,37,0,48367
4621,03/05/20,Alabama-Coushatta,OZONE-1HR,PPB,47.0,1,-999,-999,48373
4622,03/05/20,Alabama-Coushatta,OZONE-8HR,PPB,43.0,8,40,0,48373
4623,03/05/20,Amarillo Texas A&M C320,PM2.5-24hr,UG/M3,3.7,24,15,0,48375
4624,03/05/20,Palo Duro,OZONE-1HR,PPB,44.0,1,-999,-999,48381
4625,03/05/20,Palo Duro,OZONE-8HR,PPB,43.0,8,40,0,48381
4626,03/05/20,Rockwall Heath C69,OZONE-1HR,PPB,49.0,1,-999,-999,48397
4627,03/05/20,Rockwall Heath C69,OZONE-8HR,PPB,44.0,8,41,0,48397
4628,03/05/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,49.0,1,-999,-999,48423
4629,03/05/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,47.0,8,44,0,48423
4630,03/05/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,49.0,1,-999,-999,48439
4631,03/05/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,41.0,8,38,0,48439
4632,03/05/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,44.0,1,-999,-999,48439
4633,03/05/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,39.0,8,36,0,48439
4634,03/05/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,6.9,24,29,0,48439
4635,03/05/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,5.9,24,25,0,48439
4636,03/05/20,Keller C17,OZONE-1HR,PPB,43.0,1,-999,-999,48439
4637,03/05/20,Keller C17,OZONE-8HR,PPB,40.0,8,37,0,48439
4638,03/05/20,Grapevine Fairway C70,OZONE-1HR,PPB,46.0,1,-999,-999,48439
