,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4237,03/20/20,Sweet Home - Fire Department,PM2.5-24hr,UG/M3,8.3,24,35,0,41043
4238,03/20/20,Lyons,PM2.5-24hr,UG/M3,17.2,24,62,1,41043
4239,03/20/20,Salem - State Hospital,PM2.5-24hr,UG/M3,8.1,24,34,0,41047
4240,03/20/20,Portland - SE Lafayette,OZONE-1HR,PPB,46.0,1,-999,-999,41051
4241,03/20/20,Portland - SE Lafayette,OZONE-8HR,PPB,40.0,8,37,0,41051
4242,03/20/20,Portland - SE Lafayette,PM2.5-24hr,UG/M3,7.8,24,33,0,41051
4243,03/20/20,Portland - SE Lafayette,SO2-24HR,PPB,0.0,24,-999,-999,41051
4244,03/20/20,Pendleton - McKay Creek,PM2.5-24hr,UG/M3,9.0,24,38,0,41059
4245,03/20/20,La Grande Hall & N Sts,PM2.5-24hr,UG/M3,6.5,24,27,0,41061
4246,03/20/20,Enterprise - US Forest Service,PM2.5-24hr,UG/M3,8.2,24,34,0,41063
4247,03/20/20,The Dalles - Cherry Heights,PM2.5-24hr,UG/M3,6.4,24,27,0,41065
4248,03/20/20,Hillsboro - Hare Field,PM2.5-24hr,UG/M3,5.5,24,23,0,41067
4249,03/20/20,Portland Near Road,OZONE-1HR,PPB,37.0,1,-999,-999,41067
4250,03/20/20,Portland Near Road,OZONE-8HR,PPB,32.0,8,30,0,41067
4251,03/20/20,Portland Near Road,PM2.5-24hr,UG/M3,9.7,24,41,0,41067
4252,03/20/20,Beaverton - Highland Park School,PM2.5-24hr,UG/M3,4.8,24,20,0,41067
4255,03/20/20,Arendtsville,OZONE-1HR,PPB,46.0,1,-999,-999,42001
4256,03/20/20,Arendtsville,OZONE-8HR,PPB,43.0,8,40,0,42001
4257,03/20/20,Arendtsville,PM2.5-24hr,UG/M3,14.8,24,57,1,42001
4258,03/20/20,Arendtsville,OZONE-1HR,PPB,47.0,1,-999,-999,42001
4259,03/20/20,Arendtsville,OZONE-8HR,PPB,44.0,8,41,0,42001
4260,03/20/20,Lawrenceville,OZONE-1HR,PPB,44.0,1,-999,-999,42003
4261,03/20/20,Lawrenceville,OZONE-8HR,PPB,38.0,8,35,0,42003
4262,03/20/20,Lawrenceville,PM2.5-24hr,UG/M3,6.9,24,29,0,42003
4263,03/20/20,Liberty (SAHS),PM2.5-24hr,UG/M3,4.9,24,21,0,42003
4264,03/20/20,South Fayette,OZONE-1HR,PPB,46.0,1,-999,-999,42003
4265,03/20/20,South Fayette,OZONE-8HR,PPB,41.0,8,38,0,42003
4266,03/20/20,Harrison Township,OZONE-1HR,PPB,44.0,1,-999,-999,42003
4267,03/20/20,Harrison Township,OZONE-8HR,PPB,37.0,8,34,0,42003
4268,03/20/20,Parkway East (Near Road),PM2.5-24hr,UG/M3,4.7,24,20,0,42003
4269,03/20/20,Kittanning,OZONE-1HR,PPB,41.0,1,-999,-999,42005
4270,03/20/20,Kittanning,OZONE-8HR,PPB,33.0,8,31,0,42005
4271,03/20/20,Hookstown,OZONE-1HR,PPB,44.0,1,-999,-999,42007
4272,03/20/20,Hookstown,OZONE-8HR,PPB,38.0,8,35,0,42007
4273,03/20/20,Brighton Township,OZONE-1HR,PPB,48.0,1,-999,-999,42007
4274,03/20/20,Brighton Township,OZONE-8HR,PPB,39.0,8,36,0,42007
4275,03/20/20,Beaver Falls,OZONE-1HR,PPB,47.0,1,-999,-999,42007
4276,03/20/20,Beaver Falls,OZONE-8HR,PPB,37.0,8,34,0,42007
4277,03/20/20,Beaver Falls,PM2.5-24hr,UG/M3,4.6,24,19,0,42007
4278,03/20/20,Kutztown,OZONE-1HR,PPB,37.0,1,-999,-999,42011
4279,03/20/20,Kutztown,OZONE-8HR,PPB,32.0,8,30,0,42011
4280,03/20/20,Reading Airport,OZONE-1HR,PPB,45.0,1,-999,-999,42011
4281,03/20/20,Reading Airport,OZONE-8HR,PPB,39.0,8,36,0,42011
4282,03/20/20,Reading Airport,PM2.5-24hr,UG/M3,15.1,24,58,1,42011
4283,03/20/20,Altoona,OZONE-1HR,PPB,47.0,1,-999,-999,42013
4284,03/20/20,Altoona,OZONE-8HR,PPB,41.0,8,38,0,42013
4285,03/20/20,Altoona,PM2.5-24hr,UG/M3,5.2,24,22,0,42013
4286,03/20/20,Towanda,OZONE-1HR,PPB,45.0,1,-999,-999,42015
4287,03/20/20,Towanda,OZONE-8HR,PPB,40.0,8,37,0,42015
4288,03/20/20,Towanda,PM2.5-24hr,UG/M3,3.9,24,17,0,42015
4289,03/20/20,Bristol,OZONE-1HR,PPB,43.0,1,-999,-999,42017
4290,03/20/20,Bristol,OZONE-8HR,PPB,39.0,8,36,0,42017
4291,03/20/20,Johnstown,OZONE-1HR,PPB,37.0,1,-999,-999,42021
4292,03/20/20,Johnstown,OZONE-8HR,PPB,33.0,8,31,0,42021
4293,03/20/20,Johnstown,PM2.5-24hr,UG/M3,5.5,24,23,0,42021
4294,03/20/20,State College,OZONE-1HR,PPB,45.0,1,-999,-999,42027
4295,03/20/20,State College,OZONE-8HR,PPB,37.0,8,34,0,42027
4296,03/20/20,State College,PM2.5-24hr,UG/M3,6.8,24,29,0,42027
4297,03/20/20,Penn State,OZONE-1HR,PPB,48.0,1,-999,-999,42027
4298,03/20/20,Penn State,OZONE-8HR,PPB,41.0,8,38,0,42027
4299,03/20/20,New Garden,OZONE-1HR,PPB,43.0,1,-999,-999,42029
4300,03/20/20,New Garden,OZONE-8HR,PPB,40.0,8,37,0,42029
4301,03/20/20,New Garden,PM2.5-24hr,UG/M3,8.9,24,38,0,42029
4302,03/20/20,Moshannon,OZONE-1HR,PPB,39.0,1,-999,-999,42033
4303,03/20/20,Moshannon,OZONE-8HR,PPB,34.0,8,31,0,42033
4304,03/20/20,Carlisle,PM2.5-24hr,UG/M3,13.1,24,53,1,42041
4305,03/20/20,Harrisburg,OZONE-1HR,PPB,45.0,1,-999,-999,42043
4306,03/20/20,Harrisburg,OZONE-8HR,PPB,39.0,8,36,0,42043
4307,03/20/20,Harrisburg,PM2.5-24hr,UG/M3,17.3,24,62,1,42043
4308,03/20/20,Hershey,OZONE-1HR,PPB,38.0,1,-999,-999,42043
4309,03/20/20,Hershey,OZONE-8HR,PPB,33.0,8,31,0,42043
4310,03/20/20,Chester,OZONE-1HR,PPB,43.0,1,-999,-999,42045
4311,03/20/20,Chester,OZONE-8HR,PPB,39.0,8,36,0,42045
4312,03/20/20,Chester,PM2.5-24hr,UG/M3,14.8,24,57,1,42045
4313,03/20/20,Marcus Hook,PM2.5-24hr,UG/M3,11.8,24,50,0,42045
4314,03/20/20,Kane Exp. Forest,OZONE-1HR,PPB,45.0,1,-999,-999,42047
4315,03/20/20,Kane Exp. Forest,OZONE-8HR,PPB,39.0,8,36,0,42047
4316,03/20/20,Erie,OZONE-1HR,PPB,35.0,1,-999,-999,42049
4317,03/20/20,Erie,OZONE-8HR,PPB,35.0,8,32,0,42049
4318,03/20/20,Erie,PM2.5-24hr,UG/M3,4.0,24,17,0,42049
4319,03/20/20,Methodist Hill,OZONE-1HR,PPB,41.0,1,-999,-999,42055
4320,03/20/20,Methodist Hill,OZONE-8HR,PPB,38.0,8,35,0,42055
4321,03/20/20,Holbrook,OZONE-1HR,PPB,45.0,1,-999,-999,42059
4322,03/20/20,Holbrook,OZONE-8HR,PPB,39.0,8,36,0,42059
4323,03/20/20,Holbrook,PM2.5-24hr,UG/M3,5.6,24,23,0,42059
4324,03/20/20,Strongstown,OZONE-1HR,PPB,45.0,1,-999,-999,42063
4325,03/20/20,Strongstown,OZONE-8HR,PPB,38.0,8,35,0,42063
4326,03/20/20,Peckville,OZONE-1HR,PPB,36.0,1,-999,-999,42069
4327,03/20/20,Peckville,OZONE-8HR,PPB,31.0,8,29,0,42069
4328,03/20/20,Scranton,OZONE-1HR,PPB,44.0,1,-999,-999,42069
4329,03/20/20,Scranton,OZONE-8HR,PPB,38.0,8,35,0,42069
4330,03/20/20,Scranton,PM2.5-24hr,UG/M3,7.0,24,29,0,42069
4331,03/20/20,Lancaster,OZONE-1HR,PPB,45.0,1,-999,-999,42071
4332,03/20/20,Lancaster,OZONE-8HR,PPB,39.0,8,36,0,42071
4333,03/20/20,Lancaster,PM2.5-24hr,UG/M3,8.4,24,35,0,42071
4334,03/20/20,Lancaster DW,OZONE-1HR,PPB,44.0,1,-999,-999,42071
4335,03/20/20,Lancaster DW,OZONE-8HR,PPB,36.0,8,33,0,42071
4336,03/20/20,Lancaster DW,PM2.5-24hr,UG/M3,9.1,24,38,0,42071
4337,03/20/20,New Castle,OZONE-1HR,PPB,37.0,1,-999,-999,42073
4338,03/20/20,New Castle,OZONE-8HR,PPB,33.0,8,31,0,42073
4339,03/20/20,Allentown,OZONE-1HR,PPB,43.0,1,-999,-999,42077
4340,03/20/20,Allentown,OZONE-8HR,PPB,38.0,8,35,0,42077
4341,03/20/20,Allentown,PM2.5-24hr,UG/M3,10.4,24,43,0,42077
4342,03/20/20,Wilkes-Barre,OZONE-1HR,PPB,38.0,1,-999,-999,42079
4343,03/20/20,Wilkes-Barre,OZONE-8HR,PPB,34.0,8,31,0,42079
4344,03/20/20,Montoursville,OZONE-1HR,PPB,40.0,1,-999,-999,42081
4345,03/20/20,Montoursville,OZONE-8HR,PPB,36.0,8,33,0,42081
4346,03/20/20,Farrell,OZONE-1HR,PPB,43.0,1,-999,-999,42085
4347,03/20/20,Farrell,OZONE-8HR,PPB,36.0,8,33,0,42085
4348,03/20/20,Farrell,PM2.5-24hr,UG/M3,3.7,24,16,0,42085
4349,03/20/20,M.K. Goddard,OZONE-1HR,PPB,43.0,1,-999,-999,42085
4350,03/20/20,M.K. Goddard,OZONE-8HR,PPB,36.0,8,33,0,42085
4351,03/20/20,Swiftwater,OZONE-1HR,PPB,44.0,1,-999,-999,42089
4352,03/20/20,Swiftwater,OZONE-8HR,PPB,40.0,8,37,0,42089
4353,03/20/20,Norristown,OZONE-1HR,PPB,44.0,1,-999,-999,42091
4354,03/20/20,Norristown,OZONE-8HR,PPB,40.0,8,37,0,42091
4355,03/20/20,Norristown,PM2.5-24hr,UG/M3,8.0,24,33,0,42091
4356,03/20/20,Freemansburg,OZONE-1HR,PPB,44.0,1,-999,-999,42095
4357,03/20/20,Freemansburg,OZONE-8HR,PPB,39.0,8,36,0,42095
4358,03/20/20,Freemansburg,PM2.5-24hr,UG/M3,8.8,24,37,0,42095
4359,03/20/20,LABP,OZONE-1HR,PPB,41.0,1,-999,-999,42101
4360,03/20/20,LABP,OZONE-8HR,PPB,36.0,8,33,0,42101
4361,03/20/20,NEA,OZONE-1HR,PPB,43.0,1,-999,-999,42101
4362,03/20/20,NEA,OZONE-8HR,PPB,39.0,8,36,0,42101
4363,03/20/20,NEW,CO-8hr,PPM,0.29,1,3,0,42101
4364,03/20/20,NEW,OZONE-1HR,PPB,41.0,1,-999,-999,42101
4365,03/20/20,NEW,OZONE-8HR,PPB,36.0,8,33,0,42101
4366,03/20/20,NEW,PM10-24hr,UG/M3,21.0,24,20,0,42101
4367,03/20/20,NEW,PM2.5-24hr,UG/M3,8.2,24,34,0,42101
4368,03/20/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4369,03/20/20,RIT,PM2.5-24hr,UG/M3,10.2,24,43,0,42101
4370,03/20/20,RIT,SO2-24HR,PPB,1.0,24,-999,-999,42101
4371,03/20/20,TOR,CO-8hr,PPM,0.46,1,5,0,42101
4372,03/20/20,TOR,PM2.5-24hr,UG/M3,9.6,24,40,0,42101
4373,03/20/20,MON,CO-8hr,PPM,0.79,1,9,0,42101
4374,03/20/20,MON,PM2.5-24hr,UG/M3,11.6,24,48,0,42101
4375,03/20/20,Laurel Hill,OZONE-1HR,PPB,46.0,1,-999,-999,42111
4376,03/20/20,Laurel Hill,OZONE-8HR,PPB,41.0,8,38,0,42111
4377,03/20/20,Tioga County,OZONE-1HR,PPB,46.0,1,-999,-999,42117
4378,03/20/20,Tioga County,OZONE-8HR,PPB,40.0,8,37,0,42117
4379,03/20/20,Tioga County,PM2.5-24hr,UG/M3,3.2,24,13,0,42117
4380,03/20/20,Charleroi,OZONE-1HR,PPB,43.0,1,-999,-999,42125
4381,03/20/20,Charleroi,OZONE-8HR,PPB,37.0,8,34,0,42125
4382,03/20/20,Charleroi,PM2.5-24hr,UG/M3,5.3,24,22,0,42125
4383,03/20/20,Florence,OZONE-1HR,PPB,33.0,1,-999,-999,42125
4384,03/20/20,Florence,OZONE-8HR,PPB,29.0,8,27,0,42125
4385,03/20/20,Florence,PM2.5-24hr,UG/M3,4.8,24,20,0,42125
4386,03/20/20,Houston,OZONE-1HR,PPB,45.0,1,-999,-999,42125
4387,03/20/20,Houston,OZONE-8HR,PPB,39.0,8,36,0,42125
4388,03/20/20,Houston,PM2.5-24hr,UG/M3,4.2,24,18,0,42125
4389,03/20/20,Greensburg,OZONE-1HR,PPB,41.0,1,-999,-999,42129
4390,03/20/20,Greensburg,OZONE-8HR,PPB,35.0,8,32,0,42129
4391,03/20/20,Greensburg,PM2.5-24hr,UG/M3,5.2,24,22,0,42129
4392,03/20/20,York,OZONE-1HR,PPB,43.0,1,-999,-999,42133
4393,03/20/20,York,OZONE-8HR,PPB,38.0,8,35,0,42133
4394,03/20/20,York,PM2.5-24hr,UG/M3,13.9,24,55,1,42133
4395,03/20/20,York DW,OZONE-1HR,PPB,35.0,1,-999,-999,42133
4396,03/20/20,York DW,OZONE-8HR,PPB,31.0,8,29,0,42133
4397,03/20/20,W Greenwich,OZONE-1HR,PPB,40.0,1,-999,-999,44003
4398,03/20/20,W Greenwich,OZONE-8HR,PPB,36.0,8,33,0,44003
4399,03/20/20,W Greenwich,PM2.5-24hr,UG/M3,7.8,24,33,0,44003
4400,03/20/20,CCRI Providence,PM2.5-24hr,UG/M3,7.3,24,31,0,44007
4401,03/20/20,Near Road,CO-8hr,PPM,0.5,1,6,0,44007
4402,03/20/20,Near Road,PM2.5-24hr,UG/M3,9.6,24,40,0,44007
4403,03/20/20,E Providence,CO-8hr,PPM,9.31,1,99,1,44007
4404,03/20/20,E Providence,PM2.5-24hr,UG/M3,7.5,24,32,0,44007
4405,03/20/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4406,03/20/20,Narragansett,OZONE-1HR,PPB,38.0,1,-999,-999,44009
4407,03/20/20,Narragansett,PM2.5-24hr,UG/M3,4.6,24,19,0,44009
4408,03/20/20,Jackson,OZONE-1HR,PPB,37.0,1,-999,-999,45003
4409,03/20/20,Jackson,OZONE-8HR,PPB,35.0,8,32,0,45003
4410,03/20/20,Big Creek,OZONE-1HR,PPB,46.0,1,-999,-999,45007
4411,03/20/20,Big Creek,OZONE-8HR,PPB,42.0,8,39,0,45007
4412,03/20/20,Jenkins Avenue,PM10-24hr,UG/M3,15.0,24,14,0,45019
4413,03/20/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4414,03/20/20,Cape Romain,OZONE-1HR,PPB,39.0,1,-999,-999,45019
4415,03/20/20,Cape Romain,OZONE-8HR,PPB,37.0,8,34,0,45019
4416,03/20/20,Cape Romain,PM2.5-24hr,UG/M3,3.9,24,17,0,45019
4417,03/20/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4418,03/20/20,Charleston Public Works,PM2.5-24hr,UG/M3,5.3,24,22,0,45019
4419,03/20/20,Chesterfield,OZONE-1HR,PPB,49.0,1,-999,-999,45025
4420,03/20/20,Chesterfield,OZONE-8HR,PPB,45.0,8,42,0,45025
4421,03/20/20,Chesterfield,PM2.5-24hr,UG/M3,5.8,24,24,0,45025
4422,03/20/20,Pee Dee,OZONE-1HR,PPB,44.0,1,-999,-999,45031
4423,03/20/20,Trenton,OZONE-1HR,PPB,42.0,1,-999,-999,45037
4424,03/20/20,Trenton,OZONE-8HR,PPB,40.0,8,37,0,45037
4425,03/20/20,Trenton,PM2.5-24hr,UG/M3,8.7,24,36,0,45037
4426,03/20/20,Williams Middle School,PM2.5-24hr,UG/M3,7.1,24,30,0,45041
4427,03/20/20,Greenville-ESC,PM10-24hr,UG/M3,20.0,24,19,0,45045
4428,03/20/20,Greenville-ESC,PM2.5-24hr,UG/M3,12.8,24,53,1,45045
4429,03/20/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4430,03/20/20,Hillcrest,OZONE-1HR,PPB,49.0,1,-999,-999,45045
4431,03/20/20,Hillcrest,OZONE-8HR,PPB,44.0,8,41,0,45045
4432,03/20/20,Coastal Carolina,OZONE-1HR,PPB,41.0,1,-999,-999,45051
4433,03/20/20,Coastal Carolina,OZONE-8HR,PPB,37.0,8,34,0,45051
4434,03/20/20,Irmo,PM2.5-24hr,UG/M3,8.4,24,35,0,45063
4435,03/20/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4436,03/20/20,Cayce City Hall,PM10-24hr,UG/M3,22.0,24,20,0,45063
4437,03/20/20,Parklane,OZONE-1HR,PPB,42.0,1,-999,-999,45079
4438,03/20/20,Parklane,OZONE-8HR,PPB,39.0,8,36,0,45079
4439,03/20/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4440,03/20/20,Congaree Bluff,OZONE-1HR,PPB,40.0,1,-999,-999,45079
4441,03/20/20,Congaree Bluff,OZONE-8HR,PPB,38.0,8,35,0,45079
4442,03/20/20,Sandhill,OZONE-1HR,PPB,44.0,1,-999,-999,45079
4443,03/20/20,Sandhill,OZONE-8HR,PPB,41.0,8,38,0,45079
4444,03/20/20,North Spartanburg FS,OZONE-1HR,PPB,46.0,1,-999,-999,45083
4445,03/20/20,North Spartanburg FS,OZONE-8HR,PPB,43.0,8,40,0,45083
4446,03/20/20,TK Gregg,PM2.5-24hr,UG/M3,10.8,24,45,0,45083
4447,03/20/20,York Landfill,OZONE-1HR,PPB,39.0,1,-999,-999,45091
4448,03/20/20,York Landfill,OZONE-8HR,PPB,38.0,8,35,0,45091
4449,03/20/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4450,03/20/20,Research Farm,OZONE-1HR,PPB,42.0,1,-999,-999,46011
4451,03/20/20,Research Farm,OZONE-8HR,PPB,41.0,8,38,0,46011
4452,03/20/20,Research Farm,PM2.5-24hr,UG/M3,1.5,24,6,0,46011
4453,03/20/20,Watertown,OZONE-1HR,PPB,38.0,1,-999,-999,46029
4454,03/20/20,Watertown,OZONE-8HR,PPB,37.0,8,34,0,46029
4455,03/20/20,Watertown,PM10-24hr,UG/M3,10.0,24,9,0,46029
4456,03/20/20,Watertown,PM2.5-24hr,UG/M3,4.2,24,18,0,46029
4457,03/20/20,WIND CAVE,OZONE-1HR,PPB,43.0,1,-999,-999,46033
4458,03/20/20,WIND CAVE,OZONE-8HR,PPB,41.0,8,38,0,46033
4459,03/20/20,WIND CAVE,PM10-24hr,UG/M3,9.0,24,8,0,46033
4460,03/20/20,WIND CAVE,PM2.5-24hr,UG/M3,5.5,24,23,0,46033
4461,03/20/20,Pierre,PM2.5-24hr,UG/M3,3.2,24,13,0,46065
4462,03/20/20,Badlands,OZONE-1HR,PPB,43.0,1,-999,-999,46071
4463,03/20/20,Badlands,OZONE-8HR,PPB,42.0,8,39,0,46071
4464,03/20/20,Badlands,PM10-24hr,UG/M3,8.0,24,7,0,46071
4465,03/20/20,Badlands,PM2.5-24hr,UG/M3,4.2,24,18,0,46071
4466,03/20/20,Black Hawk,OZONE-1HR,PPB,40.0,1,-999,-999,46093
4467,03/20/20,Black Hawk,OZONE-8HR,PPB,38.0,8,35,0,46093
4468,03/20/20,Black Hawk,PM10-24hr,UG/M3,8.0,24,8,0,46093
4469,03/20/20,Sioux Falls,OZONE-1HR,PPB,31.0,1,-999,-999,46099
4470,03/20/20,Sioux Falls,OZONE-8HR,PPB,30.0,8,28,0,46099
4471,03/20/20,Sioux Falls,PM10-24hr,UG/M3,5.0,24,5,0,46099
4472,03/20/20,Sioux Falls,PM2.5-24hr,UG/M3,1.6,24,7,0,46099
4473,03/20/20,Credit Union,PM10-24hr,UG/M3,22.0,24,21,0,46103
4474,03/20/20,Credit Union,PM2.5-24hr,UG/M3,5.8,24,25,0,46103
4475,03/20/20,UC1,OZONE-1HR,PPB,43.0,1,-999,-999,46127
4476,03/20/20,UC1,OZONE-8HR,PPB,42.0,8,39,0,46127
4477,03/20/20,UC1,PM2.5-24hr,UG/M3,4.1,24,17,0,46127
4479,03/20/20,Freels,OZONE-1HR,PPB,40.0,1,-999,-999,47001
4480,03/20/20,Freels,OZONE-8HR,PPB,36.0,8,33,0,47001
4481,03/20/20,MARYVILL,PM2.5-24hr,UG/M3,7.1,24,30,0,47009
4482,03/20/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
4483,03/20/20,Look Rock - GSMNP,OZONE-1HR,PPB,50.0,1,-999,-999,47009
4484,03/20/20,Look Rock - GSMNP,OZONE-8HR,PPB,46.0,8,43,0,47009
4485,03/20/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,7.2,24,30,0,47009
4486,03/20/20,Cades Cove - GSMNP,OZONE-1HR,PPB,41.0,1,-999,-999,47009
4487,03/20/20,Cades Cove - GSMNP,OZONE-8HR,PPB,35.0,8,32,0,47009
4488,03/20/20,EAST HEALTH CENTER,OZONE-1HR,PPB,35.0,1,-999,-999,47037
4489,03/20/20,EAST HEALTH CENTER,OZONE-8HR,PPB,25.0,8,23,0,47037
4490,03/20/20,PERCY PRIEST DAM,OZONE-1HR,PPB,38.0,1,-999,-999,47037
4491,03/20/20,PERCY PRIEST DAM,OZONE-8HR,PPB,28.0,8,26,0,47037
4492,03/20/20,Edgar Evins,OZONE-1HR,PPB,39.0,1,-999,-999,47041
4493,03/20/20,Edgar Evins,OZONE-8HR,PPB,36.0,8,33,0,47041
4494,03/20/20,DYERTEOM,PM2.5-24hr,UG/M3,4.0,24,17,0,47045
4495,03/20/20,Soddy Daisy,OZONE-1HR,PPB,38.0,1,-999,-999,47065
4496,03/20/20,Soddy Daisy,OZONE-8HR,PPB,32.0,8,30,0,47065
4497,03/20/20,Riverside,PM2.5-24hr,UG/M3,7.7,24,33,0,47065
4498,03/20/20,Eastside,OZONE-1HR,PPB,38.0,1,-999,-999,47065
4499,03/20/20,Eastside,OZONE-8HR,PPB,31.0,8,29,0,47065
4500,03/20/20,NMARKET,OZONE-1HR,PPB,38.0,1,-999,-999,47089
4501,03/20/20,NMARKET,OZONE-8HR,PPB,36.0,8,33,0,47089
4502,03/20/20,EASTKNOX,OZONE-1HR,PPB,33.0,1,-999,-999,47093
4503,03/20/20,EASTKNOX,OZONE-8HR,PPB,31.0,8,29,0,47093
4504,03/20/20,AIR LAB,PM2.5-24hr,UG/M3,7.0,24,30,0,47093
4505,03/20/20,SPRINGHILL,OZONE-1HR,PPB,38.0,1,-999,-999,47093
4506,03/20/20,SPRINGHILL,OZONE-8HR,PPB,35.0,8,32,0,47093
4507,03/20/20,LOUDONMS,OZONE-1HR,PPB,39.0,1,-999,-999,47105
4508,03/20/20,LOUDONMS,OZONE-8HR,PPB,36.0,8,33,0,47105
4509,03/20/20,LOUDONMS,PM2.5-24hr,UG/M3,7.1,24,30,0,47105
4510,03/20/20,ATHENS,PM2.5-24hr,UG/M3,8.1,24,34,0,47107
4511,03/20/20,Columbia,PM2.5-24hr,UG/M3,5.3,24,22,0,47119
4512,03/20/20,Cookeville,PM2.5-24hr,UG/M3,6.3,24,26,0,47141
4513,03/20/20,Harriman,PM2.5-24hr,UG/M3,7.9,24,33,0,47145
4514,03/20/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,50.0,1,-999,-999,47155
4515,03/20/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,48.0,8,44,0,47155
4516,03/20/20,FRAYSER,OZONE-1HR,PPB,30.0,1,-999,-999,47157
4517,03/20/20,FRAYSER,OZONE-8HR,PPB,23.0,8,21,0,47157
4518,03/20/20,SHELBY FARMS,OZONE-1HR,PPB,29.0,1,-999,-999,47157
4519,03/20/20,SHELBY FARMS,OZONE-8HR,PPB,23.0,8,21,0,47157
4520,03/20/20,SHELBY FARMS,PM2.5-24hr,UG/M3,7.9,24,33,0,47157
4521,03/20/20,ORGILL,OZONE-1HR,PPB,31.0,1,-999,-999,47157
4522,03/20/20,ORGILL,OZONE-8HR,PPB,25.0,8,23,0,47157
4523,03/20/20,Kingsport,PM2.5-24hr,UG/M3,6.0,24,25,0,47163
4524,03/20/20,BVILLE,OZONE-1HR,PPB,41.0,1,-999,-999,47163
4525,03/20/20,BVILLE,OZONE-8HR,PPB,38.0,8,35,0,47163
4526,03/20/20,KSPORT,OZONE-1HR,PPB,36.0,1,-999,-999,47163
4527,03/20/20,KSPORT,OZONE-8HR,PPB,33.0,8,31,0,47163
4528,03/20/20,Eastman Ross N Robinson,SO2-24HR,PPB,1.0,24,-999,-999,47163
4529,03/20/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4530,03/20/20,HVILLE,OZONE-1HR,PPB,34.0,1,-999,-999,47165
4531,03/20/20,HVILLE,OZONE-8HR,PPB,22.0,8,20,0,47165
4532,03/20/20,HVILLE,PM2.5-24hr,UG/M3,5.7,24,24,0,47165
4533,03/20/20,FVIEW,OZONE-1HR,PPB,38.0,1,-999,-999,47187
4534,03/20/20,FVIEW,OZONE-8HR,PPB,29.0,8,27,0,47187
4535,03/20/20,CEDARS,OZONE-1HR,PPB,30.0,1,-999,-999,47189
4536,03/20/20,CEDARS,OZONE-8HR,PPB,24.0,8,22,0,47189
4537,03/20/20,Temple Georgia C1045,OZONE-1HR,PPB,43.0,1,-999,-999,48027
4538,03/20/20,Temple Georgia C1045,OZONE-8HR,PPB,21.0,8,19,0,48027
4539,03/20/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,4.6,24,20,0,48027
4540,03/20/20,Killeen C1047,OZONE-1HR,PPB,44.0,1,-999,-999,48027
4541,03/20/20,Killeen C1047,OZONE-8HR,PPB,21.0,8,19,0,48027
4542,03/20/20,San Antonio Northwest C23,OZONE-1HR,PPB,40.0,1,-999,-999,48029
4543,03/20/20,San Antonio Northwest C23,OZONE-8HR,PPB,37.0,8,34,0,48029
4544,03/20/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,5.0,24,21,0,48029
4545,03/20/20,Camp Bullis C58,OZONE-1HR,PPB,37.0,1,-999,-999,48029
4546,03/20/20,Camp Bullis C58,OZONE-8HR,PPB,17.0,8,16,0,48029
4547,03/20/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,4.5,24,19,0,48029
4548,03/20/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,5.9,24,25,0,48029
4549,03/20/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,7.3,24,30,0,48029
4550,03/20/20,Texarkana New Boston,PM2.5-24hr,UG/M3,8.0,24,34,0,48037
4551,03/20/20,Manvel Croix Park C84,OZONE-1HR,PPB,31.0,1,-999,-999,48039
4552,03/20/20,Manvel Croix Park C84,OZONE-8HR,PPB,26.0,8,24,0,48039
4553,03/20/20,Lake Jackson C1016,OZONE-1HR,PPB,37.0,1,-999,-999,48039
4554,03/20/20,Lake Jackson C1016,OZONE-8HR,PPB,30.0,8,28,0,48039
4555,03/20/20,Big Bend  NP,OZONE-1HR,PPB,54.0,1,-999,-999,48043
4556,03/20/20,Big Bend  NP,OZONE-8HR,PPB,52.0,8,48,0,48043
4557,03/20/20,Brownsville C80,PM2.5-24hr,UG/M3,13.4,24,54,1,48061
4558,03/20/20,Harlingen Teege C1023,OZONE-1HR,PPB,27.0,1,-999,-999,48061
4559,03/20/20,Harlingen Teege C1023,OZONE-8HR,PPB,25.0,8,23,0,48061
