,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4301,05/18/20,Portland - SE Lafayette,SO2-24HR,PPB,0.0,24,-999,-999,41051
4302,05/18/20,Pendleton - McKay Creek,PM2.5-24hr,UG/M3,2.9,24,12,0,41059
4303,05/18/20,Hermiston - Municipal Airport,OZONE-1HR,PPB,41.0,1,-999,-999,41059
4304,05/18/20,Hermiston - Municipal Airport,OZONE-8HR,PPB,37.0,8,34,0,41059
4305,05/18/20,Hermiston - Municipal Airport,PM2.5-24hr,UG/M3,3.9,24,17,0,41059
4306,05/18/20,La Grande Hall & N Sts,PM2.5-24hr,UG/M3,2.9,24,12,0,41061
4307,05/18/20,Enterprise - US Forest Service,PM2.5-24hr,UG/M3,2.7,24,12,0,41063
4308,05/18/20,The Dalles - Cherry Heights,PM2.5-24hr,UG/M3,3.6,24,15,0,41065
4309,05/18/20,Hillsboro - Hare Field,PM2.5-24hr,UG/M3,3.1,24,13,0,41067
4310,05/18/20,Portland Near Road,OZONE-1HR,PPB,22.0,1,-999,-999,41067
4311,05/18/20,Portland Near Road,OZONE-8HR,PPB,18.0,8,17,0,41067
4312,05/18/20,Portland Near Road,PM2.5-24hr,UG/M3,5.0,24,21,0,41067
4313,05/18/20,Beaverton - Highland Park School,PM2.5-24hr,UG/M3,3.0,24,13,0,41067
4316,05/18/20,Arendtsville,OZONE-1HR,PPB,48.0,1,-999,-999,42001
4317,05/18/20,Arendtsville,OZONE-8HR,PPB,46.0,8,43,0,42001
4318,05/18/20,Arendtsville,PM2.5-24hr,UG/M3,7.1,24,30,0,42001
4319,05/18/20,Arendtsville,OZONE-1HR,PPB,50.0,1,-999,-999,42001
4320,05/18/20,Arendtsville,OZONE-8HR,PPB,47.0,8,44,0,42001
4321,05/18/20,Lawrenceville,OZONE-1HR,PPB,45.0,1,-999,-999,42003
4322,05/18/20,Lawrenceville,OZONE-8HR,PPB,41.0,8,38,0,42003
4323,05/18/20,Liberty (SAHS),PM2.5-24hr,UG/M3,6.3,24,26,0,42003
4324,05/18/20,South Fayette,OZONE-1HR,PPB,51.0,1,-999,-999,42003
4325,05/18/20,South Fayette,OZONE-8HR,PPB,46.0,8,43,0,42003
4326,05/18/20,Harrison Township,OZONE-1HR,PPB,45.0,1,-999,-999,42003
4327,05/18/20,Harrison Township,OZONE-8HR,PPB,43.0,8,40,0,42003
4328,05/18/20,Parkway East (Near Road),PM2.5-24hr,UG/M3,6.4,24,27,0,42003
4329,05/18/20,Kittanning,OZONE-1HR,PPB,46.0,1,-999,-999,42005
4330,05/18/20,Hookstown,OZONE-1HR,PPB,50.0,1,-999,-999,42007
4331,05/18/20,Hookstown,OZONE-8HR,PPB,46.0,8,43,0,42007
4332,05/18/20,Brighton Township,OZONE-1HR,PPB,47.0,1,-999,-999,42007
4333,05/18/20,Brighton Township,OZONE-8HR,PPB,44.0,8,41,0,42007
4334,05/18/20,Beaver Falls,OZONE-1HR,PPB,49.0,1,-999,-999,42007
4335,05/18/20,Beaver Falls,OZONE-8HR,PPB,45.0,8,42,0,42007
4336,05/18/20,Beaver Falls,PM2.5-24hr,UG/M3,7.2,24,30,0,42007
4337,05/18/20,Kutztown,OZONE-1HR,PPB,45.0,1,-999,-999,42011
4338,05/18/20,Kutztown,OZONE-8HR,PPB,43.0,8,40,0,42011
4339,05/18/20,Reading Airport,OZONE-1HR,PPB,50.0,1,-999,-999,42011
4340,05/18/20,Reading Airport,OZONE-8HR,PPB,46.0,8,43,0,42011
4341,05/18/20,Reading Airport,PM2.5-24hr,UG/M3,4.6,24,20,0,42011
4342,05/18/20,Altoona,OZONE-1HR,PPB,51.0,1,-999,-999,42013
4343,05/18/20,Altoona,OZONE-8HR,PPB,48.0,8,44,0,42013
4344,05/18/20,Altoona,PM2.5-24hr,UG/M3,6.3,24,27,0,42013
4345,05/18/20,Towanda,OZONE-1HR,PPB,53.0,1,-999,-999,42015
4346,05/18/20,Towanda,OZONE-8HR,PPB,47.0,8,44,0,42015
4347,05/18/20,Towanda,PM2.5-24hr,UG/M3,5.3,24,22,0,42015
4348,05/18/20,Bristol,OZONE-1HR,PPB,48.0,1,-999,-999,42017
4349,05/18/20,Bristol,OZONE-8HR,PPB,44.0,8,41,0,42017
4350,05/18/20,Johnstown,OZONE-1HR,PPB,42.0,1,-999,-999,42021
4351,05/18/20,Johnstown,OZONE-8HR,PPB,40.0,8,37,0,42021
4352,05/18/20,Johnstown,PM2.5-24hr,UG/M3,7.7,24,32,0,42021
4353,05/18/20,State College,OZONE-1HR,PPB,45.0,1,-999,-999,42027
4354,05/18/20,State College,OZONE-8HR,PPB,44.0,8,41,0,42027
4355,05/18/20,State College,PM2.5-24hr,UG/M3,5.8,24,25,0,42027
4356,05/18/20,Penn State,OZONE-1HR,PPB,50.0,1,-999,-999,42027
4357,05/18/20,Penn State,OZONE-8HR,PPB,48.0,8,44,0,42027
4358,05/18/20,New Garden,OZONE-1HR,PPB,47.0,1,-999,-999,42029
4359,05/18/20,Moshannon,OZONE-1HR,PPB,41.0,1,-999,-999,42033
4360,05/18/20,Moshannon,OZONE-8HR,PPB,40.0,8,37,0,42033
4361,05/18/20,Carlisle,PM2.5-24hr,UG/M3,6.8,24,29,0,42041
4362,05/18/20,Harrisburg,OZONE-1HR,PPB,50.0,1,-999,-999,42043
4363,05/18/20,Harrisburg,OZONE-8HR,PPB,48.0,8,44,0,42043
4364,05/18/20,Harrisburg,PM2.5-24hr,UG/M3,6.0,24,25,0,42043
4365,05/18/20,Hershey,OZONE-1HR,PPB,50.0,1,-999,-999,42043
4366,05/18/20,Hershey,OZONE-8HR,PPB,47.0,8,44,0,42043
4367,05/18/20,Chester,OZONE-1HR,PPB,39.0,1,-999,-999,42045
4368,05/18/20,Chester,OZONE-8HR,PPB,33.0,8,31,0,42045
4369,05/18/20,Chester,PM2.5-24hr,UG/M3,9.6,24,40,0,42045
4370,05/18/20,Marcus Hook,PM2.5-24hr,UG/M3,7.1,24,30,0,42045
4371,05/18/20,Kane Exp. Forest,OZONE-1HR,PPB,46.0,1,-999,-999,42047
4372,05/18/20,Kane Exp. Forest,OZONE-8HR,PPB,45.0,8,42,0,42047
4373,05/18/20,Erie,OZONE-1HR,PPB,29.0,1,-999,-999,42049
4374,05/18/20,Erie,OZONE-8HR,PPB,26.0,8,24,0,42049
4375,05/18/20,Erie,PM2.5-24hr,UG/M3,6.2,24,26,0,42049
4376,05/18/20,Methodist Hill,OZONE-1HR,PPB,45.0,1,-999,-999,42055
4377,05/18/20,Methodist Hill,OZONE-8HR,PPB,42.0,8,39,0,42055
4378,05/18/20,Holbrook,OZONE-1HR,PPB,43.0,1,-999,-999,42059
4379,05/18/20,Holbrook,OZONE-8HR,PPB,39.0,8,36,0,42059
4380,05/18/20,Holbrook,PM2.5-24hr,UG/M3,6.7,24,28,0,42059
4381,05/18/20,Strongstown,OZONE-1HR,PPB,46.0,1,-999,-999,42063
4382,05/18/20,Strongstown,OZONE-8HR,PPB,44.0,8,41,0,42063
4383,05/18/20,Peckville,OZONE-1HR,PPB,52.0,1,-999,-999,42069
4384,05/18/20,Peckville,OZONE-8HR,PPB,48.0,8,44,0,42069
4385,05/18/20,Scranton,OZONE-1HR,PPB,52.0,1,-999,-999,42069
4386,05/18/20,Scranton,OZONE-8HR,PPB,48.0,8,44,0,42069
4387,05/18/20,Scranton,PM2.5-24hr,UG/M3,4.9,24,20,0,42069
4388,05/18/20,Lancaster,OZONE-1HR,PPB,49.0,1,-999,-999,42071
4389,05/18/20,Lancaster,OZONE-8HR,PPB,45.0,8,42,0,42071
4390,05/18/20,Lancaster,PM2.5-24hr,UG/M3,4.7,24,20,0,42071
4391,05/18/20,Lancaster DW,OZONE-1HR,PPB,48.0,1,-999,-999,42071
4392,05/18/20,Lancaster DW,OZONE-8HR,PPB,45.0,8,42,0,42071
4393,05/18/20,Lancaster DW,PM2.5-24hr,UG/M3,4.7,24,20,0,42071
4394,05/18/20,New Castle,OZONE-1HR,PPB,47.0,1,-999,-999,42073
4395,05/18/20,New Castle,OZONE-8HR,PPB,40.0,8,37,0,42073
4396,05/18/20,Allentown,OZONE-1HR,PPB,48.0,1,-999,-999,42077
4397,05/18/20,Allentown,OZONE-8HR,PPB,44.0,8,41,0,42077
4398,05/18/20,Allentown,PM2.5-24hr,UG/M3,4.8,24,20,0,42077
4399,05/18/20,Wilkes-Barre,OZONE-1HR,PPB,52.0,1,-999,-999,42079
4400,05/18/20,Wilkes-Barre,OZONE-8HR,PPB,48.0,8,44,0,42079
4401,05/18/20,Montoursville,OZONE-1HR,PPB,51.0,1,-999,-999,42081
4402,05/18/20,Montoursville,OZONE-8HR,PPB,48.0,8,44,0,42081
4403,05/18/20,Farrell,OZONE-1HR,PPB,45.0,1,-999,-999,42085
4404,05/18/20,Farrell,OZONE-8HR,PPB,43.0,8,40,0,42085
4405,05/18/20,Farrell,PM2.5-24hr,UG/M3,7.2,24,30,0,42085
4406,05/18/20,M.K. Goddard,OZONE-1HR,PPB,46.0,1,-999,-999,42085
4407,05/18/20,M.K. Goddard,OZONE-8HR,PPB,44.0,8,41,0,42085
4408,05/18/20,Swiftwater,OZONE-1HR,PPB,54.0,1,-999,-999,42089
4409,05/18/20,Swiftwater,OZONE-8HR,PPB,52.0,8,48,0,42089
4410,05/18/20,Norristown,OZONE-1HR,PPB,48.0,1,-999,-999,42091
4411,05/18/20,Norristown,OZONE-8HR,PPB,46.0,8,43,0,42091
4412,05/18/20,Norristown,PM2.5-24hr,UG/M3,4.4,24,19,0,42091
4413,05/18/20,Freemansburg,OZONE-1HR,PPB,47.0,1,-999,-999,42095
4414,05/18/20,Freemansburg,OZONE-8HR,PPB,44.0,8,41,0,42095
4415,05/18/20,Freemansburg,PM2.5-24hr,UG/M3,3.9,24,16,0,42095
4416,05/18/20,LABP,OZONE-1HR,PPB,43.0,1,-999,-999,42101
4417,05/18/20,LABP,OZONE-8HR,PPB,42.0,8,39,0,42101
4418,05/18/20,NEA,OZONE-1HR,PPB,48.0,1,-999,-999,42101
4419,05/18/20,NEA,OZONE-8HR,PPB,45.0,8,42,0,42101
4420,05/18/20,NEW,CO-8hr,PPM,0.23,1,3,0,42101
4421,05/18/20,NEW,OZONE-1HR,PPB,44.0,1,-999,-999,42101
4422,05/18/20,NEW,OZONE-8HR,PPB,44.0,8,41,0,42101
4423,05/18/20,NEW,PM10-24hr,UG/M3,16.0,24,15,0,42101
4424,05/18/20,NEW,PM2.5-24hr,UG/M3,2.6,24,11,0,42101
4425,05/18/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4426,05/18/20,RIT,PM2.5-24hr,UG/M3,6.1,24,25,0,42101
4427,05/18/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4428,05/18/20,FAB,PM2.5-24hr,UG/M3,5.7,24,24,0,42101
4429,05/18/20,TOR,CO-8hr,PPM,0.34,1,4,0,42101
4430,05/18/20,TOR,PM2.5-24hr,UG/M3,5.6,24,23,0,42101
4431,05/18/20,MON,CO-8hr,PPM,0.59,1,7,0,42101
4432,05/18/20,MON,PM2.5-24hr,UG/M3,5.7,24,24,0,42101
4433,05/18/20,Laurel Hill,OZONE-1HR,PPB,42.0,1,-999,-999,42111
4434,05/18/20,Laurel Hill,OZONE-8HR,PPB,39.0,8,36,0,42111
4435,05/18/20,Tioga County,OZONE-1HR,PPB,52.0,1,-999,-999,42117
4436,05/18/20,Tioga County,OZONE-8HR,PPB,47.0,8,44,0,42117
4437,05/18/20,Tioga County,PM2.5-24hr,UG/M3,5.0,24,21,0,42117
4438,05/18/20,Charleroi,OZONE-1HR,PPB,43.0,1,-999,-999,42125
4439,05/18/20,Charleroi,OZONE-8HR,PPB,40.0,8,37,0,42125
4440,05/18/20,Charleroi,PM2.5-24hr,UG/M3,6.7,24,28,0,42125
4441,05/18/20,Florence,OZONE-1HR,PPB,35.0,1,-999,-999,42125
4442,05/18/20,Florence,OZONE-8HR,PPB,31.0,8,29,0,42125
4443,05/18/20,Florence,PM2.5-24hr,UG/M3,8.1,24,34,0,42125
4444,05/18/20,Houston,OZONE-1HR,PPB,46.0,1,-999,-999,42125
4445,05/18/20,Houston,OZONE-8HR,PPB,43.0,8,40,0,42125
4446,05/18/20,Houston,PM2.5-24hr,UG/M3,6.9,24,29,0,42125
4447,05/18/20,Greensburg,OZONE-1HR,PPB,41.0,1,-999,-999,42129
4448,05/18/20,Greensburg,OZONE-8HR,PPB,40.0,8,37,0,42129
4449,05/18/20,Greensburg,PM2.5-24hr,UG/M3,3.9,24,17,0,42129
4450,05/18/20,York,OZONE-1HR,PPB,44.0,1,-999,-999,42133
4451,05/18/20,York,OZONE-8HR,PPB,42.0,8,39,0,42133
4452,05/18/20,York,PM2.5-24hr,UG/M3,6.0,24,25,0,42133
4453,05/18/20,York DW,OZONE-1HR,PPB,37.0,1,-999,-999,42133
4454,05/18/20,W Greenwich,OZONE-1HR,PPB,46.0,1,-999,-999,44003
4455,05/18/20,W Greenwich,OZONE-8HR,PPB,40.0,8,37,0,44003
4456,05/18/20,W Greenwich,PM2.5-24hr,UG/M3,4.0,24,17,0,44003
4457,05/18/20,Near Road,CO-8hr,PPM,0.52,1,6,0,44007
4458,05/18/20,Near Road,PM2.5-24hr,UG/M3,7.1,24,30,0,44007
4459,05/18/20,E Providence,CO-8hr,PPM,0.73,1,8,0,44007
4460,05/18/20,E Providence,OZONE-1HR,PPB,42.0,1,-999,-999,44007
4461,05/18/20,E Providence,OZONE-8HR,PPB,40.0,8,37,0,44007
4462,05/18/20,E Providence,PM2.5-24hr,UG/M3,7.1,24,30,0,44007
4463,05/18/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4464,05/18/20,Narragansett,OZONE-1HR,PPB,46.0,1,-999,-999,44009
4465,05/18/20,Narragansett,OZONE-8HR,PPB,42.0,8,39,0,44009
4466,05/18/20,Narragansett,PM2.5-24hr,UG/M3,3.2,24,13,0,44009
4467,05/18/20,Jackson,OZONE-1HR,PPB,37.0,1,-999,-999,45003
4468,05/18/20,Jackson,OZONE-8HR,PPB,31.0,8,29,0,45003
4469,05/18/20,Big Creek,OZONE-1HR,PPB,34.0,1,-999,-999,45007
4470,05/18/20,Big Creek,OZONE-8HR,PPB,31.0,8,29,0,45007
4471,05/18/20,Jenkins Avenue,PM10-24hr,UG/M3,14.0,24,14,0,45019
4472,05/18/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4473,05/18/20,Cape Romain,OZONE-1HR,PPB,40.0,1,-999,-999,45019
4474,05/18/20,Cape Romain,OZONE-8HR,PPB,41.0,8,38,0,45019
4475,05/18/20,Cape Romain,PM2.5-24hr,UG/M3,5.3,24,22,0,45019
4476,05/18/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4477,05/18/20,Charleston Public Works,PM2.5-24hr,UG/M3,5.2,24,22,0,45019
4478,05/18/20,Chesterfield,OZONE-1HR,PPB,28.0,1,-999,-999,45025
4479,05/18/20,Chesterfield,OZONE-8HR,PPB,31.0,8,29,0,45025
4480,05/18/20,Pee Dee,OZONE-1HR,PPB,27.0,1,-999,-999,45031
4481,05/18/20,Pee Dee,OZONE-8HR,PPB,25.0,8,23,0,45031
4482,05/18/20,Trenton,OZONE-1HR,PPB,31.0,1,-999,-999,45037
4483,05/18/20,Trenton,OZONE-8HR,PPB,30.0,8,28,0,45037
4484,05/18/20,Trenton,PM2.5-24hr,UG/M3,5.2,24,22,0,45037
4485,05/18/20,Williams Middle School,PM2.5-24hr,UG/M3,5.0,24,21,0,45041
4486,05/18/20,Greenville-ESC,PM10-24hr,UG/M3,10.0,24,9,0,45045
4487,05/18/20,Greenville-ESC,PM2.5-24hr,UG/M3,5.0,24,21,0,45045
4488,05/18/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4489,05/18/20,Hillcrest,OZONE-1HR,PPB,44.0,1,-999,-999,45045
4490,05/18/20,Hillcrest,OZONE-8HR,PPB,33.0,8,31,0,45045
4491,05/18/20,Coastal Carolina,OZONE-1HR,PPB,35.0,1,-999,-999,45051
4492,05/18/20,Coastal Carolina,OZONE-8HR,PPB,31.0,8,29,0,45051
4493,05/18/20,Cayce City Hall,PM10-24hr,UG/M3,15.0,24,15,0,45063
4494,05/18/20,Parklane,OZONE-1HR,PPB,38.0,1,-999,-999,45079
4495,05/18/20,Parklane,OZONE-8HR,PPB,28.0,8,26,0,45079
4496,05/18/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4497,05/18/20,Congaree Bluff,OZONE-1HR,PPB,29.0,1,-999,-999,45079
4498,05/18/20,Congaree Bluff,OZONE-8HR,PPB,25.0,8,23,0,45079
4499,05/18/20,Sandhill,OZONE-1HR,PPB,35.0,1,-999,-999,45079
4500,05/18/20,Sandhill,OZONE-8HR,PPB,32.0,8,30,0,45079
4501,05/18/20,North Spartanburg FS,OZONE-1HR,PPB,52.0,1,-999,-999,45083
4502,05/18/20,North Spartanburg FS,OZONE-8HR,PPB,31.0,8,29,0,45083
4503,05/18/20,TK Gregg,PM2.5-24hr,UG/M3,9.0,24,38,0,45083
4504,05/18/20,York Landfill,OZONE-1HR,PPB,42.0,1,-999,-999,45091
4505,05/18/20,York Landfill,OZONE-8HR,PPB,37.0,8,34,0,45091
4506,05/18/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4507,05/18/20,Research Farm,OZONE-1HR,PPB,55.0,1,-999,-999,46011
4508,05/18/20,Research Farm,OZONE-8HR,PPB,51.0,8,47,0,46011
4509,05/18/20,Research Farm,PM10-24hr,UG/M3,6.0,24,6,0,46011
4510,05/18/20,Research Farm,PM2.5-24hr,UG/M3,1.8,24,8,0,46011
4511,05/18/20,Watertown,OZONE-1HR,PPB,56.0,1,-999,-999,46029
4512,05/18/20,Watertown,OZONE-8HR,PPB,51.0,8,47,0,46029
4513,05/18/20,Watertown,PM10-24hr,UG/M3,10.0,24,10,0,46029
4514,05/18/20,Watertown,PM2.5-24hr,UG/M3,3.9,24,16,0,46029
4515,05/18/20,WIND CAVE,OZONE-1HR,PPB,49.0,1,-999,-999,46033
4516,05/18/20,WIND CAVE,OZONE-8HR,PPB,48.0,8,44,0,46033
4517,05/18/20,WIND CAVE,PM10-24hr,UG/M3,13.0,24,13,0,46033
4518,05/18/20,WIND CAVE,PM2.5-24hr,UG/M3,1.4,24,6,0,46033
4519,05/18/20,Pierre,PM2.5-24hr,UG/M3,2.7,24,11,0,46065
4520,05/18/20,Badlands,OZONE-1HR,PPB,46.0,1,-999,-999,46071
4521,05/18/20,Badlands,OZONE-8HR,PPB,45.0,8,42,0,46071
4522,05/18/20,Badlands,PM10-24hr,UG/M3,5.0,24,5,0,46071
4523,05/18/20,Badlands,PM2.5-24hr,UG/M3,2.7,24,12,0,46071
4524,05/18/20,Black Hawk,OZONE-1HR,PPB,46.0,1,-999,-999,46093
4525,05/18/20,Black Hawk,OZONE-8HR,PPB,44.0,8,41,0,46093
4526,05/18/20,Black Hawk,PM10-24hr,UG/M3,13.0,24,12,0,46093
4527,05/18/20,Sioux Falls,PM10-24hr,UG/M3,5.0,24,6,0,46099
4528,05/18/20,Sioux Falls,PM2.5-24hr,UG/M3,3.4,24,14,0,46099
4529,05/18/20,Credit Union,PM10-24hr,UG/M3,12.0,24,12,0,46103
4530,05/18/20,Credit Union,PM2.5-24hr,UG/M3,3.4,24,15,0,46103
4531,05/18/20,UC1,OZONE-1HR,PPB,43.0,1,-999,-999,46127
4532,05/18/20,UC1,OZONE-8HR,PPB,42.0,8,39,0,46127
4533,05/18/20,UC1,PM10-24hr,UG/M3,6.0,24,6,0,46127
4534,05/18/20,UC1,PM2.5-24hr,UG/M3,3.8,24,16,0,46127
4536,05/18/20,Freels,OZONE-1HR,PPB,30.0,1,-999,-999,47001
4537,05/18/20,Freels,OZONE-8HR,PPB,29.0,8,27,0,47001
4538,05/18/20,MARYVILL,PM2.5-24hr,UG/M3,6.0,24,25,0,47009
4539,05/18/20,Look Rock - GSMNP,CO-8hr,PPM,0.11,1,1,0,47009
4540,05/18/20,Look Rock - GSMNP,OZONE-1HR,PPB,41.0,1,-999,-999,47009
4541,05/18/20,Look Rock - GSMNP,OZONE-8HR,PPB,38.0,8,35,0,47009
4542,05/18/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,4.5,24,19,0,47009
4543,05/18/20,Cades Cove - GSMNP,OZONE-1HR,PPB,40.0,1,-999,-999,47009
4544,05/18/20,Cades Cove - GSMNP,OZONE-8HR,PPB,35.0,8,32,0,47009
4545,05/18/20,Speedwell,OZONE-1HR,PPB,41.0,1,-999,-999,47025
4546,05/18/20,Speedwell,OZONE-8HR,PPB,35.0,8,32,0,47025
4547,05/18/20,EAST HEALTH CENTER,OZONE-1HR,PPB,38.0,1,-999,-999,47037
4548,05/18/20,EAST HEALTH CENTER,OZONE-8HR,PPB,33.0,8,31,0,47037
4549,05/18/20,PERCY PRIEST DAM,OZONE-1HR,PPB,37.0,1,-999,-999,47037
4550,05/18/20,PERCY PRIEST DAM,OZONE-8HR,PPB,33.0,8,31,0,47037
4551,05/18/20,Edgar Evins,OZONE-1HR,PPB,40.0,1,-999,-999,47041
4552,05/18/20,Edgar Evins,OZONE-8HR,PPB,34.0,8,31,0,47041
4553,05/18/20,DYERTEOM,PM2.5-24hr,UG/M3,1.3,24,5,0,47045
4554,05/18/20,Soddy Daisy,OZONE-1HR,PPB,40.0,1,-999,-999,47065
4555,05/18/20,Soddy Daisy,OZONE-8HR,PPB,36.0,8,33,0,47065
4556,05/18/20,Riverside,PM2.5-24hr,UG/M3,4.8,24,20,0,47065
4557,05/18/20,Eastside,OZONE-1HR,PPB,41.0,1,-999,-999,47065
4558,05/18/20,Eastside,OZONE-8HR,PPB,37.0,8,34,0,47065
4559,05/18/20,NMARKET,OZONE-1HR,PPB,39.0,1,-999,-999,47089
4560,05/18/20,NMARKET,OZONE-8HR,PPB,36.0,8,33,0,47089
4561,05/18/20,EASTKNOX,OZONE-1HR,PPB,40.0,1,-999,-999,47093
4562,05/18/20,EASTKNOX,OZONE-8HR,PPB,31.0,8,29,0,47093
4563,05/18/20,AIR LAB,PM2.5-24hr,UG/M3,6.2,24,26,0,47093
4564,05/18/20,SPRINGHILL,OZONE-1HR,PPB,37.0,1,-999,-999,47093
4565,05/18/20,SPRINGHILL,OZONE-8HR,PPB,26.0,8,24,0,47093
4566,05/18/20,LOUDONMS,OZONE-1HR,PPB,30.0,1,-999,-999,47105
4567,05/18/20,LOUDONMS,OZONE-8HR,PPB,32.0,8,30,0,47105
4568,05/18/20,LOUDONMS,PM2.5-24hr,UG/M3,5.9,24,25,0,47105
4569,05/18/20,ATHENS,PM2.5-24hr,UG/M3,5.7,24,24,0,47107
4570,05/18/20,Columbia,PM2.5-24hr,UG/M3,3.4,24,15,0,47119
4571,05/18/20,Cookeville,PM2.5-24hr,UG/M3,3.5,24,15,0,47141
4572,05/18/20,Harriman,PM2.5-24hr,UG/M3,7.1,24,30,0,47145
4573,05/18/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,43.0,1,-999,-999,47155
4574,05/18/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,43.0,8,40,0,47155
4575,05/18/20,Clingmans Dome - GSMNP,OZONE-1HR,PPB,47.0,1,-999,-999,47155
4576,05/18/20,Clingmans Dome - GSMNP,OZONE-8HR,PPB,45.0,8,42,0,47155
4577,05/18/20,FRAYSER,OZONE-1HR,PPB,43.0,1,-999,-999,47157
4578,05/18/20,FRAYSER,OZONE-8HR,PPB,40.0,8,37,0,47157
4579,05/18/20,SHELBY FARMS,OZONE-1HR,PPB,45.0,1,-999,-999,47157
4580,05/18/20,SHELBY FARMS,PM2.5-24hr,UG/M3,3.1,24,13,0,47157
4581,05/18/20,ORGILL,OZONE-1HR,PPB,45.0,1,-999,-999,47157
4582,05/18/20,ORGILL,OZONE-8HR,PPB,42.0,8,39,0,47157
4583,05/18/20,Kingsport,PM2.5-24hr,UG/M3,6.6,24,28,0,47163
4584,05/18/20,BVILLE,OZONE-1HR,PPB,34.0,1,-999,-999,47163
4585,05/18/20,BVILLE,OZONE-8HR,PPB,29.0,8,27,0,47163
4586,05/18/20,KSPORT,OZONE-1HR,PPB,31.0,1,-999,-999,47163
4587,05/18/20,KSPORT,OZONE-8HR,PPB,29.0,8,27,0,47163
4588,05/18/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
4589,05/18/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4590,05/18/20,HVILLE,OZONE-1HR,PPB,40.0,1,-999,-999,47165
4591,05/18/20,HVILLE,OZONE-8HR,PPB,36.0,8,33,0,47165
4592,05/18/20,HVILLE,PM2.5-24hr,UG/M3,4.6,24,20,0,47165
4593,05/18/20,FVIEW,OZONE-1HR,PPB,46.0,1,-999,-999,47187
4594,05/18/20,FVIEW,OZONE-8HR,PPB,40.0,8,37,0,47187
4595,05/18/20,CEDARS,OZONE-1HR,PPB,33.0,1,-999,-999,47189
4596,05/18/20,CEDARS,OZONE-8HR,PPB,30.0,8,28,0,47189
4597,05/18/20,Temple Georgia C1045,OZONE-1HR,PPB,76.0,1,-999,-999,48027
4598,05/18/20,Temple Georgia C1045,OZONE-8HR,PPB,69.0,8,97,1,48027
4599,05/18/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,6.5,24,27,0,48027
4600,05/18/20,Killeen C1047,OZONE-1HR,PPB,72.0,1,-999,-999,48027
4601,05/18/20,Killeen C1047,OZONE-8HR,PPB,62.0,8,74,1,48027
4602,05/18/20,San Antonio Northwest C23,OZONE-1HR,PPB,67.0,1,-999,-999,48029
4603,05/18/20,San Antonio Northwest C23,OZONE-8HR,PPB,63.0,8,77,1,48029
4604,05/18/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,6.3,24,27,0,48029
4605,05/18/20,Camp Bullis C58,OZONE-1HR,PPB,74.0,1,-999,-999,48029
4606,05/18/20,Camp Bullis C58,OZONE-8HR,PPB,70.0,8,100,1,48029
4607,05/18/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,5.9,24,25,0,48029
4608,05/18/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,8.4,24,35,0,48029
4609,05/18/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,6.2,24,26,0,48029
4610,05/18/20,Texarkana New Boston,PM2.5-24hr,UG/M3,3.8,24,16,0,48037
4611,05/18/20,Manvel Croix Park C84,OZONE-1HR,PPB,73.0,1,-999,-999,48039
4612,05/18/20,Manvel Croix Park C84,OZONE-8HR,PPB,65.0,8,84,1,48039
4613,05/18/20,Lake Jackson C1016,OZONE-1HR,PPB,58.0,1,-999,-999,48039
4614,05/18/20,Lake Jackson C1016,OZONE-8HR,PPB,56.0,8,54,1,48039
4615,05/18/20,Big Bend  NP,OZONE-1HR,PPB,51.0,1,-999,-999,48043
4616,05/18/20,Big Bend  NP,OZONE-8HR,PPB,50.0,8,46,0,48043
4617,05/18/20,Brownsville C80,PM2.5-24hr,UG/M3,6.8,24,29,0,48061
4618,05/18/20,Harlingen Teege C1023,OZONE-1HR,PPB,50.0,1,-999,-999,48061
4619,05/18/20,Harlingen Teege C1023,OZONE-8HR,PPB,45.0,8,42,0,48061
4620,05/18/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,6.4,24,27,0,48061
4621,05/18/20,Frisco C31,OZONE-1HR,PPB,80.0,1,-999,-999,48085
4622,05/18/20,Frisco C31,OZONE-8HR,PPB,73.0,8,108,2,48085
4623,05/18/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,70.0,1,-999,-999,48113
