,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1854,04/15/20,Pomona,OZONE-8HR,PPB,58.0,8,61,1,06037
1855,04/15/20,Pasadena,CO-8hr,PPM,0.28,1,3,0,06037
1856,04/15/20,Pasadena,OZONE-1HR,PPB,66.0,1,-999,-999,06037
1857,04/15/20,Pasadena,OZONE-8HR,PPB,62.0,8,74,1,06037
1858,04/15/20,South Long Beach,PM2.5-24hr,UG/M3,12.5,24,52,1,06037
1859,04/15/20,LAX-Hastings,CO-8hr,PPM,0.32,1,4,0,06037
1860,04/15/20,LAX-Hastings,OZONE-1HR,PPB,54.0,1,-999,-999,06037
1861,04/15/20,LAX-Hastings,OZONE-8HR,PPB,46.0,8,43,0,06037
1862,04/15/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1863,04/15/20,Santa Clarita,CO-8hr,PPM,0.23,1,3,0,06037
1864,04/15/20,Santa Clarita,OZONE-1HR,PPB,58.0,1,-999,-999,06037
1865,04/15/20,Santa Clarita,OZONE-8HR,PPB,56.0,8,54,1,06037
1866,04/15/20,Santa Clarita,PM2.5-24hr,UG/M3,3.6,24,15,0,06037
1867,04/15/20,Lancaster-Division,OZONE-1HR,PPB,55.0,1,-999,-999,06037
1868,04/15/20,Lancaster-Division,OZONE-8HR,PPB,52.0,8,48,0,06037
1869,04/15/20,Lancaster-Division,PM10-24hr,UG/M3,16.0,24,15,0,06037
1870,04/15/20,Madera - Pump Yard,OZONE-1HR,PPB,60.0,1,-999,-999,06039
1871,04/15/20,Madera - Pump Yard,OZONE-8HR,PPB,53.0,8,49,0,06039
1872,04/15/20,Madera-City,OZONE-1HR,PPB,61.0,1,-999,-999,06039
1873,04/15/20,Madera-City,OZONE-8HR,PPB,56.0,8,54,1,06039
1874,04/15/20,Madera-City,PM10-24hr,UG/M3,21.0,24,19,0,06039
1875,04/15/20,Madera-City,PM2.5-24hr,UG/M3,6.5,24,27,0,06039
1876,04/15/20,San Rafael,CO-8hr,PPM,0.36,1,4,0,06041
1877,04/15/20,San Rafael,OZONE-1HR,PPB,44.0,1,-999,-999,06041
1878,04/15/20,San Rafael,OZONE-8HR,PPB,40.0,8,37,0,06041
1879,04/15/20,San Rafael,PM2.5-24hr,UG/M3,7.3,24,31,0,06041
1880,04/15/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,48.0,1,-999,-999,06043
1881,04/15/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,46.0,8,43,0,06043
1882,04/15/20,Jerseydale (seasonal),OZONE-1HR,PPB,50.0,1,-999,-999,06043
1883,04/15/20,Jerseydale (seasonal),OZONE-8HR,PPB,48.0,8,44,0,06043
1884,04/15/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,5.0,24,5,0,06043
1885,04/15/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,2.9,24,12,0,06043
1886,04/15/20,Ukiah Library,PM2.5-24hr,UG/M3,4.4,24,19,0,06045
1887,04/15/20,Ukiah District Office,OZONE-1HR,PPB,37.0,1,-999,-999,06045
1888,04/15/20,Ukiah District Office,OZONE-8HR,PPB,33.0,8,31,0,06045
1889,04/15/20,Fort Bragg High School,PM10-24hr,UG/M3,21.0,24,19,0,06045
1890,04/15/20,Willits Justice Center,PM2.5-24hr,UG/M3,5.2,24,22,0,06045
1891,04/15/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,55.0,1,-999,-999,06047
1892,04/15/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,51.0,8,47,0,06047
1893,04/15/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,7.7,24,33,0,06047
1894,04/15/20,Mammoth Lakes,PM10-24hr,UG/M3,16.0,24,15,0,06051
1895,04/15/20,Mammoth Lakes,PM2.5-24hr,UG/M3,6.4,24,27,0,06051
1896,04/15/20,Lee Vining,PM10-24hr,UG/M3,7.0,24,6,0,06051
1897,04/15/20,Lee Vining,PM2.5-24hr,UG/M3,2.5,24,11,0,06051
1898,04/15/20,Mono Shore,PM10-24hr,UG/M3,8.0,24,7,0,06051
1899,04/15/20,Carmel Valley AMS,OZONE-1HR,PPB,49.0,1,-999,-999,06053
1900,04/15/20,Carmel Valley AMS,OZONE-8HR,PPB,46.0,8,43,0,06053
1901,04/15/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,4.9,24,21,0,06053
1902,04/15/20,King City AMS,OZONE-1HR,PPB,54.0,1,-999,-999,06053
1903,04/15/20,King City AMS,OZONE-8HR,PPB,49.0,8,45,0,06053
1904,04/15/20,King City AMS,PM10-24hr,UG/M3,17.0,24,17,0,06053
1905,04/15/20,King City AMS,PM2.5-24hr,UG/M3,5.6,24,24,0,06053
1906,04/15/20,Salinas AMS,CO-8hr,PPM,0.2,1,2,0,06053
1907,04/15/20,Salinas AMS,OZONE-1HR,PPB,45.0,1,-999,-999,06053
1908,04/15/20,Salinas AMS,OZONE-8HR,PPB,40.0,8,37,0,06053
1909,04/15/20,Salinas AMS,PM2.5-24hr,UG/M3,4.6,24,19,0,06053
1910,04/15/20,Napa - Napa Valley College,CO-8hr,PPM,0.25,1,3,0,06055
1911,04/15/20,Napa - Napa Valley College,OZONE-1HR,PPB,56.0,1,-999,-999,06055
1912,04/15/20,Napa - Napa Valley College,OZONE-8HR,PPB,48.0,8,44,0,06055
1913,04/15/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,6.8,24,28,0,06055
1914,04/15/20,Grass Valley,OZONE-1HR,PPB,56.0,1,-999,-999,06057
1915,04/15/20,Grass Valley,OZONE-8HR,PPB,51.0,8,47,0,06057
1916,04/15/20,Grass Valley,PM2.5-24hr,UG/M3,5.8,24,25,0,06057
1917,04/15/20,Anaheim,CO-8hr,PPM,0.47,1,5,0,06059
1918,04/15/20,Anaheim,OZONE-1HR,PPB,58.0,1,-999,-999,06059
1919,04/15/20,Anaheim,OZONE-8HR,PPB,54.0,8,50,0,06059
1920,04/15/20,Anaheim,PM10-24hr,UG/M3,21.0,24,19,0,06059
1921,04/15/20,Anaheim,PM2.5-24hr,UG/M3,6.7,24,28,0,06059
1922,04/15/20,Anaheim Near Road,CO-8hr,PPM,0.57,1,7,0,06059
1923,04/15/20,Mission Viejo,CO-8hr,PPM,0.19,1,2,0,06059
1924,04/15/20,Mission Viejo,OZONE-1HR,PPB,64.0,1,-999,-999,06059
1925,04/15/20,Mission Viejo,OZONE-8HR,PPB,59.0,8,64,1,06059
1926,04/15/20,Mission Viejo,PM2.5-24hr,UG/M3,6.3,24,26,0,06059
1927,04/15/20,La Habra,CO-8hr,PPM,0.39,1,4,0,06059
1928,04/15/20,La Habra,OZONE-1HR,PPB,58.0,1,-999,-999,06059
1929,04/15/20,La Habra,OZONE-8HR,PPB,53.0,8,49,0,06059
1930,04/15/20,Auburn,OZONE-1HR,PPB,60.0,1,-999,-999,06061
1931,04/15/20,Auburn,OZONE-8HR,PPB,55.0,8,51,1,06061
1932,04/15/20,Auburn,PM2.5-24hr,UG/M3,5.6,24,23,0,06061
1933,04/15/20,Colfax,OZONE-1HR,PPB,62.0,1,-999,-999,06061
1934,04/15/20,Colfax,OZONE-8HR,PPB,54.0,8,50,0,06061
1935,04/15/20,Colfax,PM2.5-24hr,UG/M3,5.2,24,22,0,06061
1936,04/15/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,53.0,1,-999,-999,06061
1937,04/15/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,49.0,8,45,0,06061
1938,04/15/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,13.0,24,13,0,06061
1939,04/15/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,5.3,24,22,0,06061
1940,04/15/20,Tahoe City,PM2.5-24hr,UG/M3,2.1,24,9,0,06061
1941,04/15/20,Lincoln,OZONE-1HR,PPB,59.0,1,-999,-999,06061
1942,04/15/20,Lincoln,OZONE-8HR,PPB,50.0,8,46,0,06061
1943,04/15/20,Lincoln,PM2.5-24hr,UG/M3,5.5,24,23,0,06061
1944,04/15/20,Chester BAM,PM2.5-24hr,UG/M3,7.6,24,32,0,06063
1945,04/15/20,Portola,PM2.5-24hr,UG/M3,14.4,24,56,1,06063
1946,04/15/20,Quincy BAM,PM2.5-24hr,UG/M3,3.8,24,16,0,06063
1947,04/15/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,51.0,1,-999,-999,06065
1948,04/15/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,48.0,8,44,0,06065
1949,04/15/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,2.2,24,10,0,06065
1950,04/15/20,Banning - South Hathaway Street,OZONE-1HR,PPB,65.0,1,-999,-999,06065
1951,04/15/20,Banning - South Hathaway Street,OZONE-8HR,PPB,57.0,8,58,1,06065
1952,04/15/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,4.4,24,19,0,06065
1953,04/15/20,Temecula (Lake Skinner),OZONE-1HR,PPB,60.0,1,-999,-999,06065
1954,04/15/20,Temecula (Lake Skinner),OZONE-8HR,PPB,57.0,8,58,1,06065
1955,04/15/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,4.0,24,17,0,06065
1956,04/15/20,Indio - Jackson Street,OZONE-1HR,PPB,62.0,1,-999,-999,06065
1957,04/15/20,Indio - Jackson Street,OZONE-8HR,PPB,56.0,8,54,1,06065
1958,04/15/20,Indio - Jackson Street,PM10-24hr,UG/M3,14.0,24,14,0,06065
1959,04/15/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,4.0,24,17,0,06065
1960,04/15/20,Saul Martinez,PM10-24hr,UG/M3,17.0,24,17,0,06065
1961,04/15/20,Palm Springs - Fire Station,CO-8hr,PPM,0.14,1,2,0,06065
1962,04/15/20,Palm Springs - Fire Station,OZONE-1HR,PPB,57.0,1,-999,-999,06065
1963,04/15/20,Palm Springs - Fire Station,OZONE-8HR,PPB,54.0,8,50,0,06065
1964,04/15/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,9.0,24,8,0,06065
1965,04/15/20,Perris,OZONE-1HR,PPB,64.0,1,-999,-999,06065
1966,04/15/20,Perris,OZONE-8HR,PPB,57.0,8,58,1,06065
1967,04/15/20,Riverside - Rubidoux,CO-8hr,PPM,0.42,1,5,0,06065
1968,04/15/20,Riverside - Rubidoux,OZONE-1HR,PPB,65.0,1,-999,-999,06065
1969,04/15/20,Riverside - Rubidoux,OZONE-8HR,PPB,58.0,8,61,1,06065
1970,04/15/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1971,04/15/20,Mira Loma - Van Buren,CO-8hr,PPM,0.35,1,4,0,06065
1972,04/15/20,Mira Loma - Van Buren,OZONE-1HR,PPB,68.0,1,-999,-999,06065
1973,04/15/20,Mira Loma - Van Buren,OZONE-8HR,PPB,61.0,8,71,1,06065
1974,04/15/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,6.1,24,26,0,06065
1975,04/15/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.35,1,4,0,06065
1976,04/15/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,62.0,1,-999,-999,06065
1977,04/15/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,59.0,8,64,1,06065
1978,04/15/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,13.0,24,12,0,06065
1979,04/15/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,1.2,24,5,0,06065
1980,04/15/20,Blythe,OZONE-1HR,PPB,45.0,1,-999,-999,06065
1981,04/15/20,Blythe,OZONE-8HR,PPB,43.0,8,40,0,06065
1982,04/15/20,Antelope - North Highlands,OZONE-1HR,PPB,24.0,1,-999,-999,06067
1983,04/15/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.2,1,2,0,06067
1984,04/15/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,58.0,1,-999,-999,06067
1985,04/15/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,53.0,8,49,0,06067
1986,04/15/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,5.8,24,24,0,06067
1987,04/15/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1988,04/15/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,49.0,1,-999,-999,06067
1989,04/15/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,46.0,8,43,0,06067
1990,04/15/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,17.0,24,16,0,06067
1991,04/15/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,5.1,24,21,0,06067
1992,04/15/20,Elk Grove,OZONE-1HR,PPB,55.0,1,-999,-999,06067
1993,04/15/20,Elk Grove,OZONE-8HR,PPB,48.0,8,44,0,06067
1994,04/15/20,Elk Grove,PM2.5-24hr,UG/M3,3.1,24,13,0,06067
1995,04/15/20,Bercut Dr,CO-8hr,PPM,0.2,1,2,0,06067
1996,04/15/20,Sloughhouse,OZONE-1HR,PPB,51.0,1,-999,-999,06067
1997,04/15/20,Sloughhouse,OZONE-8HR,PPB,47.0,8,44,0,06067
1998,04/15/20,Sloughhouse,PM2.5-24hr,UG/M3,4.6,24,19,0,06067
1999,04/15/20,Hollister AMS,OZONE-1HR,PPB,52.0,1,-999,-999,06069
2000,04/15/20,Hollister AMS,OZONE-8HR,PPB,48.0,8,44,0,06069
2001,04/15/20,Hollister AMS,PM10-24hr,UG/M3,16.0,24,16,0,06069
2002,04/15/20,Hollister AMS,PM2.5-24hr,UG/M3,5.9,24,25,0,06069
2003,04/15/20,Pinnacles NM,OZONE-1HR,PPB,51.0,1,-999,-999,06069
2004,04/15/20,Pinnacles NM,OZONE-8HR,PPB,49.0,8,45,0,06069
2005,04/15/20,Barstow,OZONE-1HR,PPB,58.0,1,-999,-999,06071
2006,04/15/20,Barstow,OZONE-8HR,PPB,53.0,8,49,0,06071
2007,04/15/20,Barstow,PM10-24hr,UG/M3,15.0,24,15,0,06071
2008,04/15/20,Crestline - Lake Gregory,OZONE-1HR,PPB,66.0,1,-999,-999,06071
2009,04/15/20,Crestline - Lake Gregory,OZONE-8HR,PPB,60.0,8,67,1,06071
2010,04/15/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,5.0,24,21,0,06071
2011,04/15/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,63.0,1,-999,-999,06071
2012,04/15/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,55.0,8,51,1,06071
2013,04/15/20,Lucerne Valley,PM10-24hr,UG/M3,0.0,24,-999,-999,06071
2014,04/15/20,Ontario Near Road,CO-8hr,PPM,0.44,1,5,0,06071
2015,04/15/20,Victorville - Park Avenue,OZONE-1HR,PPB,63.0,1,-999,-999,06071
2016,04/15/20,Victorville - Park Avenue,OZONE-8HR,PPB,56.0,8,54,1,06071
2017,04/15/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,5.2,24,22,0,06071
2018,04/15/20,Mojave NPr,OZONE-1HR,PPB,64.0,1,-999,-999,06071
2019,04/15/20,Mojave NPr,OZONE-8HR,PPB,60.0,8,67,1,06071
2020,04/15/20,Upland,CO-8hr,PPM,0.28,1,3,0,06071
2021,04/15/20,Upland,OZONE-1HR,PPB,65.0,1,-999,-999,06071
2022,04/15/20,Upland,OZONE-8HR,PPB,59.0,8,64,1,06071
2023,04/15/20,Upland,PM10-24hr,UG/M3,18.0,24,17,0,06071
2024,04/15/20,Upland,PM2.5-24hr,UG/M3,6.8,24,29,0,06071
2025,04/15/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,53.0,1,-999,-999,06071
2026,04/15/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,50.0,8,46,0,06071
2027,04/15/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,13.0,24,12,0,06071
2028,04/15/20,Fontana - Arrow Highway,CO-8hr,PPM,0.28,1,3,0,06071
2029,04/15/20,Fontana - Arrow Highway,OZONE-1HR,PPB,61.0,1,-999,-999,06071
2030,04/15/20,Fontana - Arrow Highway,OZONE-8HR,PPB,55.0,8,51,1,06071
2031,04/15/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
2032,04/15/20,Hesperia - Olive Street,OZONE-1HR,PPB,62.0,1,-999,-999,06071
2033,04/15/20,Hesperia - Olive Street,OZONE-8HR,PPB,56.0,8,54,1,06071
2034,04/15/20,Hesperia - Olive Street,PM10-24hr,UG/M3,14.0,24,14,0,06071
2035,04/15/20,Redlands - Dearborn,OZONE-1HR,PPB,73.0,1,-999,-999,06071
2036,04/15/20,Redlands - Dearborn,OZONE-8HR,PPB,64.0,8,80,1,06071
2037,04/15/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,65.0,1,-999,-999,06071
2038,04/15/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,60.0,8,67,1,06071
2039,04/15/20,San Bernadino - 4th Street,CO-8hr,PPM,0.36,1,4,0,06071
2040,04/15/20,San Bernadino - 4th Street,OZONE-1HR,PPB,69.0,1,-999,-999,06071
2041,04/15/20,San Bernadino - 4th Street,OZONE-8HR,PPB,63.0,8,77,1,06071
2042,04/15/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,24.0,24,22,0,06071
2043,04/15/20,Chula Vista,OZONE-1HR,PPB,59.0,1,-999,-999,06073
2044,04/15/20,Chula Vista,OZONE-8HR,PPB,53.0,8,49,0,06073
2045,04/15/20,Alpine,OZONE-1HR,PPB,61.0,1,-999,-999,06073
2046,04/15/20,Alpine,PM2.5-24hr,UG/M3,4.0,24,17,0,06073
2047,04/15/20,Camp Pendleton,OZONE-1HR,PPB,55.0,1,-999,-999,06073
2048,04/15/20,Camp Pendleton,OZONE-8HR,PPB,49.0,8,45,0,06073
2049,04/15/20,Camp Pendleton,PM2.5-24hr,UG/M3,7.2,24,30,0,06073
2050,04/15/20,Otay Mesa - Donovan,OZONE-1HR,PPB,60.0,1,-999,-999,06073
2051,04/15/20,Otay Mesa - Donovan,OZONE-8HR,PPB,56.0,8,54,1,06073
2052,04/15/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,11.8,24,50,0,06073
2053,04/15/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,63.0,1,-999,-999,06073
2054,04/15/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,57.0,8,58,1,06073
2055,04/15/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,63.0,1,-999,-999,06073
2056,04/15/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,58.0,8,61,1,06073
2057,04/15/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,8.6,24,36,0,06073
2058,04/15/20,San Francisco,CO-8hr,PPM,0.47,1,5,0,06075
2059,04/15/20,San Francisco,OZONE-1HR,PPB,40.0,1,-999,-999,06075
2060,04/15/20,San Francisco,OZONE-8HR,PPB,36.0,8,33,0,06075
2061,04/15/20,San Francisco,PM2.5-24hr,UG/M3,11.5,24,48,0,06075
2062,04/15/20,Stockton - Hazelton Street,CO-8hr,PPM,0.25,1,3,0,06077
2063,04/15/20,Stockton - Hazelton Street,OZONE-1HR,PPB,50.0,1,-999,-999,06077
2064,04/15/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,5.0,24,21,0,06077
2065,04/15/20,Manteca,PM10-24hr,UG/M3,18.0,24,17,0,06077
2066,04/15/20,TracyAP,OZONE-1HR,PPB,51.0,1,-999,-999,06077
2067,04/15/20,TracyAP,PM10-24hr,UG/M3,20.0,24,19,0,06077
2068,04/15/20,TracyAP,PM2.5-24hr,UG/M3,7.2,24,30,0,06077
2069,04/15/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,55.0,1,-999,-999,06079
2070,04/15/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,51.0,8,47,0,06079
2071,04/15/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,14.0,24,13,0,06079
2072,04/15/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,25.0,24,23,0,06079
2073,04/15/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,7.4,24,31,0,06079
2074,04/15/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2075,04/15/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,51.0,1,-999,-999,06079
2076,04/15/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,47.0,8,44,0,06079
2077,04/15/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,16.0,24,15,0,06079
2078,04/15/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,6.5,24,27,0,06079
2079,04/15/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,24.0,24,23,0,06079
2080,04/15/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,5.9,24,25,0,06079
2081,04/15/20,Morro Bay,OZONE-1HR,PPB,48.0,1,-999,-999,06079
2082,04/15/20,Morro Bay,OZONE-8HR,PPB,45.0,8,42,0,06079
2083,04/15/20,Nipomo RP,OZONE-1HR,PPB,49.0,1,-999,-999,06079
2084,04/15/20,Nipomo RP,PM10-24hr,UG/M3,20.0,24,19,0,06079
2085,04/15/20,Atascadero2,OZONE-1HR,PPB,55.0,1,-999,-999,06079
2086,04/15/20,Atascadero2,OZONE-8HR,PPB,50.0,8,46,0,06079
2087,04/15/20,Atascadero2,PM10-24hr,UG/M3,8.0,24,7,0,06079
2088,04/15/20,Atascadero2,PM2.5-24hr,UG/M3,5.2,24,22,0,06079
2089,04/15/20,Redhills/Shandon,OZONE-1HR,PPB,55.0,1,-999,-999,06079
2090,04/15/20,Redhills/Shandon,OZONE-8HR,PPB,53.0,8,49,0,06079
2091,04/15/20,Carrizo,OZONE-1HR,PPB,51.0,1,-999,-999,06079
2092,04/15/20,Carrizo,OZONE-8HR,PPB,49.0,8,45,0,06079
2093,04/15/20,Redwood City,CO-8hr,PPM,0.34,1,4,0,06081
2094,04/15/20,Redwood City,OZONE-1HR,PPB,53.0,1,-999,-999,06081
2095,04/15/20,Redwood City,OZONE-8HR,PPB,43.0,8,40,0,06081
2096,04/15/20,Redwood City,PM2.5-24hr,UG/M3,8.0,24,34,0,06081
2097,04/15/20,Santa Barbara,OZONE-1HR,PPB,51.0,1,-999,-999,06083
2098,04/15/20,Santa Barbara,OZONE-8HR,PPB,46.0,8,43,0,06083
2099,04/15/20,Santa Barbara,PM10-24hr,UG/M3,23.0,24,22,0,06083
2100,04/15/20,Santa Maria - Broadway,CO-8hr,PPM,0.16,1,2,0,06083
2101,04/15/20,Santa Maria - Broadway,OZONE-1HR,PPB,46.0,1,-999,-999,06083
2102,04/15/20,Santa Maria - Broadway,OZONE-8HR,PPB,43.0,8,40,0,06083
2103,04/15/20,Santa Maria - Broadway,PM10-24hr,UG/M3,24.0,24,23,0,06083
2104,04/15/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,5.0,24,21,0,06083
2105,04/15/20,Lompoc HS&P,OZONE-1HR,PPB,57.0,1,-999,-999,06083
2106,04/15/20,Lompoc HS&P,OZONE-8HR,PPB,51.0,8,47,0,06083
2107,04/15/20,Paradise Road,OZONE-1HR,PPB,48.0,1,-999,-999,06083
2108,04/15/20,Paradise Road,OZONE-8HR,PPB,47.0,8,44,0,06083
2109,04/15/20,Carpinteria,OZONE-1HR,PPB,56.0,1,-999,-999,06083
2110,04/15/20,Carpinteria,OZONE-8HR,PPB,51.0,8,47,0,06083
2111,04/15/20,Las Flores Canyon,OZONE-1HR,PPB,53.0,1,-999,-999,06083
2112,04/15/20,Las Flores Canyon,OZONE-8HR,PPB,50.0,8,46,0,06083
2113,04/15/20,Las Flores Canyon,PM10-24hr,UG/M3,12.0,24,12,0,06083
2114,04/15/20,Lompoc H Street,OZONE-1HR,PPB,21.0,1,-999,-999,06083
2115,04/15/20,Lompoc H Street,OZONE-8HR,PPB,18.0,8,17,0,06083
2116,04/15/20,Lompoc H Street,PM10-24hr,UG/M3,22.0,24,20,0,06083
2117,04/15/20,Lompoc H Street,PM2.5-24hr,UG/M3,5.8,24,25,0,06083
2118,04/15/20,Goleta,OZONE-1HR,PPB,43.0,1,-999,-999,06083
2119,04/15/20,Goleta,OZONE-8HR,PPB,40.0,8,37,0,06083
2120,04/15/20,Goleta,PM10-24hr,UG/M3,21.0,24,19,0,06083
2121,04/15/20,Goleta,PM2.5-24hr,UG/M3,6.5,24,27,0,06083
2122,04/15/20,Santa Ynez,OZONE-1HR,PPB,49.0,1,-999,-999,06083
2123,04/15/20,Santa Ynez,OZONE-8HR,PPB,46.0,8,43,0,06083
2124,04/15/20,Gilory - 9th Street,OZONE-1HR,PPB,50.0,1,-999,-999,06085
2125,04/15/20,Gilory - 9th Street,OZONE-8HR,PPB,46.0,8,43,0,06085
2126,04/15/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,7.9,24,33,0,06085
2127,04/15/20,San Jose - Jackson St.,CO-8hr,PPM,0.23,1,3,0,06085
2128,04/15/20,San Jose - Jackson St.,OZONE-1HR,PPB,51.0,1,-999,-999,06085
2129,04/15/20,San Jose - Jackson St.,OZONE-8HR,PPB,46.0,8,43,0,06085
2130,04/15/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,6.3,24,27,0,06085
2131,04/15/20,San Jose - Knox Ave,CO-8hr,PPM,0.57,1,7,0,06085
2132,04/15/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,8.7,24,37,0,06085
2133,04/15/20,Los Gatos,OZONE-1HR,PPB,57.0,1,-999,-999,06085
2134,04/15/20,Los Gatos,OZONE-8HR,PPB,49.0,8,45,0,06085
2135,04/15/20,San Martin,OZONE-1HR,PPB,50.0,1,-999,-999,06085
2136,04/15/20,San Martin,OZONE-8HR,PPB,44.0,8,41,0,06085
2137,04/15/20,Santa Cruz AMS,OZONE-1HR,PPB,48.0,1,-999,-999,06087
2138,04/15/20,Santa Cruz AMS,OZONE-8HR,PPB,41.0,8,38,0,06087
2139,04/15/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,7.5,24,32,0,06087
2140,04/15/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,4.2,24,18,0,06087
2141,04/15/20,Zayante Fire Station,PM2.5-24hr,UG/M3,4.2,24,18,0,06087
2142,04/15/20,Boulder Creek,PM2.5-24hr,UG/M3,5.4,24,23,0,06087
2143,04/15/20,Redding,OZONE-1HR,PPB,43.0,1,-999,-999,06089
2144,04/15/20,Redding,OZONE-8HR,PPB,41.0,8,38,0,06089
2145,04/15/20,Redding,PM2.5-24hr,UG/M3,2.7,24,12,0,06089
2146,04/15/20,Anderson,OZONE-1HR,PPB,45.0,1,-999,-999,06089
2147,04/15/20,Anderson,OZONE-8HR,PPB,42.0,8,39,0,06089
2148,04/15/20,Anderson,PM2.5-24hr,UG/M3,5.6,24,23,0,06089
2149,04/15/20,Shasta Lake City,OZONE-1HR,PPB,44.0,1,-999,-999,06089
2150,04/15/20,Shasta Lake City,OZONE-8HR,PPB,41.0,8,38,0,06089
2151,04/15/20,Lassen Volcanic NP,OZONE-1HR,PPB,42.0,1,-999,-999,06089
2152,04/15/20,Lassen Volcanic NP,OZONE-8HR,PPB,40.0,8,37,0,06089
2153,04/15/20,Yreka,OZONE-1HR,PPB,41.0,1,-999,-999,06093
2154,04/15/20,Yreka,OZONE-8HR,PPB,37.0,8,34,0,06093
2155,04/15/20,Yreka,PM2.5-24hr,UG/M3,2.0,24,9,0,06093
2156,04/15/20,Vallejo,CO-8hr,PPM,0.42,1,5,0,06095
