,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4229,04/06/20,Oakridge - Willamette Activity Center,PM2.5-24hr,UG/M3,4.3,24,18,0,41039
4230,04/06/20,Cottage Grove City Shops,PM2.5-24hr,UG/M3,3.0,24,13,0,41039
4231,04/06/20,Albany - Calapooia School,PM2.5-24hr,UG/M3,3.1,24,13,0,41043
4232,04/06/20,Sweet Home - Fire Department,PM2.5-24hr,UG/M3,3.2,24,14,0,41043
4233,04/06/20,Lyons,PM2.5-24hr,UG/M3,2.6,24,11,0,41043
4234,04/06/20,Salem - State Hospital,PM2.5-24hr,UG/M3,3.5,24,15,0,41047
4235,04/06/20,Portland - SE Lafayette,OZONE-1HR,PPB,35.0,1,-999,-999,41051
4236,04/06/20,Portland - SE Lafayette,OZONE-8HR,PPB,32.0,8,30,0,41051
4237,04/06/20,Portland - SE Lafayette,PM2.5-24hr,UG/M3,5.5,24,23,0,41051
4238,04/06/20,Portland - SE Lafayette,SO2-24HR,PPB,0.0,24,-999,-999,41051
4239,04/06/20,Pendleton - McKay Creek,PM2.5-24hr,UG/M3,3.7,24,15,0,41059
4240,04/06/20,La Grande Hall & N Sts,PM2.5-24hr,UG/M3,3.5,24,15,0,41061
4241,04/06/20,Enterprise - US Forest Service,PM2.5-24hr,UG/M3,4.2,24,18,0,41063
4242,04/06/20,The Dalles - Cherry Heights,PM2.5-24hr,UG/M3,4.2,24,18,0,41065
4243,04/06/20,Portland Near Road,OZONE-1HR,PPB,33.0,1,-999,-999,41067
4244,04/06/20,Portland Near Road,OZONE-8HR,PPB,26.0,8,24,0,41067
4245,04/06/20,Portland Near Road,PM2.5-24hr,UG/M3,6.0,24,25,0,41067
4246,04/06/20,Beaverton - Highland Park School,PM2.5-24hr,UG/M3,4.4,24,18,0,41067
4249,04/06/20,Arendtsville,OZONE-1HR,PPB,50.0,1,-999,-999,42001
4250,04/06/20,Arendtsville,OZONE-8HR,PPB,49.0,8,45,0,42001
4251,04/06/20,Arendtsville,PM2.5-24hr,UG/M3,6.1,24,26,0,42001
4252,04/06/20,Arendtsville,OZONE-1HR,PPB,50.0,1,-999,-999,42001
4253,04/06/20,Arendtsville,OZONE-8HR,PPB,49.0,8,45,0,42001
4254,04/06/20,Lawrenceville,OZONE-1HR,PPB,52.0,1,-999,-999,42003
4255,04/06/20,Lawrenceville,OZONE-8HR,PPB,47.0,8,44,0,42003
4256,04/06/20,Lawrenceville,PM2.5-24hr,UG/M3,9.5,24,40,0,42003
4257,04/06/20,Liberty (SAHS),PM2.5-24hr,UG/M3,8.2,24,35,0,42003
4258,04/06/20,South Fayette,OZONE-1HR,PPB,54.0,1,-999,-999,42003
4259,04/06/20,South Fayette,OZONE-8HR,PPB,52.0,8,48,0,42003
4260,04/06/20,Harrison Township,OZONE-1HR,PPB,50.0,1,-999,-999,42003
4261,04/06/20,Harrison Township,OZONE-8HR,PPB,48.0,8,44,0,42003
4262,04/06/20,Parkway East (Near Road),PM2.5-24hr,UG/M3,6.9,24,29,0,42003
4263,04/06/20,Kittanning,OZONE-1HR,PPB,45.0,1,-999,-999,42005
4264,04/06/20,Kittanning,OZONE-8HR,PPB,41.0,8,38,0,42005
4265,04/06/20,Hookstown,OZONE-1HR,PPB,53.0,1,-999,-999,42007
4266,04/06/20,Hookstown,OZONE-8HR,PPB,50.0,8,46,0,42007
4267,04/06/20,Brighton Township,OZONE-1HR,PPB,52.0,1,-999,-999,42007
4268,04/06/20,Brighton Township,OZONE-8HR,PPB,49.0,8,45,0,42007
4269,04/06/20,Beaver Falls,OZONE-1HR,PPB,53.0,1,-999,-999,42007
4270,04/06/20,Beaver Falls,OZONE-8HR,PPB,48.0,8,44,0,42007
4271,04/06/20,Beaver Falls,PM2.5-24hr,UG/M3,7.7,24,33,0,42007
4272,04/06/20,Kutztown,OZONE-1HR,PPB,41.0,1,-999,-999,42011
4273,04/06/20,Kutztown,OZONE-8HR,PPB,38.0,8,35,0,42011
4274,04/06/20,Reading Airport,OZONE-1HR,PPB,47.0,1,-999,-999,42011
4275,04/06/20,Reading Airport,OZONE-8HR,PPB,43.0,8,40,0,42011
4276,04/06/20,Reading Airport,PM2.5-24hr,UG/M3,6.0,24,25,0,42011
4277,04/06/20,Altoona,OZONE-1HR,PPB,51.0,1,-999,-999,42013
4278,04/06/20,Altoona,OZONE-8HR,PPB,48.0,8,44,0,42013
4279,04/06/20,Altoona,PM2.5-24hr,UG/M3,5.5,24,23,0,42013
4280,04/06/20,Towanda,OZONE-1HR,PPB,49.0,1,-999,-999,42015
4281,04/06/20,Towanda,OZONE-8HR,PPB,44.0,8,41,0,42015
4282,04/06/20,Towanda,PM2.5-24hr,UG/M3,5.2,24,22,0,42015
4283,04/06/20,Bristol,OZONE-1HR,PPB,48.0,1,-999,-999,42017
4284,04/06/20,Bristol,OZONE-8HR,PPB,44.0,8,41,0,42017
4285,04/06/20,Johnstown,OZONE-1HR,PPB,43.0,1,-999,-999,42021
4286,04/06/20,Johnstown,OZONE-8HR,PPB,40.0,8,37,0,42021
4287,04/06/20,Johnstown,PM2.5-24hr,UG/M3,7.6,24,32,0,42021
4288,04/06/20,State College,OZONE-1HR,PPB,49.0,1,-999,-999,42027
4289,04/06/20,State College,OZONE-8HR,PPB,44.0,8,41,0,42027
4290,04/06/20,State College,PM2.5-24hr,UG/M3,5.6,24,24,0,42027
4291,04/06/20,Penn State,OZONE-1HR,PPB,51.0,1,-999,-999,42027
4292,04/06/20,Penn State,OZONE-8HR,PPB,47.0,8,44,0,42027
4293,04/06/20,New Garden,OZONE-1HR,PPB,49.0,1,-999,-999,42029
4294,04/06/20,New Garden,OZONE-8HR,PPB,45.0,8,42,0,42029
4295,04/06/20,New Garden,PM2.5-24hr,UG/M3,6.1,24,25,0,42029
4296,04/06/20,Moshannon,OZONE-1HR,PPB,47.0,1,-999,-999,42033
4297,04/06/20,Moshannon,OZONE-8HR,PPB,44.0,8,41,0,42033
4298,04/06/20,Carlisle,PM2.5-24hr,UG/M3,6.1,24,25,0,42041
4299,04/06/20,Harrisburg,OZONE-1HR,PPB,48.0,1,-999,-999,42043
4300,04/06/20,Harrisburg,OZONE-8HR,PPB,45.0,8,42,0,42043
4301,04/06/20,Harrisburg,PM2.5-24hr,UG/M3,6.2,24,26,0,42043
4302,04/06/20,Hershey,OZONE-1HR,PPB,39.0,1,-999,-999,42043
4303,04/06/20,Hershey,OZONE-8HR,PPB,37.0,8,34,0,42043
4304,04/06/20,Chester,OZONE-1HR,PPB,50.0,1,-999,-999,42045
4305,04/06/20,Chester,OZONE-8HR,PPB,46.0,8,43,0,42045
4306,04/06/20,Chester,PM2.5-24hr,UG/M3,7.5,24,32,0,42045
4307,04/06/20,Marcus Hook,PM2.5-24hr,UG/M3,5.8,24,25,0,42045
4308,04/06/20,Kane Exp. Forest,OZONE-1HR,PPB,50.0,1,-999,-999,42047
4309,04/06/20,Kane Exp. Forest,OZONE-8HR,PPB,48.0,8,44,0,42047
4310,04/06/20,Erie,OZONE-1HR,PPB,38.0,1,-999,-999,42049
4311,04/06/20,Erie,OZONE-8HR,PPB,33.0,8,31,0,42049
4312,04/06/20,Erie,PM2.5-24hr,UG/M3,7.3,24,30,0,42049
4313,04/06/20,Methodist Hill,OZONE-1HR,PPB,44.0,1,-999,-999,42055
4314,04/06/20,Methodist Hill,OZONE-8HR,PPB,43.0,8,40,0,42055
4315,04/06/20,Holbrook,OZONE-1HR,PPB,52.0,1,-999,-999,42059
4316,04/06/20,Holbrook,OZONE-8HR,PPB,51.0,8,47,0,42059
4317,04/06/20,Holbrook,PM2.5-24hr,UG/M3,5.7,24,24,0,42059
4318,04/06/20,Strongstown,OZONE-1HR,PPB,49.0,1,-999,-999,42063
4319,04/06/20,Strongstown,OZONE-8HR,PPB,47.0,8,44,0,42063
4320,04/06/20,Peckville,OZONE-1HR,PPB,39.0,1,-999,-999,42069
4321,04/06/20,Peckville,OZONE-8HR,PPB,36.0,8,33,0,42069
4322,04/06/20,Scranton,OZONE-1HR,PPB,46.0,1,-999,-999,42069
4323,04/06/20,Scranton,OZONE-8HR,PPB,44.0,8,41,0,42069
4324,04/06/20,Scranton,PM2.5-24hr,UG/M3,4.9,24,20,0,42069
4325,04/06/20,Lancaster,OZONE-1HR,PPB,48.0,1,-999,-999,42071
4326,04/06/20,Lancaster,OZONE-8HR,PPB,45.0,8,42,0,42071
4327,04/06/20,Lancaster,PM2.5-24hr,UG/M3,6.6,24,28,0,42071
4328,04/06/20,Lancaster DW,OZONE-1HR,PPB,49.0,1,-999,-999,42071
4329,04/06/20,Lancaster DW,OZONE-8HR,PPB,44.0,8,41,0,42071
4330,04/06/20,Lancaster DW,PM2.5-24hr,UG/M3,7.3,24,30,0,42071
4331,04/06/20,New Castle,OZONE-1HR,PPB,47.0,1,-999,-999,42073
4332,04/06/20,New Castle,OZONE-8HR,PPB,43.0,8,40,0,42073
4333,04/06/20,Allentown,OZONE-1HR,PPB,47.0,1,-999,-999,42077
4334,04/06/20,Allentown,OZONE-8HR,PPB,43.0,8,40,0,42077
4335,04/06/20,Allentown,PM2.5-24hr,UG/M3,3.5,24,15,0,42077
4336,04/06/20,Wilkes-Barre,OZONE-1HR,PPB,43.0,1,-999,-999,42079
4337,04/06/20,Wilkes-Barre,OZONE-8HR,PPB,40.0,8,37,0,42079
4338,04/06/20,Montoursville,OZONE-1HR,PPB,45.0,1,-999,-999,42081
4339,04/06/20,Montoursville,OZONE-8HR,PPB,41.0,8,38,0,42081
4340,04/06/20,Farrell,OZONE-1HR,PPB,48.0,1,-999,-999,42085
4341,04/06/20,Farrell,OZONE-8HR,PPB,45.0,8,42,0,42085
4342,04/06/20,Farrell,PM2.5-24hr,UG/M3,6.9,24,29,0,42085
4343,04/06/20,M.K. Goddard,OZONE-1HR,PPB,49.0,1,-999,-999,42085
4344,04/06/20,M.K. Goddard,OZONE-8HR,PPB,46.0,8,43,0,42085
4345,04/06/20,Swiftwater,OZONE-1HR,PPB,46.0,1,-999,-999,42089
4346,04/06/20,Swiftwater,OZONE-8HR,PPB,43.0,8,40,0,42089
4347,04/06/20,Norristown,OZONE-1HR,PPB,49.0,1,-999,-999,42091
4348,04/06/20,Norristown,OZONE-8HR,PPB,46.0,8,43,0,42091
4349,04/06/20,Norristown,PM2.5-24hr,UG/M3,5.4,24,23,0,42091
4350,04/06/20,Freemansburg,OZONE-1HR,PPB,47.0,1,-999,-999,42095
4351,04/06/20,Freemansburg,OZONE-8HR,PPB,44.0,8,41,0,42095
4352,04/06/20,Freemansburg,PM2.5-24hr,UG/M3,5.5,24,23,0,42095
4353,04/06/20,LABP,OZONE-1HR,PPB,47.0,1,-999,-999,42101
4354,04/06/20,LABP,OZONE-8HR,PPB,44.0,8,41,0,42101
4355,04/06/20,NEA,OZONE-1HR,PPB,48.0,1,-999,-999,42101
4356,04/06/20,NEA,OZONE-8HR,PPB,45.0,8,42,0,42101
4357,04/06/20,NEW,CO-8hr,PPM,0.38,1,4,0,42101
4358,04/06/20,NEW,OZONE-1HR,PPB,48.0,1,-999,-999,42101
4359,04/06/20,NEW,OZONE-8HR,PPB,44.0,8,41,0,42101
4360,04/06/20,NEW,PM10-24hr,UG/M3,13.0,24,13,0,42101
4361,04/06/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4362,04/06/20,RIT,PM2.5-24hr,UG/M3,5.5,24,23,0,42101
4363,04/06/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4364,04/06/20,TOR,CO-8hr,PPM,0.57,1,7,0,42101
4365,04/06/20,TOR,PM2.5-24hr,UG/M3,6.6,24,28,0,42101
4366,04/06/20,MON,CO-8hr,PPM,0.56,1,6,0,42101
4367,04/06/20,Laurel Hill,OZONE-1HR,PPB,52.0,1,-999,-999,42111
4368,04/06/20,Laurel Hill,OZONE-8HR,PPB,49.0,8,45,0,42111
4369,04/06/20,Tioga County,OZONE-1HR,PPB,47.0,1,-999,-999,42117
4370,04/06/20,Tioga County,OZONE-8HR,PPB,46.0,8,43,0,42117
4371,04/06/20,Tioga County,PM2.5-24hr,UG/M3,4.2,24,18,0,42117
4372,04/06/20,Charleroi,OZONE-1HR,PPB,52.0,1,-999,-999,42125
4373,04/06/20,Charleroi,OZONE-8HR,PPB,46.0,8,43,0,42125
4374,04/06/20,Charleroi,PM2.5-24hr,UG/M3,7.7,24,33,0,42125
4375,04/06/20,Florence,OZONE-1HR,PPB,40.0,1,-999,-999,42125
4376,04/06/20,Florence,OZONE-8HR,PPB,37.0,8,34,0,42125
4377,04/06/20,Florence,PM2.5-24hr,UG/M3,6.0,24,25,0,42125
4378,04/06/20,Houston,OZONE-1HR,PPB,53.0,1,-999,-999,42125
4379,04/06/20,Houston,OZONE-8HR,PPB,46.0,8,43,0,42125
4380,04/06/20,Houston,PM2.5-24hr,UG/M3,6.4,24,27,0,42125
4381,04/06/20,Greensburg,OZONE-1HR,PPB,50.0,1,-999,-999,42129
4382,04/06/20,Greensburg,OZONE-8HR,PPB,46.0,8,43,0,42129
4383,04/06/20,Greensburg,PM2.5-24hr,UG/M3,6.2,24,26,0,42129
4384,04/06/20,York,OZONE-1HR,PPB,48.0,1,-999,-999,42133
4385,04/06/20,York,OZONE-8HR,PPB,45.0,8,42,0,42133
4386,04/06/20,York,PM2.5-24hr,UG/M3,7.0,24,29,0,42133
4387,04/06/20,York DW,OZONE-1HR,PPB,41.0,1,-999,-999,42133
4388,04/06/20,York DW,OZONE-8HR,PPB,38.0,8,35,0,42133
4389,04/06/20,W Greenwich,OZONE-1HR,PPB,49.0,1,-999,-999,44003
4390,04/06/20,W Greenwich,OZONE-8HR,PPB,46.0,8,43,0,44003
4391,04/06/20,W Greenwich,PM2.5-24hr,UG/M3,3.0,24,13,0,44003
4392,04/06/20,CCRI Providence,PM2.5-24hr,UG/M3,6.0,24,25,0,44007
4393,04/06/20,Near Road,CO-8hr,PPM,0.61,1,7,0,44007
4394,04/06/20,Near Road,PM2.5-24hr,UG/M3,6.8,24,29,0,44007
4395,04/06/20,E Providence,CO-8hr,PPM,5.2,1,58,1,44007
4396,04/06/20,E Providence,OZONE-1HR,PPB,47.0,1,-999,-999,44007
4397,04/06/20,E Providence,OZONE-8HR,PPB,45.0,8,42,0,44007
4398,04/06/20,E Providence,PM2.5-24hr,UG/M3,3.2,24,13,0,44007
4399,04/06/20,Narragansett,OZONE-1HR,PPB,48.0,1,-999,-999,44009
4400,04/06/20,Narragansett,PM2.5-24hr,UG/M3,2.6,24,11,0,44009
4401,04/06/20,Jackson,OZONE-1HR,PPB,51.0,1,-999,-999,45003
4402,04/06/20,Jackson,OZONE-8HR,PPB,50.0,8,46,0,45003
4403,04/06/20,Big Creek,OZONE-1HR,PPB,59.0,1,-999,-999,45007
4404,04/06/20,Big Creek,OZONE-8HR,PPB,55.0,8,51,1,45007
4405,04/06/20,Jenkins Avenue,PM10-24hr,UG/M3,20.0,24,19,0,45019
4406,04/06/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4407,04/06/20,Cape Romain,OZONE-1HR,PPB,57.0,1,-999,-999,45019
4408,04/06/20,Cape Romain,OZONE-8HR,PPB,51.0,8,47,0,45019
4409,04/06/20,Cape Romain,PM2.5-24hr,UG/M3,4.0,24,17,0,45019
4410,04/06/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4411,04/06/20,Charleston Public Works,PM2.5-24hr,UG/M3,5.3,24,23,0,45019
4412,04/06/20,Chesterfield,OZONE-1HR,PPB,58.0,1,-999,-999,45025
4413,04/06/20,Chesterfield,OZONE-8HR,PPB,54.0,8,50,0,45025
4414,04/06/20,Pee Dee,OZONE-1HR,PPB,58.0,1,-999,-999,45031
4415,04/06/20,Pee Dee,OZONE-8HR,PPB,52.0,8,48,0,45031
4416,04/06/20,Trenton,OZONE-1HR,PPB,57.0,1,-999,-999,45037
4417,04/06/20,Trenton,OZONE-8HR,PPB,53.0,8,49,0,45037
4418,04/06/20,Trenton,PM2.5-24hr,UG/M3,8.7,24,37,0,45037
4419,04/06/20,Williams Middle School,PM2.5-24hr,UG/M3,9.3,24,39,0,45041
4420,04/06/20,Greenville-ESC,PM10-24hr,UG/M3,18.0,24,18,0,45045
4421,04/06/20,Greenville-ESC,PM2.5-24hr,UG/M3,11.5,24,48,0,45045
4422,04/06/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4423,04/06/20,Hillcrest,OZONE-1HR,PPB,60.0,1,-999,-999,45045
4424,04/06/20,Hillcrest,OZONE-8HR,PPB,57.0,8,58,1,45045
4425,04/06/20,Coastal Carolina,OZONE-1HR,PPB,56.0,1,-999,-999,45051
4426,04/06/20,Coastal Carolina,OZONE-8HR,PPB,50.0,8,46,0,45051
4427,04/06/20,Irmo,PM2.5-24hr,UG/M3,10.8,24,45,0,45063
4428,04/06/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4429,04/06/20,Cayce City Hall,PM10-24hr,UG/M3,21.0,24,20,0,45063
4430,04/06/20,Parklane,OZONE-1HR,PPB,55.0,1,-999,-999,45079
4431,04/06/20,Congaree Bluff,OZONE-1HR,PPB,49.0,1,-999,-999,45079
4432,04/06/20,Congaree Bluff,OZONE-8HR,PPB,43.0,8,40,0,45079
4433,04/06/20,Sandhill,OZONE-1HR,PPB,57.0,1,-999,-999,45079
4434,04/06/20,Sandhill,OZONE-8HR,PPB,54.0,8,50,0,45079
4435,04/06/20,North Spartanburg FS,OZONE-1HR,PPB,56.0,1,-999,-999,45083
4436,04/06/20,North Spartanburg FS,OZONE-8HR,PPB,51.0,8,47,0,45083
4437,04/06/20,TK Gregg,PM2.5-24hr,UG/M3,11.9,24,50,0,45083
4438,04/06/20,York Landfill,OZONE-1HR,PPB,53.0,1,-999,-999,45091
4439,04/06/20,York Landfill,OZONE-8HR,PPB,48.0,8,44,0,45091
4440,04/06/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4441,04/06/20,Research Farm,OZONE-1HR,PPB,43.0,1,-999,-999,46011
4442,04/06/20,Research Farm,OZONE-8HR,PPB,37.0,8,34,0,46011
4443,04/06/20,Research Farm,PM10-24hr,UG/M3,21.0,24,19,0,46011
4444,04/06/20,Research Farm,PM2.5-24hr,UG/M3,13.4,24,54,1,46011
4445,04/06/20,Watertown,OZONE-1HR,PPB,44.0,1,-999,-999,46029
4446,04/06/20,Watertown,OZONE-8HR,PPB,37.0,8,34,0,46029
4447,04/06/20,Watertown,PM10-24hr,UG/M3,38.0,24,35,0,46029
4448,04/06/20,Watertown,PM2.5-24hr,UG/M3,17.2,24,62,1,46029
4449,04/06/20,WIND CAVE,OZONE-1HR,PPB,52.0,1,-999,-999,46033
4450,04/06/20,WIND CAVE,OZONE-8HR,PPB,49.0,8,45,0,46033
4451,04/06/20,WIND CAVE,PM10-24hr,UG/M3,8.0,24,8,0,46033
4452,04/06/20,WIND CAVE,PM2.5-24hr,UG/M3,2.2,24,9,0,46033
4453,04/06/20,Pierre,PM2.5-24hr,UG/M3,9.6,24,40,0,46065
4454,04/06/20,Badlands,OZONE-1HR,PPB,49.0,1,-999,-999,46071
4455,04/06/20,Badlands,OZONE-8HR,PPB,47.0,8,44,0,46071
4456,04/06/20,Badlands,PM10-24hr,UG/M3,7.0,24,7,0,46071
4457,04/06/20,Badlands,PM2.5-24hr,UG/M3,4.1,24,17,0,46071
4458,04/06/20,Black Hawk,OZONE-1HR,PPB,54.0,1,-999,-999,46093
4459,04/06/20,Black Hawk,OZONE-8HR,PPB,51.0,8,47,0,46093
4460,04/06/20,Black Hawk,PM10-24hr,UG/M3,12.0,24,12,0,46093
4461,04/06/20,Sioux Falls,OZONE-1HR,PPB,31.0,1,-999,-999,46099
4462,04/06/20,Sioux Falls,OZONE-8HR,PPB,28.0,8,26,0,46099
4463,04/06/20,Sioux Falls,PM10-24hr,UG/M3,20.0,24,19,0,46099
4464,04/06/20,Credit Union,PM10-24hr,UG/M3,18.0,24,18,0,46103
4465,04/06/20,Credit Union,PM2.5-24hr,UG/M3,3.3,24,14,0,46103
4466,04/06/20,UC1,OZONE-1HR,PPB,38.0,1,-999,-999,46127
4467,04/06/20,UC1,OZONE-8HR,PPB,34.0,8,31,0,46127
4468,04/06/20,UC1,PM10-24hr,UG/M3,18.0,24,18,0,46127
4469,04/06/20,UC1,PM2.5-24hr,UG/M3,10.9,24,46,0,46127
4471,04/06/20,Freels,OZONE-1HR,PPB,53.0,1,-999,-999,47001
4472,04/06/20,Freels,OZONE-8HR,PPB,52.0,8,48,0,47001
4473,04/06/20,MARYVILL,PM2.5-24hr,UG/M3,11.4,24,48,0,47009
4474,04/06/20,Look Rock - GSMNP,CO-8hr,PPM,0.17,1,2,0,47009
4475,04/06/20,Look Rock - GSMNP,OZONE-1HR,PPB,56.0,1,-999,-999,47009
4476,04/06/20,Look Rock - GSMNP,OZONE-8HR,PPB,54.0,8,50,0,47009
4477,04/06/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,10.6,24,45,0,47009
4478,04/06/20,Cades Cove - GSMNP,OZONE-1HR,PPB,54.0,1,-999,-999,47009
4479,04/06/20,Cades Cove - GSMNP,OZONE-8HR,PPB,50.0,8,46,0,47009
4480,04/06/20,Speedwell,OZONE-1HR,PPB,49.0,1,-999,-999,47025
4481,04/06/20,Speedwell,OZONE-8HR,PPB,46.0,8,43,0,47025
4482,04/06/20,EAST HEALTH CENTER,OZONE-1HR,PPB,56.0,1,-999,-999,47037
4483,04/06/20,EAST HEALTH CENTER,OZONE-8HR,PPB,50.0,8,46,0,47037
4484,04/06/20,PERCY PRIEST DAM,OZONE-1HR,PPB,61.0,1,-999,-999,47037
4485,04/06/20,PERCY PRIEST DAM,OZONE-8HR,PPB,54.0,8,50,0,47037
4486,04/06/20,Edgar Evins,OZONE-1HR,PPB,53.0,1,-999,-999,47041
4487,04/06/20,Edgar Evins,OZONE-8HR,PPB,50.0,8,46,0,47041
4488,04/06/20,DYERTEOM,PM2.5-24hr,UG/M3,9.6,24,40,0,47045
4489,04/06/20,Soddy Daisy,OZONE-1HR,PPB,59.0,1,-999,-999,47065
4490,04/06/20,Soddy Daisy,OZONE-8HR,PPB,52.0,8,48,0,47065
4491,04/06/20,Riverside,PM2.5-24hr,UG/M3,11.6,24,48,0,47065
4492,04/06/20,Eastside,OZONE-1HR,PPB,58.0,1,-999,-999,47065
4493,04/06/20,Eastside,OZONE-8HR,PPB,53.0,8,49,0,47065
4494,04/06/20,NMARKET,OZONE-1HR,PPB,58.0,1,-999,-999,47089
4495,04/06/20,NMARKET,OZONE-8HR,PPB,53.0,8,49,0,47089
4496,04/06/20,EASTKNOX,OZONE-1HR,PPB,53.0,1,-999,-999,47093
4497,04/06/20,EASTKNOX,OZONE-8HR,PPB,48.0,8,44,0,47093
4498,04/06/20,AIR LAB,PM2.5-24hr,UG/M3,11.9,24,50,0,47093
4499,04/06/20,SPRINGHILL,OZONE-1HR,PPB,54.0,1,-999,-999,47093
4500,04/06/20,SPRINGHILL,OZONE-8HR,PPB,44.0,8,41,0,47093
4501,04/06/20,LOUDONMS,OZONE-1HR,PPB,52.0,1,-999,-999,47105
4502,04/06/20,LOUDONMS,OZONE-8HR,PPB,50.0,8,46,0,47105
4503,04/06/20,LOUDONMS,PM2.5-24hr,UG/M3,9.9,24,41,0,47105
4504,04/06/20,ATHENS,PM2.5-24hr,UG/M3,12.4,24,52,1,47107
4505,04/06/20,Columbia,PM2.5-24hr,UG/M3,7.4,24,31,0,47119
4506,04/06/20,Cookeville,PM2.5-24hr,UG/M3,9.4,24,40,0,47141
4507,04/06/20,Harriman,PM2.5-24hr,UG/M3,10.9,24,46,0,47145
4508,04/06/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,54.0,1,-999,-999,47155
4509,04/06/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,52.0,8,48,0,47155
4510,04/06/20,FRAYSER,OZONE-1HR,PPB,51.0,1,-999,-999,47157
4511,04/06/20,FRAYSER,OZONE-8HR,PPB,46.0,8,43,0,47157
4512,04/06/20,SHELBY FARMS,OZONE-1HR,PPB,50.0,1,-999,-999,47157
4513,04/06/20,SHELBY FARMS,OZONE-8HR,PPB,47.0,8,44,0,47157
4514,04/06/20,SHELBY FARMS,PM2.5-24hr,UG/M3,10.6,24,44,0,47157
4515,04/06/20,ORGILL,OZONE-1HR,PPB,56.0,1,-999,-999,47157
4516,04/06/20,ORGILL,OZONE-8HR,PPB,48.0,8,44,0,47157
4517,04/06/20,Kingsport,PM2.5-24hr,UG/M3,9.1,24,38,0,47163
4518,04/06/20,BVILLE,OZONE-1HR,PPB,52.0,1,-999,-999,47163
4519,04/06/20,BVILLE,OZONE-8HR,PPB,48.0,8,44,0,47163
4520,04/06/20,KSPORT,OZONE-1HR,PPB,52.0,1,-999,-999,47163
4521,04/06/20,KSPORT,OZONE-8HR,PPB,48.0,8,44,0,47163
4522,04/06/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
4523,04/06/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4524,04/06/20,HVILLE,OZONE-1HR,PPB,65.0,1,-999,-999,47165
4525,04/06/20,HVILLE,OZONE-8HR,PPB,58.0,8,61,1,47165
4526,04/06/20,HVILLE,PM2.5-24hr,UG/M3,12.8,24,53,1,47165
4527,04/06/20,FVIEW,OZONE-1HR,PPB,51.0,1,-999,-999,47187
4528,04/06/20,FVIEW,OZONE-8HR,PPB,50.0,8,46,0,47187
4529,04/06/20,CEDARS,OZONE-1HR,PPB,58.0,1,-999,-999,47189
4530,04/06/20,CEDARS,OZONE-8HR,PPB,51.0,8,47,0,47189
4531,04/06/20,Temple Georgia C1045,OZONE-1HR,PPB,40.0,1,-999,-999,48027
4532,04/06/20,Temple Georgia C1045,OZONE-8HR,PPB,35.0,8,32,0,48027
4533,04/06/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,13.0,24,53,1,48027
4534,04/06/20,Killeen C1047,OZONE-1HR,PPB,42.0,1,-999,-999,48027
4535,04/06/20,Killeen C1047,OZONE-8HR,PPB,36.0,8,33,0,48027
4536,04/06/20,San Antonio Northwest C23,OZONE-1HR,PPB,43.0,1,-999,-999,48029
4537,04/06/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,11.7,24,49,0,48029
4538,04/06/20,Camp Bullis C58,OZONE-1HR,PPB,33.0,1,-999,-999,48029
4539,04/06/20,Calaveras Lake C59,OZONE-1HR,PPB,48.0,1,-999,-999,48029
4540,04/06/20,Calaveras Lake C59,OZONE-8HR,PPB,44.0,8,41,0,48029
4541,04/06/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,9.4,24,40,0,48029
4542,04/06/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,10.9,24,45,0,48029
4543,04/06/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,15.5,24,58,1,48029
4544,04/06/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,11.0,24,46,0,48029
4545,04/06/20,Texarkana New Boston,PM2.5-24hr,UG/M3,10.8,24,45,0,48037
4546,04/06/20,Manvel Croix Park C84,OZONE-1HR,PPB,38.0,1,-999,-999,48039
4547,04/06/20,Manvel Croix Park C84,OZONE-8HR,PPB,33.0,8,31,0,48039
4548,04/06/20,Lake Jackson C1016,OZONE-1HR,PPB,32.0,1,-999,-999,48039
4549,04/06/20,Big Bend  NP,OZONE-1HR,PPB,39.0,1,-999,-999,48043
4550,04/06/20,Big Bend  NP,OZONE-8HR,PPB,36.0,8,33,0,48043
4551,04/06/20,Brownsville C80,PM2.5-24hr,UG/M3,10.3,24,43,0,48061
