,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4248,03/25/20,Oakridge - Willamette Activity Center,PM2.5-24hr,UG/M3,4.6,24,20,0,41039
4249,03/25/20,Cottage Grove City Shops,PM2.5-24hr,UG/M3,5.0,24,21,0,41039
4250,03/25/20,Albany - Calapooia School,PM2.5-24hr,UG/M3,4.0,24,17,0,41043
4251,03/25/20,Sweet Home - Fire Department,PM2.5-24hr,UG/M3,4.8,24,20,0,41043
4252,03/25/20,Lyons,PM2.5-24hr,UG/M3,8.5,24,36,0,41043
4253,03/25/20,Salem - State Hospital,PM2.5-24hr,UG/M3,4.0,24,17,0,41047
4254,03/25/20,Portland - SE Lafayette,OZONE-1HR,PPB,38.0,1,-999,-999,41051
4255,03/25/20,Portland - SE Lafayette,OZONE-8HR,PPB,35.0,8,32,0,41051
4256,03/25/20,Portland - SE Lafayette,PM2.5-24hr,UG/M3,3.6,24,15,0,41051
4257,03/25/20,Portland - SE Lafayette,SO2-24HR,PPB,0.0,24,-999,-999,41051
4258,03/25/20,Pendleton - McKay Creek,PM2.5-24hr,UG/M3,1.9,24,8,0,41059
4259,03/25/20,La Grande Hall & N Sts,PM2.5-24hr,UG/M3,3.3,24,14,0,41061
4260,03/25/20,Enterprise - US Forest Service,PM2.5-24hr,UG/M3,2.6,24,11,0,41063
4261,03/25/20,The Dalles - Cherry Heights,PM2.5-24hr,UG/M3,2.8,24,12,0,41065
4262,03/25/20,Hillsboro - Hare Field,PM2.5-24hr,UG/M3,4.7,24,20,0,41067
4263,03/25/20,Portland Near Road,OZONE-1HR,PPB,35.0,1,-999,-999,41067
4264,03/25/20,Portland Near Road,PM2.5-24hr,UG/M3,4.7,24,20,0,41067
4265,03/25/20,Beaverton - Highland Park School,PM2.5-24hr,UG/M3,3.1,24,13,0,41067
4268,03/25/20,Arendtsville,OZONE-1HR,PPB,38.0,1,-999,-999,42001
4269,03/25/20,Arendtsville,OZONE-8HR,PPB,31.0,8,29,0,42001
4270,03/25/20,Arendtsville,PM2.5-24hr,UG/M3,11.1,24,46,0,42001
4271,03/25/20,Arendtsville,OZONE-1HR,PPB,38.0,1,-999,-999,42001
4272,03/25/20,Arendtsville,OZONE-8HR,PPB,31.0,8,29,0,42001
4273,03/25/20,Lawrenceville,OZONE-1HR,PPB,37.0,1,-999,-999,42003
4274,03/25/20,Lawrenceville,OZONE-8HR,PPB,32.0,8,30,0,42003
4275,03/25/20,Lawrenceville,PM2.5-24hr,UG/M3,7.4,24,31,0,42003
4276,03/25/20,Liberty (SAHS),PM2.5-24hr,UG/M3,8.7,24,37,0,42003
4277,03/25/20,South Fayette,OZONE-1HR,PPB,38.0,1,-999,-999,42003
4278,03/25/20,South Fayette,OZONE-8HR,PPB,35.0,8,32,0,42003
4279,03/25/20,Harrison Township,OZONE-1HR,PPB,41.0,1,-999,-999,42003
4280,03/25/20,Harrison Township,OZONE-8HR,PPB,36.0,8,33,0,42003
4281,03/25/20,Parkway East (Near Road),PM2.5-24hr,UG/M3,4.7,24,20,0,42003
4282,03/25/20,Kittanning,OZONE-1HR,PPB,38.0,1,-999,-999,42005
4283,03/25/20,Kittanning,OZONE-8HR,PPB,35.0,8,32,0,42005
4284,03/25/20,Hookstown,OZONE-1HR,PPB,43.0,1,-999,-999,42007
4285,03/25/20,Hookstown,OZONE-8HR,PPB,39.0,8,36,0,42007
4286,03/25/20,Brighton Township,OZONE-1HR,PPB,40.0,1,-999,-999,42007
4287,03/25/20,Brighton Township,OZONE-8HR,PPB,37.0,8,34,0,42007
4288,03/25/20,Beaver Falls,OZONE-1HR,PPB,38.0,1,-999,-999,42007
4289,03/25/20,Beaver Falls,OZONE-8HR,PPB,33.0,8,31,0,42007
4290,03/25/20,Beaver Falls,PM2.5-24hr,UG/M3,7.6,24,32,0,42007
4291,03/25/20,Kutztown,OZONE-1HR,PPB,30.0,1,-999,-999,42011
4292,03/25/20,Kutztown,OZONE-8HR,PPB,28.0,8,26,0,42011
4293,03/25/20,Reading Airport,OZONE-1HR,PPB,33.0,1,-999,-999,42011
4294,03/25/20,Reading Airport,OZONE-8HR,PPB,30.0,8,28,0,42011
4295,03/25/20,Reading Airport,PM2.5-24hr,UG/M3,7.7,24,33,0,42011
4296,03/25/20,Altoona,OZONE-1HR,PPB,38.0,1,-999,-999,42013
4297,03/25/20,Altoona,OZONE-8HR,PPB,35.0,8,32,0,42013
4298,03/25/20,Altoona,PM2.5-24hr,UG/M3,5.5,24,23,0,42013
4299,03/25/20,Towanda,OZONE-1HR,PPB,38.0,1,-999,-999,42015
4300,03/25/20,Towanda,OZONE-8HR,PPB,37.0,8,34,0,42015
4301,03/25/20,Towanda,PM2.5-24hr,UG/M3,5.9,24,25,0,42015
4302,03/25/20,Bristol,OZONE-1HR,PPB,40.0,1,-999,-999,42017
4303,03/25/20,Bristol,OZONE-8HR,PPB,38.0,8,35,0,42017
4304,03/25/20,Johnstown,OZONE-1HR,PPB,34.0,1,-999,-999,42021
4305,03/25/20,Johnstown,PM2.5-24hr,UG/M3,5.3,24,22,0,42021
4306,03/25/20,State College,OZONE-1HR,PPB,32.0,1,-999,-999,42027
4307,03/25/20,State College,OZONE-8HR,PPB,30.0,8,28,0,42027
4308,03/25/20,State College,PM2.5-24hr,UG/M3,6.5,24,27,0,42027
4309,03/25/20,Penn State,OZONE-1HR,PPB,36.0,1,-999,-999,42027
4310,03/25/20,Penn State,OZONE-8HR,PPB,31.0,8,29,0,42027
4311,03/25/20,New Garden,OZONE-1HR,PPB,39.0,1,-999,-999,42029
4312,03/25/20,New Garden,OZONE-8HR,PPB,37.0,8,34,0,42029
4313,03/25/20,New Garden,PM2.5-24hr,UG/M3,6.0,24,25,0,42029
4314,03/25/20,Moshannon,OZONE-1HR,PPB,34.0,1,-999,-999,42033
4315,03/25/20,Moshannon,OZONE-8HR,PPB,32.0,8,30,0,42033
4316,03/25/20,Carlisle,PM2.5-24hr,UG/M3,8.3,24,35,0,42041
4317,03/25/20,Harrisburg,OZONE-1HR,PPB,28.0,1,-999,-999,42043
4318,03/25/20,Harrisburg,OZONE-8HR,PPB,26.0,8,24,0,42043
4319,03/25/20,Harrisburg,PM2.5-24hr,UG/M3,8.9,24,38,0,42043
4320,03/25/20,Hershey,OZONE-1HR,PPB,25.0,1,-999,-999,42043
4321,03/25/20,Hershey,OZONE-8HR,PPB,22.0,8,20,0,42043
4322,03/25/20,Chester,OZONE-1HR,PPB,36.0,1,-999,-999,42045
4323,03/25/20,Chester,OZONE-8HR,PPB,32.0,8,30,0,42045
4324,03/25/20,Chester,PM2.5-24hr,UG/M3,10.9,24,46,0,42045
4325,03/25/20,Marcus Hook,PM2.5-24hr,UG/M3,6.8,24,28,0,42045
4326,03/25/20,Kane Exp. Forest,OZONE-1HR,PPB,42.0,1,-999,-999,42047
4327,03/25/20,Kane Exp. Forest,OZONE-8HR,PPB,39.0,8,36,0,42047
4328,03/25/20,Erie,OZONE-1HR,PPB,40.0,1,-999,-999,42049
4329,03/25/20,Erie,OZONE-8HR,PPB,36.0,8,33,0,42049
4330,03/25/20,Erie,PM2.5-24hr,UG/M3,8.2,24,34,0,42049
4331,03/25/20,Methodist Hill,OZONE-1HR,PPB,34.0,1,-999,-999,42055
4332,03/25/20,Methodist Hill,OZONE-8HR,PPB,30.0,8,28,0,42055
4333,03/25/20,Holbrook,OZONE-1HR,PPB,37.0,1,-999,-999,42059
4334,03/25/20,Holbrook,OZONE-8HR,PPB,35.0,8,32,0,42059
4335,03/25/20,Strongstown,OZONE-1HR,PPB,38.0,1,-999,-999,42063
4336,03/25/20,Strongstown,OZONE-8HR,PPB,36.0,8,33,0,42063
4337,03/25/20,Peckville,OZONE-1HR,PPB,33.0,1,-999,-999,42069
4338,03/25/20,Peckville,OZONE-8HR,PPB,30.0,8,28,0,42069
4339,03/25/20,Scranton,OZONE-1HR,PPB,39.0,1,-999,-999,42069
4340,03/25/20,Scranton,OZONE-8HR,PPB,35.0,8,32,0,42069
4341,03/25/20,Scranton,PM2.5-24hr,UG/M3,5.8,24,25,0,42069
4342,03/25/20,Lancaster,OZONE-1HR,PPB,33.0,1,-999,-999,42071
4343,03/25/20,Lancaster,OZONE-8HR,PPB,30.0,8,28,0,42071
4344,03/25/20,Lancaster,PM2.5-24hr,UG/M3,8.7,24,36,0,42071
4345,03/25/20,Lancaster DW,OZONE-1HR,PPB,37.0,1,-999,-999,42071
4346,03/25/20,Lancaster DW,OZONE-8HR,PPB,31.0,8,29,0,42071
4347,03/25/20,Lancaster DW,PM2.5-24hr,UG/M3,9.7,24,40,0,42071
4348,03/25/20,New Castle,OZONE-1HR,PPB,37.0,1,-999,-999,42073
4349,03/25/20,New Castle,OZONE-8HR,PPB,33.0,8,31,0,42073
4350,03/25/20,Allentown,OZONE-1HR,PPB,34.0,1,-999,-999,42077
4351,03/25/20,Allentown,OZONE-8HR,PPB,32.0,8,30,0,42077
4352,03/25/20,Allentown,PM2.5-24hr,UG/M3,6.4,24,27,0,42077
4353,03/25/20,Wilkes-Barre,OZONE-1HR,PPB,39.0,1,-999,-999,42079
4354,03/25/20,Wilkes-Barre,OZONE-8HR,PPB,34.0,8,31,0,42079
4355,03/25/20,Montoursville,OZONE-1HR,PPB,36.0,1,-999,-999,42081
4356,03/25/20,Montoursville,OZONE-8HR,PPB,33.0,8,31,0,42081
4357,03/25/20,Farrell,OZONE-1HR,PPB,44.0,1,-999,-999,42085
4358,03/25/20,Farrell,OZONE-8HR,PPB,40.0,8,37,0,42085
4359,03/25/20,Farrell,PM2.5-24hr,UG/M3,6.0,24,25,0,42085
4360,03/25/20,M.K. Goddard,OZONE-1HR,PPB,43.0,1,-999,-999,42085
4361,03/25/20,M.K. Goddard,OZONE-8HR,PPB,40.0,8,37,0,42085
4362,03/25/20,Swiftwater,OZONE-1HR,PPB,38.0,1,-999,-999,42089
4363,03/25/20,Swiftwater,OZONE-8HR,PPB,37.0,8,34,0,42089
4364,03/25/20,Norristown,OZONE-1HR,PPB,40.0,1,-999,-999,42091
4365,03/25/20,Norristown,OZONE-8HR,PPB,35.0,8,32,0,42091
4366,03/25/20,Norristown,PM2.5-24hr,UG/M3,4.0,24,17,0,42091
4367,03/25/20,Freemansburg,OZONE-1HR,PPB,36.0,1,-999,-999,42095
4368,03/25/20,Freemansburg,OZONE-8HR,PPB,34.0,8,31,0,42095
4369,03/25/20,Freemansburg,PM2.5-24hr,UG/M3,3.9,24,16,0,42095
4370,03/25/20,LABP,OZONE-1HR,PPB,40.0,1,-999,-999,42101
4371,03/25/20,LABP,OZONE-8HR,PPB,37.0,8,34,0,42101
4372,03/25/20,NEA,OZONE-1HR,PPB,40.0,1,-999,-999,42101
4373,03/25/20,NEA,OZONE-8HR,PPB,36.0,8,33,0,42101
4374,03/25/20,NEW,CO-8hr,PPM,0.32,1,4,0,42101
4375,03/25/20,NEW,OZONE-1HR,PPB,40.0,1,-999,-999,42101
4376,03/25/20,NEW,OZONE-8HR,PPB,38.0,8,35,0,42101
4377,03/25/20,NEW,PM10-24hr,UG/M3,12.0,24,12,0,42101
4378,03/25/20,NEW,PM2.5-24hr,UG/M3,4.2,24,18,0,42101
4379,03/25/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4380,03/25/20,RIT,PM2.5-24hr,UG/M3,5.1,24,22,0,42101
4381,03/25/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4382,03/25/20,TOR,CO-8hr,PPM,0.4,1,5,0,42101
4383,03/25/20,TOR,PM2.5-24hr,UG/M3,2.8,24,12,0,42101
4384,03/25/20,MON,CO-8hr,PPM,0.52,1,6,0,42101
4385,03/25/20,MON,PM2.5-24hr,UG/M3,5.9,24,25,0,42101
4386,03/25/20,Laurel Hill,OZONE-1HR,PPB,36.0,1,-999,-999,42111
4387,03/25/20,Laurel Hill,OZONE-8HR,PPB,34.0,8,31,0,42111
4388,03/25/20,Tioga County,OZONE-1HR,PPB,41.0,1,-999,-999,42117
4389,03/25/20,Tioga County,OZONE-8HR,PPB,38.0,8,35,0,42117
4390,03/25/20,Tioga County,PM2.5-24hr,UG/M3,5.2,24,22,0,42117
4391,03/25/20,Charleroi,OZONE-1HR,PPB,38.0,1,-999,-999,42125
4392,03/25/20,Charleroi,OZONE-8HR,PPB,34.0,8,31,0,42125
4393,03/25/20,Charleroi,PM2.5-24hr,UG/M3,4.3,24,18,0,42125
4394,03/25/20,Florence,OZONE-1HR,PPB,30.0,1,-999,-999,42125
4395,03/25/20,Florence,OZONE-8HR,PPB,26.0,8,24,0,42125
4396,03/25/20,Florence,PM2.5-24hr,UG/M3,5.2,24,22,0,42125
4397,03/25/20,Houston,OZONE-1HR,PPB,37.0,1,-999,-999,42125
4398,03/25/20,Houston,OZONE-8HR,PPB,34.0,8,31,0,42125
4399,03/25/20,Houston,PM2.5-24hr,UG/M3,5.3,24,23,0,42125
4400,03/25/20,Greensburg,OZONE-1HR,PPB,36.0,1,-999,-999,42129
4401,03/25/20,Greensburg,OZONE-8HR,PPB,33.0,8,31,0,42129
4402,03/25/20,Greensburg,PM2.5-24hr,UG/M3,3.6,24,15,0,42129
4403,03/25/20,York,OZONE-1HR,PPB,35.0,1,-999,-999,42133
4404,03/25/20,York,OZONE-8HR,PPB,26.0,8,24,0,42133
4405,03/25/20,York,PM2.5-24hr,UG/M3,11.9,24,50,0,42133
4406,03/25/20,York DW,OZONE-1HR,PPB,29.0,1,-999,-999,42133
4407,03/25/20,York DW,OZONE-8HR,PPB,23.0,8,21,0,42133
4408,03/25/20,W Greenwich,OZONE-1HR,PPB,44.0,1,-999,-999,44003
4409,03/25/20,W Greenwich,OZONE-8HR,PPB,42.0,8,39,0,44003
4410,03/25/20,W Greenwich,PM2.5-24hr,UG/M3,6.0,24,25,0,44003
4411,03/25/20,CCRI Providence,PM2.5-24hr,UG/M3,4.4,24,18,0,44007
4412,03/25/20,Near Road,CO-8hr,PPM,0.34,1,4,0,44007
4413,03/25/20,Near Road,PM2.5-24hr,UG/M3,5.3,24,22,0,44007
4414,03/25/20,E Providence,CO-8hr,PPM,2.93,1,33,0,44007
4415,03/25/20,E Providence,PM2.5-24hr,UG/M3,5.6,24,24,0,44007
4416,03/25/20,Narragansett,OZONE-1HR,PPB,45.0,1,-999,-999,44009
4417,03/25/20,Narragansett,PM2.5-24hr,UG/M3,2.9,24,12,0,44009
4418,03/25/20,Jackson,OZONE-1HR,PPB,46.0,1,-999,-999,45003
4419,03/25/20,Jackson,OZONE-8HR,PPB,41.0,8,38,0,45003
4420,03/25/20,Big Creek,OZONE-1HR,PPB,42.0,1,-999,-999,45007
4421,03/25/20,Big Creek,OZONE-8HR,PPB,39.0,8,36,0,45007
4422,03/25/20,Jenkins Avenue,PM10-24hr,UG/M3,16.0,24,15,0,45019
4423,03/25/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4424,03/25/20,Cape Romain,OZONE-1HR,PPB,44.0,1,-999,-999,45019
4425,03/25/20,Cape Romain,OZONE-8HR,PPB,41.0,8,38,0,45019
4426,03/25/20,Cape Romain,PM2.5-24hr,UG/M3,4.9,24,20,0,45019
4427,03/25/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4428,03/25/20,Charleston Public Works,PM2.5-24hr,UG/M3,6.5,24,28,0,45019
4429,03/25/20,Chesterfield,OZONE-1HR,PPB,40.0,1,-999,-999,45025
4430,03/25/20,Chesterfield,OZONE-8HR,PPB,34.0,8,31,0,45025
4431,03/25/20,Pee Dee,OZONE-1HR,PPB,38.0,1,-999,-999,45031
4432,03/25/20,Pee Dee,OZONE-8HR,PPB,32.0,8,30,0,45031
4433,03/25/20,Trenton,OZONE-1HR,PPB,39.0,1,-999,-999,45037
4434,03/25/20,Trenton,OZONE-8HR,PPB,34.0,8,31,0,45037
4435,03/25/20,Trenton,PM2.5-24hr,UG/M3,6.0,24,25,0,45037
4436,03/25/20,Williams Middle School,PM2.5-24hr,UG/M3,4.3,24,18,0,45041
4437,03/25/20,Greenville-ESC,PM10-24hr,UG/M3,5.0,24,5,0,45045
4438,03/25/20,Greenville-ESC,PM2.5-24hr,UG/M3,3.1,24,13,0,45045
4439,03/25/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4440,03/25/20,Hillcrest,OZONE-1HR,PPB,49.0,1,-999,-999,45045
4441,03/25/20,Hillcrest,OZONE-8HR,PPB,44.0,8,41,0,45045
4442,03/25/20,Coastal Carolina,OZONE-1HR,PPB,36.0,1,-999,-999,45051
4443,03/25/20,Coastal Carolina,OZONE-8HR,PPB,33.0,8,31,0,45051
4444,03/25/20,Irmo,PM2.5-24hr,UG/M3,6.8,24,29,0,45063
4445,03/25/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4446,03/25/20,Cayce City Hall,PM10-24hr,UG/M3,9.0,24,9,0,45063
4447,03/25/20,Parklane,OZONE-1HR,PPB,35.0,1,-999,-999,45079
4448,03/25/20,Parklane,OZONE-8HR,PPB,29.0,8,27,0,45079
4449,03/25/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4450,03/25/20,Congaree Bluff,OZONE-1HR,PPB,35.0,1,-999,-999,45079
4451,03/25/20,Congaree Bluff,OZONE-8HR,PPB,27.0,8,25,0,45079
4452,03/25/20,Sandhill,OZONE-1HR,PPB,38.0,1,-999,-999,45079
4453,03/25/20,Sandhill,OZONE-8HR,PPB,34.0,8,31,0,45079
4454,03/25/20,North Spartanburg FS,OZONE-1HR,PPB,45.0,1,-999,-999,45083
4455,03/25/20,North Spartanburg FS,OZONE-8HR,PPB,41.0,8,38,0,45083
4456,03/25/20,York Landfill,OZONE-1HR,PPB,44.0,1,-999,-999,45091
4457,03/25/20,York Landfill,OZONE-8HR,PPB,36.0,8,33,0,45091
4458,03/25/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4459,03/25/20,Research Farm,OZONE-1HR,PPB,34.0,1,-999,-999,46011
4460,03/25/20,Research Farm,OZONE-8HR,PPB,31.0,8,29,0,46011
4461,03/25/20,Research Farm,PM10-24hr,UG/M3,6.0,24,6,0,46011
4462,03/25/20,Research Farm,PM2.5-24hr,UG/M3,2.4,24,10,0,46011
4463,03/25/20,Watertown,OZONE-1HR,PPB,31.0,1,-999,-999,46029
4464,03/25/20,Watertown,OZONE-8HR,PPB,28.0,8,26,0,46029
4465,03/25/20,Watertown,PM10-24hr,UG/M3,8.0,24,8,0,46029
4466,03/25/20,Watertown,PM2.5-24hr,UG/M3,4.4,24,19,0,46029
4467,03/25/20,WIND CAVE,OZONE-1HR,PPB,41.0,1,-999,-999,46033
4468,03/25/20,WIND CAVE,OZONE-8HR,PPB,38.0,8,35,0,46033
4469,03/25/20,WIND CAVE,PM10-24hr,UG/M3,4.0,24,4,0,46033
4470,03/25/20,WIND CAVE,PM2.5-24hr,UG/M3,2.0,24,9,0,46033
4471,03/25/20,Pierre,PM2.5-24hr,UG/M3,3.6,24,15,0,46065
4472,03/25/20,Badlands,OZONE-1HR,PPB,41.0,1,-999,-999,46071
4473,03/25/20,Badlands,OZONE-8HR,PPB,31.0,8,29,0,46071
4474,03/25/20,Badlands,PM10-24hr,UG/M3,7.0,24,6,0,46071
4475,03/25/20,Badlands,PM2.5-24hr,UG/M3,3.1,24,13,0,46071
4476,03/25/20,Black Hawk,OZONE-1HR,PPB,40.0,1,-999,-999,46093
4477,03/25/20,Black Hawk,OZONE-8HR,PPB,34.0,8,31,0,46093
4478,03/25/20,Black Hawk,PM10-24hr,UG/M3,2.0,24,2,0,46093
4479,03/25/20,Sioux Falls,OZONE-1HR,PPB,21.0,1,-999,-999,46099
4480,03/25/20,Sioux Falls,OZONE-8HR,PPB,19.0,8,18,0,46099
4481,03/25/20,Sioux Falls,PM10-24hr,UG/M3,5.0,24,6,0,46099
4482,03/25/20,Sioux Falls,PM2.5-24hr,UG/M3,4.7,24,20,0,46099
4483,03/25/20,Credit Union,PM10-24hr,UG/M3,13.0,24,12,0,46103
4484,03/25/20,Credit Union,PM2.5-24hr,UG/M3,3.8,24,16,0,46103
4485,03/25/20,UC1,OZONE-1HR,PPB,30.0,1,-999,-999,46127
4486,03/25/20,UC1,OZONE-8HR,PPB,27.0,8,25,0,46127
4487,03/25/20,UC1,PM2.5-24hr,UG/M3,8.5,24,36,0,46127
4489,03/25/20,Freels,OZONE-1HR,PPB,48.0,1,-999,-999,47001
4490,03/25/20,Freels,OZONE-8HR,PPB,47.0,8,44,0,47001
4491,03/25/20,MARYVILL,PM2.5-24hr,UG/M3,2.3,24,10,0,47009
4492,03/25/20,Look Rock - GSMNP,CO-8hr,PPM,0.17,1,2,0,47009
4493,03/25/20,Look Rock - GSMNP,OZONE-1HR,PPB,50.0,1,-999,-999,47009
4494,03/25/20,Look Rock - GSMNP,OZONE-8HR,PPB,47.0,8,44,0,47009
4495,03/25/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,3.1,24,13,0,47009
4496,03/25/20,Cades Cove - GSMNP,OZONE-1HR,PPB,45.0,1,-999,-999,47009
4497,03/25/20,Cades Cove - GSMNP,OZONE-8HR,PPB,41.0,8,38,0,47009
4498,03/25/20,Speedwell,OZONE-1HR,PPB,45.0,1,-999,-999,47025
4499,03/25/20,Speedwell,OZONE-8HR,PPB,42.0,8,39,0,47025
4500,03/25/20,EAST HEALTH CENTER,OZONE-1HR,PPB,39.0,1,-999,-999,47037
4501,03/25/20,EAST HEALTH CENTER,OZONE-8HR,PPB,35.0,8,32,0,47037
4502,03/25/20,PERCY PRIEST DAM,OZONE-1HR,PPB,40.0,1,-999,-999,47037
4503,03/25/20,PERCY PRIEST DAM,OZONE-8HR,PPB,34.0,8,31,0,47037
4504,03/25/20,Edgar Evins,OZONE-1HR,PPB,40.0,1,-999,-999,47041
4505,03/25/20,Edgar Evins,OZONE-8HR,PPB,37.0,8,34,0,47041
4506,03/25/20,DYERTEOM,PM2.5-24hr,UG/M3,7.0,24,29,0,47045
4507,03/25/20,Soddy Daisy,OZONE-1HR,PPB,46.0,1,-999,-999,47065
4508,03/25/20,Soddy Daisy,OZONE-8HR,PPB,44.0,8,41,0,47065
4509,03/25/20,Riverside,PM2.5-24hr,UG/M3,2.9,24,13,0,47065
4510,03/25/20,Eastside,OZONE-1HR,PPB,46.0,1,-999,-999,47065
4511,03/25/20,Eastside,OZONE-8HR,PPB,44.0,8,41,0,47065
4512,03/25/20,NMARKET,OZONE-1HR,PPB,46.0,1,-999,-999,47089
4513,03/25/20,NMARKET,OZONE-8HR,PPB,43.0,8,40,0,47089
4514,03/25/20,EASTKNOX,OZONE-1HR,PPB,44.0,1,-999,-999,47093
4515,03/25/20,EASTKNOX,OZONE-8HR,PPB,41.0,8,38,0,47093
4516,03/25/20,AIR LAB,PM2.5-24hr,UG/M3,3.0,24,13,0,47093
4517,03/25/20,SPRINGHILL,OZONE-1HR,PPB,44.0,1,-999,-999,47093
4518,03/25/20,SPRINGHILL,OZONE-8HR,PPB,41.0,8,38,0,47093
4519,03/25/20,LOUDONMS,OZONE-1HR,PPB,51.0,1,-999,-999,47105
4520,03/25/20,LOUDONMS,OZONE-8HR,PPB,47.0,8,44,0,47105
4521,03/25/20,LOUDONMS,PM2.5-24hr,UG/M3,1.5,24,6,0,47105
4522,03/25/20,ATHENS,PM2.5-24hr,UG/M3,-0.0,24,-999,-999,47107
4523,03/25/20,Columbia,PM2.5-24hr,UG/M3,3.0,24,13,0,47119
4524,03/25/20,Cookeville,PM2.5-24hr,UG/M3,4.0,24,17,0,47141
4525,03/25/20,Harriman,PM2.5-24hr,UG/M3,2.0,24,8,0,47145
4526,03/25/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,54.0,1,-999,-999,47155
4527,03/25/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,51.0,8,47,0,47155
4528,03/25/20,FRAYSER,OZONE-1HR,PPB,31.0,1,-999,-999,47157
4529,03/25/20,FRAYSER,OZONE-8HR,PPB,26.0,8,24,0,47157
4530,03/25/20,SHELBY FARMS,OZONE-1HR,PPB,32.0,1,-999,-999,47157
4531,03/25/20,SHELBY FARMS,OZONE-8HR,PPB,30.0,8,28,0,47157
4532,03/25/20,SHELBY FARMS,PM2.5-24hr,UG/M3,6.6,24,28,0,47157
4533,03/25/20,ORGILL,OZONE-1HR,PPB,34.0,1,-999,-999,47157
4534,03/25/20,ORGILL,OZONE-8HR,PPB,31.0,8,29,0,47157
4535,03/25/20,Kingsport,PM2.5-24hr,UG/M3,0.2,24,1,0,47163
4536,03/25/20,BVILLE,OZONE-1HR,PPB,46.0,1,-999,-999,47163
4537,03/25/20,BVILLE,OZONE-8HR,PPB,39.0,8,36,0,47163
4538,03/25/20,KSPORT,OZONE-1HR,PPB,48.0,1,-999,-999,47163
4539,03/25/20,KSPORT,OZONE-8HR,PPB,46.0,8,43,0,47163
4540,03/25/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
4541,03/25/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4542,03/25/20,HVILLE,OZONE-1HR,PPB,41.0,1,-999,-999,47165
4543,03/25/20,HVILLE,OZONE-8HR,PPB,36.0,8,33,0,47165
4544,03/25/20,FVIEW,OZONE-1HR,PPB,44.0,1,-999,-999,47187
4545,03/25/20,FVIEW,OZONE-8HR,PPB,40.0,8,37,0,47187
4546,03/25/20,CEDARS,OZONE-1HR,PPB,39.0,1,-999,-999,47189
4547,03/25/20,CEDARS,OZONE-8HR,PPB,34.0,8,31,0,47189
4548,03/25/20,Temple Georgia C1045,OZONE-1HR,PPB,63.0,1,-999,-999,48027
4549,03/25/20,Temple Georgia C1045,OZONE-8HR,PPB,53.0,8,49,0,48027
4550,03/25/20,Killeen C1047,OZONE-1HR,PPB,65.0,1,-999,-999,48027
4551,03/25/20,Killeen C1047,OZONE-8HR,PPB,57.0,8,58,1,48027
4552,03/25/20,San Antonio Northwest C23,OZONE-1HR,PPB,67.0,1,-999,-999,48029
4553,03/25/20,San Antonio Northwest C23,OZONE-8HR,PPB,51.0,8,47,0,48029
4554,03/25/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,14.6,24,56,1,48029
4555,03/25/20,Camp Bullis C58,OZONE-1HR,PPB,64.0,1,-999,-999,48029
4556,03/25/20,Camp Bullis C58,OZONE-8HR,PPB,51.0,8,47,0,48029
4557,03/25/20,Calaveras Lake C59,OZONE-1HR,PPB,52.0,1,-999,-999,48029
4558,03/25/20,Calaveras Lake C59,OZONE-8HR,PPB,46.0,8,43,0,48029
4559,03/25/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,14.5,24,56,1,48029
4560,03/25/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,19.8,24,67,1,48029
4561,03/25/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,14.0,24,55,1,48029
4562,03/25/20,Texarkana New Boston,PM2.5-24hr,UG/M3,8.3,24,35,0,48037
4563,03/25/20,Manvel Croix Park C84,OZONE-1HR,PPB,40.0,1,-999,-999,48039
4564,03/25/20,Manvel Croix Park C84,OZONE-8HR,PPB,32.0,8,30,0,48039
4565,03/25/20,Lake Jackson C1016,OZONE-1HR,PPB,33.0,1,-999,-999,48039
4566,03/25/20,Lake Jackson C1016,OZONE-8HR,PPB,30.0,8,28,0,48039
4567,03/25/20,Big Bend  NP,OZONE-1HR,PPB,47.0,1,-999,-999,48043
4568,03/25/20,Big Bend  NP,OZONE-8HR,PPB,45.0,8,42,0,48043
4569,03/25/20,Brownsville C80,PM2.5-24hr,UG/M3,13.1,24,53,1,48061
4570,03/25/20,Harlingen Teege C1023,OZONE-1HR,PPB,36.0,1,-999,-999,48061
