,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4484,04/11/20,Watertown,OZONE-8HR,PPB,39.0,8,36,0,46029
4485,04/11/20,Watertown,PM10-24hr,UG/M3,20.0,24,19,0,46029
4486,04/11/20,Watertown,PM2.5-24hr,UG/M3,5.5,24,23,0,46029
4487,04/11/20,WIND CAVE,OZONE-1HR,PPB,43.0,1,-999,-999,46033
4488,04/11/20,WIND CAVE,OZONE-8HR,PPB,41.0,8,38,0,46033
4489,04/11/20,WIND CAVE,PM10-24hr,UG/M3,8.0,24,8,0,46033
4490,04/11/20,WIND CAVE,PM2.5-24hr,UG/M3,2.3,24,10,0,46033
4491,04/11/20,Pierre,PM2.5-24hr,UG/M3,3.6,24,15,0,46065
4492,04/11/20,Badlands,OZONE-1HR,PPB,43.0,1,-999,-999,46071
4493,04/11/20,Badlands,OZONE-8HR,PPB,42.0,8,39,0,46071
4494,04/11/20,Badlands,PM10-24hr,UG/M3,9.0,24,9,0,46071
4495,04/11/20,Badlands,PM2.5-24hr,UG/M3,2.4,24,10,0,46071
4496,04/11/20,Black Hawk,OZONE-1HR,PPB,42.0,1,-999,-999,46093
4497,04/11/20,Black Hawk,OZONE-8HR,PPB,41.0,8,38,0,46093
4498,04/11/20,Sioux Falls,OZONE-1HR,PPB,53.0,1,-999,-999,46099
4499,04/11/20,Sioux Falls,OZONE-8HR,PPB,44.0,8,41,0,46099
4500,04/11/20,Sioux Falls,PM10-24hr,UG/M3,48.0,24,45,0,46099
4501,04/11/20,Sioux Falls,PM2.5-24hr,UG/M3,22.2,24,72,1,46099
4502,04/11/20,Credit Union,PM10-24hr,UG/M3,18.0,24,17,0,46103
4503,04/11/20,Credit Union,PM2.5-24hr,UG/M3,3.7,24,15,0,46103
4504,04/11/20,UC1,OZONE-1HR,PPB,56.0,1,-999,-999,46127
4505,04/11/20,UC1,OZONE-8HR,PPB,48.0,8,44,0,46127
4506,04/11/20,UC1,PM10-24hr,UG/M3,94.0,24,70,1,46127
4507,04/11/20,UC1,PM2.5-24hr,UG/M3,51.9,24,141,2,46127
4509,04/11/20,Freels,OZONE-1HR,PPB,57.0,1,-999,-999,47001
4510,04/11/20,Freels,OZONE-8HR,PPB,54.0,8,50,0,47001
4511,04/11/20,MARYVILL,PM2.5-24hr,UG/M3,9.1,24,38,0,47009
4512,04/11/20,Look Rock - GSMNP,CO-8hr,PPM,0.16,1,2,0,47009
4513,04/11/20,Look Rock - GSMNP,OZONE-1HR,PPB,54.0,1,-999,-999,47009
4514,04/11/20,Look Rock - GSMNP,OZONE-8HR,PPB,52.0,8,48,0,47009
4515,04/11/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,7.3,24,31,0,47009
4516,04/11/20,Cades Cove - GSMNP,OZONE-1HR,PPB,51.0,1,-999,-999,47009
4517,04/11/20,Cades Cove - GSMNP,OZONE-8HR,PPB,51.0,8,47,0,47009
4518,04/11/20,Speedwell,OZONE-1HR,PPB,61.0,1,-999,-999,47025
4519,04/11/20,Speedwell,OZONE-8HR,PPB,54.0,8,50,0,47025
4520,04/11/20,EAST HEALTH CENTER,OZONE-1HR,PPB,52.0,1,-999,-999,47037
4521,04/11/20,EAST HEALTH CENTER,OZONE-8HR,PPB,50.0,8,46,0,47037
4522,04/11/20,PERCY PRIEST DAM,OZONE-1HR,PPB,54.0,1,-999,-999,47037
4523,04/11/20,PERCY PRIEST DAM,OZONE-8HR,PPB,52.0,8,48,0,47037
4524,04/11/20,Edgar Evins,OZONE-1HR,PPB,56.0,1,-999,-999,47041
4525,04/11/20,Edgar Evins,OZONE-8HR,PPB,53.0,8,49,0,47041
4526,04/11/20,DYERTEOM,PM2.5-24hr,UG/M3,7.5,24,31,0,47045
4527,04/11/20,Soddy Daisy,OZONE-1HR,PPB,57.0,1,-999,-999,47065
4528,04/11/20,Soddy Daisy,OZONE-8HR,PPB,53.0,8,49,0,47065
4529,04/11/20,Riverside,PM2.5-24hr,UG/M3,7.8,24,33,0,47065
4530,04/11/20,Eastside,OZONE-1HR,PPB,57.0,1,-999,-999,47065
4531,04/11/20,Eastside,OZONE-8HR,PPB,53.0,8,49,0,47065
4532,04/11/20,NMARKET,OZONE-1HR,PPB,59.0,1,-999,-999,47089
4533,04/11/20,NMARKET,OZONE-8HR,PPB,54.0,8,50,0,47089
4534,04/11/20,EASTKNOX,OZONE-1HR,PPB,57.0,1,-999,-999,47093
4535,04/11/20,EASTKNOX,OZONE-8HR,PPB,51.0,8,47,0,47093
4536,04/11/20,AIR LAB,PM2.5-24hr,UG/M3,10.3,24,43,0,47093
4537,04/11/20,SPRINGHILL,OZONE-1HR,PPB,56.0,1,-999,-999,47093
4538,04/11/20,SPRINGHILL,OZONE-8HR,PPB,51.0,8,47,0,47093
4539,04/11/20,LOUDONMS,PM2.5-24hr,UG/M3,6.5,24,27,0,47105
4540,04/11/20,ATHENS,PM2.5-24hr,UG/M3,6.6,24,28,0,47107
4541,04/11/20,Columbia,PM2.5-24hr,UG/M3,3.5,24,15,0,47119
4542,04/11/20,Cookeville,PM2.5-24hr,UG/M3,5.7,24,24,0,47141
4543,04/11/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,55.0,1,-999,-999,47155
4544,04/11/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,53.0,8,49,0,47155
4545,04/11/20,FRAYSER,OZONE-1HR,PPB,52.0,1,-999,-999,47157
4546,04/11/20,FRAYSER,OZONE-8HR,PPB,48.0,8,44,0,47157
4547,04/11/20,SHELBY FARMS,OZONE-1HR,PPB,50.0,1,-999,-999,47157
4548,04/11/20,SHELBY FARMS,OZONE-8HR,PPB,47.0,8,44,0,47157
4549,04/11/20,SHELBY FARMS,PM2.5-24hr,UG/M3,7.1,24,30,0,47157
4550,04/11/20,ORGILL,OZONE-1HR,PPB,54.0,1,-999,-999,47157
4551,04/11/20,ORGILL,OZONE-8HR,PPB,50.0,8,46,0,47157
4552,04/11/20,Kingsport,PM2.5-24hr,UG/M3,6.4,24,27,0,47163
4553,04/11/20,BVILLE,OZONE-1HR,PPB,56.0,1,-999,-999,47163
4554,04/11/20,BVILLE,OZONE-8HR,PPB,52.0,8,48,0,47163
4555,04/11/20,KSPORT,OZONE-1HR,PPB,55.0,1,-999,-999,47163
4556,04/11/20,KSPORT,OZONE-8HR,PPB,52.0,8,48,0,47163
4557,04/11/20,Eastman Ross N Robinson,SO2-24HR,PPB,1.0,24,-999,-999,47163
4558,04/11/20,Skyland Drive,SO2-24HR,PPB,1.0,24,-999,-999,47163
4559,04/11/20,HVILLE,OZONE-1HR,PPB,56.0,1,-999,-999,47165
4560,04/11/20,HVILLE,OZONE-8HR,PPB,53.0,8,49,0,47165
4561,04/11/20,HVILLE,PM2.5-24hr,UG/M3,8.3,24,35,0,47165
4562,04/11/20,FVIEW,OZONE-1HR,PPB,55.0,1,-999,-999,47187
4563,04/11/20,FVIEW,OZONE-8HR,PPB,54.0,8,50,0,47187
4564,04/11/20,CEDARS,OZONE-1HR,PPB,54.0,1,-999,-999,47189
4565,04/11/20,CEDARS,OZONE-8HR,PPB,51.0,8,47,0,47189
4566,04/11/20,Temple Georgia C1045,OZONE-1HR,PPB,42.0,1,-999,-999,48027
4567,04/11/20,Temple Georgia C1045,OZONE-8HR,PPB,39.0,8,36,0,48027
4568,04/11/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,11.1,24,47,0,48027
4569,04/11/20,Killeen C1047,OZONE-1HR,PPB,41.0,1,-999,-999,48027
4570,04/11/20,Killeen C1047,OZONE-8HR,PPB,38.0,8,35,0,48027
4571,04/11/20,San Antonio Northwest C23,OZONE-1HR,PPB,45.0,1,-999,-999,48029
4572,04/11/20,San Antonio Northwest C23,OZONE-8HR,PPB,37.0,8,34,0,48029
4573,04/11/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,13.7,24,55,1,48029
4574,04/11/20,Camp Bullis C58,OZONE-1HR,PPB,39.0,1,-999,-999,48029
4575,04/11/20,Camp Bullis C58,OZONE-8HR,PPB,27.0,8,25,0,48029
4576,04/11/20,Calaveras Lake C59,OZONE-1HR,PPB,41.0,1,-999,-999,48029
4577,04/11/20,Calaveras Lake C59,OZONE-8HR,PPB,38.0,8,35,0,48029
4578,04/11/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,12.0,24,50,0,48029
4579,04/11/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,10.9,24,46,0,48029
4580,04/11/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,14.9,24,57,1,48029
4581,04/11/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,9.2,24,39,0,48029
4582,04/11/20,Texarkana New Boston,PM2.5-24hr,UG/M3,8.2,24,35,0,48037
4583,04/11/20,Manvel Croix Park C84,OZONE-1HR,PPB,45.0,1,-999,-999,48039
4584,04/11/20,Manvel Croix Park C84,OZONE-8HR,PPB,44.0,8,41,0,48039
4585,04/11/20,Lake Jackson C1016,OZONE-1HR,PPB,50.0,1,-999,-999,48039
4586,04/11/20,Lake Jackson C1016,OZONE-8HR,PPB,46.0,8,43,0,48039
4587,04/11/20,Big Bend  NP,OZONE-1HR,PPB,59.0,1,-999,-999,48043
4588,04/11/20,Big Bend  NP,OZONE-8HR,PPB,57.0,8,58,1,48043
4589,04/11/20,Brownsville C80,PM2.5-24hr,UG/M3,19.1,24,66,1,48061
4590,04/11/20,Harlingen Teege C1023,OZONE-1HR,PPB,39.0,1,-999,-999,48061
4591,04/11/20,Harlingen Teege C1023,OZONE-8HR,PPB,28.0,8,26,0,48061
4592,04/11/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,21.6,24,71,1,48061
4593,04/11/20,Frisco C31,OZONE-1HR,PPB,44.0,1,-999,-999,48085
4594,04/11/20,Frisco C31,OZONE-8HR,PPB,38.0,8,35,0,48085
4595,04/11/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,38.0,1,-999,-999,48113
4596,04/11/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,34.0,8,31,0,48113
4597,04/11/20,Dallas North C63,OZONE-1HR,PPB,42.0,1,-999,-999,48113
4598,04/11/20,Dallas North C63,OZONE-8HR,PPB,37.0,8,34,0,48113
4599,04/11/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,40.0,1,-999,-999,48113
4600,04/11/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,37.0,8,34,0,48113
4601,04/11/20,Denton Airport South C56,OZONE-1HR,PPB,40.0,1,-999,-999,48121
4602,04/11/20,Denton Airport South C56,OZONE-8HR,PPB,35.0,8,32,0,48121
4603,04/11/20,Denton Airport South C56,PM2.5-24hr,UG/M3,9.1,24,38,0,48121
4604,04/11/20,Pilot Point C1032,OZONE-1HR,PPB,45.0,1,-999,-999,48121
4605,04/11/20,Pilot Point C1032,OZONE-8HR,PPB,38.0,8,35,0,48121
4606,04/11/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,9.6,24,40,0,48135
4607,04/11/20,Midlothian OFW C52,OZONE-1HR,PPB,36.0,1,-999,-999,48139
4608,04/11/20,Midlothian OFW C52,OZONE-8HR,PPB,34.0,8,31,0,48139
4609,04/11/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,8.5,24,36,0,48139
4610,04/11/20,Italy C1044,OZONE-1HR,PPB,39.0,1,-999,-999,48139
4611,04/11/20,Italy C1044,OZONE-8HR,PPB,35.0,8,32,0,48139
4612,04/11/20,Ivanhoe C414,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4613,04/11/20,Ivanhoe C414,OZONE-8HR,PPB,53.0,8,49,0,48141
4614,04/11/20,El Paso UTEP C12,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4615,04/11/20,El Paso UTEP C12,OZONE-8HR,PPB,53.0,8,49,0,48141
4616,04/11/20,El Paso UTEP C12,PM10-24hr,UG/M3,20.0,24,19,0,48141
4617,04/11/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,5.7,24,24,0,48141
4618,04/11/20,Chamizal C41,OZONE-1HR,PPB,60.0,1,-999,-999,48141
4619,04/11/20,Chamizal C41,OZONE-8HR,PPB,58.0,8,61,1,48141
4620,04/11/20,Chamizal C41,PM2.5-24hr,UG/M3,3.5,24,15,0,48141
4621,04/11/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,55.0,1,-999,-999,48141
4622,04/11/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,53.0,8,49,0,48141
4623,04/11/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,6.8,24,29,0,48141
4624,04/11/20,Socorro Hueco C49,OZONE-1HR,PPB,55.0,1,-999,-999,48141
4625,04/11/20,Socorro Hueco C49,OZONE-8HR,PPB,53.0,8,49,0,48141
4626,04/11/20,Socorro Hueco C49,PM10-24hr,UG/M3,34.0,24,32,0,48141
4627,04/11/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,4.7,24,20,0,48141
4628,04/11/20,Skyline Park C72,OZONE-1HR,PPB,55.0,1,-999,-999,48141
4629,04/11/20,Skyline Park C72,OZONE-8HR,PPB,54.0,8,50,0,48141
4630,04/11/20,Galveston Airport C1034,OZONE-1HR,PPB,52.0,1,-999,-999,48167
4631,04/11/20,Galveston Airport C1034,OZONE-8HR,PPB,50.0,8,46,0,48167
4632,04/11/20,Longview C19/C127,OZONE-1HR,PPB,44.0,1,-999,-999,48183
4633,04/11/20,Longview C19/C127,OZONE-8HR,PPB,39.0,8,36,0,48183
4634,04/11/20,Houston Aldine C8,OZONE-1HR,PPB,50.0,1,-999,-999,48201
4635,04/11/20,Houston Aldine C8,OZONE-8HR,PPB,46.0,8,43,0,48201
4636,04/11/20,Channelview C15,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4637,04/11/20,Channelview C15,OZONE-8HR,PPB,45.0,8,42,0,48201
4638,04/11/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,54.0,1,-999,-999,48201
4639,04/11/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,49.0,8,45,0,48201
4640,04/11/20,Houston North Wayside C405,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4641,04/11/20,Houston North Wayside C405,OZONE-8HR,PPB,40.0,8,37,0,48201
4642,04/11/20,Lang C408,OZONE-1HR,PPB,48.0,1,-999,-999,48201
4643,04/11/20,Lang C408,OZONE-8HR,PPB,43.0,8,40,0,48201
4644,04/11/20,Houston Croquet C409,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4645,04/11/20,Houston Croquet C409,OZONE-8HR,PPB,42.0,8,39,0,48201
4646,04/11/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,49.0,1,-999,-999,48201
4647,04/11/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,46.0,8,43,0,48201
4648,04/11/20,Baytown C148,PM2.5-24hr,UG/M3,8.0,24,33,0,48201
4649,04/11/20,Houston Monroe C406,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4650,04/11/20,Houston Monroe C406,OZONE-8HR,PPB,45.0,8,42,0,48201
4651,04/11/20,Houston Westhollow C410,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4652,04/11/20,Houston Westhollow C410,OZONE-8HR,PPB,44.0,8,41,0,48201
4653,04/11/20,Houston Park Place C416,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4654,04/11/20,Houston Park Place C416,OZONE-8HR,PPB,44.0,8,41,0,48201
4655,04/11/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4656,04/11/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,45.0,8,42,0,48201
4657,04/11/20,Baytown Garth C1017,OZONE-1HR,PPB,49.0,1,-999,-999,48201
4658,04/11/20,Baytown Garth C1017,OZONE-8HR,PPB,48.0,8,44,0,48201
4659,04/11/20,Houston East C1,PM2.5-24hr,UG/M3,8.9,24,38,0,48201
4660,04/11/20,Clinton C403,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4661,04/11/20,Clinton C403,OZONE-8HR,PPB,44.0,8,41,0,48201
4662,04/11/20,Clinton C403,PM2.5-24hr,UG/M3,7.4,24,31,0,48201
4663,04/11/20,Houston Deer Park C35,OZONE-1HR,PPB,51.0,1,-999,-999,48201
4664,04/11/20,Houston Deer Park C35,OZONE-8HR,PPB,49.0,8,45,0,48201
4665,04/11/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4666,04/11/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,45.0,8,42,0,48201
4667,04/11/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,6.9,24,29,0,48201
4668,04/11/20,Karnack C85,OZONE-1HR,PPB,45.0,1,-999,-999,48203
4669,04/11/20,Karnack C85,OZONE-8HR,PPB,35.0,8,32,0,48203
4670,04/11/20,Karnack C85,PM2.5-24hr,UG/M3,6.7,24,28,0,48203
4671,04/11/20,Mission C43,OZONE-1HR,PPB,31.0,1,-999,-999,48215
4672,04/11/20,Mission C43,OZONE-8HR,PPB,29.0,8,27,0,48215
4673,04/11/20,Mission C43,PM2.5-24hr,UG/M3,19.5,24,67,1,48215
4674,04/11/20,Granbury C73,OZONE-1HR,PPB,38.0,1,-999,-999,48221
4675,04/11/20,Granbury C73,OZONE-8HR,PPB,34.0,8,31,0,48221
4676,04/11/20,Greenville C1006/198,OZONE-1HR,PPB,41.0,1,-999,-999,48231
4677,04/11/20,Greenville C1006/198,OZONE-8HR,PPB,36.0,8,33,0,48231
4678,04/11/20,Beaumont C2/C112,OZONE-1HR,PPB,54.0,1,-999,-999,48245
4679,04/11/20,Beaumont C2/C112,OZONE-8HR,PPB,52.0,8,48,0,48245
4680,04/11/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,41.0,1,-999,-999,48245
4681,04/11/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,38.0,8,35,0,48245
4682,04/11/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,6.6,24,28,0,48245
4683,04/11/20,Hamshire C64,OZONE-1HR,PPB,52.0,1,-999,-999,48245
4684,04/11/20,Hamshire C64,OZONE-8HR,PPB,50.0,8,46,0,48245
4685,04/11/20,Hamshire C64,PM2.5-24hr,UG/M3,7.1,24,30,0,48245
4686,04/11/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,52.0,1,-999,-999,48245
4687,04/11/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,50.0,8,46,0,48245
4688,04/11/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,53.0,1,-999,-999,48245
4689,04/11/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,51.0,8,47,0,48245
4690,04/11/20,Nederland C1035,OZONE-1HR,PPB,50.0,1,-999,-999,48245
4691,04/11/20,Nederland C1035,OZONE-8HR,PPB,48.0,8,44,0,48245
4692,04/11/20,Cleburne Airport C77,OZONE-1HR,PPB,39.0,1,-999,-999,48251
4693,04/11/20,Cleburne Airport C77,OZONE-8HR,PPB,35.0,8,32,0,48251
4694,04/11/20,Kaufman C71,OZONE-1HR,PPB,40.0,1,-999,-999,48257
4695,04/11/20,Kaufman C71,OZONE-8HR,PPB,36.0,8,33,0,48257
4696,04/11/20,Kaufman C71,PM2.5-24hr,UG/M3,8.1,24,34,0,48257
4697,04/11/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,15.1,24,57,1,48273
4698,04/11/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,6.8,24,29,0,48303
4699,04/11/20,Waco C1037,OZONE-1HR,PPB,46.0,1,-999,-999,48309
4700,04/11/20,Waco C1037,OZONE-8HR,PPB,43.0,8,40,0,48309
4701,04/11/20,Waco C1037,PM2.5-24hr,UG/M3,9.0,24,38,0,48309
4702,04/11/20,Eagle Pass C319,PM2.5-24hr,UG/M3,12.0,24,50,0,48323
4703,04/11/20,Conroe Relocated C78,OZONE-1HR,PPB,50.0,1,-999,-999,48339
4704,04/11/20,Conroe Relocated C78,OZONE-8HR,PPB,46.0,8,43,0,48339
4705,04/11/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,8.0,24,33,0,48339
4706,04/11/20,Corsicana C1051,OZONE-1HR,PPB,41.0,1,-999,-999,48349
4707,04/11/20,Corsicana C1051,OZONE-8HR,PPB,38.0,8,35,0,48349
4708,04/11/20,Corsicana C1051,PM2.5-24hr,UG/M3,7.8,24,33,0,48349
4709,04/11/20,Corpus Christi West C4,OZONE-1HR,PPB,43.0,1,-999,-999,48355
4710,04/11/20,Corpus Christi West C4,OZONE-8HR,PPB,40.0,8,37,0,48355
4711,04/11/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,46.0,1,-999,-999,48355
4712,04/11/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,42.0,8,39,0,48355
4713,04/11/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,11.8,24,50,0,48355
4714,04/11/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,8.8,24,37,0,48355
4715,04/11/20,West Orange C9/C141,OZONE-1HR,PPB,53.0,1,-999,-999,48361
4716,04/11/20,West Orange C9/C141,OZONE-8HR,PPB,52.0,8,48,0,48361
4717,04/11/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,57.0,1,-999,-999,48361
4718,04/11/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,55.0,8,51,1,48361
4719,04/11/20,SETRPC Mauriceville 42 C642,PM2.5-24hr,UG/M3,7.6,24,32,0,48361
4720,04/11/20,Parker County C76,OZONE-1HR,PPB,39.0,1,-999,-999,48367
4721,04/11/20,Parker County C76,OZONE-8HR,PPB,34.0,8,31,0,48367
4722,04/11/20,Alabama-Coushatta,OZONE-1HR,PPB,51.0,1,-999,-999,48373
4723,04/11/20,Alabama-Coushatta,OZONE-8HR,PPB,45.0,8,42,0,48373
4724,04/11/20,Amarillo Texas A&M C320,PM2.5-24hr,UG/M3,5.8,24,25,0,48375
4725,04/11/20,Palo Duro,OZONE-1HR,PPB,55.0,1,-999,-999,48381
4726,04/11/20,Palo Duro,OZONE-8HR,PPB,52.0,8,48,0,48381
4727,04/11/20,Rockwall Heath C69,OZONE-1HR,PPB,43.0,1,-999,-999,48397
4728,04/11/20,Rockwall Heath C69,OZONE-8HR,PPB,37.0,8,34,0,48397
4729,04/11/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,41.0,1,-999,-999,48423
4730,04/11/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,37.0,8,34,0,48423
4731,04/11/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,41.0,1,-999,-999,48439
4732,04/11/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,36.0,8,33,0,48439
4733,04/11/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,39.0,1,-999,-999,48439
4734,04/11/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,33.0,8,31,0,48439
4735,04/11/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,13.3,24,54,1,48439
4736,04/11/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,9.3,24,39,0,48439
4737,04/11/20,Keller C17,OZONE-1HR,PPB,39.0,1,-999,-999,48439
4738,04/11/20,Keller C17,OZONE-8HR,PPB,34.0,8,31,0,48439
4739,04/11/20,Grapevine Fairway C70,OZONE-1HR,PPB,40.0,1,-999,-999,48439
4740,04/11/20,Grapevine Fairway C70,OZONE-8HR,PPB,35.0,8,32,0,48439
4741,04/11/20,Arlington Municipal Airport C61,OZONE-1HR,PPB,37.0,1,-999,-999,48439
4742,04/11/20,Arlington Municipal Airport C61,OZONE-8HR,PPB,35.0,8,32,0,48439
4743,04/11/20,Audubon C38,OZONE-1HR,PPB,33.0,1,-999,-999,48453
4744,04/11/20,Audubon C38,OZONE-8HR,PPB,28.0,8,26,0,48453
4745,04/11/20,Austin Webberville Road C171,PM2.5-24hr,UG/M3,13.0,24,53,1,48453
4746,04/11/20,Austin North Interstate 35 C1068,PM2.5-24hr,UG/M3,11.3,24,47,0,48453
4747,04/11/20,Victoria C87,OZONE-1HR,PPB,48.0,1,-999,-999,48469
4748,04/11/20,Victoria C87,OZONE-8HR,PPB,43.0,8,40,0,48469
4749,04/11/20,Laredo C44,OZONE-1HR,PPB,33.0,1,-999,-999,48479
4750,04/11/20,Laredo C44,OZONE-8HR,PPB,31.0,8,29,0,48479
4751,04/11/20,Laredo C313,PM2.5-24hr,UG/M3,17.3,24,62,1,48479
4770,04/11/20,Myton,OZONE-1HR,PPB,52.0,1,-999,-999,49013
4771,04/11/20,Myton,OZONE-8HR,PPB,50.0,8,46,0,49013
4788,04/11/20,Canyonlands NP,OZONE-1HR,PPB,52.0,1,-999,-999,49037
4789,04/11/20,Canyonlands NP,OZONE-8HR,PPB,49.0,8,45,0,49037
4793,04/11/20,Dinosaur National Monument,OZONE-1HR,PPB,52.0,1,-999,-999,49047
4794,04/11/20,Dinosaur National Monument,OZONE-8HR,PPB,49.0,8,45,0,49047
4798,04/11/20,Redwash,OZONE-1HR,PPB,52.0,1,-999,-999,49047
4799,04/11/20,Redwash,OZONE-8HR,PPB,50.0,8,46,0,49047
4800,04/11/20,Ouray,OZONE-1HR,PPB,52.0,1,-999,-999,49047
4801,04/11/20,Ouray,OZONE-8HR,PPB,50.0,8,46,0,49047
4802,04/11/20,Whiterocks,OZONE-1HR,PPB,52.0,1,-999,-999,49047
4803,04/11/20,Whiterocks,OZONE-8HR,PPB,51.0,8,47,0,49047
4814,04/11/20,Zion NP,OZONE-1HR,PPB,46.0,1,-999,-999,49053
4815,04/11/20,Zion NP,OZONE-8HR,PPB,44.0,8,41,0,49053
4818,04/11/20,Bennington,OZONE-1HR,PPB,48.0,1,-999,-999,50003
4819,04/11/20,Bennington,OZONE-8HR,PPB,45.0,8,42,0,50003
4820,04/11/20,Bennington,PM2.5-24hr,UG/M3,2.8,24,12,0,50003
4821,04/11/20,Underhill,CO-8hr,PPM,0.1,1,1,0,50007
4822,04/11/20,Underhill,OZONE-1HR,PPB,43.0,1,-999,-999,50007
4823,04/11/20,Underhill,OZONE-8HR,PPB,42.0,8,39,0,50007
4824,04/11/20,Underhill,PM2.5-24hr,UG/M3,2.6,24,11,0,50007
4825,04/11/20,Underhill,SO2-24HR,PPB,0.0,24,-999,-999,50007
4826,04/11/20,Burlington,CO-8hr,PPM,0.29,1,3,0,50007
4827,04/11/20,Burlington,PM2.5-24hr,UG/M3,3.1,24,13,0,50007
4828,04/11/20,RUTLAND,CO-8hr,PPM,0.2,1,2,0,50021
4829,04/11/20,RUTLAND,OZONE-1HR,PPB,43.0,1,-999,-999,50021
4830,04/11/20,RUTLAND,OZONE-8HR,PPB,41.0,8,38,0,50021
4831,04/11/20,RUTLAND,PM2.5-24hr,UG/M3,3.0,24,13,0,50021
4832,04/11/20,RUTLAND,SO2-24HR,PPB,0.0,24,-999,-999,50021
4833,04/11/20,Albemarle HS,OZONE-1HR,PPB,52.0,1,-999,-999,51003
4834,04/11/20,Albemarle HS,OZONE-8HR,PPB,50.0,8,46,0,51003
4835,04/11/20,Albemarle HS,PM2.5-24hr,UG/M3,5.8,24,24,0,51003
4836,04/11/20,AURORA HILLS,CO-8hr,PPM,0.47,1,5,0,51013
4837,04/11/20,AURORA HILLS,OZONE-1HR,PPB,48.0,1,-999,-999,51013
4838,04/11/20,AURORA HILLS,OZONE-8HR,PPB,45.0,8,42,0,51013
4839,04/11/20,CORBIN,OZONE-1HR,PPB,49.0,1,-999,-999,51033
4840,04/11/20,CORBIN,OZONE-8HR,PPB,46.0,8,43,0,51033
