,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4380,04/26/20,Wilkes-Barre,OZONE-1HR,PPB,44.0,1,-999,-999,42079
4381,04/26/20,Wilkes-Barre,OZONE-8HR,PPB,36.0,8,33,0,42079
4382,04/26/20,Montoursville,OZONE-1HR,PPB,43.0,1,-999,-999,42081
4383,04/26/20,Montoursville,OZONE-8HR,PPB,36.0,8,33,0,42081
4384,04/26/20,Farrell,OZONE-1HR,PPB,41.0,1,-999,-999,42085
4385,04/26/20,Farrell,OZONE-8HR,PPB,39.0,8,36,0,42085
4386,04/26/20,Farrell,PM2.5-24hr,UG/M3,2.2,24,10,0,42085
4387,04/26/20,M.K. Goddard,OZONE-1HR,PPB,43.0,1,-999,-999,42085
4388,04/26/20,M.K. Goddard,OZONE-8HR,PPB,40.0,8,37,0,42085
4389,04/26/20,Swiftwater,OZONE-1HR,PPB,42.0,1,-999,-999,42089
4390,04/26/20,Swiftwater,OZONE-8HR,PPB,40.0,8,37,0,42089
4391,04/26/20,Norristown,OZONE-1HR,PPB,42.0,1,-999,-999,42091
4392,04/26/20,Norristown,OZONE-8HR,PPB,41.0,8,38,0,42091
4393,04/26/20,Norristown,PM2.5-24hr,UG/M3,3.7,24,15,0,42091
4394,04/26/20,Freemansburg,OZONE-1HR,PPB,40.0,1,-999,-999,42095
4395,04/26/20,Freemansburg,OZONE-8HR,PPB,36.0,8,33,0,42095
4396,04/26/20,LABP,OZONE-1HR,PPB,40.0,1,-999,-999,42101
4397,04/26/20,LABP,OZONE-8HR,PPB,37.0,8,34,0,42101
4398,04/26/20,NEA,OZONE-1HR,PPB,42.0,1,-999,-999,42101
4399,04/26/20,NEA,OZONE-8HR,PPB,41.0,8,38,0,42101
4400,04/26/20,NEW,CO-8hr,PPM,0.2,1,2,0,42101
4401,04/26/20,NEW,OZONE-1HR,PPB,42.0,1,-999,-999,42101
4402,04/26/20,NEW,OZONE-8HR,PPB,41.0,8,38,0,42101
4403,04/26/20,NEW,PM10-24hr,UG/M3,9.0,24,8,0,42101
4404,04/26/20,NEW,PM2.5-24hr,UG/M3,3.6,24,15,0,42101
4405,04/26/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4406,04/26/20,RIT,PM2.5-24hr,UG/M3,4.7,24,20,0,42101
4407,04/26/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4408,04/26/20,TOR,CO-8hr,PPM,0.2,1,2,0,42101
4409,04/26/20,TOR,PM2.5-24hr,UG/M3,4.9,24,20,0,42101
4410,04/26/20,MON,CO-8hr,PPM,0.53,1,6,0,42101
4411,04/26/20,MON,PM2.5-24hr,UG/M3,5.1,24,21,0,42101
4412,04/26/20,Laurel Hill,OZONE-1HR,PPB,42.0,1,-999,-999,42111
4413,04/26/20,Laurel Hill,OZONE-8HR,PPB,37.0,8,34,0,42111
4414,04/26/20,Tioga County,OZONE-1HR,PPB,42.0,1,-999,-999,42117
4415,04/26/20,Tioga County,OZONE-8HR,PPB,41.0,8,38,0,42117
4416,04/26/20,Charleroi,OZONE-1HR,PPB,37.0,1,-999,-999,42125
4417,04/26/20,Charleroi,OZONE-8HR,PPB,36.0,8,33,0,42125
4418,04/26/20,Charleroi,PM2.5-24hr,UG/M3,1.2,24,5,0,42125
4419,04/26/20,Florence,OZONE-1HR,PPB,28.0,1,-999,-999,42125
4420,04/26/20,Florence,OZONE-8HR,PPB,26.0,8,24,0,42125
4421,04/26/20,Florence,PM2.5-24hr,UG/M3,1.4,24,6,0,42125
4422,04/26/20,Houston,OZONE-1HR,PPB,39.0,1,-999,-999,42125
4423,04/26/20,Houston,OZONE-8HR,PPB,38.0,8,35,0,42125
4424,04/26/20,Houston,PM2.5-24hr,UG/M3,1.2,24,5,0,42125
4425,04/26/20,Greensburg,OZONE-1HR,PPB,38.0,1,-999,-999,42129
4426,04/26/20,Greensburg,OZONE-8HR,PPB,35.0,8,32,0,42129
4427,04/26/20,Greensburg,PM2.5-24hr,UG/M3,2.3,24,10,0,42129
4428,04/26/20,York,OZONE-1HR,PPB,39.0,1,-999,-999,42133
4429,04/26/20,York,OZONE-8HR,PPB,33.0,8,31,0,42133
4430,04/26/20,York,PM2.5-24hr,UG/M3,4.6,24,20,0,42133
4431,04/26/20,York DW,OZONE-1HR,PPB,31.0,1,-999,-999,42133
4432,04/26/20,York DW,OZONE-8HR,PPB,27.0,8,25,0,42133
4433,04/26/20,W Greenwich,OZONE-1HR,PPB,48.0,1,-999,-999,44003
4434,04/26/20,W Greenwich,OZONE-8HR,PPB,44.0,8,41,0,44003
4435,04/26/20,W Greenwich,PM2.5-24hr,UG/M3,2.8,24,12,0,44003
4436,04/26/20,CCRI Providence,PM2.5-24hr,UG/M3,5.3,24,22,0,44007
4437,04/26/20,Near Road,CO-8hr,PPM,0.47,1,5,0,44007
4438,04/26/20,Near Road,PM2.5-24hr,UG/M3,6.5,24,28,0,44007
4439,04/26/20,E Providence,CO-8hr,PPM,0.23,1,3,0,44007
4440,04/26/20,E Providence,OZONE-1HR,PPB,45.0,1,-999,-999,44007
4441,04/26/20,E Providence,OZONE-8HR,PPB,44.0,8,41,0,44007
4442,04/26/20,E Providence,PM2.5-24hr,UG/M3,4.6,24,20,0,44007
4443,04/26/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4444,04/26/20,Narragansett,PM2.5-24hr,UG/M3,2.0,24,9,0,44009
4445,04/26/20,Jackson,OZONE-1HR,PPB,48.0,1,-999,-999,45003
4446,04/26/20,Jackson,OZONE-8HR,PPB,44.0,8,41,0,45003
4447,04/26/20,Big Creek,OZONE-1HR,PPB,44.0,1,-999,-999,45007
4448,04/26/20,Big Creek,OZONE-8HR,PPB,42.0,8,39,0,45007
4449,04/26/20,Jenkins Avenue,PM10-24hr,UG/M3,8.0,24,7,0,45019
4450,04/26/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4451,04/26/20,Cape Romain,PM2.5-24hr,UG/M3,6.7,24,28,0,45019
4452,04/26/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4453,04/26/20,Charleston Public Works,PM2.5-24hr,UG/M3,6.2,24,26,0,45019
4454,04/26/20,Chesterfield,OZONE-1HR,PPB,49.0,1,-999,-999,45025
4455,04/26/20,Chesterfield,OZONE-8HR,PPB,47.0,8,44,0,45025
4456,04/26/20,Pee Dee,OZONE-1HR,PPB,49.0,1,-999,-999,45031
4457,04/26/20,Pee Dee,OZONE-8HR,PPB,47.0,8,44,0,45031
4458,04/26/20,Trenton,OZONE-1HR,PPB,49.0,1,-999,-999,45037
4459,04/26/20,Trenton,OZONE-8HR,PPB,46.0,8,43,0,45037
4460,04/26/20,Trenton,PM2.5-24hr,UG/M3,3.7,24,16,0,45037
4461,04/26/20,Williams Middle School,PM2.5-24hr,UG/M3,5.1,24,21,0,45041
4462,04/26/20,Greenville-ESC,PM10-24hr,UG/M3,6.0,24,6,0,45045
4463,04/26/20,Greenville-ESC,PM2.5-24hr,UG/M3,2.7,24,11,0,45045
4464,04/26/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4465,04/26/20,Hillcrest,OZONE-1HR,PPB,51.0,1,-999,-999,45045
4466,04/26/20,Hillcrest,OZONE-8HR,PPB,47.0,8,44,0,45045
4467,04/26/20,Coastal Carolina,OZONE-1HR,PPB,50.0,1,-999,-999,45051
4468,04/26/20,Coastal Carolina,OZONE-8HR,PPB,48.0,8,44,0,45051
4469,04/26/20,Irmo,PM2.5-24hr,UG/M3,0.8,24,3,0,45063
4470,04/26/20,Cayce City Hall,PM10-24hr,UG/M3,10.0,24,10,0,45063
4471,04/26/20,Parklane,OZONE-1HR,PPB,46.0,1,-999,-999,45079
4472,04/26/20,Parklane,OZONE-8HR,PPB,44.0,8,41,0,45079
4473,04/26/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4474,04/26/20,Congaree Bluff,OZONE-1HR,PPB,48.0,1,-999,-999,45079
4475,04/26/20,Congaree Bluff,OZONE-8HR,PPB,46.0,8,43,0,45079
4476,04/26/20,Sandhill,OZONE-1HR,PPB,48.0,1,-999,-999,45079
4477,04/26/20,Sandhill,OZONE-8HR,PPB,46.0,8,43,0,45079
4478,04/26/20,North Spartanburg FS,OZONE-1HR,PPB,46.0,1,-999,-999,45083
4479,04/26/20,North Spartanburg FS,OZONE-8HR,PPB,44.0,8,41,0,45083
4480,04/26/20,York Landfill,OZONE-1HR,PPB,47.0,1,-999,-999,45091
4481,04/26/20,York Landfill,OZONE-8HR,PPB,43.0,8,40,0,45091
4482,04/26/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4483,04/26/20,Research Farm,OZONE-1HR,PPB,54.0,1,-999,-999,46011
4484,04/26/20,Research Farm,OZONE-8HR,PPB,51.0,8,47,0,46011
4485,04/26/20,Research Farm,PM10-24hr,UG/M3,11.0,24,10,0,46011
4486,04/26/20,Research Farm,PM2.5-24hr,UG/M3,3.6,24,15,0,46011
4487,04/26/20,Watertown,OZONE-1HR,PPB,50.0,1,-999,-999,46029
4488,04/26/20,Watertown,OZONE-8HR,PPB,47.0,8,44,0,46029
4489,04/26/20,Watertown,PM10-24hr,UG/M3,16.0,24,16,0,46029
4490,04/26/20,Watertown,PM2.5-24hr,UG/M3,7.4,24,31,0,46029
4491,04/26/20,WIND CAVE,OZONE-1HR,PPB,52.0,1,-999,-999,46033
4492,04/26/20,WIND CAVE,OZONE-8HR,PPB,50.0,8,46,0,46033
4493,04/26/20,WIND CAVE,PM10-24hr,UG/M3,8.0,24,8,0,46033
4494,04/26/20,WIND CAVE,PM2.5-24hr,UG/M3,2.8,24,12,0,46033
4495,04/26/20,Pierre,PM2.5-24hr,UG/M3,3.5,24,15,0,46065
4496,04/26/20,Badlands,OZONE-1HR,PPB,55.0,1,-999,-999,46071
4497,04/26/20,Badlands,OZONE-8HR,PPB,53.0,8,49,0,46071
4498,04/26/20,Badlands,PM10-24hr,UG/M3,9.0,24,8,0,46071
4499,04/26/20,Badlands,PM2.5-24hr,UG/M3,2.5,24,10,0,46071
4500,04/26/20,Black Hawk,OZONE-1HR,PPB,50.0,1,-999,-999,46093
4501,04/26/20,Black Hawk,OZONE-8HR,PPB,47.0,8,44,0,46093
4502,04/26/20,Black Hawk,PM10-24hr,UG/M3,9.0,24,9,0,46093
4503,04/26/20,Sioux Falls,OZONE-1HR,PPB,47.0,1,-999,-999,46099
4504,04/26/20,Sioux Falls,OZONE-8HR,PPB,43.0,8,40,0,46099
4505,04/26/20,Sioux Falls,PM10-24hr,UG/M3,8.0,24,8,0,46099
4506,04/26/20,Sioux Falls,PM2.5-24hr,UG/M3,5.9,24,25,0,46099
4507,04/26/20,Credit Union,PM10-24hr,UG/M3,17.0,24,16,0,46103
4508,04/26/20,Credit Union,PM2.5-24hr,UG/M3,3.4,24,15,0,46103
4509,04/26/20,UC1,OZONE-1HR,PPB,52.0,1,-999,-999,46127
4510,04/26/20,UC1,OZONE-8HR,PPB,50.0,8,46,0,46127
4511,04/26/20,UC1,PM10-24hr,UG/M3,12.0,24,12,0,46127
4512,04/26/20,UC1,PM2.5-24hr,UG/M3,4.3,24,18,0,46127
4514,04/26/20,Freels,OZONE-1HR,PPB,37.0,1,-999,-999,47001
4515,04/26/20,Freels,OZONE-8HR,PPB,34.0,8,31,0,47001
4516,04/26/20,MARYVILL,PM2.5-24hr,UG/M3,0.6,24,3,0,47009
4517,04/26/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
4518,04/26/20,Look Rock - GSMNP,OZONE-1HR,PPB,39.0,1,-999,-999,47009
4519,04/26/20,Look Rock - GSMNP,OZONE-8HR,PPB,37.0,8,34,0,47009
4520,04/26/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,2.5,24,10,0,47009
4521,04/26/20,Cades Cove - GSMNP,OZONE-1HR,PPB,40.0,1,-999,-999,47009
4522,04/26/20,Cades Cove - GSMNP,OZONE-8HR,PPB,37.0,8,34,0,47009
4523,04/26/20,Speedwell,OZONE-1HR,PPB,42.0,1,-999,-999,47025
4524,04/26/20,Speedwell,OZONE-8HR,PPB,39.0,8,36,0,47025
4525,04/26/20,EAST HEALTH CENTER,OZONE-1HR,PPB,41.0,1,-999,-999,47037
4526,04/26/20,EAST HEALTH CENTER,OZONE-8HR,PPB,38.0,8,35,0,47037
4527,04/26/20,PERCY PRIEST DAM,OZONE-1HR,PPB,40.0,1,-999,-999,47037
4528,04/26/20,PERCY PRIEST DAM,OZONE-8HR,PPB,38.0,8,35,0,47037
4529,04/26/20,Edgar Evins,OZONE-1HR,PPB,38.0,1,-999,-999,47041
4530,04/26/20,Edgar Evins,OZONE-8HR,PPB,37.0,8,34,0,47041
4531,04/26/20,DYERTEOM,PM2.5-24hr,UG/M3,2.7,24,11,0,47045
4532,04/26/20,Soddy Daisy,OZONE-1HR,PPB,41.0,1,-999,-999,47065
4533,04/26/20,Soddy Daisy,OZONE-8HR,PPB,39.0,8,36,0,47065
4534,04/26/20,Riverside,PM2.5-24hr,UG/M3,2.6,24,11,0,47065
4535,04/26/20,Eastside,OZONE-1HR,PPB,43.0,1,-999,-999,47065
4536,04/26/20,Eastside,OZONE-8HR,PPB,40.0,8,37,0,47065
4537,04/26/20,NMARKET,OZONE-1HR,PPB,35.0,1,-999,-999,47089
4538,04/26/20,NMARKET,OZONE-8HR,PPB,34.0,8,31,0,47089
4539,04/26/20,LOUDONMS,OZONE-1HR,PPB,37.0,1,-999,-999,47105
4540,04/26/20,LOUDONMS,OZONE-8HR,PPB,35.0,8,32,0,47105
4541,04/26/20,LOUDONMS,PM2.5-24hr,UG/M3,1.5,24,7,0,47105
4542,04/26/20,ATHENS,PM2.5-24hr,UG/M3,0.7,24,3,0,47107
4543,04/26/20,Columbia,PM2.5-24hr,UG/M3,2.3,24,10,0,47119
4544,04/26/20,Cookeville,PM2.5-24hr,UG/M3,2.3,24,10,0,47141
4545,04/26/20,Harriman,PM2.5-24hr,UG/M3,1.7,24,8,0,47145
4546,04/26/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,40.0,1,-999,-999,47155
4547,04/26/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,40.0,8,37,0,47155
4548,04/26/20,FRAYSER,OZONE-1HR,PPB,47.0,1,-999,-999,47157
4549,04/26/20,FRAYSER,OZONE-8HR,PPB,45.0,8,42,0,47157
4550,04/26/20,SHELBY FARMS,OZONE-1HR,PPB,47.0,1,-999,-999,47157
4551,04/26/20,SHELBY FARMS,OZONE-8HR,PPB,46.0,8,43,0,47157
4552,04/26/20,SHELBY FARMS,PM2.5-24hr,UG/M3,5.4,24,23,0,47157
4553,04/26/20,ORGILL,OZONE-1HR,PPB,46.0,1,-999,-999,47157
4554,04/26/20,ORGILL,OZONE-8HR,PPB,45.0,8,42,0,47157
4555,04/26/20,Kingsport,PM2.5-24hr,UG/M3,0.0,24,0,0,47163
4556,04/26/20,BVILLE,OZONE-1HR,PPB,36.0,1,-999,-999,47163
4557,04/26/20,BVILLE,OZONE-8HR,PPB,38.0,8,35,0,47163
4558,04/26/20,KSPORT,OZONE-1HR,PPB,35.0,1,-999,-999,47163
4559,04/26/20,KSPORT,OZONE-8HR,PPB,32.0,8,30,0,47163
4560,04/26/20,Eastman Ross N Robinson,SO2-24HR,PPB,4.0,24,-999,-999,47163
4561,04/26/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4562,04/26/20,HVILLE,OZONE-1HR,PPB,43.0,1,-999,-999,47165
4563,04/26/20,HVILLE,OZONE-8HR,PPB,40.0,8,37,0,47165
4564,04/26/20,HVILLE,PM2.5-24hr,UG/M3,2.7,24,11,0,47165
4565,04/26/20,FVIEW,OZONE-1HR,PPB,43.0,1,-999,-999,47187
4566,04/26/20,FVIEW,OZONE-8HR,PPB,41.0,8,38,0,47187
4567,04/26/20,CEDARS,OZONE-1HR,PPB,39.0,1,-999,-999,47189
4568,04/26/20,CEDARS,OZONE-8HR,PPB,36.0,8,33,0,47189
4569,04/26/20,Temple Georgia C1045,OZONE-1HR,PPB,56.0,1,-999,-999,48027
4570,04/26/20,Temple Georgia C1045,OZONE-8HR,PPB,54.0,8,50,0,48027
4571,04/26/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,7.1,24,30,0,48027
4572,04/26/20,Killeen C1047,OZONE-1HR,PPB,56.0,1,-999,-999,48027
4573,04/26/20,Killeen C1047,OZONE-8HR,PPB,53.0,8,49,0,48027
4574,04/26/20,San Antonio Northwest C23,OZONE-1HR,PPB,67.0,1,-999,-999,48029
4575,04/26/20,San Antonio Northwest C23,OZONE-8HR,PPB,62.0,8,74,1,48029
4576,04/26/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,7.1,24,30,0,48029
4577,04/26/20,Camp Bullis C58,OZONE-1HR,PPB,67.0,1,-999,-999,48029
4578,04/26/20,Camp Bullis C58,OZONE-8HR,PPB,63.0,8,77,1,48029
4579,04/26/20,Calaveras Lake C59,OZONE-1HR,PPB,69.0,1,-999,-999,48029
4580,04/26/20,Calaveras Lake C59,OZONE-8HR,PPB,62.0,8,74,1,48029
4581,04/26/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,5.4,24,23,0,48029
4582,04/26/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,6.2,24,26,0,48029
4583,04/26/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,9.2,24,38,0,48029
4584,04/26/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,5.5,24,23,0,48029
4585,04/26/20,Texarkana New Boston,PM2.5-24hr,UG/M3,9.7,24,40,0,48037
4586,04/26/20,Manvel Croix Park C84,OZONE-1HR,PPB,77.0,1,-999,-999,48039
4587,04/26/20,Manvel Croix Park C84,OZONE-8HR,PPB,65.0,8,84,1,48039
4588,04/26/20,Lake Jackson C1016,OZONE-1HR,PPB,67.0,1,-999,-999,48039
4589,04/26/20,Lake Jackson C1016,OZONE-8HR,PPB,60.0,8,67,1,48039
4590,04/26/20,Big Bend  NP,OZONE-1HR,PPB,54.0,1,-999,-999,48043
4591,04/26/20,Big Bend  NP,OZONE-8HR,PPB,52.0,8,48,0,48043
4592,04/26/20,Brownsville C80,PM2.5-24hr,UG/M3,5.9,24,25,0,48061
4593,04/26/20,Harlingen Teege C1023,OZONE-1HR,PPB,55.0,1,-999,-999,48061
4594,04/26/20,Harlingen Teege C1023,OZONE-8HR,PPB,46.0,8,43,0,48061
4595,04/26/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,10.5,24,44,0,48061
4596,04/26/20,Frisco C31,OZONE-1HR,PPB,65.0,1,-999,-999,48085
4597,04/26/20,Frisco C31,OZONE-8HR,PPB,59.0,8,64,1,48085
4598,04/26/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,57.0,1,-999,-999,48113
4599,04/26/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,53.0,8,49,0,48113
4600,04/26/20,Dallas North C63,OZONE-1HR,PPB,58.0,1,-999,-999,48113
4601,04/26/20,Dallas North C63,OZONE-8HR,PPB,55.0,8,51,1,48113
4602,04/26/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,59.0,1,-999,-999,48113
4603,04/26/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,55.0,8,51,1,48113
4604,04/26/20,Denton Airport South C56,OZONE-1HR,PPB,63.0,1,-999,-999,48121
4605,04/26/20,Denton Airport South C56,OZONE-8HR,PPB,57.0,8,58,1,48121
4606,04/26/20,Denton Airport South C56,PM2.5-24hr,UG/M3,5.5,24,23,0,48121
4607,04/26/20,Pilot Point C1032,OZONE-1HR,PPB,68.0,1,-999,-999,48121
4608,04/26/20,Pilot Point C1032,OZONE-8HR,PPB,59.0,8,64,1,48121
4609,04/26/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,5.8,24,25,0,48135
4610,04/26/20,Midlothian OFW C52,OZONE-1HR,PPB,54.0,1,-999,-999,48139
4611,04/26/20,Midlothian OFW C52,OZONE-8HR,PPB,52.0,8,48,0,48139
4612,04/26/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,7.7,24,32,0,48139
4613,04/26/20,Italy C1044,OZONE-1HR,PPB,52.0,1,-999,-999,48139
4614,04/26/20,Italy C1044,OZONE-8HR,PPB,50.0,8,46,0,48139
4615,04/26/20,Ivanhoe C414,OZONE-1HR,PPB,53.0,1,-999,-999,48141
4616,04/26/20,Ivanhoe C414,OZONE-8HR,PPB,48.0,8,44,0,48141
4617,04/26/20,El Paso UTEP C12,OZONE-1HR,PPB,63.0,1,-999,-999,48141
4618,04/26/20,El Paso UTEP C12,OZONE-8HR,PPB,56.0,8,54,1,48141
4619,04/26/20,El Paso UTEP C12,PM10-24hr,UG/M3,22.0,24,20,0,48141
4620,04/26/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.9,24,33,0,48141
4621,04/26/20,Chamizal C41,OZONE-1HR,PPB,66.0,1,-999,-999,48141
4622,04/26/20,Chamizal C41,OZONE-8HR,PPB,58.0,8,61,1,48141
4623,04/26/20,Chamizal C41,PM2.5-24hr,UG/M3,7.9,24,33,0,48141
4624,04/26/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,55.0,1,-999,-999,48141
4625,04/26/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,50.0,8,46,0,48141
4626,04/26/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,17.6,24,63,1,48141
4627,04/26/20,Socorro Hueco C49,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4628,04/26/20,Socorro Hueco C49,OZONE-8HR,PPB,52.0,8,48,0,48141
4629,04/26/20,Socorro Hueco C49,PM10-24hr,UG/M3,27.0,24,26,0,48141
4630,04/26/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,7.3,24,31,0,48141
4631,04/26/20,Skyline Park C72,OZONE-1HR,PPB,60.0,1,-999,-999,48141
4632,04/26/20,Skyline Park C72,OZONE-8HR,PPB,54.0,8,50,0,48141
4633,04/26/20,Galveston Airport C1034,OZONE-1HR,PPB,65.0,1,-999,-999,48167
4634,04/26/20,Galveston Airport C1034,OZONE-8HR,PPB,58.0,8,61,1,48167
4635,04/26/20,Longview C19/C127,OZONE-1HR,PPB,58.0,1,-999,-999,48183
4636,04/26/20,Longview C19/C127,OZONE-8HR,PPB,53.0,8,49,0,48183
4637,04/26/20,Houston Aldine C8,OZONE-1HR,PPB,56.0,1,-999,-999,48201
4638,04/26/20,Houston Aldine C8,OZONE-8HR,PPB,53.0,8,49,0,48201
4639,04/26/20,Channelview C15,OZONE-1HR,PPB,52.0,1,-999,-999,48201
4640,04/26/20,Channelview C15,OZONE-8HR,PPB,50.0,8,46,0,48201
4641,04/26/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,54.0,1,-999,-999,48201
4642,04/26/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,52.0,8,48,0,48201
4643,04/26/20,Houston North Wayside C405,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4644,04/26/20,Houston North Wayside C405,OZONE-8HR,PPB,45.0,8,42,0,48201
4645,04/26/20,Lang C408,OZONE-1HR,PPB,59.0,1,-999,-999,48201
4646,04/26/20,Lang C408,OZONE-8HR,PPB,55.0,8,51,1,48201
4647,04/26/20,Houston Croquet C409,OZONE-1HR,PPB,71.0,1,-999,-999,48201
4648,04/26/20,Houston Croquet C409,OZONE-8HR,PPB,63.0,8,77,1,48201
4649,04/26/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,71.0,1,-999,-999,48201
4650,04/26/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,65.0,8,84,1,48201
4651,04/26/20,Baytown C148,PM2.5-24hr,UG/M3,10.4,24,43,0,48201
4652,04/26/20,Houston Monroe C406,OZONE-1HR,PPB,63.0,1,-999,-999,48201
4653,04/26/20,Houston Monroe C406,OZONE-8HR,PPB,55.0,8,51,1,48201
4654,04/26/20,Houston Westhollow C410,OZONE-1HR,PPB,63.0,1,-999,-999,48201
4655,04/26/20,Houston Westhollow C410,OZONE-8HR,PPB,60.0,8,67,1,48201
4656,04/26/20,Houston Park Place C416,OZONE-1HR,PPB,67.0,1,-999,-999,48201
4657,04/26/20,Houston Park Place C416,OZONE-8HR,PPB,59.0,8,64,1,48201
4658,04/26/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,57.0,1,-999,-999,48201
4659,04/26/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,52.0,8,48,0,48201
4660,04/26/20,Baytown Garth C1017,OZONE-1HR,PPB,56.0,1,-999,-999,48201
4661,04/26/20,Baytown Garth C1017,OZONE-8HR,PPB,52.0,8,48,0,48201
4662,04/26/20,Houston East C1,OZONE-1HR,PPB,57.0,1,-999,-999,48201
4663,04/26/20,Houston East C1,OZONE-8HR,PPB,52.0,8,48,0,48201
4664,04/26/20,Houston East C1,PM2.5-24hr,UG/M3,8.0,24,34,0,48201
4665,04/26/20,Clinton C403,OZONE-1HR,PPB,64.0,1,-999,-999,48201
4666,04/26/20,Clinton C403,OZONE-8HR,PPB,55.0,8,51,1,48201
4667,04/26/20,Clinton C403,PM2.5-24hr,UG/M3,7.2,24,30,0,48201
4668,04/26/20,Houston Deer Park C35,OZONE-1HR,PPB,66.0,1,-999,-999,48201
4669,04/26/20,Houston Deer Park C35,OZONE-8HR,PPB,60.0,8,67,1,48201
4670,04/26/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,62.0,1,-999,-999,48201
4671,04/26/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,56.0,8,54,1,48201
4672,04/26/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,7.3,24,30,0,48201
4673,04/26/20,Karnack C85,OZONE-1HR,PPB,52.0,1,-999,-999,48203
4674,04/26/20,Karnack C85,OZONE-8HR,PPB,51.0,8,47,0,48203
4675,04/26/20,Karnack C85,PM2.5-24hr,UG/M3,9.1,24,38,0,48203
4676,04/26/20,Mission C43,OZONE-1HR,PPB,57.0,1,-999,-999,48215
4677,04/26/20,Mission C43,OZONE-8HR,PPB,48.0,8,44,0,48215
4678,04/26/20,Mission C43,PM2.5-24hr,UG/M3,6.7,24,28,0,48215
4679,04/26/20,Granbury C73,OZONE-1HR,PPB,57.0,1,-999,-999,48221
4680,04/26/20,Granbury C73,OZONE-8HR,PPB,52.0,8,48,0,48221
4681,04/26/20,Greenville C1006/198,OZONE-1HR,PPB,54.0,1,-999,-999,48231
4682,04/26/20,Greenville C1006/198,OZONE-8HR,PPB,51.0,8,47,0,48231
4683,04/26/20,Beaumont C2/C112,OZONE-1HR,PPB,56.0,1,-999,-999,48245
4684,04/26/20,Beaumont C2/C112,OZONE-8HR,PPB,52.0,8,48,0,48245
4685,04/26/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,55.0,1,-999,-999,48245
4686,04/26/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,51.0,8,47,0,48245
4687,04/26/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,8.3,24,35,0,48245
4688,04/26/20,Hamshire C64,OZONE-1HR,PPB,56.0,1,-999,-999,48245
4689,04/26/20,Hamshire C64,OZONE-8HR,PPB,53.0,8,49,0,48245
4690,04/26/20,Hamshire C64,PM2.5-24hr,UG/M3,8.7,24,36,0,48245
4691,04/26/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,52.0,1,-999,-999,48245
4692,04/26/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,50.0,8,46,0,48245
4693,04/26/20,Nederland C1035,OZONE-1HR,PPB,52.0,1,-999,-999,48245
