,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1838,04/10/20,Compton,OZONE-8HR,PPB,34.0,8,31,0,06037
1839,04/10/20,Pico Rivera,CO-8hr,PPM,0.52,1,6,0,06037
1840,04/10/20,Pico Rivera,OZONE-1HR,PPB,43.0,1,-999,-999,06037
1841,04/10/20,Pico Rivera,OZONE-8HR,PPB,41.0,8,38,0,06037
1842,04/10/20,Pomona,CO-8hr,PPM,0.51,1,6,0,06037
1843,04/10/20,Pomona,OZONE-1HR,PPB,45.0,1,-999,-999,06037
1844,04/10/20,Pomona,OZONE-8HR,PPB,43.0,8,40,0,06037
1845,04/10/20,Pasadena,CO-8hr,PPM,0.39,1,4,0,06037
1846,04/10/20,Pasadena,OZONE-1HR,PPB,49.0,1,-999,-999,06037
1847,04/10/20,Pasadena,OZONE-8HR,PPB,45.0,8,42,0,06037
1848,04/10/20,South Long Beach,PM2.5-24hr,UG/M3,3.2,24,13,0,06037
1849,04/10/20,LAX-Hastings,CO-8hr,PPM,0.4,1,5,0,06037
1850,04/10/20,LAX-Hastings,OZONE-1HR,PPB,40.0,1,-999,-999,06037
1851,04/10/20,LAX-Hastings,OZONE-8HR,PPB,36.0,8,33,0,06037
1852,04/10/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1853,04/10/20,Santa Clarita,CO-8hr,PPM,0.23,1,3,0,06037
1854,04/10/20,Santa Clarita,OZONE-1HR,PPB,43.0,1,-999,-999,06037
1855,04/10/20,Santa Clarita,OZONE-8HR,PPB,39.0,8,36,0,06037
1856,04/10/20,Santa Clarita,PM2.5-24hr,UG/M3,1.3,24,5,0,06037
1857,04/10/20,Lancaster-Division,OZONE-1HR,PPB,39.0,1,-999,-999,06037
1858,04/10/20,Lancaster-Division,OZONE-8HR,PPB,36.0,8,33,0,06037
1859,04/10/20,Lancaster-Division,PM10-24hr,UG/M3,0.0,24,1,0,06037
1860,04/10/20,Madera - Pump Yard,OZONE-1HR,PPB,45.0,1,-999,-999,06039
1861,04/10/20,Madera - Pump Yard,OZONE-8HR,PPB,40.0,8,37,0,06039
1862,04/10/20,Madera-City,OZONE-1HR,PPB,48.0,1,-999,-999,06039
1863,04/10/20,Madera-City,OZONE-8HR,PPB,43.0,8,40,0,06039
1864,04/10/20,Madera-City,PM10-24hr,UG/M3,7.0,24,6,0,06039
1865,04/10/20,Madera-City,PM2.5-24hr,UG/M3,4.7,24,20,0,06039
1866,04/10/20,San Rafael,CO-8hr,PPM,0.27,1,3,0,06041
1867,04/10/20,San Rafael,OZONE-1HR,PPB,35.0,1,-999,-999,06041
1868,04/10/20,San Rafael,OZONE-8HR,PPB,34.0,8,31,0,06041
1869,04/10/20,San Rafael,PM2.5-24hr,UG/M3,4.5,24,19,0,06041
1870,04/10/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,49.0,1,-999,-999,06043
1871,04/10/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,43.0,8,40,0,06043
1872,04/10/20,Jerseydale (seasonal),OZONE-1HR,PPB,40.0,1,-999,-999,06043
1873,04/10/20,Jerseydale (seasonal),OZONE-8HR,PPB,36.0,8,33,0,06043
1874,04/10/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,3.0,24,3,0,06043
1875,04/10/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,2.3,24,10,0,06043
1876,04/10/20,Ukiah Library,PM2.5-24hr,UG/M3,4.2,24,18,0,06045
1877,04/10/20,Ukiah District Office,OZONE-1HR,PPB,29.0,1,-999,-999,06045
1878,04/10/20,Ukiah District Office,OZONE-8HR,PPB,27.0,8,25,0,06045
1879,04/10/20,Fort Bragg High School,PM10-24hr,UG/M3,14.0,24,14,0,06045
1880,04/10/20,Willits Justice Center,PM2.5-24hr,UG/M3,4.2,24,18,0,06045
1881,04/10/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,42.0,1,-999,-999,06047
1882,04/10/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,40.0,8,37,0,06047
1883,04/10/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,7.9,24,33,0,06047
1884,04/10/20,Mammoth Lakes,PM10-24hr,UG/M3,27.0,24,25,0,06051
1885,04/10/20,Mammoth Lakes,PM2.5-24hr,UG/M3,11.7,24,49,0,06051
1886,04/10/20,Lee Vining,PM10-24hr,UG/M3,3.0,24,3,0,06051
1887,04/10/20,Lee Vining,PM2.5-24hr,UG/M3,1.3,24,5,0,06051
1888,04/10/20,Mono Shore,PM10-24hr,UG/M3,4.0,24,5,0,06051
1889,04/10/20,Carmel Valley AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06053
1890,04/10/20,Carmel Valley AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1891,04/10/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,2.8,24,12,0,06053
1892,04/10/20,King City AMS,OZONE-1HR,PPB,45.0,1,-999,-999,06053
1893,04/10/20,King City AMS,OZONE-8HR,PPB,42.0,8,39,0,06053
1894,04/10/20,King City AMS,PM10-24hr,UG/M3,5.0,24,5,0,06053
1895,04/10/20,King City AMS,PM2.5-24hr,UG/M3,1.6,24,7,0,06053
1896,04/10/20,Salinas AMS,CO-8hr,PPM,0.2,1,2,0,06053
1897,04/10/20,Salinas AMS,OZONE-1HR,PPB,39.0,1,-999,-999,06053
1898,04/10/20,Salinas AMS,OZONE-8HR,PPB,36.0,8,33,0,06053
1899,04/10/20,Salinas AMS,PM2.5-24hr,UG/M3,-0.0,24,0,0,06053
1900,04/10/20,Napa - Napa Valley College,CO-8hr,PPM,0.22,1,3,0,06055
1901,04/10/20,Napa - Napa Valley College,OZONE-1HR,PPB,37.0,1,-999,-999,06055
1902,04/10/20,Napa - Napa Valley College,OZONE-8HR,PPB,35.0,8,32,0,06055
1903,04/10/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,4.4,24,18,0,06055
1904,04/10/20,Grass Valley,OZONE-1HR,PPB,45.0,1,-999,-999,06057
1905,04/10/20,Grass Valley,OZONE-8HR,PPB,41.0,8,38,0,06057
1906,04/10/20,Grass Valley,PM2.5-24hr,UG/M3,6.7,24,28,0,06057
1907,04/10/20,Truckee BAM,PM2.5-24hr,UG/M3,3.2,24,14,0,06057
1908,04/10/20,Anaheim,CO-8hr,PPM,0.39,1,4,0,06059
1909,04/10/20,Anaheim,OZONE-1HR,PPB,42.0,1,-999,-999,06059
1910,04/10/20,Anaheim,OZONE-8HR,PPB,38.0,8,35,0,06059
1911,04/10/20,Anaheim Near Road,CO-8hr,PPM,0.48,1,6,0,06059
1912,04/10/20,Mission Viejo,CO-8hr,PPM,0.14,1,2,0,06059
1913,04/10/20,Mission Viejo,OZONE-1HR,PPB,44.0,1,-999,-999,06059
1914,04/10/20,Mission Viejo,OZONE-8HR,PPB,42.0,8,39,0,06059
1915,04/10/20,Mission Viejo,PM2.5-24hr,UG/M3,1.6,24,7,0,06059
1916,04/10/20,La Habra,CO-8hr,PPM,0.27,1,3,0,06059
1917,04/10/20,La Habra,OZONE-1HR,PPB,43.0,1,-999,-999,06059
1918,04/10/20,La Habra,OZONE-8HR,PPB,40.0,8,37,0,06059
1919,04/10/20,Auburn,OZONE-1HR,PPB,51.0,1,-999,-999,06061
1920,04/10/20,Auburn,OZONE-8HR,PPB,45.0,8,42,0,06061
1921,04/10/20,Auburn,PM2.5-24hr,UG/M3,6.9,24,29,0,06061
1922,04/10/20,Colfax,OZONE-1HR,PPB,51.0,1,-999,-999,06061
1923,04/10/20,Colfax,OZONE-8HR,PPB,45.0,8,42,0,06061
1924,04/10/20,Colfax,PM2.5-24hr,UG/M3,7.0,24,29,0,06061
1925,04/10/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,42.0,1,-999,-999,06061
1926,04/10/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,37.0,8,34,0,06061
1927,04/10/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,7.0,24,6,0,06061
1928,04/10/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,4.3,24,18,0,06061
1929,04/10/20,Tahoe City,PM2.5-24hr,UG/M3,1.3,24,5,0,06061
1930,04/10/20,Lincoln,OZONE-1HR,PPB,46.0,1,-999,-999,06061
1931,04/10/20,Lincoln,OZONE-8HR,PPB,41.0,8,38,0,06061
1932,04/10/20,Lincoln,PM2.5-24hr,UG/M3,3.8,24,16,0,06061
1933,04/10/20,Chester BAM,PM2.5-24hr,UG/M3,5.1,24,22,0,06063
1934,04/10/20,Portola,PM2.5-24hr,UG/M3,9.4,24,39,0,06063
1935,04/10/20,Quincy BAM,PM2.5-24hr,UG/M3,3.6,24,15,0,06063
1936,04/10/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,37.0,1,-999,-999,06065
1937,04/10/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,36.0,8,33,0,06065
1938,04/10/20,Banning - South Hathaway Street,OZONE-1HR,PPB,38.0,1,-999,-999,06065
1939,04/10/20,Temecula (Lake Skinner),OZONE-1HR,PPB,44.0,1,-999,-999,06065
1940,04/10/20,Temecula (Lake Skinner),OZONE-8HR,PPB,40.0,8,37,0,06065
1941,04/10/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,2.5,24,11,0,06065
1942,04/10/20,Indio - Jackson Street,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1943,04/10/20,Indio - Jackson Street,OZONE-8HR,PPB,42.0,8,39,0,06065
1944,04/10/20,Indio - Jackson Street,PM10-24hr,UG/M3,3.0,24,4,0,06065
1945,04/10/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,2.4,24,10,0,06065
1946,04/10/20,Saul Martinez,PM10-24hr,UG/M3,3.0,24,4,0,06065
1947,04/10/20,Palm Springs - Fire Station,CO-8hr,PPM,0.11,1,1,0,06065
1948,04/10/20,Palm Springs - Fire Station,OZONE-1HR,PPB,42.0,1,-999,-999,06065
1949,04/10/20,Palm Springs - Fire Station,OZONE-8HR,PPB,38.0,8,35,0,06065
1950,04/10/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,2.0,24,3,0,06065
1951,04/10/20,Perris,OZONE-1HR,PPB,38.0,1,-999,-999,06065
1952,04/10/20,Perris,OZONE-8HR,PPB,36.0,8,33,0,06065
1953,04/10/20,Riverside - Rubidoux,CO-8hr,PPM,0.33,1,4,0,06065
1954,04/10/20,Riverside - Rubidoux,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1955,04/10/20,Riverside - Rubidoux,OZONE-8HR,PPB,38.0,8,35,0,06065
1956,04/10/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1957,04/10/20,Mira Loma - Van Buren,CO-8hr,PPM,0.32,1,4,0,06065
1958,04/10/20,Mira Loma - Van Buren,OZONE-1HR,PPB,47.0,1,-999,-999,06065
1959,04/10/20,Mira Loma - Van Buren,OZONE-8HR,PPB,41.0,8,38,0,06065
1960,04/10/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,2.2,24,9,0,06065
1961,04/10/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.28,1,3,0,06065
1962,04/10/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,41.0,1,-999,-999,06065
1963,04/10/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,37.0,8,34,0,06065
1964,04/10/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,1.0,24,2,0,06065
1965,04/10/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,-1.1,24,-999,-999,06065
1966,04/10/20,Blythe,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1967,04/10/20,Blythe,OZONE-8HR,PPB,40.0,8,37,0,06065
1968,04/10/20,Antelope - North Highlands,OZONE-1HR,PPB,44.0,1,-999,-999,06067
1969,04/10/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.22,1,3,0,06067
1970,04/10/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,47.0,1,-999,-999,06067
1971,04/10/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,42.0,8,39,0,06067
1972,04/10/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,3.0,24,13,0,06067
1973,04/10/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1974,04/10/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,40.0,1,-999,-999,06067
1975,04/10/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,37.0,8,34,0,06067
1976,04/10/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,9.0,24,8,0,06067
1977,04/10/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,3.5,24,15,0,06067
1978,04/10/20,Elk Grove,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1979,04/10/20,Elk Grove,OZONE-8HR,PPB,39.0,8,36,0,06067
1980,04/10/20,Elk Grove,PM2.5-24hr,UG/M3,2.4,24,10,0,06067
1981,04/10/20,Bercut Dr,CO-8hr,PPM,0.28,1,3,0,06067
1982,04/10/20,Sloughhouse,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1983,04/10/20,Sloughhouse,OZONE-8HR,PPB,38.0,8,35,0,06067
1984,04/10/20,Sloughhouse,PM2.5-24hr,UG/M3,3.2,24,13,0,06067
1985,04/10/20,Hollister AMS,OZONE-1HR,PPB,41.0,1,-999,-999,06069
1986,04/10/20,Hollister AMS,OZONE-8HR,PPB,39.0,8,36,0,06069
1987,04/10/20,Hollister AMS,PM10-24hr,UG/M3,6.0,24,6,0,06069
1988,04/10/20,Hollister AMS,PM2.5-24hr,UG/M3,4.1,24,18,0,06069
1989,04/10/20,Pinnacles NM,OZONE-1HR,PPB,43.0,1,-999,-999,06069
1990,04/10/20,Pinnacles NM,OZONE-8HR,PPB,40.0,8,37,0,06069
1991,04/10/20,Barstow,OZONE-1HR,PPB,43.0,1,-999,-999,06071
1992,04/10/20,Barstow,OZONE-8HR,PPB,41.0,8,38,0,06071
1993,04/10/20,Barstow,PM10-24hr,UG/M3,2.0,24,3,0,06071
1994,04/10/20,Crestline - Lake Gregory,OZONE-1HR,PPB,43.0,1,-999,-999,06071
1995,04/10/20,Crestline - Lake Gregory,OZONE-8HR,PPB,38.0,8,35,0,06071
1996,04/10/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,2.9,24,13,0,06071
1997,04/10/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,41.0,1,-999,-999,06071
1998,04/10/20,Lucerne Valley,PM10-24hr,UG/M3,0.0,24,1,0,06071
1999,04/10/20,Ontario Near Road,CO-8hr,PPM,0.41,1,5,0,06071
2000,04/10/20,Victorville - Park Avenue,OZONE-1HR,PPB,37.0,1,-999,-999,06071
2001,04/10/20,Victorville - Park Avenue,OZONE-8HR,PPB,35.0,8,32,0,06071
2002,04/10/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,1.3,24,5,0,06071
2003,04/10/20,Mojave NPr,OZONE-1HR,PPB,45.0,1,-999,-999,06071
2004,04/10/20,Mojave NPr,OZONE-8HR,PPB,43.0,8,40,0,06071
2005,04/10/20,Upland,CO-8hr,PPM,0.29,1,3,0,06071
2006,04/10/20,Upland,OZONE-1HR,PPB,41.0,1,-999,-999,06071
2007,04/10/20,Upland,OZONE-8HR,PPB,39.0,8,36,0,06071
2008,04/10/20,Upland,PM10-24hr,UG/M3,6.0,24,6,0,06071
2009,04/10/20,Upland,PM2.5-24hr,UG/M3,1.5,24,6,0,06071
2010,04/10/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,46.0,1,-999,-999,06071
2011,04/10/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,44.0,8,41,0,06071
2012,04/10/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,3.0,24,4,0,06071
2013,04/10/20,Fontana - Arrow Highway,CO-8hr,PPM,0.25,1,3,0,06071
2014,04/10/20,Fontana - Arrow Highway,OZONE-1HR,PPB,40.0,1,-999,-999,06071
2015,04/10/20,Fontana - Arrow Highway,OZONE-8HR,PPB,38.0,8,35,0,06071
2016,04/10/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
2017,04/10/20,Hesperia - Olive Street,OZONE-1HR,PPB,35.0,1,-999,-999,06071
2018,04/10/20,Hesperia - Olive Street,OZONE-8HR,PPB,33.0,8,31,0,06071
2019,04/10/20,Hesperia - Olive Street,PM10-24hr,UG/M3,2.0,24,3,0,06071
2020,04/10/20,Redlands - Dearborn,OZONE-1HR,PPB,44.0,1,-999,-999,06071
2021,04/10/20,Redlands - Dearborn,OZONE-8HR,PPB,41.0,8,38,0,06071
2022,04/10/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,41.0,1,-999,-999,06071
2023,04/10/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,39.0,8,36,0,06071
2024,04/10/20,San Bernadino - 4th Street,CO-8hr,PPM,0.42,1,5,0,06071
2025,04/10/20,San Bernadino - 4th Street,OZONE-1HR,PPB,42.0,1,-999,-999,06071
2026,04/10/20,San Bernadino - 4th Street,OZONE-8HR,PPB,38.0,8,35,0,06071
2027,04/10/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,4.0,24,5,0,06071
2028,04/10/20,Chula Vista,OZONE-1HR,PPB,41.0,1,-999,-999,06073
2029,04/10/20,Chula Vista,OZONE-8HR,PPB,40.0,8,37,0,06073
2030,04/10/20,Alpine,OZONE-1HR,PPB,51.0,1,-999,-999,06073
2031,04/10/20,Alpine,OZONE-8HR,PPB,47.0,8,44,0,06073
2032,04/10/20,Alpine,PM2.5-24hr,UG/M3,1.1,24,5,0,06073
2033,04/10/20,Camp Pendleton,OZONE-1HR,PPB,38.0,1,-999,-999,06073
2034,04/10/20,Camp Pendleton,OZONE-8HR,PPB,36.0,8,33,0,06073
2035,04/10/20,Camp Pendleton,PM2.5-24hr,UG/M3,1.3,24,6,0,06073
2036,04/10/20,Otay Mesa - Donovan,OZONE-1HR,PPB,46.0,1,-999,-999,06073
2037,04/10/20,Otay Mesa - Donovan,OZONE-8HR,PPB,42.0,8,39,0,06073
2038,04/10/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,2.3,24,10,0,06073
2039,04/10/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,42.0,1,-999,-999,06073
2040,04/10/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,40.0,8,37,0,06073
2041,04/10/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,43.0,1,-999,-999,06073
2042,04/10/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,5.7,24,24,0,06073
2043,04/10/20,San Francisco,CO-8hr,PPM,0.29,1,3,0,06075
2044,04/10/20,San Francisco,OZONE-1HR,PPB,38.0,1,-999,-999,06075
2045,04/10/20,San Francisco,OZONE-8HR,PPB,37.0,8,34,0,06075
2046,04/10/20,San Francisco,PM2.5-24hr,UG/M3,5.3,24,23,0,06075
2047,04/10/20,Manteca,PM10-24hr,UG/M3,10.0,24,9,0,06077
2048,04/10/20,TracyAP,OZONE-1HR,PPB,43.0,1,-999,-999,06077
2049,04/10/20,TracyAP,OZONE-8HR,PPB,39.0,8,36,0,06077
2050,04/10/20,TracyAP,PM10-24hr,UG/M3,10.0,24,10,0,06077
2051,04/10/20,TracyAP,PM2.5-24hr,UG/M3,5.8,24,25,0,06077
2052,04/10/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2053,04/10/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,38.0,8,35,0,06079
2054,04/10/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,5.0,24,5,0,06079
2055,04/10/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,24.0,24,22,0,06079
2056,04/10/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,5.0,24,21,0,06079
2057,04/10/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2058,04/10/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2059,04/10/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,38.0,8,35,0,06079
2060,04/10/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,6.0,24,6,0,06079
2061,04/10/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,3.2,24,13,0,06079
2062,04/10/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,25.0,24,24,0,06079
2063,04/10/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,3.3,24,14,0,06079
2064,04/10/20,Morro Bay,OZONE-1HR,PPB,43.0,1,-999,-999,06079
2065,04/10/20,Morro Bay,OZONE-8HR,PPB,40.0,8,37,0,06079
2066,04/10/20,Nipomo RP,OZONE-1HR,PPB,38.0,1,-999,-999,06079
2067,04/10/20,Nipomo RP,OZONE-8HR,PPB,36.0,8,33,0,06079
2068,04/10/20,Nipomo RP,PM10-24hr,UG/M3,8.0,24,8,0,06079
2069,04/10/20,Atascadero2,OZONE-1HR,PPB,37.0,1,-999,-999,06079
2070,04/10/20,Atascadero2,PM10-24hr,UG/M3,2.0,24,2,0,06079
2071,04/10/20,Atascadero2,PM2.5-24hr,UG/M3,2.0,24,9,0,06079
2072,04/10/20,Redhills/Shandon,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2073,04/10/20,Redhills/Shandon,OZONE-8HR,PPB,42.0,8,39,0,06079
2074,04/10/20,Carrizo,OZONE-1HR,PPB,43.0,1,-999,-999,06079
2075,04/10/20,Carrizo,OZONE-8HR,PPB,41.0,8,38,0,06079
2076,04/10/20,Redwood City,CO-8hr,PPM,0.29,1,3,0,06081
2077,04/10/20,Redwood City,OZONE-1HR,PPB,38.0,1,-999,-999,06081
2078,04/10/20,Redwood City,OZONE-8HR,PPB,37.0,8,34,0,06081
2079,04/10/20,Redwood City,PM2.5-24hr,UG/M3,4.1,24,17,0,06081
2080,04/10/20,Santa Barbara,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2081,04/10/20,Santa Barbara,OZONE-8HR,PPB,38.0,8,35,0,06083
2082,04/10/20,Santa Barbara,PM10-24hr,UG/M3,4.0,24,5,0,06083
2083,04/10/20,Santa Barbara,PM2.5-24hr,UG/M3,3.6,24,15,0,06083
2084,04/10/20,Santa Maria - Broadway,CO-8hr,PPM,0.2,1,2,0,06083
2085,04/10/20,Santa Maria - Broadway,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2086,04/10/20,Santa Maria - Broadway,OZONE-8HR,PPB,35.0,8,32,0,06083
2087,04/10/20,Santa Maria - Broadway,PM10-24hr,UG/M3,16.0,24,15,0,06083
2088,04/10/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,1.9,24,8,0,06083
2089,04/10/20,Lompoc HS&P,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2090,04/10/20,Lompoc HS&P,OZONE-8HR,PPB,39.0,8,36,0,06083
2091,04/10/20,Paradise Road,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2092,04/10/20,Carpinteria,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2093,04/10/20,Carpinteria,OZONE-8HR,PPB,39.0,8,36,0,06083
2094,04/10/20,Las Flores Canyon,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2095,04/10/20,Las Flores Canyon,OZONE-8HR,PPB,36.0,8,33,0,06083
2096,04/10/20,Las Flores Canyon,PM10-24hr,UG/M3,3.0,24,4,0,06083
2097,04/10/20,Lompoc H Street,OZONE-1HR,PPB,16.0,1,-999,-999,06083
2098,04/10/20,Lompoc H Street,OZONE-8HR,PPB,15.0,8,14,0,06083
2099,04/10/20,Lompoc H Street,PM10-24hr,UG/M3,8.0,24,7,0,06083
2100,04/10/20,Lompoc H Street,PM2.5-24hr,UG/M3,1.5,24,6,0,06083
2101,04/10/20,Goleta,OZONE-1HR,PPB,36.0,1,-999,-999,06083
2102,04/10/20,Goleta,OZONE-8HR,PPB,33.0,8,31,0,06083
2103,04/10/20,Goleta,PM10-24hr,UG/M3,6.0,24,6,0,06083
2104,04/10/20,Goleta,PM2.5-24hr,UG/M3,1.1,24,5,0,06083
2105,04/10/20,Santa Ynez,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2106,04/10/20,Santa Ynez,OZONE-8HR,PPB,36.0,8,33,0,06083
2107,04/10/20,Gilory - 9th Street,OZONE-1HR,PPB,37.0,1,-999,-999,06085
2108,04/10/20,Gilory - 9th Street,OZONE-8HR,PPB,36.0,8,33,0,06085
2109,04/10/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,8.3,24,35,0,06085
2110,04/10/20,San Jose - Jackson St.,OZONE-1HR,PPB,34.0,1,-999,-999,06085
2111,04/10/20,San Jose - Knox Ave,CO-8hr,PPM,0.3,1,4,0,06085
2112,04/10/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,5.3,24,22,0,06085
2113,04/10/20,Los Gatos,OZONE-1HR,PPB,39.0,1,-999,-999,06085
2114,04/10/20,Los Gatos,OZONE-8HR,PPB,36.0,8,33,0,06085
2115,04/10/20,San Martin,OZONE-1HR,PPB,44.0,1,-999,-999,06085
2116,04/10/20,San Martin,OZONE-8HR,PPB,37.0,8,34,0,06085
2117,04/10/20,Santa Cruz AMS,OZONE-1HR,PPB,36.0,1,-999,-999,06087
2118,04/10/20,Santa Cruz AMS,OZONE-8HR,PPB,35.0,8,32,0,06087
2119,04/10/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,2.5,24,11,0,06087
2120,04/10/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,1.0,24,5,0,06087
2121,04/10/20,Zayante Fire Station,PM2.5-24hr,UG/M3,2.7,24,12,0,06087
2122,04/10/20,Boulder Creek,PM2.5-24hr,UG/M3,3.9,24,17,0,06087
2123,04/10/20,Redding,OZONE-1HR,PPB,38.0,1,-999,-999,06089
2124,04/10/20,Redding,OZONE-8HR,PPB,36.0,8,33,0,06089
2125,04/10/20,Redding,PM2.5-24hr,UG/M3,3.2,24,14,0,06089
2126,04/10/20,Anderson,OZONE-1HR,PPB,40.0,1,-999,-999,06089
2127,04/10/20,Anderson,OZONE-8HR,PPB,38.0,8,35,0,06089
2128,04/10/20,Anderson,PM2.5-24hr,UG/M3,7.2,24,30,0,06089
2129,04/10/20,Shasta Lake City,OZONE-1HR,PPB,37.0,1,-999,-999,06089
2130,04/10/20,Shasta Lake City,OZONE-8HR,PPB,33.0,8,31,0,06089
2131,04/10/20,Lassen Volcanic NP,OZONE-1HR,PPB,39.0,1,-999,-999,06089
2132,04/10/20,Lassen Volcanic NP,OZONE-8HR,PPB,35.0,8,32,0,06089
2133,04/10/20,Yreka,OZONE-1HR,PPB,45.0,1,-999,-999,06093
2134,04/10/20,Yreka,OZONE-8HR,PPB,42.0,8,39,0,06093
2135,04/10/20,Yreka,PM2.5-24hr,UG/M3,4.2,24,18,0,06093
2136,04/10/20,Vallejo,CO-8hr,PPM,0.23,1,3,0,06095
2137,04/10/20,Vallejo,OZONE-1HR,PPB,37.0,1,-999,-999,06095
2138,04/10/20,Vallejo,OZONE-8HR,PPB,35.0,8,32,0,06095
2139,04/10/20,Vallejo,PM2.5-24hr,UG/M3,5.4,24,23,0,06095
2140,04/10/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2141,04/10/20,Fairfield,OZONE-1HR,PPB,38.0,1,-999,-999,06095
2142,04/10/20,Fairfield,OZONE-8HR,PPB,36.0,8,33,0,06095
