,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4393,04/20/20,E Providence,PM2.5-24hr,UG/M3,3.6,24,15,0,44007
4394,04/20/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4395,04/20/20,Narragansett,PM2.5-24hr,UG/M3,3.6,24,15,0,44009
4396,04/20/20,Jackson,OZONE-1HR,PPB,43.0,1,-999,-999,45003
4397,04/20/20,Jackson,OZONE-8HR,PPB,39.0,8,36,0,45003
4398,04/20/20,Big Creek,OZONE-1HR,PPB,46.0,1,-999,-999,45007
4399,04/20/20,Big Creek,OZONE-8HR,PPB,44.0,8,41,0,45007
4400,04/20/20,Jenkins Avenue,PM10-24hr,UG/M3,6.0,24,6,0,45019
4401,04/20/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4402,04/20/20,Cape Romain,OZONE-1HR,PPB,45.0,1,-999,-999,45019
4403,04/20/20,Cape Romain,OZONE-8HR,PPB,41.0,8,38,0,45019
4404,04/20/20,Cape Romain,PM2.5-24hr,UG/M3,4.2,24,18,0,45019
4405,04/20/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4406,04/20/20,Charleston Public Works,PM2.5-24hr,UG/M3,3.9,24,17,0,45019
4407,04/20/20,Chesterfield,OZONE-1HR,PPB,51.0,1,-999,-999,45025
4408,04/20/20,Chesterfield,OZONE-8HR,PPB,46.0,8,43,0,45025
4409,04/20/20,Pee Dee,OZONE-1HR,PPB,48.0,1,-999,-999,45031
4410,04/20/20,Pee Dee,OZONE-8HR,PPB,41.0,8,38,0,45031
4411,04/20/20,Trenton,OZONE-1HR,PPB,45.0,1,-999,-999,45037
4412,04/20/20,Trenton,OZONE-8HR,PPB,40.0,8,37,0,45037
4413,04/20/20,Trenton,PM2.5-24hr,UG/M3,3.9,24,16,0,45037
4414,04/20/20,Williams Middle School,PM2.5-24hr,UG/M3,4.6,24,19,0,45041
4415,04/20/20,Greenville-ESC,PM10-24hr,UG/M3,6.0,24,6,0,45045
4416,04/20/20,Greenville-ESC,PM2.5-24hr,UG/M3,3.4,24,14,0,45045
4417,04/20/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4418,04/20/20,Hillcrest,OZONE-1HR,PPB,56.0,1,-999,-999,45045
4419,04/20/20,Hillcrest,OZONE-8HR,PPB,49.0,8,45,0,45045
4420,04/20/20,Coastal Carolina,OZONE-1HR,PPB,46.0,1,-999,-999,45051
4421,04/20/20,Coastal Carolina,OZONE-8HR,PPB,39.0,8,36,0,45051
4422,04/20/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4423,04/20/20,Cayce City Hall,PM10-24hr,UG/M3,5.0,24,6,0,45063
4424,04/20/20,Parklane,OZONE-1HR,PPB,48.0,1,-999,-999,45079
4425,04/20/20,Parklane,OZONE-8HR,PPB,42.0,8,39,0,45079
4426,04/20/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4427,04/20/20,Congaree Bluff,OZONE-1HR,PPB,38.0,1,-999,-999,45079
4428,04/20/20,Congaree Bluff,OZONE-8HR,PPB,32.0,8,30,0,45079
4429,04/20/20,Sandhill,OZONE-1HR,PPB,52.0,1,-999,-999,45079
4430,04/20/20,Sandhill,OZONE-8HR,PPB,46.0,8,43,0,45079
4431,04/20/20,North Spartanburg FS,OZONE-1HR,PPB,50.0,1,-999,-999,45083
4432,04/20/20,North Spartanburg FS,OZONE-8HR,PPB,42.0,8,39,0,45083
4433,04/20/20,York Landfill,OZONE-1HR,PPB,48.0,1,-999,-999,45091
4434,04/20/20,York Landfill,OZONE-8HR,PPB,44.0,8,41,0,45091
4435,04/20/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4436,04/20/20,Research Farm,OZONE-1HR,PPB,45.0,1,-999,-999,46011
4437,04/20/20,Research Farm,OZONE-8HR,PPB,43.0,8,40,0,46011
4438,04/20/20,Research Farm,PM10-24hr,UG/M3,21.0,24,19,0,46011
4439,04/20/20,Research Farm,PM2.5-24hr,UG/M3,1.1,24,5,0,46011
4440,04/20/20,Watertown,OZONE-1HR,PPB,41.0,1,-999,-999,46029
4441,04/20/20,Watertown,OZONE-8HR,PPB,39.0,8,36,0,46029
4442,04/20/20,Watertown,PM10-24hr,UG/M3,36.0,24,34,0,46029
4443,04/20/20,Watertown,PM2.5-24hr,UG/M3,4.7,24,20,0,46029
4444,04/20/20,WIND CAVE,OZONE-1HR,PPB,48.0,1,-999,-999,46033
4445,04/20/20,WIND CAVE,OZONE-8HR,PPB,45.0,8,42,0,46033
4446,04/20/20,WIND CAVE,PM10-24hr,UG/M3,5.0,24,5,0,46033
4447,04/20/20,WIND CAVE,PM2.5-24hr,UG/M3,2.2,24,9,0,46033
4448,04/20/20,Pierre,PM2.5-24hr,UG/M3,3.2,24,14,0,46065
4449,04/20/20,Badlands,OZONE-1HR,PPB,47.0,1,-999,-999,46071
4450,04/20/20,Badlands,OZONE-8HR,PPB,46.0,8,43,0,46071
4451,04/20/20,Badlands,PM10-24hr,UG/M3,5.0,24,5,0,46071
4452,04/20/20,Badlands,PM2.5-24hr,UG/M3,2.5,24,11,0,46071
4453,04/20/20,Black Hawk,OZONE-1HR,PPB,48.0,1,-999,-999,46093
4454,04/20/20,Black Hawk,OZONE-8HR,PPB,46.0,8,43,0,46093
4455,04/20/20,Black Hawk,PM10-24hr,UG/M3,3.0,24,3,0,46093
4456,04/20/20,Sioux Falls,OZONE-1HR,PPB,39.0,1,-999,-999,46099
4457,04/20/20,Sioux Falls,OZONE-8HR,PPB,36.0,8,33,0,46099
4458,04/20/20,Sioux Falls,PM10-24hr,UG/M3,20.0,24,19,0,46099
4459,04/20/20,Sioux Falls,PM2.5-24hr,UG/M3,4.1,24,18,0,46099
4460,04/20/20,Credit Union,PM10-24hr,UG/M3,15.0,24,15,0,46103
4461,04/20/20,Credit Union,PM2.5-24hr,UG/M3,2.5,24,10,0,46103
4462,04/20/20,UC1,OZONE-1HR,PPB,45.0,1,-999,-999,46127
4463,04/20/20,UC1,OZONE-8HR,PPB,41.0,8,38,0,46127
4464,04/20/20,UC1,PM10-24hr,UG/M3,19.0,24,19,0,46127
4465,04/20/20,UC1,PM2.5-24hr,UG/M3,4.5,24,19,0,46127
4467,04/20/20,Freels,OZONE-1HR,PPB,51.0,1,-999,-999,47001
4468,04/20/20,Freels,OZONE-8HR,PPB,48.0,8,44,0,47001
4469,04/20/20,MARYVILL,PM2.5-24hr,UG/M3,4.2,24,18,0,47009
4470,04/20/20,Look Rock - GSMNP,CO-8hr,PPM,0.16,1,2,0,47009
4471,04/20/20,Look Rock - GSMNP,OZONE-1HR,PPB,54.0,1,-999,-999,47009
4472,04/20/20,Look Rock - GSMNP,OZONE-8HR,PPB,50.0,8,46,0,47009
4473,04/20/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,5.2,24,22,0,47009
4474,04/20/20,Cades Cove - GSMNP,OZONE-1HR,PPB,52.0,1,-999,-999,47009
4475,04/20/20,Cades Cove - GSMNP,OZONE-8HR,PPB,48.0,8,44,0,47009
4476,04/20/20,Speedwell,OZONE-1HR,PPB,51.0,1,-999,-999,47025
4477,04/20/20,Speedwell,OZONE-8HR,PPB,48.0,8,44,0,47025
4478,04/20/20,EAST HEALTH CENTER,OZONE-1HR,PPB,50.0,1,-999,-999,47037
4479,04/20/20,EAST HEALTH CENTER,OZONE-8HR,PPB,48.0,8,44,0,47037
4480,04/20/20,PERCY PRIEST DAM,OZONE-1HR,PPB,53.0,1,-999,-999,47037
4481,04/20/20,PERCY PRIEST DAM,OZONE-8HR,PPB,48.0,8,44,0,47037
4482,04/20/20,Edgar Evins,OZONE-1HR,PPB,55.0,1,-999,-999,47041
4483,04/20/20,Edgar Evins,OZONE-8HR,PPB,51.0,8,47,0,47041
4484,04/20/20,DYERTEOM,PM2.5-24hr,UG/M3,6.3,24,27,0,47045
4485,04/20/20,Soddy Daisy,OZONE-1HR,PPB,50.0,1,-999,-999,47065
4486,04/20/20,Soddy Daisy,OZONE-8HR,PPB,48.0,8,44,0,47065
4487,04/20/20,Riverside,PM2.5-24hr,UG/M3,4.8,24,20,0,47065
4488,04/20/20,Eastside,OZONE-1HR,PPB,49.0,1,-999,-999,47065
4489,04/20/20,Eastside,OZONE-8HR,PPB,47.0,8,44,0,47065
4490,04/20/20,NMARKET,OZONE-1HR,PPB,50.0,1,-999,-999,47089
4491,04/20/20,NMARKET,OZONE-8HR,PPB,47.0,8,44,0,47089
4492,04/20/20,EASTKNOX,OZONE-1HR,PPB,47.0,1,-999,-999,47093
4493,04/20/20,EASTKNOX,OZONE-8HR,PPB,44.0,8,41,0,47093
4494,04/20/20,AIR LAB,PM2.5-24hr,UG/M3,5.3,24,23,0,47093
4495,04/20/20,SPRINGHILL,OZONE-1HR,PPB,48.0,1,-999,-999,47093
4496,04/20/20,SPRINGHILL,OZONE-8HR,PPB,45.0,8,42,0,47093
4497,04/20/20,LOUDONMS,OZONE-1HR,PPB,49.0,1,-999,-999,47105
4498,04/20/20,LOUDONMS,OZONE-8HR,PPB,47.0,8,44,0,47105
4499,04/20/20,ATHENS,PM2.5-24hr,UG/M3,4.3,24,18,0,47107
4500,04/20/20,Columbia,PM2.5-24hr,UG/M3,3.7,24,16,0,47119
4501,04/20/20,Cookeville,PM2.5-24hr,UG/M3,6.4,24,27,0,47141
4502,04/20/20,Harriman,PM2.5-24hr,UG/M3,5.8,24,25,0,47145
4503,04/20/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,50.0,1,-999,-999,47155
4504,04/20/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,49.0,8,45,0,47155
4505,04/20/20,FRAYSER,OZONE-1HR,PPB,54.0,1,-999,-999,47157
4506,04/20/20,FRAYSER,OZONE-8HR,PPB,49.0,8,45,0,47157
4507,04/20/20,SHELBY FARMS,OZONE-1HR,PPB,58.0,1,-999,-999,47157
4508,04/20/20,SHELBY FARMS,OZONE-8HR,PPB,53.0,8,49,0,47157
4509,04/20/20,SHELBY FARMS,PM2.5-24hr,UG/M3,7.5,24,32,0,47157
4510,04/20/20,ORGILL,OZONE-1HR,PPB,52.0,1,-999,-999,47157
4511,04/20/20,ORGILL,OZONE-8HR,PPB,50.0,8,46,0,47157
4512,04/20/20,Kingsport,PM2.5-24hr,UG/M3,5.4,24,23,0,47163
4513,04/20/20,BVILLE,OZONE-1HR,PPB,50.0,1,-999,-999,47163
4514,04/20/20,BVILLE,OZONE-8HR,PPB,47.0,8,44,0,47163
4515,04/20/20,KSPORT,OZONE-1HR,PPB,50.0,1,-999,-999,47163
4516,04/20/20,KSPORT,OZONE-8HR,PPB,48.0,8,44,0,47163
4517,04/20/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
4518,04/20/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4519,04/20/20,HVILLE,OZONE-1HR,PPB,52.0,1,-999,-999,47165
4520,04/20/20,HVILLE,OZONE-8HR,PPB,49.0,8,45,0,47165
4521,04/20/20,HVILLE,PM2.5-24hr,UG/M3,6.0,24,25,0,47165
4522,04/20/20,FVIEW,OZONE-1HR,PPB,53.0,1,-999,-999,47187
4523,04/20/20,FVIEW,OZONE-8HR,PPB,50.0,8,46,0,47187
4524,04/20/20,CEDARS,OZONE-1HR,PPB,55.0,1,-999,-999,47189
4525,04/20/20,CEDARS,OZONE-8HR,PPB,50.0,8,46,0,47189
4526,04/20/20,Temple Georgia C1045,OZONE-1HR,PPB,43.0,1,-999,-999,48027
4527,04/20/20,Temple Georgia C1045,OZONE-8HR,PPB,40.0,8,37,0,48027
4528,04/20/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,11.0,24,46,0,48027
4529,04/20/20,Killeen C1047,OZONE-1HR,PPB,43.0,1,-999,-999,48027
4530,04/20/20,Killeen C1047,OZONE-8HR,PPB,40.0,8,37,0,48027
4531,04/20/20,San Antonio Northwest C23,OZONE-1HR,PPB,71.0,1,-999,-999,48029
4532,04/20/20,San Antonio Northwest C23,OZONE-8HR,PPB,65.0,8,84,1,48029
4533,04/20/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,7.0,24,29,0,48029
4534,04/20/20,Camp Bullis C58,OZONE-1HR,PPB,84.0,1,-999,-999,48029
4535,04/20/20,Camp Bullis C58,OZONE-8HR,PPB,72.0,8,105,2,48029
4536,04/20/20,Calaveras Lake C59,OZONE-1HR,PPB,72.0,1,-999,-999,48029
4537,04/20/20,Calaveras Lake C59,OZONE-8HR,PPB,63.0,8,77,1,48029
4538,04/20/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,6.3,24,27,0,48029
4539,04/20/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,8.2,24,34,0,48029
4540,04/20/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,10.2,24,43,0,48029
4541,04/20/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,7.2,24,30,0,48029
4542,04/20/20,Texarkana New Boston,PM2.5-24hr,UG/M3,5.1,24,21,0,48037
4543,04/20/20,Manvel Croix Park C84,OZONE-1HR,PPB,63.0,1,-999,-999,48039
4544,04/20/20,Manvel Croix Park C84,OZONE-8HR,PPB,51.0,8,47,0,48039
4545,04/20/20,Lake Jackson C1016,OZONE-1HR,PPB,53.0,1,-999,-999,48039
4546,04/20/20,Lake Jackson C1016,OZONE-8HR,PPB,48.0,8,44,0,48039
4547,04/20/20,Big Bend  NP,OZONE-1HR,PPB,55.0,1,-999,-999,48043
4548,04/20/20,Big Bend  NP,OZONE-8HR,PPB,50.0,8,46,0,48043
4549,04/20/20,Brownsville C80,PM2.5-24hr,UG/M3,34.0,24,97,1,48061
4550,04/20/20,Harlingen Teege C1023,OZONE-1HR,PPB,44.0,1,-999,-999,48061
4551,04/20/20,Harlingen Teege C1023,OZONE-8HR,PPB,40.0,8,37,0,48061
4552,04/20/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,29.6,24,88,1,48061
4553,04/20/20,Frisco C31,OZONE-1HR,PPB,47.0,1,-999,-999,48085
4554,04/20/20,Frisco C31,OZONE-8HR,PPB,38.0,8,35,0,48085
4555,04/20/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,20.0,1,-999,-999,48113
4556,04/20/20,Dallas North C63,OZONE-1HR,PPB,46.0,1,-999,-999,48113
4557,04/20/20,Dallas North C63,OZONE-8HR,PPB,35.0,8,32,0,48113
4558,04/20/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,42.0,1,-999,-999,48113
4559,04/20/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,33.0,8,31,0,48113
4560,04/20/20,Denton Airport South C56,OZONE-1HR,PPB,50.0,1,-999,-999,48121
4561,04/20/20,Denton Airport South C56,OZONE-8HR,PPB,36.0,8,33,0,48121
4562,04/20/20,Denton Airport South C56,PM2.5-24hr,UG/M3,6.7,24,28,0,48121
4563,04/20/20,Pilot Point C1032,OZONE-1HR,PPB,41.0,1,-999,-999,48121
4564,04/20/20,Pilot Point C1032,OZONE-8HR,PPB,34.0,8,31,0,48121
4565,04/20/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,4.7,24,20,0,48135
4566,04/20/20,Midlothian OFW C52,OZONE-1HR,PPB,44.0,1,-999,-999,48139
4567,04/20/20,Midlothian OFW C52,OZONE-8HR,PPB,36.0,8,33,0,48139
4568,04/20/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,7.3,24,31,0,48139
4569,04/20/20,Italy C1044,OZONE-1HR,PPB,44.0,1,-999,-999,48139
4570,04/20/20,Italy C1044,OZONE-8HR,PPB,36.0,8,33,0,48139
4571,04/20/20,Ivanhoe C414,OZONE-1HR,PPB,51.0,1,-999,-999,48141
4572,04/20/20,Ivanhoe C414,OZONE-8HR,PPB,49.0,8,45,0,48141
4573,04/20/20,El Paso UTEP C12,OZONE-1HR,PPB,53.0,1,-999,-999,48141
4574,04/20/20,El Paso UTEP C12,PM10-24hr,UG/M3,21.0,24,19,0,48141
4575,04/20/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.3,24,30,0,48141
4576,04/20/20,Chamizal C41,OZONE-1HR,PPB,59.0,1,-999,-999,48141
4577,04/20/20,Chamizal C41,OZONE-8HR,PPB,57.0,8,58,1,48141
4578,04/20/20,Chamizal C41,PM2.5-24hr,UG/M3,2.7,24,12,0,48141
4579,04/20/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,54.0,1,-999,-999,48141
4580,04/20/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,51.0,8,47,0,48141
4581,04/20/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,10.1,24,42,0,48141
4582,04/20/20,Socorro Hueco C49,OZONE-1HR,PPB,57.0,1,-999,-999,48141
4583,04/20/20,Socorro Hueco C49,OZONE-8HR,PPB,55.0,8,51,1,48141
4584,04/20/20,Socorro Hueco C49,PM10-24hr,UG/M3,26.0,24,24,0,48141
4585,04/20/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,8.1,24,34,0,48141
4586,04/20/20,Skyline Park C72,OZONE-1HR,PPB,54.0,1,-999,-999,48141
4587,04/20/20,Skyline Park C72,OZONE-8HR,PPB,52.0,8,48,0,48141
4588,04/20/20,Galveston Airport C1034,OZONE-1HR,PPB,46.0,1,-999,-999,48167
4589,04/20/20,Galveston Airport C1034,OZONE-8HR,PPB,42.0,8,39,0,48167
4590,04/20/20,Longview C19/C127,OZONE-1HR,PPB,68.0,1,-999,-999,48183
4591,04/20/20,Longview C19/C127,OZONE-8HR,PPB,46.0,8,43,0,48183
4592,04/20/20,Houston Aldine C8,OZONE-1HR,PPB,93.0,1,-999,-999,48201
4593,04/20/20,Houston Aldine C8,OZONE-8HR,PPB,69.0,8,97,1,48201
4594,04/20/20,Channelview C15,OZONE-1HR,PPB,66.0,1,-999,-999,48201
4595,04/20/20,Channelview C15,OZONE-8HR,PPB,47.0,8,44,0,48201
4596,04/20/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,72.0,1,-999,-999,48201
4597,04/20/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,59.0,8,64,1,48201
4598,04/20/20,Houston North Wayside C405,OZONE-1HR,PPB,87.0,1,-999,-999,48201
4599,04/20/20,Houston North Wayside C405,OZONE-8HR,PPB,58.0,8,61,1,48201
4600,04/20/20,Lang C408,OZONE-1HR,PPB,97.0,1,-999,-999,48201
4601,04/20/20,Lang C408,OZONE-8HR,PPB,65.0,8,84,1,48201
4602,04/20/20,Houston Croquet C409,OZONE-1HR,PPB,72.0,1,-999,-999,48201
4603,04/20/20,Houston Croquet C409,OZONE-8HR,PPB,55.0,8,51,1,48201
4604,04/20/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,95.0,1,-999,-999,48201
4605,04/20/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,72.0,8,105,2,48201
4606,04/20/20,Baytown C148,PM2.5-24hr,UG/M3,12.5,24,52,1,48201
4607,04/20/20,Houston Monroe C406,OZONE-1HR,PPB,59.0,1,-999,-999,48201
4608,04/20/20,Houston Monroe C406,OZONE-8HR,PPB,46.0,8,43,0,48201
4609,04/20/20,Houston Westhollow C410,OZONE-1HR,PPB,94.0,1,-999,-999,48201
4610,04/20/20,Houston Westhollow C410,OZONE-8HR,PPB,71.0,8,101,2,48201
4611,04/20/20,Houston Park Place C416,OZONE-1HR,PPB,72.0,1,-999,-999,48201
4612,04/20/20,Houston Park Place C416,OZONE-8HR,PPB,55.0,8,51,1,48201
4613,04/20/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4614,04/20/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,42.0,8,39,0,48201
4615,04/20/20,Baytown Garth C1017,OZONE-1HR,PPB,77.0,1,-999,-999,48201
4616,04/20/20,Houston East C1,OZONE-1HR,PPB,77.0,1,-999,-999,48201
4617,04/20/20,Houston East C1,OZONE-8HR,PPB,54.0,8,50,0,48201
4618,04/20/20,Houston East C1,PM2.5-24hr,UG/M3,15.6,24,59,1,48201
4619,04/20/20,Clinton C403,OZONE-1HR,PPB,77.0,1,-999,-999,48201
4620,04/20/20,Clinton C403,PM2.5-24hr,UG/M3,12.9,24,53,1,48201
4621,04/20/20,Houston Deer Park C35,OZONE-1HR,PPB,57.0,1,-999,-999,48201
4622,04/20/20,Houston Deer Park C35,OZONE-8HR,PPB,49.0,8,45,0,48201
4623,04/20/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,45.0,1,-999,-999,48201
4624,04/20/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,42.0,8,39,0,48201
4625,04/20/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,9.0,24,38,0,48201
4626,04/20/20,Karnack C85,OZONE-1HR,PPB,31.0,1,-999,-999,48203
4627,04/20/20,Karnack C85,OZONE-8HR,PPB,25.0,8,23,0,48203
4628,04/20/20,Karnack C85,PM2.5-24hr,UG/M3,4.2,24,18,0,48203
4629,04/20/20,Mission C43,OZONE-1HR,PPB,52.0,1,-999,-999,48215
4630,04/20/20,Mission C43,OZONE-8HR,PPB,48.0,8,44,0,48215
4631,04/20/20,Mission C43,PM2.5-24hr,UG/M3,31.1,24,91,1,48215
4632,04/20/20,Granbury C73,OZONE-1HR,PPB,44.0,1,-999,-999,48221
4633,04/20/20,Granbury C73,OZONE-8HR,PPB,42.0,8,39,0,48221
4634,04/20/20,Greenville C1006/198,OZONE-1HR,PPB,38.0,1,-999,-999,48231
4635,04/20/20,Greenville C1006/198,OZONE-8HR,PPB,33.0,8,31,0,48231
4636,04/20/20,Beaumont C2/C112,OZONE-1HR,PPB,88.0,1,-999,-999,48245
4637,04/20/20,Beaumont C2/C112,OZONE-8HR,PPB,69.0,8,97,1,48245
4638,04/20/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,42.0,1,-999,-999,48245
4639,04/20/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,35.0,8,32,0,48245
4640,04/20/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,5.3,24,22,0,48245
4641,04/20/20,Hamshire C64,OZONE-1HR,PPB,58.0,1,-999,-999,48245
4642,04/20/20,Hamshire C64,OZONE-8HR,PPB,50.0,8,46,0,48245
4643,04/20/20,Hamshire C64,PM2.5-24hr,UG/M3,8.1,24,34,0,48245
4644,04/20/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,46.0,1,-999,-999,48245
4645,04/20/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,42.0,8,39,0,48245
4646,04/20/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,75.0,1,-999,-999,48245
4647,04/20/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,55.0,8,51,1,48245
4648,04/20/20,Nederland C1035,OZONE-1HR,PPB,76.0,1,-999,-999,48245
4649,04/20/20,Nederland C1035,OZONE-8HR,PPB,57.0,8,58,1,48245
4650,04/20/20,Cleburne Airport C77,OZONE-1HR,PPB,40.0,1,-999,-999,48251
4651,04/20/20,Cleburne Airport C77,OZONE-8HR,PPB,36.0,8,33,0,48251
4652,04/20/20,Kaufman C71,OZONE-1HR,PPB,33.0,1,-999,-999,48257
4653,04/20/20,Kaufman C71,OZONE-8HR,PPB,29.0,8,27,0,48257
4654,04/20/20,Kaufman C71,PM2.5-24hr,UG/M3,5.2,24,22,0,48257
4655,04/20/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,33.1,24,95,1,48273
4656,04/20/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,6.5,24,28,0,48303
4657,04/20/20,Waco C1037,OZONE-1HR,PPB,48.0,1,-999,-999,48309
4658,04/20/20,Waco C1037,OZONE-8HR,PPB,36.0,8,33,0,48309
4659,04/20/20,Waco C1037,PM2.5-24hr,UG/M3,8.4,24,35,0,48309
4660,04/20/20,Eagle Pass C319,PM2.5-24hr,UG/M3,6.9,24,29,0,48323
4661,04/20/20,Conroe Relocated C78,OZONE-1HR,PPB,51.0,1,-999,-999,48339
4662,04/20/20,Conroe Relocated C78,OZONE-8HR,PPB,43.0,8,40,0,48339
4663,04/20/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,8.5,24,35,0,48339
4664,04/20/20,Corsicana C1051,OZONE-1HR,PPB,39.0,1,-999,-999,48349
4665,04/20/20,Corsicana C1051,OZONE-8HR,PPB,34.0,8,31,0,48349
4666,04/20/20,Corsicana C1051,PM2.5-24hr,UG/M3,6.7,24,28,0,48349
4667,04/20/20,Corpus Christi West C4,OZONE-1HR,PPB,54.0,1,-999,-999,48355
4668,04/20/20,Corpus Christi West C4,OZONE-8HR,PPB,44.0,8,41,0,48355
4669,04/20/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,63.0,1,-999,-999,48355
4670,04/20/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,56.0,8,54,1,48355
4671,04/20/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,27.5,24,83,1,48355
4672,04/20/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,18.5,24,65,1,48355
4673,04/20/20,West Orange C9/C141,OZONE-1HR,PPB,63.0,1,-999,-999,48361
4674,04/20/20,West Orange C9/C141,OZONE-8HR,PPB,52.0,8,48,0,48361
4675,04/20/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,70.0,1,-999,-999,48361
4676,04/20/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,58.0,8,61,1,48361
4677,04/20/20,SETRPC Mauriceville 42 C642,PM2.5-24hr,UG/M3,7.2,24,30,0,48361
4678,04/20/20,Parker County C76,OZONE-1HR,PPB,56.0,1,-999,-999,48367
4679,04/20/20,Parker County C76,OZONE-8HR,PPB,48.0,8,44,0,48367
4680,04/20/20,Alabama-Coushatta,OZONE-1HR,PPB,35.0,1,-999,-999,48373
4681,04/20/20,Alabama-Coushatta,OZONE-8HR,PPB,33.0,8,31,0,48373
4682,04/20/20,Amarillo Texas A&M C320,PM2.5-24hr,UG/M3,7.9,24,33,0,48375
4683,04/20/20,Palo Duro,OZONE-1HR,PPB,50.0,1,-999,-999,48381
4684,04/20/20,Palo Duro,OZONE-8HR,PPB,48.0,8,44,0,48381
4685,04/20/20,Rockwall Heath C69,OZONE-1HR,PPB,37.0,1,-999,-999,48397
4686,04/20/20,Rockwall Heath C69,OZONE-8HR,PPB,32.0,8,30,0,48397
4687,04/20/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,51.0,1,-999,-999,48423
4688,04/20/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,39.0,8,36,0,48423
4689,04/20/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,43.0,1,-999,-999,48439
4690,04/20/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,34.0,8,31,0,48439
4691,04/20/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,48.0,1,-999,-999,48439
4692,04/20/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,36.0,8,33,0,48439
4693,04/20/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,10.1,24,42,0,48439
4694,04/20/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,9.0,24,38,0,48439
4695,04/20/20,Keller C17,OZONE-1HR,PPB,41.0,1,-999,-999,48439
4696,04/20/20,Keller C17,OZONE-8HR,PPB,35.0,8,32,0,48439
4697,04/20/20,Grapevine Fairway C70,OZONE-1HR,PPB,49.0,1,-999,-999,48439
4698,04/20/20,Grapevine Fairway C70,OZONE-8HR,PPB,35.0,8,32,0,48439
