,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4533,05/05/20,UC1,OZONE-8HR,PPB,32.0,8,30,0,46127
4534,05/05/20,UC1,PM10-24hr,UG/M3,5.0,24,5,0,46127
4535,05/05/20,UC1,PM2.5-24hr,UG/M3,3.4,24,15,0,46127
4537,05/05/20,Freels,OZONE-1HR,PPB,45.0,1,-999,-999,47001
4538,05/05/20,Freels,OZONE-8HR,PPB,42.0,8,39,0,47001
4539,05/05/20,MARYVILL,PM2.5-24hr,UG/M3,6.8,24,28,0,47009
4540,05/05/20,Look Rock - GSMNP,CO-8hr,PPM,0.16,1,2,0,47009
4541,05/05/20,Look Rock - GSMNP,OZONE-1HR,PPB,53.0,1,-999,-999,47009
4542,05/05/20,Look Rock - GSMNP,OZONE-8HR,PPB,44.0,8,41,0,47009
4543,05/05/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,7.2,24,30,0,47009
4544,05/05/20,Cades Cove - GSMNP,OZONE-1HR,PPB,42.0,1,-999,-999,47009
4545,05/05/20,Cades Cove - GSMNP,OZONE-8HR,PPB,40.0,8,37,0,47009
4546,05/05/20,Speedwell,OZONE-1HR,PPB,41.0,1,-999,-999,47025
4547,05/05/20,Speedwell,OZONE-8HR,PPB,39.0,8,36,0,47025
4548,05/05/20,EAST HEALTH CENTER,OZONE-1HR,PPB,42.0,1,-999,-999,47037
4549,05/05/20,EAST HEALTH CENTER,OZONE-8HR,PPB,36.0,8,33,0,47037
4550,05/05/20,PERCY PRIEST DAM,OZONE-1HR,PPB,40.0,1,-999,-999,47037
4551,05/05/20,PERCY PRIEST DAM,OZONE-8HR,PPB,36.0,8,33,0,47037
4552,05/05/20,Edgar Evins,OZONE-1HR,PPB,42.0,1,-999,-999,47041
4553,05/05/20,Edgar Evins,OZONE-8HR,PPB,39.0,8,36,0,47041
4554,05/05/20,DYERTEOM,PM2.5-24hr,UG/M3,3.3,24,14,0,47045
4555,05/05/20,Soddy Daisy,OZONE-1HR,PPB,45.0,1,-999,-999,47065
4556,05/05/20,Soddy Daisy,OZONE-8HR,PPB,42.0,8,39,0,47065
4557,05/05/20,Riverside,PM2.5-24hr,UG/M3,6.4,24,27,0,47065
4558,05/05/20,Eastside,OZONE-1HR,PPB,46.0,1,-999,-999,47065
4559,05/05/20,Eastside,OZONE-8HR,PPB,43.0,8,40,0,47065
4560,05/05/20,NMARKET,OZONE-1HR,PPB,43.0,1,-999,-999,47089
4561,05/05/20,NMARKET,OZONE-8HR,PPB,41.0,8,38,0,47089
4562,05/05/20,EASTKNOX,OZONE-1HR,PPB,40.0,1,-999,-999,47093
4563,05/05/20,EASTKNOX,OZONE-8HR,PPB,38.0,8,35,0,47093
4564,05/05/20,AIR LAB,PM2.5-24hr,UG/M3,7.2,24,30,0,47093
4565,05/05/20,SPRINGHILL,OZONE-1HR,PPB,43.0,1,-999,-999,47093
4566,05/05/20,SPRINGHILL,OZONE-8HR,PPB,40.0,8,37,0,47093
4567,05/05/20,LOUDONMS,OZONE-1HR,PPB,42.0,1,-999,-999,47105
4568,05/05/20,LOUDONMS,OZONE-8HR,PPB,40.0,8,37,0,47105
4569,05/05/20,LOUDONMS,PM2.5-24hr,UG/M3,6.5,24,27,0,47105
4570,05/05/20,ATHENS,PM2.5-24hr,UG/M3,7.3,24,31,0,47107
4571,05/05/20,Cookeville,PM2.5-24hr,UG/M3,5.6,24,24,0,47141
4572,05/05/20,Harriman,PM2.5-24hr,UG/M3,6.1,24,26,0,47145
4573,05/05/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,56.0,1,-999,-999,47155
4574,05/05/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,44.0,8,41,0,47155
4575,05/05/20,Clingmans Dome - GSMNP,OZONE-1HR,PPB,57.0,1,-999,-999,47155
4576,05/05/20,Clingmans Dome - GSMNP,OZONE-8HR,PPB,43.0,8,40,0,47155
4577,05/05/20,FRAYSER,OZONE-1HR,PPB,44.0,1,-999,-999,47157
4578,05/05/20,FRAYSER,OZONE-8HR,PPB,40.0,8,37,0,47157
4579,05/05/20,SHELBY FARMS,OZONE-1HR,PPB,44.0,1,-999,-999,47157
4580,05/05/20,SHELBY FARMS,OZONE-8HR,PPB,40.0,8,37,0,47157
4581,05/05/20,SHELBY FARMS,PM2.5-24hr,UG/M3,4.6,24,19,0,47157
4582,05/05/20,ORGILL,OZONE-1HR,PPB,44.0,1,-999,-999,47157
4583,05/05/20,ORGILL,OZONE-8HR,PPB,40.0,8,37,0,47157
4584,05/05/20,Kingsport,PM2.5-24hr,UG/M3,6.8,24,29,0,47163
4585,05/05/20,BVILLE,OZONE-1HR,PPB,41.0,1,-999,-999,47163
4586,05/05/20,BVILLE,OZONE-8HR,PPB,36.0,8,33,0,47163
4587,05/05/20,KSPORT,OZONE-1HR,PPB,40.0,1,-999,-999,47163
4588,05/05/20,KSPORT,OZONE-8HR,PPB,35.0,8,32,0,47163
4589,05/05/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
4590,05/05/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4591,05/05/20,HVILLE,OZONE-1HR,PPB,43.0,1,-999,-999,47165
4592,05/05/20,HVILLE,OZONE-8HR,PPB,37.0,8,34,0,47165
4593,05/05/20,HVILLE,PM2.5-24hr,UG/M3,5.7,24,24,0,47165
4594,05/05/20,FVIEW,OZONE-1HR,PPB,42.0,1,-999,-999,47187
4595,05/05/20,FVIEW,OZONE-8HR,PPB,40.0,8,37,0,47187
4596,05/05/20,CEDARS,OZONE-1HR,PPB,43.0,1,-999,-999,47189
4597,05/05/20,CEDARS,OZONE-8HR,PPB,38.0,8,35,0,47189
4598,05/05/20,Temple Georgia C1045,OZONE-1HR,PPB,64.0,1,-999,-999,48027
4599,05/05/20,Temple Georgia C1045,OZONE-8HR,PPB,58.0,8,61,1,48027
4600,05/05/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,11.3,24,48,0,48027
4601,05/05/20,Killeen C1047,OZONE-1HR,PPB,60.0,1,-999,-999,48027
4602,05/05/20,Killeen C1047,OZONE-8HR,PPB,56.0,8,54,1,48027
4603,05/05/20,San Antonio Northwest C23,OZONE-1HR,PPB,57.0,1,-999,-999,48029
4604,05/05/20,San Antonio Northwest C23,OZONE-8HR,PPB,53.0,8,49,0,48029
4605,05/05/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,14.7,24,57,1,48029
4606,05/05/20,Camp Bullis C58,OZONE-1HR,PPB,59.0,1,-999,-999,48029
4607,05/05/20,Camp Bullis C58,OZONE-8HR,PPB,55.0,8,51,1,48029
4608,05/05/20,Calaveras Lake C59,OZONE-1HR,PPB,59.0,1,-999,-999,48029
4609,05/05/20,Calaveras Lake C59,OZONE-8HR,PPB,54.0,8,50,0,48029
4610,05/05/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,12.9,24,53,1,48029
4611,05/05/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,12.0,24,50,0,48029
4612,05/05/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,15.6,24,58,1,48029
4613,05/05/20,Texarkana New Boston,PM2.5-24hr,UG/M3,9.0,24,38,0,48037
4614,05/05/20,Manvel Croix Park C84,OZONE-1HR,PPB,48.0,1,-999,-999,48039
4615,05/05/20,Manvel Croix Park C84,OZONE-8HR,PPB,39.0,8,36,0,48039
4616,05/05/20,Lake Jackson C1016,OZONE-1HR,PPB,32.0,1,-999,-999,48039
4617,05/05/20,Lake Jackson C1016,OZONE-8HR,PPB,30.0,8,28,0,48039
4618,05/05/20,Big Bend  NP,OZONE-1HR,PPB,53.0,1,-999,-999,48043
4619,05/05/20,Big Bend  NP,OZONE-8HR,PPB,50.0,8,46,0,48043
4620,05/05/20,Brownsville C80,PM2.5-24hr,UG/M3,15.8,24,59,1,48061
4621,05/05/20,Harlingen Teege C1023,OZONE-1HR,PPB,39.0,1,-999,-999,48061
4622,05/05/20,Harlingen Teege C1023,OZONE-8HR,PPB,34.0,8,31,0,48061
4623,05/05/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,18.7,24,65,1,48061
4624,05/05/20,Frisco C31,OZONE-1HR,PPB,54.0,1,-999,-999,48085
4625,05/05/20,Frisco C31,OZONE-8HR,PPB,51.0,8,47,0,48085
4626,05/05/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,55.0,1,-999,-999,48113
4627,05/05/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,52.0,8,48,0,48113
4628,05/05/20,Dallas North C63,OZONE-1HR,PPB,51.0,1,-999,-999,48113
4629,05/05/20,Dallas North C63,OZONE-8HR,PPB,48.0,8,44,0,48113
4630,05/05/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,54.0,1,-999,-999,48113
4631,05/05/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,51.0,8,47,0,48113
4632,05/05/20,Denton Airport South C56,OZONE-1HR,PPB,49.0,1,-999,-999,48121
4633,05/05/20,Denton Airport South C56,OZONE-8HR,PPB,46.0,8,43,0,48121
4634,05/05/20,Denton Airport South C56,PM2.5-24hr,UG/M3,3.2,24,14,0,48121
4635,05/05/20,Pilot Point C1032,OZONE-1HR,PPB,50.0,1,-999,-999,48121
4636,05/05/20,Pilot Point C1032,OZONE-8HR,PPB,48.0,8,44,0,48121
4637,05/05/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,7.6,24,32,0,48135
4638,05/05/20,Midlothian OFW C52,OZONE-1HR,PPB,54.0,1,-999,-999,48139
4639,05/05/20,Midlothian OFW C52,OZONE-8HR,PPB,50.0,8,46,0,48139
4640,05/05/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,7.1,24,30,0,48139
4641,05/05/20,Italy C1044,OZONE-1HR,PPB,55.0,1,-999,-999,48139
4642,05/05/20,Italy C1044,OZONE-8HR,PPB,53.0,8,49,0,48139
4643,05/05/20,Ivanhoe C414,OZONE-1HR,PPB,55.0,1,-999,-999,48141
4644,05/05/20,Ivanhoe C414,OZONE-8HR,PPB,52.0,8,48,0,48141
4645,05/05/20,El Paso UTEP C12,OZONE-1HR,PPB,58.0,1,-999,-999,48141
4646,05/05/20,El Paso UTEP C12,OZONE-8HR,PPB,56.0,8,54,1,48141
4647,05/05/20,El Paso UTEP C12,PM10-24hr,UG/M3,42.0,24,40,0,48141
4648,05/05/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,10.6,24,45,0,48141
4649,05/05/20,Chamizal C41,OZONE-1HR,PPB,51.0,1,-999,-999,48141
4650,05/05/20,Chamizal C41,OZONE-8HR,PPB,49.0,8,45,0,48141
4651,05/05/20,Chamizal C41,PM2.5-24hr,UG/M3,5.2,24,22,0,48141
4652,05/05/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4653,05/05/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,53.0,8,49,0,48141
4654,05/05/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,22.1,24,72,1,48141
4655,05/05/20,Socorro Hueco C49,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4656,05/05/20,Socorro Hueco C49,OZONE-8HR,PPB,54.0,8,50,0,48141
4657,05/05/20,Socorro Hueco C49,PM10-24hr,UG/M3,61.0,24,54,1,48141
4658,05/05/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,20.2,24,68,1,48141
4659,05/05/20,Skyline Park C72,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4660,05/05/20,Skyline Park C72,OZONE-8HR,PPB,54.0,8,50,0,48141
4661,05/05/20,Galveston Airport C1034,OZONE-1HR,PPB,37.0,1,-999,-999,48167
4662,05/05/20,Galveston Airport C1034,OZONE-8HR,PPB,33.0,8,31,0,48167
4663,05/05/20,Longview C19/C127,OZONE-1HR,PPB,44.0,1,-999,-999,48183
4664,05/05/20,Longview C19/C127,OZONE-8HR,PPB,40.0,8,37,0,48183
4665,05/05/20,Houston Aldine C8,OZONE-1HR,PPB,55.0,1,-999,-999,48201
4666,05/05/20,Houston Aldine C8,OZONE-8HR,PPB,43.0,8,40,0,48201
4667,05/05/20,Channelview C15,OZONE-1HR,PPB,65.0,1,-999,-999,48201
4668,05/05/20,Channelview C15,OZONE-8HR,PPB,56.0,8,54,1,48201
4669,05/05/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4670,05/05/20,Houston North Wayside C405,OZONE-1HR,PPB,56.0,1,-999,-999,48201
4671,05/05/20,Houston North Wayside C405,OZONE-8HR,PPB,45.0,8,42,0,48201
4672,05/05/20,Lang C408,OZONE-1HR,PPB,53.0,1,-999,-999,48201
4673,05/05/20,Lang C408,OZONE-8HR,PPB,43.0,8,40,0,48201
4674,05/05/20,Houston Croquet C409,OZONE-1HR,PPB,54.0,1,-999,-999,48201
4675,05/05/20,Houston Croquet C409,OZONE-8HR,PPB,44.0,8,41,0,48201
4676,05/05/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,57.0,1,-999,-999,48201
4677,05/05/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,51.0,8,47,0,48201
4678,05/05/20,Baytown C148,PM2.5-24hr,UG/M3,15.9,24,59,1,48201
4679,05/05/20,Houston Monroe C406,OZONE-1HR,PPB,53.0,1,-999,-999,48201
4680,05/05/20,Houston Monroe C406,OZONE-8HR,PPB,41.0,8,38,0,48201
4681,05/05/20,Houston Westhollow C410,OZONE-1HR,PPB,50.0,1,-999,-999,48201
4682,05/05/20,Houston Westhollow C410,OZONE-8HR,PPB,42.0,8,39,0,48201
4683,05/05/20,Houston Park Place C416,OZONE-1HR,PPB,61.0,1,-999,-999,48201
4684,05/05/20,Houston Park Place C416,OZONE-8HR,PPB,46.0,8,43,0,48201
4685,05/05/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,66.0,1,-999,-999,48201
4686,05/05/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,52.0,8,48,0,48201
4687,05/05/20,Baytown Garth C1017,OZONE-1HR,PPB,66.0,1,-999,-999,48201
4688,05/05/20,Baytown Garth C1017,OZONE-8HR,PPB,54.0,8,50,0,48201
4689,05/05/20,Houston East C1,OZONE-1HR,PPB,77.0,1,-999,-999,48201
4690,05/05/20,Houston East C1,OZONE-8HR,PPB,59.0,8,64,1,48201
4691,05/05/20,Houston East C1,PM2.5-24hr,UG/M3,14.1,24,55,1,48201
4692,05/05/20,Clinton C403,OZONE-1HR,PPB,66.0,1,-999,-999,48201
4693,05/05/20,Clinton C403,OZONE-8HR,PPB,49.0,8,45,0,48201
4694,05/05/20,Houston Deer Park C35,OZONE-1HR,PPB,72.0,1,-999,-999,48201
4695,05/05/20,Houston Deer Park C35,OZONE-8HR,PPB,54.0,8,50,0,48201
4696,05/05/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4697,05/05/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,35.0,8,32,0,48201
4698,05/05/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,11.4,24,48,0,48201
4699,05/05/20,Karnack C85,OZONE-1HR,PPB,44.0,1,-999,-999,48203
4700,05/05/20,Karnack C85,OZONE-8HR,PPB,38.0,8,35,0,48203
4701,05/05/20,Karnack C85,PM2.5-24hr,UG/M3,6.6,24,28,0,48203
4702,05/05/20,Mission C43,OZONE-1HR,PPB,40.0,1,-999,-999,48215
4703,05/05/20,Mission C43,OZONE-8HR,PPB,36.0,8,33,0,48215
4704,05/05/20,Mission C43,PM2.5-24hr,UG/M3,15.1,24,58,1,48215
4705,05/05/20,Granbury C73,OZONE-1HR,PPB,53.0,1,-999,-999,48221
4706,05/05/20,Granbury C73,OZONE-8HR,PPB,50.0,8,46,0,48221
4707,05/05/20,Greenville C1006/198,OZONE-1HR,PPB,46.0,1,-999,-999,48231
4708,05/05/20,Greenville C1006/198,OZONE-8HR,PPB,44.0,8,41,0,48231
4709,05/05/20,Beaumont C2/C112,OZONE-1HR,PPB,49.0,1,-999,-999,48245
4710,05/05/20,Beaumont C2/C112,OZONE-8HR,PPB,39.0,8,36,0,48245
4711,05/05/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,23.0,1,-999,-999,48245
4712,05/05/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,17.0,8,16,0,48245
4713,05/05/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,11.6,24,49,0,48245
4714,05/05/20,Hamshire C64,OZONE-1HR,PPB,51.0,1,-999,-999,48245
4715,05/05/20,Hamshire C64,OZONE-8HR,PPB,36.0,8,33,0,48245
4716,05/05/20,Hamshire C64,PM2.5-24hr,UG/M3,11.8,24,50,0,48245
4717,05/05/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,36.0,1,-999,-999,48245
4718,05/05/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,31.0,8,29,0,48245
4719,05/05/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4720,05/05/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,36.0,8,33,0,48245
4721,05/05/20,Nederland C1035,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4722,05/05/20,Nederland C1035,OZONE-8HR,PPB,35.0,8,32,0,48245
4723,05/05/20,Cleburne Airport C77,OZONE-1HR,PPB,62.0,1,-999,-999,48251
4724,05/05/20,Kaufman C71,OZONE-1HR,PPB,50.0,1,-999,-999,48257
4725,05/05/20,Kaufman C71,OZONE-8HR,PPB,48.0,8,44,0,48257
4726,05/05/20,Kaufman C71,PM2.5-24hr,UG/M3,5.7,24,24,0,48257
4727,05/05/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,17.2,24,62,1,48273
4728,05/05/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,2.0,24,8,0,48303
4729,05/05/20,Waco C1037,OZONE-1HR,PPB,63.0,1,-999,-999,48309
4730,05/05/20,Waco C1037,OZONE-8HR,PPB,56.0,8,54,1,48309
4731,05/05/20,Waco C1037,PM2.5-24hr,UG/M3,6.9,24,29,0,48309
4732,05/05/20,Eagle Pass C319,PM2.5-24hr,UG/M3,15.5,24,58,1,48323
4733,05/05/20,Conroe Relocated C78,OZONE-1HR,PPB,39.0,1,-999,-999,48339
4734,05/05/20,Conroe Relocated C78,OZONE-8HR,PPB,35.0,8,32,0,48339
4735,05/05/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,12.7,24,52,1,48339
4736,05/05/20,Corsicana C1051,OZONE-1HR,PPB,49.0,1,-999,-999,48349
4737,05/05/20,Corsicana C1051,OZONE-8HR,PPB,46.0,8,43,0,48349
4738,05/05/20,Corsicana C1051,PM2.5-24hr,UG/M3,6.6,24,28,0,48349
4739,05/05/20,Corpus Christi West C4,OZONE-1HR,PPB,31.0,1,-999,-999,48355
4740,05/05/20,Corpus Christi West C4,OZONE-8HR,PPB,29.0,8,27,0,48355
4741,05/05/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,35.0,1,-999,-999,48355
4742,05/05/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,33.0,8,31,0,48355
4743,05/05/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,16.7,24,61,1,48355
4744,05/05/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,14.3,24,56,1,48355
4745,05/05/20,West Orange C9/C141,OZONE-1HR,PPB,49.0,1,-999,-999,48361
4746,05/05/20,West Orange C9/C141,OZONE-8HR,PPB,42.0,8,39,0,48361
4747,05/05/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,47.0,1,-999,-999,48361
4748,05/05/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,42.0,8,39,0,48361
4749,05/05/20,SETRPC Mauriceville 42 C642,PM2.5-24hr,UG/M3,13.0,24,53,1,48361
4750,05/05/20,Parker County C76,OZONE-1HR,PPB,52.0,1,-999,-999,48367
4751,05/05/20,Parker County C76,OZONE-8HR,PPB,50.0,8,46,0,48367
4752,05/05/20,Alabama-Coushatta,OZONE-1HR,PPB,41.0,1,-999,-999,48373
4753,05/05/20,Alabama-Coushatta,OZONE-8HR,PPB,34.0,8,31,0,48373
4754,05/05/20,Amarillo Texas A&M C320,PM2.5-24hr,UG/M3,2.3,24,10,0,48375
4755,05/05/20,Palo Duro,OZONE-1HR,PPB,55.0,1,-999,-999,48381
4756,05/05/20,Palo Duro,OZONE-8HR,PPB,53.0,8,49,0,48381
4757,05/05/20,Rockwall Heath C69,OZONE-1HR,PPB,49.0,1,-999,-999,48397
4758,05/05/20,Rockwall Heath C69,OZONE-8HR,PPB,46.0,8,43,0,48397
4759,05/05/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,44.0,1,-999,-999,48423
4760,05/05/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,42.0,8,39,0,48423
4761,05/05/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,51.0,1,-999,-999,48439
4762,05/05/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,49.0,8,45,0,48439
4763,05/05/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,48.0,1,-999,-999,48439
4764,05/05/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,46.0,8,43,0,48439
4765,05/05/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,5.9,24,25,0,48439
4766,05/05/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,8.6,24,36,0,48439
4767,05/05/20,Keller C17,OZONE-1HR,PPB,49.0,1,-999,-999,48439
4768,05/05/20,Keller C17,OZONE-8HR,PPB,45.0,8,42,0,48439
4769,05/05/20,Grapevine Fairway C70,OZONE-1HR,PPB,56.0,1,-999,-999,48439
4770,05/05/20,Grapevine Fairway C70,OZONE-8HR,PPB,52.0,8,48,0,48439
4771,05/05/20,Arlington Municipal Airport C61,OZONE-1HR,PPB,52.0,1,-999,-999,48439
4772,05/05/20,Arlington Municipal Airport C61,OZONE-8HR,PPB,49.0,8,45,0,48439
4773,05/05/20,Audubon C38,OZONE-1HR,PPB,60.0,1,-999,-999,48453
4774,05/05/20,Audubon C38,OZONE-8HR,PPB,54.0,8,50,0,48453
4775,05/05/20,Austin Webberville Road C171,PM2.5-24hr,UG/M3,11.3,24,47,0,48453
4776,05/05/20,Austin North Interstate 35 C1068,PM2.5-24hr,UG/M3,15.0,24,57,1,48453
4777,05/05/20,Victoria C87,OZONE-1HR,PPB,42.0,1,-999,-999,48469
4778,05/05/20,Victoria C87,OZONE-8HR,PPB,37.0,8,34,0,48469
4779,05/05/20,Laredo C44,OZONE-1HR,PPB,40.0,1,-999,-999,48479
4780,05/05/20,Laredo C44,OZONE-8HR,PPB,36.0,8,33,0,48479
4781,05/05/20,Laredo C313,PM2.5-24hr,UG/M3,18.7,24,65,1,48479
4798,05/05/20,Myton,OZONE-1HR,PPB,60.0,1,-999,-999,49013
4799,05/05/20,Myton,OZONE-8HR,PPB,58.0,8,61,1,49013
4816,05/05/20,Canyonlands NP,OZONE-1HR,PPB,58.0,1,-999,-999,49037
4817,05/05/20,Canyonlands NP,OZONE-8HR,PPB,56.0,8,54,1,49037
4821,05/05/20,Dinosaur National Monument,OZONE-1HR,PPB,56.0,1,-999,-999,49047
4822,05/05/20,Dinosaur National Monument,OZONE-8HR,PPB,54.0,8,50,0,49047
4826,05/05/20,Redwash,OZONE-1HR,PPB,57.0,1,-999,-999,49047
4827,05/05/20,Redwash,OZONE-8HR,PPB,55.0,8,51,1,49047
4828,05/05/20,Ouray,OZONE-1HR,PPB,59.0,1,-999,-999,49047
4829,05/05/20,Ouray,OZONE-8HR,PPB,57.0,8,58,1,49047
4830,05/05/20,Whiterocks,OZONE-1HR,PPB,60.0,1,-999,-999,49047
4831,05/05/20,Whiterocks,OZONE-8HR,PPB,58.0,8,61,1,49047
4842,05/05/20,Zion NP,OZONE-1HR,PPB,63.0,1,-999,-999,49053
4843,05/05/20,Zion NP,OZONE-8HR,PPB,58.0,8,61,1,49053
4846,05/05/20,Bennington,OZONE-1HR,PPB,40.0,1,-999,-999,50003
4847,05/05/20,Bennington,OZONE-8HR,PPB,39.0,8,36,0,50003
4848,05/05/20,Bennington,PM2.5-24hr,UG/M3,3.5,24,15,0,50003
4849,05/05/20,Underhill,CO-8hr,PPM,0.11,1,1,0,50007
4850,05/05/20,Underhill,OZONE-1HR,PPB,36.0,1,-999,-999,50007
4851,05/05/20,Underhill,OZONE-8HR,PPB,34.0,8,31,0,50007
4852,05/05/20,Underhill,PM2.5-24hr,UG/M3,4.0,24,17,0,50007
4853,05/05/20,Underhill,SO2-24HR,PPB,0.0,24,-999,-999,50007
4854,05/05/20,Burlington,CO-8hr,PPM,0.29,1,3,0,50007
4855,05/05/20,Burlington,PM2.5-24hr,UG/M3,4.0,24,17,0,50007
4856,05/05/20,RUTLAND,CO-8hr,PPM,0.17,1,2,0,50021
4857,05/05/20,RUTLAND,OZONE-1HR,PPB,36.0,1,-999,-999,50021
4858,05/05/20,RUTLAND,OZONE-8HR,PPB,35.0,8,32,0,50021
4859,05/05/20,RUTLAND,PM2.5-24hr,UG/M3,4.1,24,17,0,50021
4860,05/05/20,RUTLAND,SO2-24HR,PPB,0.0,24,-999,-999,50021
4861,05/05/20,Albemarle HS,OZONE-1HR,PPB,33.0,1,-999,-999,51003
4862,05/05/20,Albemarle HS,OZONE-8HR,PPB,31.0,8,29,0,51003
4863,05/05/20,Albemarle HS,PM2.5-24hr,UG/M3,4.6,24,20,0,51003
4864,05/05/20,AURORA HILLS,CO-8hr,PPM,0.2,1,2,0,51013
4865,05/05/20,AURORA HILLS,OZONE-1HR,PPB,35.0,1,-999,-999,51013
4866,05/05/20,AURORA HILLS,OZONE-8HR,PPB,33.0,8,31,0,51013
4867,05/05/20,CORBIN,OZONE-1HR,PPB,33.0,1,-999,-999,51033
4868,05/05/20,CORBIN,OZONE-8HR,PPB,29.0,8,27,0,51033
4869,05/05/20,SHIRLEY PLANTATION,OZONE-1HR,PPB,33.0,1,-999,-999,51036
4870,05/05/20,SHIRLEY PLANTATION,OZONE-8HR,PPB,31.0,8,29,0,51036
4871,05/05/20,SHIRLEY PLANTATION,SO2-24HR,PPB,0.0,24,-999,-999,51036
4872,05/05/20,BEACH ROAD,OZONE-1HR,PPB,31.0,1,-999,-999,51041
4873,05/05/20,BEACH ROAD,OZONE-8HR,PPB,28.0,8,26,0,51041
4874,05/05/20,FRANCONIA,OZONE-1HR,PPB,36.0,1,-999,-999,51059
4875,05/05/20,FRANCONIA,OZONE-8HR,PPB,35.0,8,32,0,51059
4876,05/05/20,FRANCONIA,PM2.5-24hr,UG/M3,3.7,24,15,0,51059
4877,05/05/20,FRANCONIA,SO2-24HR,PPB,0.0,24,-999,-999,51059
4878,05/05/20,SUMERDUCK,OZONE-1HR,PPB,34.0,1,-999,-999,51061
4879,05/05/20,SUMERDUCK,OZONE-8HR,PPB,32.0,8,30,0,51061
4880,05/05/20,BUTLER MANUF. CO NEAR REST,OZONE-1HR,PPB,41.0,1,-999,-999,51069
4881,05/05/20,BUTLER MANUF. CO NEAR REST,OZONE-8HR,PPB,38.0,8,35,0,51069
4882,05/05/20,BUTLER MANUF. CO NEAR REST,PM2.5-24hr,UG/M3,3.2,24,13,0,51069
4883,05/05/20,Horton Station,OZONE-1HR,PPB,53.0,1,-999,-999,51071
4884,05/05/20,Horton Station,OZONE-8HR,PPB,34.0,8,31,0,51071
4885,05/05/20,HANOVER,OZONE-1HR,PPB,32.0,1,-999,-999,51085
4886,05/05/20,HANOVER,OZONE-8HR,PPB,31.0,8,29,0,51085
