,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4336,03/02/20,Laurel Hill,OZONE-8HR,PPB,45.0,8,42,0,42111
4337,03/02/20,Tioga County,OZONE-1HR,PPB,50.0,1,-999,-999,42117
4338,03/02/20,Tioga County,OZONE-8HR,PPB,47.0,8,44,0,42117
4339,03/02/20,Tioga County,PM2.5-24hr,UG/M3,9.5,24,40,0,42117
4340,03/02/20,Charleroi,OZONE-1HR,PPB,50.0,1,-999,-999,42125
4341,03/02/20,Charleroi,OZONE-8HR,PPB,45.0,8,42,0,42125
4342,03/02/20,Florence,PM2.5-24hr,UG/M3,9.5,24,40,0,42125
4343,03/02/20,Houston,OZONE-1HR,PPB,50.0,1,-999,-999,42125
4344,03/02/20,Houston,OZONE-8HR,PPB,47.0,8,44,0,42125
4345,03/02/20,Houston,PM2.5-24hr,UG/M3,8.1,24,34,0,42125
4346,03/02/20,Greensburg,OZONE-1HR,PPB,40.0,1,-999,-999,42129
4347,03/02/20,Greensburg,OZONE-8HR,PPB,37.0,8,34,0,42129
4348,03/02/20,Greensburg,PM2.5-24hr,UG/M3,5.9,24,25,0,42129
4349,03/02/20,York,OZONE-1HR,PPB,48.0,1,-999,-999,42133
4350,03/02/20,York,OZONE-8HR,PPB,44.0,8,41,0,42133
4351,03/02/20,York,PM2.5-24hr,UG/M3,12.3,24,51,1,42133
4352,03/02/20,York DW,OZONE-1HR,PPB,38.0,1,-999,-999,42133
4353,03/02/20,York DW,OZONE-8HR,PPB,35.0,8,32,0,42133
4354,03/02/20,W Greenwich,OZONE-1HR,PPB,50.0,1,-999,-999,44003
4355,03/02/20,W Greenwich,OZONE-8HR,PPB,28.0,8,26,0,44003
4356,03/02/20,W Greenwich,PM2.5-24hr,UG/M3,7.7,24,32,0,44003
4357,03/02/20,CCRI Providence,PM2.5-24hr,UG/M3,4.8,24,20,0,44007
4358,03/02/20,Near Road,CO-8hr,PPM,0.79,1,9,0,44007
4359,03/02/20,Near Road,PM2.5-24hr,UG/M3,10.3,24,43,0,44007
4360,03/02/20,E Providence,CO-8hr,PPM,3.24,1,37,0,44007
4361,03/02/20,E Providence,PM2.5-24hr,UG/M3,9.6,24,40,0,44007
4362,03/02/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4363,03/02/20,Narragansett,OZONE-1HR,PPB,52.0,1,-999,-999,44009
4364,03/02/20,Narragansett,PM2.5-24hr,UG/M3,6.2,24,26,0,44009
4365,03/02/20,Jackson,OZONE-1HR,PPB,48.0,1,-999,-999,45003
4366,03/02/20,Jackson,OZONE-8HR,PPB,42.0,8,39,0,45003
4367,03/02/20,Big Creek,OZONE-1HR,PPB,45.0,1,-999,-999,45007
4368,03/02/20,Big Creek,OZONE-8HR,PPB,40.0,8,37,0,45007
4369,03/02/20,Jenkins Avenue,PM10-24hr,UG/M3,24.0,24,23,0,45019
4370,03/02/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4371,03/02/20,Cape Romain,OZONE-1HR,PPB,55.0,1,-999,-999,45019
4372,03/02/20,Cape Romain,OZONE-8HR,PPB,52.0,8,48,0,45019
4373,03/02/20,Cape Romain,PM2.5-24hr,UG/M3,3.0,24,13,0,45019
4374,03/02/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4375,03/02/20,Charleston Public Works,PM2.5-24hr,UG/M3,6.6,24,28,0,45019
4376,03/02/20,Chesterfield,OZONE-1HR,PPB,56.0,1,-999,-999,45025
4377,03/02/20,Chesterfield,OZONE-8HR,PPB,52.0,8,48,0,45025
4378,03/02/20,Chesterfield,PM2.5-24hr,UG/M3,9.9,24,42,0,45025
4379,03/02/20,Pee Dee,OZONE-1HR,PPB,53.0,1,-999,-999,45031
4380,03/02/20,Pee Dee,OZONE-8HR,PPB,50.0,8,46,0,45031
4381,03/02/20,Trenton,OZONE-1HR,PPB,50.0,1,-999,-999,45037
4382,03/02/20,Trenton,OZONE-8HR,PPB,45.0,8,42,0,45037
4383,03/02/20,Trenton,PM2.5-24hr,UG/M3,10.1,24,43,0,45037
4384,03/02/20,Williams Middle School,PM2.5-24hr,UG/M3,8.6,24,36,0,45041
4385,03/02/20,Greenville-ESC,PM10-24hr,UG/M3,18.0,24,18,0,45045
4386,03/02/20,Greenville-ESC,PM2.5-24hr,UG/M3,13.9,24,55,1,45045
4387,03/02/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4388,03/02/20,Hillcrest,OZONE-1HR,PPB,52.0,1,-999,-999,45045
4389,03/02/20,Hillcrest,OZONE-8HR,PPB,46.0,8,43,0,45045
4390,03/02/20,Coastal Carolina,OZONE-1HR,PPB,55.0,1,-999,-999,45051
4391,03/02/20,Coastal Carolina,OZONE-8HR,PPB,51.0,8,47,0,45051
4392,03/02/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4393,03/02/20,Cayce City Hall,PM10-24hr,UG/M3,20.0,24,19,0,45063
4394,03/02/20,Parklane,OZONE-1HR,PPB,52.0,1,-999,-999,45079
4395,03/02/20,Parklane,OZONE-8HR,PPB,45.0,8,42,0,45079
4396,03/02/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4397,03/02/20,Congaree Bluff,OZONE-1HR,PPB,48.0,1,-999,-999,45079
4398,03/02/20,Congaree Bluff,OZONE-8HR,PPB,45.0,8,42,0,45079
4399,03/02/20,Sandhill,OZONE-1HR,PPB,53.0,1,-999,-999,45079
4400,03/02/20,Sandhill,OZONE-8HR,PPB,48.0,8,44,0,45079
4401,03/02/20,North Spartanburg FS,OZONE-1HR,PPB,48.0,1,-999,-999,45083
4402,03/02/20,North Spartanburg FS,OZONE-8HR,PPB,43.0,8,40,0,45083
4403,03/02/20,TK Gregg,PM2.5-24hr,UG/M3,11.2,24,47,0,45083
4404,03/02/20,York Landfill,OZONE-1HR,PPB,49.0,1,-999,-999,45091
4405,03/02/20,York Landfill,OZONE-8HR,PPB,46.0,8,43,0,45091
4406,03/02/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4407,03/02/20,Research Farm,OZONE-1HR,PPB,39.0,1,-999,-999,46011
4408,03/02/20,Research Farm,OZONE-8HR,PPB,37.0,8,34,0,46011
4409,03/02/20,Research Farm,PM10-24hr,UG/M3,10.0,24,9,0,46011
4410,03/02/20,Research Farm,PM2.5-24hr,UG/M3,1.9,24,8,0,46011
4411,03/02/20,Watertown,OZONE-1HR,PPB,42.0,1,-999,-999,46029
4412,03/02/20,Watertown,OZONE-8HR,PPB,40.0,8,37,0,46029
4413,03/02/20,Watertown,PM10-24hr,UG/M3,16.0,24,15,0,46029
4414,03/02/20,Watertown,PM2.5-24hr,UG/M3,4.1,24,18,0,46029
4415,03/02/20,WIND CAVE,OZONE-1HR,PPB,46.0,1,-999,-999,46033
4416,03/02/20,WIND CAVE,OZONE-8HR,PPB,44.0,8,41,0,46033
4417,03/02/20,WIND CAVE,PM10-24hr,UG/M3,10.0,24,9,0,46033
4418,03/02/20,WIND CAVE,PM2.5-24hr,UG/M3,1.0,24,4,0,46033
4419,03/02/20,Pierre,PM2.5-24hr,UG/M3,2.2,24,9,0,46065
4420,03/02/20,Badlands,OZONE-1HR,PPB,47.0,1,-999,-999,46071
4421,03/02/20,Badlands,OZONE-8HR,PPB,43.0,8,40,0,46071
4422,03/02/20,Badlands,PM10-24hr,UG/M3,4.0,24,5,0,46071
4423,03/02/20,Badlands,PM2.5-24hr,UG/M3,1.3,24,5,0,46071
4424,03/02/20,Black Hawk,OZONE-1HR,PPB,46.0,1,-999,-999,46093
4425,03/02/20,Black Hawk,OZONE-8HR,PPB,43.0,8,40,0,46093
4426,03/02/20,Black Hawk,PM10-24hr,UG/M3,15.0,24,15,0,46093
4427,03/02/20,Sioux Falls,OZONE-1HR,PPB,42.0,1,-999,-999,46099
4428,03/02/20,Sioux Falls,OZONE-8HR,PPB,38.0,8,35,0,46099
4429,03/02/20,Sioux Falls,PM10-24hr,UG/M3,8.0,24,8,0,46099
4430,03/02/20,Sioux Falls,PM2.5-24hr,UG/M3,2.7,24,12,0,46099
4431,03/02/20,Credit Union,PM10-24hr,UG/M3,27.0,24,25,0,46103
4432,03/02/20,Credit Union,PM2.5-24hr,UG/M3,2.3,24,10,0,46103
4433,03/02/20,UC1,OZONE-1HR,PPB,43.0,1,-999,-999,46127
4434,03/02/20,UC1,OZONE-8HR,PPB,39.0,8,36,0,46127
4435,03/02/20,UC1,PM10-24hr,UG/M3,63.0,24,55,1,46127
4436,03/02/20,UC1,PM2.5-24hr,UG/M3,3.9,24,16,0,46127
4438,03/02/20,Freels,OZONE-1HR,PPB,41.0,1,-999,-999,47001
4439,03/02/20,Freels,OZONE-8HR,PPB,36.0,8,33,0,47001
4440,03/02/20,MARYVILL,PM2.5-24hr,UG/M3,8.2,24,34,0,47009
4441,03/02/20,Look Rock - GSMNP,CO-8hr,PPM,0.17,1,2,0,47009
4442,03/02/20,Look Rock - GSMNP,OZONE-1HR,PPB,51.0,1,-999,-999,47009
4443,03/02/20,Look Rock - GSMNP,OZONE-8HR,PPB,46.0,8,43,0,47009
4444,03/02/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,9.0,24,38,0,47009
4445,03/02/20,Cades Cove - GSMNP,OZONE-1HR,PPB,52.0,1,-999,-999,47009
4446,03/02/20,Cades Cove - GSMNP,OZONE-8HR,PPB,46.0,8,43,0,47009
4447,03/02/20,Speedwell,OZONE-1HR,PPB,42.0,1,-999,-999,47025
4448,03/02/20,Speedwell,OZONE-8HR,PPB,40.0,8,37,0,47025
4449,03/02/20,EAST HEALTH CENTER,OZONE-1HR,PPB,42.0,1,-999,-999,47037
4450,03/02/20,LOCKLAND,PM2.5-24hr,UG/M3,8.3,24,35,0,47037
4451,03/02/20,PERCY PRIEST DAM,OZONE-1HR,PPB,44.0,1,-999,-999,47037
4452,03/02/20,PERCY PRIEST DAM,OZONE-8HR,PPB,35.0,8,32,0,47037
4453,03/02/20,Edgar Evins,OZONE-1HR,PPB,52.0,1,-999,-999,47041
4454,03/02/20,Edgar Evins,OZONE-8HR,PPB,40.0,8,37,0,47041
4455,03/02/20,DYERTEOM,PM2.5-24hr,UG/M3,8.2,24,35,0,47045
4456,03/02/20,Soddy Daisy,OZONE-1HR,PPB,46.0,1,-999,-999,47065
4457,03/02/20,Soddy Daisy,OZONE-8HR,PPB,33.0,8,31,0,47065
4458,03/02/20,Riverside,PM2.5-24hr,UG/M3,12.2,24,51,1,47065
4459,03/02/20,Eastside,OZONE-1HR,PPB,46.0,1,-999,-999,47065
4460,03/02/20,Eastside,OZONE-8HR,PPB,32.0,8,30,0,47065
4461,03/02/20,NMARKET,OZONE-1HR,PPB,40.0,1,-999,-999,47089
4462,03/02/20,NMARKET,OZONE-8HR,PPB,33.0,8,31,0,47089
4463,03/02/20,EASTKNOX,OZONE-1HR,PPB,34.0,1,-999,-999,47093
4464,03/02/20,EASTKNOX,OZONE-8HR,PPB,30.0,8,28,0,47093
4465,03/02/20,AIR LAB,PM2.5-24hr,UG/M3,10.8,24,45,0,47093
4466,03/02/20,SPRINGHILL,OZONE-1HR,PPB,37.0,1,-999,-999,47093
4467,03/02/20,SPRINGHILL,OZONE-8HR,PPB,33.0,8,31,0,47093
4468,03/02/20,LOUDONMS,OZONE-1HR,PPB,46.0,1,-999,-999,47105
4469,03/02/20,LOUDONMS,OZONE-8HR,PPB,38.0,8,35,0,47105
4470,03/02/20,LOUDONMS,PM2.5-24hr,UG/M3,11.0,24,46,0,47105
4471,03/02/20,ATHENS,PM2.5-24hr,UG/M3,9.1,24,38,0,47107
4472,03/02/20,Columbia,PM2.5-24hr,UG/M3,4.0,24,17,0,47119
4473,03/02/20,Cookeville,PM2.5-24hr,UG/M3,6.6,24,28,0,47141
4474,03/02/20,Harriman,PM2.5-24hr,UG/M3,13.5,24,54,1,47145
4475,03/02/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,53.0,1,-999,-999,47155
4476,03/02/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,48.0,8,44,0,47155
4477,03/02/20,FRAYSER,OZONE-1HR,PPB,42.0,1,-999,-999,47157
4478,03/02/20,FRAYSER,OZONE-8HR,PPB,34.0,8,31,0,47157
4479,03/02/20,SHELBY FARMS,OZONE-1HR,PPB,43.0,1,-999,-999,47157
4480,03/02/20,SHELBY FARMS,OZONE-8HR,PPB,36.0,8,33,0,47157
4481,03/02/20,SHELBY FARMS,PM2.5-24hr,UG/M3,7.2,24,30,0,47157
4482,03/02/20,ORGILL,OZONE-1HR,PPB,43.0,1,-999,-999,47157
4483,03/02/20,ORGILL,OZONE-8HR,PPB,37.0,8,34,0,47157
4484,03/02/20,Kingsport,PM2.5-24hr,UG/M3,16.5,24,60,1,47163
4485,03/02/20,BVILLE,OZONE-1HR,PPB,42.0,1,-999,-999,47163
4486,03/02/20,BVILLE,OZONE-8HR,PPB,31.0,8,29,0,47163
4487,03/02/20,KSPORT,OZONE-1HR,PPB,36.0,1,-999,-999,47163
4488,03/02/20,KSPORT,OZONE-8HR,PPB,30.0,8,28,0,47163
4489,03/02/20,Eastman Ross N Robinson,SO2-24HR,PPB,2.0,24,-999,-999,47163
4490,03/02/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4491,03/02/20,HVILLE,OZONE-1HR,PPB,45.0,1,-999,-999,47165
4492,03/02/20,HVILLE,OZONE-8HR,PPB,35.0,8,32,0,47165
4493,03/02/20,HVILLE,PM2.5-24hr,UG/M3,7.6,24,32,0,47165
4494,03/02/20,FVIEW,OZONE-1HR,PPB,48.0,1,-999,-999,47187
4495,03/02/20,FVIEW,OZONE-8HR,PPB,36.0,8,33,0,47187
4496,03/02/20,CEDARS,OZONE-1HR,PPB,44.0,1,-999,-999,47189
4497,03/02/20,Temple Georgia C1045,OZONE-1HR,PPB,40.0,1,-999,-999,48027
4498,03/02/20,Temple Georgia C1045,OZONE-8HR,PPB,33.0,8,31,0,48027
4499,03/02/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,12.2,24,51,1,48027
4500,03/02/20,Killeen C1047,OZONE-1HR,PPB,39.0,1,-999,-999,48027
4501,03/02/20,Killeen C1047,OZONE-8HR,PPB,33.0,8,31,0,48027
4502,03/02/20,San Antonio Northwest C23,OZONE-1HR,PPB,39.0,1,-999,-999,48029
4503,03/02/20,San Antonio Northwest C23,OZONE-8HR,PPB,33.0,8,31,0,48029
4504,03/02/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,13.0,24,53,1,48029
4505,03/02/20,Camp Bullis C58,OZONE-1HR,PPB,35.0,1,-999,-999,48029
4506,03/02/20,Camp Bullis C58,OZONE-8HR,PPB,28.0,8,26,0,48029
4507,03/02/20,Calaveras Lake C59,OZONE-1HR,PPB,41.0,1,-999,-999,48029
4508,03/02/20,Calaveras Lake C59,OZONE-8HR,PPB,37.0,8,34,0,48029
4509,03/02/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,11.1,24,47,0,48029
4510,03/02/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,10.6,24,45,0,48029
4511,03/02/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,15.8,24,59,1,48029
4512,03/02/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,10.0,24,42,0,48029
4513,03/02/20,Texarkana New Boston,PM2.5-24hr,UG/M3,10.3,24,43,0,48037
4514,03/02/20,Manvel Croix Park C84,OZONE-1HR,PPB,42.0,1,-999,-999,48039
4515,03/02/20,Manvel Croix Park C84,OZONE-8HR,PPB,38.0,8,35,0,48039
4516,03/02/20,Lake Jackson C1016,OZONE-1HR,PPB,43.0,1,-999,-999,48039
4517,03/02/20,Lake Jackson C1016,OZONE-8HR,PPB,42.0,8,39,0,48039
4518,03/02/20,Big Bend  NP,OZONE-1HR,PPB,36.0,1,-999,-999,48043
4519,03/02/20,Big Bend  NP,OZONE-8HR,PPB,34.0,8,31,0,48043
4520,03/02/20,Brownsville C80,PM2.5-24hr,UG/M3,13.8,24,55,1,48061
4521,03/02/20,Harlingen Teege C1023,OZONE-1HR,PPB,36.0,1,-999,-999,48061
4522,03/02/20,Harlingen Teege C1023,OZONE-8HR,PPB,33.0,8,31,0,48061
4523,03/02/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,13.7,24,54,1,48061
4524,03/02/20,Frisco C31,OZONE-1HR,PPB,31.0,1,-999,-999,48085
4525,03/02/20,Frisco C31,OZONE-8HR,PPB,26.0,8,24,0,48085
4526,03/02/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,27.0,1,-999,-999,48113
4527,03/02/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,18.0,8,17,0,48113
4528,03/02/20,Dallas North C63,OZONE-1HR,PPB,30.0,1,-999,-999,48113
4529,03/02/20,Dallas North C63,OZONE-8HR,PPB,20.0,8,19,0,48113
4530,03/02/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,29.0,1,-999,-999,48113
4531,03/02/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,24.0,8,22,0,48113
4532,03/02/20,Denton Airport South C56,OZONE-1HR,PPB,36.0,1,-999,-999,48121
4533,03/02/20,Denton Airport South C56,OZONE-8HR,PPB,32.0,8,30,0,48121
4534,03/02/20,Denton Airport South C56,PM2.5-24hr,UG/M3,6.8,24,29,0,48121
4535,03/02/20,Pilot Point C1032,OZONE-1HR,PPB,41.0,1,-999,-999,48121
4536,03/02/20,Pilot Point C1032,OZONE-8HR,PPB,35.0,8,32,0,48121
4537,03/02/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,3.9,24,17,0,48135
4538,03/02/20,Midlothian OFW C52,OZONE-1HR,PPB,29.0,1,-999,-999,48139
4539,03/02/20,Midlothian OFW C52,OZONE-8HR,PPB,25.0,8,23,0,48139
4540,03/02/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,11.1,24,47,0,48139
4541,03/02/20,Italy C1044,OZONE-1HR,PPB,28.0,1,-999,-999,48139
4542,03/02/20,Italy C1044,OZONE-8HR,PPB,26.0,8,24,0,48139
4543,03/02/20,Ivanhoe C414,OZONE-1HR,PPB,36.0,1,-999,-999,48141
4544,03/02/20,Ivanhoe C414,OZONE-8HR,PPB,31.0,8,29,0,48141
4545,03/02/20,El Paso UTEP C12,OZONE-1HR,PPB,35.0,1,-999,-999,48141
4546,03/02/20,El Paso UTEP C12,OZONE-8HR,PPB,29.0,8,27,0,48141
4547,03/02/20,El Paso UTEP C12,PM10-24hr,UG/M3,28.0,24,26,0,48141
4548,03/02/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.2,24,30,0,48141
4549,03/02/20,Chamizal C41,OZONE-1HR,PPB,34.0,1,-999,-999,48141
4550,03/02/20,Chamizal C41,OZONE-8HR,PPB,34.0,8,31,0,48141
4551,03/02/20,Chamizal C41,PM2.5-24hr,UG/M3,7.0,24,29,0,48141
4552,03/02/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,7.6,24,32,0,48141
4553,03/02/20,Socorro Hueco C49,OZONE-1HR,PPB,38.0,1,-999,-999,48141
4554,03/02/20,Socorro Hueco C49,OZONE-8HR,PPB,32.0,8,30,0,48141
4555,03/02/20,Socorro Hueco C49,PM10-24hr,UG/M3,36.0,24,33,0,48141
4556,03/02/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,2.0,24,9,0,48141
4557,03/02/20,Skyline Park C72,OZONE-1HR,PPB,38.0,1,-999,-999,48141
4558,03/02/20,Skyline Park C72,OZONE-8HR,PPB,32.0,8,30,0,48141
4559,03/02/20,Galveston Airport C1034,OZONE-1HR,PPB,46.0,1,-999,-999,48167
4560,03/02/20,Galveston Airport C1034,OZONE-8HR,PPB,42.0,8,39,0,48167
4561,03/02/20,Houston Aldine C8,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4562,03/02/20,Houston Aldine C8,OZONE-8HR,PPB,38.0,8,35,0,48201
4563,03/02/20,Channelview C15,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4564,03/02/20,Channelview C15,OZONE-8HR,PPB,36.0,8,33,0,48201
4565,03/02/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,33.0,1,-999,-999,48201
4566,03/02/20,Houston North Wayside C405,OZONE-1HR,PPB,36.0,1,-999,-999,48201
4567,03/02/20,Houston North Wayside C405,OZONE-8HR,PPB,31.0,8,29,0,48201
4568,03/02/20,Lang C408,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4569,03/02/20,Lang C408,OZONE-8HR,PPB,35.0,8,32,0,48201
4570,03/02/20,Houston Croquet C409,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4571,03/02/20,Houston Croquet C409,OZONE-8HR,PPB,36.0,8,33,0,48201
4572,03/02/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4573,03/02/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,40.0,8,37,0,48201
4574,03/02/20,Baytown C148,PM2.5-24hr,UG/M3,11.5,24,48,0,48201
4575,03/02/20,Houston Monroe C406,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4576,03/02/20,Houston Monroe C406,OZONE-8HR,PPB,34.0,8,31,0,48201
4577,03/02/20,Houston Westhollow C410,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4578,03/02/20,Houston Westhollow C410,OZONE-8HR,PPB,36.0,8,33,0,48201
4579,03/02/20,Houston Park Place C416,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4580,03/02/20,Houston Park Place C416,OZONE-8HR,PPB,36.0,8,33,0,48201
4581,03/02/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,39.0,1,-999,-999,48201
4582,03/02/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,37.0,8,34,0,48201
4583,03/02/20,Baytown Garth C1017,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4584,03/02/20,Baytown Garth C1017,OZONE-8HR,PPB,40.0,8,37,0,48201
4585,03/02/20,Houston East C1,OZONE-1HR,PPB,42.0,1,-999,-999,48201
4586,03/02/20,Houston East C1,OZONE-8HR,PPB,39.0,8,36,0,48201
4587,03/02/20,Houston East C1,PM2.5-24hr,UG/M3,9.4,24,39,0,48201
4588,03/02/20,Clinton C403,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4589,03/02/20,Clinton C403,OZONE-8HR,PPB,35.0,8,32,0,48201
4590,03/02/20,Clinton C403,PM2.5-24hr,UG/M3,10.6,24,45,0,48201
4591,03/02/20,Houston Deer Park C35,OZONE-1HR,PPB,41.0,1,-999,-999,48201
4592,03/02/20,Houston Deer Park C35,OZONE-8HR,PPB,40.0,8,37,0,48201
4593,03/02/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4594,03/02/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,36.0,8,33,0,48201
4595,03/02/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,7.9,24,33,0,48201
4596,03/02/20,Karnack C85,OZONE-1HR,PPB,38.0,1,-999,-999,48203
4597,03/02/20,Karnack C85,OZONE-8HR,PPB,32.0,8,30,0,48203
4598,03/02/20,Karnack C85,PM2.5-24hr,UG/M3,11.6,24,48,0,48203
4599,03/02/20,Mission C43,OZONE-1HR,PPB,40.0,1,-999,-999,48215
4600,03/02/20,Mission C43,OZONE-8HR,PPB,33.0,8,31,0,48215
4601,03/02/20,Mission C43,PM2.5-24hr,UG/M3,14.8,24,57,1,48215
4602,03/02/20,Granbury C73,OZONE-1HR,PPB,30.0,1,-999,-999,48221
4603,03/02/20,Granbury C73,OZONE-8HR,PPB,26.0,8,24,0,48221
4604,03/02/20,Greenville C1006/198,OZONE-1HR,PPB,33.0,1,-999,-999,48231
4605,03/02/20,Greenville C1006/198,OZONE-8HR,PPB,28.0,8,26,0,48231
4606,03/02/20,Beaumont C2/C112,OZONE-1HR,PPB,42.0,1,-999,-999,48245
4607,03/02/20,Beaumont C2/C112,OZONE-8HR,PPB,40.0,8,37,0,48245
4608,03/02/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,34.0,1,-999,-999,48245
4609,03/02/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,30.0,8,28,0,48245
4610,03/02/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,9.9,24,42,0,48245
4611,03/02/20,Hamshire C64,OZONE-1HR,PPB,42.0,1,-999,-999,48245
4612,03/02/20,Hamshire C64,OZONE-8HR,PPB,41.0,8,38,0,48245
4613,03/02/20,Hamshire C64,PM2.5-24hr,UG/M3,6.9,24,29,0,48245
4614,03/02/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,43.0,1,-999,-999,48245
4615,03/02/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,39.0,8,36,0,48245
4616,03/02/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4617,03/02/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,43.0,8,40,0,48245
4618,03/02/20,Nederland C1035,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4619,03/02/20,Nederland C1035,OZONE-8HR,PPB,40.0,8,37,0,48245
4620,03/02/20,Cleburne Airport C77,OZONE-1HR,PPB,27.0,1,-999,-999,48251
4621,03/02/20,Cleburne Airport C77,OZONE-8HR,PPB,23.0,8,21,0,48251
4622,03/02/20,Kaufman C71,OZONE-1HR,PPB,32.0,1,-999,-999,48257
4623,03/02/20,Kaufman C71,OZONE-8HR,PPB,29.0,8,27,0,48257
4624,03/02/20,Kaufman C71,PM2.5-24hr,UG/M3,9.4,24,39,0,48257
4625,03/02/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,13.5,24,54,1,48273
4626,03/02/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,2.5,24,10,0,48303
4627,03/02/20,Waco C1037,OZONE-1HR,PPB,33.0,1,-999,-999,48309
4628,03/02/20,Waco C1037,OZONE-8HR,PPB,29.0,8,27,0,48309
4629,03/02/20,Waco C1037,PM2.5-24hr,UG/M3,9.3,24,39,0,48309
4630,03/02/20,Eagle Pass C319,PM2.5-24hr,UG/M3,10.8,24,45,0,48323
4631,03/02/20,Conroe Relocated C78,OZONE-1HR,PPB,47.0,1,-999,-999,48339
4632,03/02/20,Conroe Relocated C78,OZONE-8HR,PPB,40.0,8,37,0,48339
4633,03/02/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,10.5,24,44,0,48339
4634,03/02/20,Corsicana C1051,OZONE-1HR,PPB,33.0,1,-999,-999,48349
4635,03/02/20,Corsicana C1051,OZONE-8HR,PPB,31.0,8,29,0,48349
4636,03/02/20,Corsicana C1051,PM2.5-24hr,UG/M3,11.2,24,47,0,48349
4637,03/02/20,Corpus Christi West C4,OZONE-1HR,PPB,37.0,1,-999,-999,48355
4638,03/02/20,Corpus Christi West C4,OZONE-8HR,PPB,35.0,8,32,0,48355
4639,03/02/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,38.0,1,-999,-999,48355
4640,03/02/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,37.0,8,34,0,48355
4641,03/02/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,10.2,24,43,0,48355
4642,03/02/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,10.8,24,45,0,48355
4643,03/02/20,West Orange C9/C141,OZONE-1HR,PPB,42.0,1,-999,-999,48361
4644,03/02/20,West Orange C9/C141,OZONE-8HR,PPB,39.0,8,36,0,48361
