,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1777,02/23/20,Madera - Pump Yard,OZONE-1HR,PPB,42.0,1,-999,-999,06039
1778,02/23/20,Madera - Pump Yard,OZONE-8HR,PPB,38.0,8,35,0,06039
1779,02/23/20,Madera-City,OZONE-1HR,PPB,44.0,1,-999,-999,06039
1780,02/23/20,Madera-City,OZONE-8HR,PPB,40.0,8,37,0,06039
1781,02/23/20,Madera-City,PM10-24hr,UG/M3,18.0,24,17,0,06039
1782,02/23/20,San Rafael,CO-8hr,PPM,0.35,1,4,0,06041
1783,02/23/20,San Rafael,OZONE-1HR,PPB,38.0,1,-999,-999,06041
1784,02/23/20,San Rafael,OZONE-8HR,PPB,31.0,8,29,0,06041
1785,02/23/20,San Rafael,PM2.5-24hr,UG/M3,7.8,24,33,0,06041
1786,02/23/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,41.0,1,-999,-999,06043
1787,02/23/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,37.0,8,34,0,06043
1788,02/23/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,14.0,24,14,0,06043
1789,02/23/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,9.2,24,39,0,06043
1790,02/23/20,Ukiah Library,PM2.5-24hr,UG/M3,6.0,24,25,0,06045
1791,02/23/20,Ukiah District Office,OZONE-1HR,PPB,34.0,1,-999,-999,06045
1792,02/23/20,Ukiah District Office,OZONE-8HR,PPB,31.0,8,29,0,06045
1793,02/23/20,Fort Bragg High School,PM10-24hr,UG/M3,11.0,24,10,0,06045
1794,02/23/20,Willits Justice Center,PM2.5-24hr,UG/M3,10.4,24,44,0,06045
1795,02/23/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,37.0,1,-999,-999,06047
1796,02/23/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,33.0,8,31,0,06047
1797,02/23/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,10.1,24,43,0,06047
1798,02/23/20,Mammoth Lakes,PM10-24hr,UG/M3,20.0,24,19,0,06051
1799,02/23/20,Mammoth Lakes,PM2.5-24hr,UG/M3,10.4,24,43,0,06051
1800,02/23/20,Lee Vining,PM10-24hr,UG/M3,7.0,24,7,0,06051
1801,02/23/20,Lee Vining,PM2.5-24hr,UG/M3,2.9,24,13,0,06051
1802,02/23/20,Mono Shore,PM10-24hr,UG/M3,9.0,24,8,0,06051
1803,02/23/20,Carmel Valley AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06053
1804,02/23/20,Carmel Valley AMS,OZONE-8HR,PPB,34.0,8,31,0,06053
1805,02/23/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,3.1,24,13,0,06053
1806,02/23/20,King City AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06053
1807,02/23/20,King City AMS,OZONE-8HR,PPB,36.0,8,33,0,06053
1808,02/23/20,King City AMS,PM10-24hr,UG/M3,8.0,24,7,0,06053
1809,02/23/20,King City AMS,PM2.5-24hr,UG/M3,2.6,24,11,0,06053
1810,02/23/20,Salinas AMS,CO-8hr,PPM,0.32,1,4,0,06053
1811,02/23/20,Salinas AMS,OZONE-1HR,PPB,39.0,1,-999,-999,06053
1812,02/23/20,Salinas AMS,OZONE-8HR,PPB,36.0,8,33,0,06053
1813,02/23/20,Salinas AMS,PM2.5-24hr,UG/M3,1.7,24,8,0,06053
1814,02/23/20,Napa - Napa Valley College,CO-8hr,PPM,0.23,1,3,0,06055
1815,02/23/20,Napa - Napa Valley College,OZONE-1HR,PPB,37.0,1,-999,-999,06055
1816,02/23/20,Napa - Napa Valley College,OZONE-8HR,PPB,34.0,8,31,0,06055
1817,02/23/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,7.8,24,33,0,06055
1818,02/23/20,Grass Valley,OZONE-1HR,PPB,46.0,1,-999,-999,06057
1819,02/23/20,Grass Valley,OZONE-8HR,PPB,41.0,8,38,0,06057
1820,02/23/20,Grass Valley,PM2.5-24hr,UG/M3,10.9,24,45,0,06057
1821,02/23/20,Truckee BAM,PM2.5-24hr,UG/M3,7.6,24,32,0,06057
1822,02/23/20,Anaheim,CO-8hr,PPM,0.54,1,6,0,06059
1823,02/23/20,Anaheim,OZONE-1HR,PPB,46.0,1,-999,-999,06059
1824,02/23/20,Anaheim,OZONE-8HR,PPB,42.0,8,39,0,06059
1825,02/23/20,Anaheim,PM10-24hr,UG/M3,23.0,24,21,0,06059
1826,02/23/20,Anaheim,PM2.5-24hr,UG/M3,9.3,24,39,0,06059
1827,02/23/20,Anaheim Near Road,CO-8hr,PPM,0.77,1,9,0,06059
1828,02/23/20,Mission Viejo,CO-8hr,PPM,0.22,1,3,0,06059
1829,02/23/20,Mission Viejo,OZONE-1HR,PPB,45.0,1,-999,-999,06059
1830,02/23/20,Mission Viejo,OZONE-8HR,PPB,43.0,8,40,0,06059
1831,02/23/20,Mission Viejo,PM2.5-24hr,UG/M3,8.3,24,35,0,06059
1832,02/23/20,La Habra,CO-8hr,PPM,0.39,1,4,0,06059
1833,02/23/20,La Habra,OZONE-1HR,PPB,49.0,1,-999,-999,06059
1834,02/23/20,La Habra,OZONE-8HR,PPB,43.0,8,40,0,06059
1835,02/23/20,Auburn,OZONE-1HR,PPB,45.0,1,-999,-999,06061
1836,02/23/20,Auburn,OZONE-8HR,PPB,41.0,8,38,0,06061
1837,02/23/20,Auburn,PM2.5-24hr,UG/M3,12.7,24,52,1,06061
1838,02/23/20,Colfax,OZONE-1HR,PPB,45.0,1,-999,-999,06061
1839,02/23/20,Colfax,OZONE-8HR,PPB,42.0,8,39,0,06061
1840,02/23/20,Colfax,PM2.5-24hr,UG/M3,15.5,24,58,1,06061
1841,02/23/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,38.0,1,-999,-999,06061
1842,02/23/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,18.0,24,17,0,06061
1843,02/23/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,7.9,24,33,0,06061
1844,02/23/20,Tahoe City,PM2.5-24hr,UG/M3,2.7,24,12,0,06061
1845,02/23/20,Lincoln,OZONE-1HR,PPB,41.0,1,-999,-999,06061
1846,02/23/20,Lincoln,OZONE-8HR,PPB,36.0,8,33,0,06061
1847,02/23/20,Lincoln,PM2.5-24hr,UG/M3,8.7,24,37,0,06061
1848,02/23/20,Chester BAM,PM2.5-24hr,UG/M3,13.0,24,53,1,06063
1849,02/23/20,Portola,PM2.5-24hr,UG/M3,30.2,24,89,1,06063
1850,02/23/20,Quincy BAM,PM2.5-24hr,UG/M3,14.1,24,55,1,06063
1851,02/23/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,45.0,1,-999,-999,06065
1852,02/23/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,43.0,8,40,0,06065
1853,02/23/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,4.2,24,18,0,06065
1854,02/23/20,Banning - South Hathaway Street,OZONE-1HR,PPB,42.0,1,-999,-999,06065
1855,02/23/20,Banning - South Hathaway Street,OZONE-8HR,PPB,38.0,8,35,0,06065
1856,02/23/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,11.4,24,48,0,06065
1857,02/23/20,Temecula (Lake Skinner),OZONE-1HR,PPB,48.0,1,-999,-999,06065
1858,02/23/20,Temecula (Lake Skinner),OZONE-8HR,PPB,45.0,8,42,0,06065
1859,02/23/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,9.9,24,42,0,06065
1860,02/23/20,Indio - Jackson Street,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1861,02/23/20,Indio - Jackson Street,OZONE-8HR,PPB,47.0,8,44,0,06065
1862,02/23/20,Indio - Jackson Street,PM10-24hr,UG/M3,19.0,24,19,0,06065
1863,02/23/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,7.6,24,32,0,06065
1864,02/23/20,Saul Martinez,PM10-24hr,UG/M3,16.0,24,15,0,06065
1865,02/23/20,Palm Springs - Fire Station,CO-8hr,PPM,0.23,1,3,0,06065
1866,02/23/20,Palm Springs - Fire Station,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1867,02/23/20,Palm Springs - Fire Station,OZONE-8HR,PPB,41.0,8,38,0,06065
1868,02/23/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,13.0,24,12,0,06065
1869,02/23/20,Perris,OZONE-1HR,PPB,45.0,1,-999,-999,06065
1870,02/23/20,Perris,OZONE-8HR,PPB,40.0,8,37,0,06065
1871,02/23/20,Riverside - Rubidoux,CO-8hr,PPM,0.56,1,6,0,06065
1872,02/23/20,Riverside - Rubidoux,OZONE-1HR,PPB,42.0,1,-999,-999,06065
1873,02/23/20,Riverside - Rubidoux,OZONE-8HR,PPB,40.0,8,37,0,06065
1874,02/23/20,Riverside - Rubidoux,PM10-24hr,UG/M3,26.0,24,24,0,06065
1875,02/23/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,7.9,24,33,0,06065
1876,02/23/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1877,02/23/20,Mira Loma - Van Buren,CO-8hr,PPM,0.52,1,6,0,06065
1878,02/23/20,Mira Loma - Van Buren,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1879,02/23/20,Mira Loma - Van Buren,OZONE-8HR,PPB,44.0,8,41,0,06065
1880,02/23/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,28.0,24,27,0,06065
1881,02/23/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,10.2,24,43,0,06065
1882,02/23/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.34,1,4,0,06065
1883,02/23/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1884,02/23/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,42.0,8,39,0,06065
1885,02/23/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,12.0,24,12,0,06065
1886,02/23/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,7.8,24,33,0,06065
1887,02/23/20,Blythe,OZONE-1HR,PPB,41.0,1,-999,-999,06065
1888,02/23/20,Blythe,OZONE-8HR,PPB,38.0,8,35,0,06065
1889,02/23/20,Antelope - North Highlands,OZONE-1HR,PPB,40.0,1,-999,-999,06067
1890,02/23/20,Antelope - North Highlands,OZONE-8HR,PPB,35.0,8,32,0,06067
1891,02/23/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.65,1,7,0,06067
1892,02/23/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,41.0,1,-999,-999,06067
1893,02/23/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,37.0,8,34,0,06067
1894,02/23/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,9.6,24,40,0,06067
1895,02/23/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1896,02/23/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,32.0,1,-999,-999,06067
1897,02/23/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,30.0,8,28,0,06067
1898,02/23/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,22.0,24,20,0,06067
1899,02/23/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,9.7,24,41,0,06067
1900,02/23/20,Elk Grove,OZONE-1HR,PPB,40.0,1,-999,-999,06067
1901,02/23/20,Elk Grove,OZONE-8HR,PPB,36.0,8,33,0,06067
1902,02/23/20,Elk Grove,PM2.5-24hr,UG/M3,4.2,24,18,0,06067
1903,02/23/20,Bercut Dr,CO-8hr,PPM,0.55,1,6,0,06067
1904,02/23/20,Sloughhouse,OZONE-1HR,PPB,39.0,1,-999,-999,06067
1905,02/23/20,Sloughhouse,OZONE-8HR,PPB,36.0,8,33,0,06067
1906,02/23/20,Sloughhouse,PM2.5-24hr,UG/M3,7.3,24,30,0,06067
1907,02/23/20,Hollister AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06069
1908,02/23/20,Hollister AMS,OZONE-8HR,PPB,37.0,8,34,0,06069
1909,02/23/20,Hollister AMS,PM10-24hr,UG/M3,10.0,24,10,0,06069
1910,02/23/20,Hollister AMS,PM2.5-24hr,UG/M3,4.8,24,20,0,06069
1911,02/23/20,Pinnacles NM,OZONE-1HR,PPB,41.0,1,-999,-999,06069
1912,02/23/20,Pinnacles NM,OZONE-8HR,PPB,38.0,8,35,0,06069
1913,02/23/20,Barstow,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1914,02/23/20,Barstow,OZONE-8HR,PPB,46.0,8,43,0,06071
1915,02/23/20,Barstow,PM10-24hr,UG/M3,12.0,24,12,0,06071
1916,02/23/20,Crestline - Lake Gregory,OZONE-1HR,PPB,47.0,1,-999,-999,06071
1917,02/23/20,Crestline - Lake Gregory,OZONE-8HR,PPB,40.0,8,37,0,06071
1918,02/23/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,6.1,24,25,0,06071
1919,02/23/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,48.0,1,-999,-999,06071
1920,02/23/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,45.0,8,42,0,06071
1921,02/23/20,Lucerne Valley,PM10-24hr,UG/M3,12.0,24,12,0,06071
1922,02/23/20,Ontario Near Road,CO-8hr,PPM,0.46,1,5,0,06071
1923,02/23/20,Victorville - Park Avenue,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1924,02/23/20,Victorville - Park Avenue,OZONE-8HR,PPB,46.0,8,43,0,06071
1925,02/23/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,5.9,24,25,0,06071
1926,02/23/20,Upland,CO-8hr,PPM,0.44,1,5,0,06071
1927,02/23/20,Upland,OZONE-1HR,PPB,42.0,1,-999,-999,06071
1928,02/23/20,Upland,OZONE-8HR,PPB,38.0,8,35,0,06071
1929,02/23/20,Upland,PM10-24hr,UG/M3,24.0,24,22,0,06071
1930,02/23/20,Upland,PM2.5-24hr,UG/M3,9.4,24,39,0,06071
1931,02/23/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,38.0,1,-999,-999,06071
1932,02/23/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,34.0,8,31,0,06071
1933,02/23/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,7.0,24,6,0,06071
1934,02/23/20,Fontana - Arrow Highway,CO-8hr,PPM,0.42,1,5,0,06071
1935,02/23/20,Fontana - Arrow Highway,OZONE-1HR,PPB,38.0,1,-999,-999,06071
1936,02/23/20,Fontana - Arrow Highway,OZONE-8HR,PPB,36.0,8,33,0,06071
1937,02/23/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1938,02/23/20,Hesperia - Olive Street,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1939,02/23/20,Hesperia - Olive Street,OZONE-8HR,PPB,42.0,8,39,0,06071
1940,02/23/20,Hesperia - Olive Street,PM10-24hr,UG/M3,14.0,24,13,0,06071
1941,02/23/20,Redlands - Dearborn,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1942,02/23/20,Redlands - Dearborn,OZONE-8HR,PPB,42.0,8,39,0,06071
1943,02/23/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1944,02/23/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,48.0,8,44,0,06071
1945,02/23/20,San Bernadino - 4th Street,CO-8hr,PPM,0.54,1,6,0,06071
1946,02/23/20,San Bernadino - 4th Street,OZONE-1HR,PPB,40.0,1,-999,-999,06071
1947,02/23/20,San Bernadino - 4th Street,OZONE-8HR,PPB,37.0,8,34,0,06071
1948,02/23/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,16.0,24,15,0,06071
1949,02/23/20,Chula Vista,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1950,02/23/20,Chula Vista,OZONE-8HR,PPB,43.0,8,40,0,06073
1951,02/23/20,Alpine,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1952,02/23/20,Alpine,OZONE-8HR,PPB,43.0,8,40,0,06073
1953,02/23/20,Alpine,PM2.5-24hr,UG/M3,5.4,24,23,0,06073
1954,02/23/20,Camp Pendleton,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1955,02/23/20,Camp Pendleton,OZONE-8HR,PPB,43.0,8,40,0,06073
1956,02/23/20,Camp Pendleton,PM2.5-24hr,UG/M3,8.0,24,34,0,06073
1957,02/23/20,Otay Mesa - Donovan,OZONE-1HR,PPB,47.0,1,-999,-999,06073
1958,02/23/20,Otay Mesa - Donovan,OZONE-8HR,PPB,44.0,8,41,0,06073
1959,02/23/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,11.4,24,48,0,06073
1960,02/23/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1961,02/23/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,44.0,8,41,0,06073
1962,02/23/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,47.0,1,-999,-999,06073
1963,02/23/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,44.0,8,41,0,06073
1964,02/23/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,10.3,24,43,0,06073
1965,02/23/20,San Francisco,CO-8hr,PPM,0.61,1,7,0,06075
1966,02/23/20,San Francisco,OZONE-1HR,PPB,41.0,1,-999,-999,06075
1967,02/23/20,San Francisco,OZONE-8HR,PPB,35.0,8,32,0,06075
1968,02/23/20,San Francisco,PM2.5-24hr,UG/M3,6.7,24,28,0,06075
1969,02/23/20,Stockton - Hazelton Street,CO-8hr,PPM,0.26,1,3,0,06077
1970,02/23/20,Stockton - Hazelton Street,OZONE-1HR,PPB,37.0,1,-999,-999,06077
1971,02/23/20,Stockton - Hazelton Street,OZONE-8HR,PPB,35.0,8,32,0,06077
1972,02/23/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,7.2,24,30,0,06077
1973,02/23/20,Manteca,PM10-24hr,UG/M3,16.0,24,15,0,06077
1974,02/23/20,TracyAP,OZONE-1HR,PPB,40.0,1,-999,-999,06077
1975,02/23/20,TracyAP,OZONE-8HR,PPB,38.0,8,35,0,06077
1976,02/23/20,TracyAP,PM10-24hr,UG/M3,14.0,24,13,0,06077
1977,02/23/20,TracyAP,PM2.5-24hr,UG/M3,6.5,24,28,0,06077
1978,02/23/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,40.0,1,-999,-999,06079
1979,02/23/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,37.0,8,34,0,06079
1980,02/23/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,10.0,24,10,0,06079
1981,02/23/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,41.0,24,38,0,06079
1982,02/23/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,11.3,24,47,0,06079
1983,02/23/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
1984,02/23/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,41.0,1,-999,-999,06079
1985,02/23/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,36.0,8,33,0,06079
1986,02/23/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,14.0,24,14,0,06079
1987,02/23/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,6.1,24,26,0,06079
1988,02/23/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,45.0,24,43,0,06079
1989,02/23/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,10.1,24,43,0,06079
1990,02/23/20,Morro Bay,OZONE-1HR,PPB,42.0,1,-999,-999,06079
1991,02/23/20,Morro Bay,OZONE-8HR,PPB,37.0,8,34,0,06079
1992,02/23/20,Nipomo RP,OZONE-1HR,PPB,41.0,1,-999,-999,06079
1993,02/23/20,Nipomo RP,OZONE-8HR,PPB,36.0,8,33,0,06079
1994,02/23/20,Nipomo RP,PM10-24hr,UG/M3,21.0,24,19,0,06079
1995,02/23/20,Atascadero2,OZONE-1HR,PPB,37.0,1,-999,-999,06079
1996,02/23/20,Atascadero2,OZONE-8HR,PPB,36.0,8,33,0,06079
1997,02/23/20,Atascadero2,PM10-24hr,UG/M3,9.0,24,8,0,06079
1998,02/23/20,Atascadero2,PM2.5-24hr,UG/M3,5.0,24,21,0,06079
1999,02/23/20,Redhills/Shandon,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2000,02/23/20,Redhills/Shandon,OZONE-8HR,PPB,38.0,8,35,0,06079
2001,02/23/20,Carrizo,OZONE-1HR,PPB,41.0,1,-999,-999,06079
2002,02/23/20,Carrizo,OZONE-8HR,PPB,37.0,8,34,0,06079
2003,02/23/20,Redwood City,CO-8hr,PPM,0.39,1,4,0,06081
2004,02/23/20,Redwood City,OZONE-1HR,PPB,37.0,1,-999,-999,06081
2005,02/23/20,Redwood City,OZONE-8HR,PPB,35.0,8,32,0,06081
2006,02/23/20,Redwood City,PM2.5-24hr,UG/M3,5.7,24,24,0,06081
2007,02/23/20,Santa Barbara,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2008,02/23/20,Santa Barbara,OZONE-8HR,PPB,38.0,8,35,0,06083
2009,02/23/20,Santa Barbara,PM10-24hr,UG/M3,15.0,24,15,0,06083
2010,02/23/20,Santa Barbara,PM2.5-24hr,UG/M3,7.9,24,33,0,06083
2011,02/23/20,Santa Maria - Broadway,CO-8hr,PPM,0.19,1,2,0,06083
2012,02/23/20,Santa Maria - Broadway,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2013,02/23/20,Santa Maria - Broadway,OZONE-8HR,PPB,34.0,8,31,0,06083
2014,02/23/20,Santa Maria - Broadway,PM10-24hr,UG/M3,22.0,24,21,0,06083
2015,02/23/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,4.5,24,19,0,06083
2016,02/23/20,Lompoc HS&P,OZONE-1HR,PPB,42.0,1,-999,-999,06083
2017,02/23/20,Lompoc HS&P,OZONE-8HR,PPB,38.0,8,35,0,06083
2018,02/23/20,Paradise Road,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2019,02/23/20,Paradise Road,OZONE-8HR,PPB,34.0,8,31,0,06083
2020,02/23/20,Carpinteria,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2021,02/23/20,Carpinteria,OZONE-8HR,PPB,37.0,8,34,0,06083
2022,02/23/20,Las Flores Canyon,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2023,02/23/20,Las Flores Canyon,OZONE-8HR,PPB,37.0,8,34,0,06083
2024,02/23/20,Las Flores Canyon,PM10-24hr,UG/M3,13.0,24,12,0,06083
2025,02/23/20,Lompoc H Street,OZONE-1HR,PPB,21.0,1,-999,-999,06083
2026,02/23/20,Lompoc H Street,OZONE-8HR,PPB,16.0,8,15,0,06083
2027,02/23/20,Lompoc H Street,PM10-24hr,UG/M3,14.0,24,14,0,06083
2028,02/23/20,Lompoc H Street,PM2.5-24hr,UG/M3,2.4,24,10,0,06083
2029,02/23/20,Goleta,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2030,02/23/20,Goleta,OZONE-8HR,PPB,35.0,8,32,0,06083
2031,02/23/20,Goleta,PM10-24hr,UG/M3,18.0,24,17,0,06083
2032,02/23/20,Goleta,PM2.5-24hr,UG/M3,5.7,24,24,0,06083
2033,02/23/20,Santa Ynez,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2034,02/23/20,Santa Ynez,OZONE-8HR,PPB,36.0,8,33,0,06083
2035,02/23/20,Gilory - 9th Street,OZONE-1HR,PPB,37.0,1,-999,-999,06085
2036,02/23/20,Gilory - 9th Street,OZONE-8HR,PPB,35.0,8,32,0,06085
2037,02/23/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,9.3,24,39,0,06085
2038,02/23/20,San Jose - Jackson St.,CO-8hr,PPM,0.54,1,6,0,06085
2039,02/23/20,San Jose - Jackson St.,OZONE-1HR,PPB,38.0,1,-999,-999,06085
2040,02/23/20,San Jose - Jackson St.,OZONE-8HR,PPB,34.0,8,31,0,06085
2041,02/23/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,3.7,24,15,0,06085
2042,02/23/20,San Jose - Knox Ave,CO-8hr,PPM,0.56,1,6,0,06085
2043,02/23/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,7.1,24,30,0,06085
2044,02/23/20,Los Gatos,OZONE-1HR,PPB,36.0,1,-999,-999,06085
2045,02/23/20,Los Gatos,OZONE-8HR,PPB,33.0,8,31,0,06085
2046,02/23/20,San Martin,OZONE-1HR,PPB,41.0,1,-999,-999,06085
2047,02/23/20,San Martin,OZONE-8HR,PPB,37.0,8,34,0,06085
2048,02/23/20,Santa Cruz AMS,OZONE-1HR,PPB,36.0,1,-999,-999,06087
2049,02/23/20,Santa Cruz AMS,OZONE-8HR,PPB,33.0,8,31,0,06087
2050,02/23/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,4.6,24,19,0,06087
2051,02/23/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,1.7,24,8,0,06087
2052,02/23/20,Zayante Fire Station,PM2.5-24hr,UG/M3,3.0,24,13,0,06087
2053,02/23/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,5.7,24,24,0,06087
2054,02/23/20,Boulder Creek,PM2.5-24hr,UG/M3,6.5,24,27,0,06087
2055,02/23/20,Redding,OZONE-1HR,PPB,35.0,1,-999,-999,06089
2056,02/23/20,Redding,OZONE-8HR,PPB,31.0,8,29,0,06089
2057,02/23/20,Redding,PM2.5-24hr,UG/M3,12.7,24,52,1,06089
2058,02/23/20,Anderson,OZONE-1HR,PPB,33.0,1,-999,-999,06089
2059,02/23/20,Anderson,OZONE-8HR,PPB,29.0,8,27,0,06089
2060,02/23/20,Anderson,PM2.5-24hr,UG/M3,18.0,24,64,1,06089
2061,02/23/20,Shasta Lake City,OZONE-1HR,PPB,35.0,1,-999,-999,06089
2062,02/23/20,Shasta Lake City,OZONE-8HR,PPB,31.0,8,29,0,06089
2063,02/23/20,Lassen Volcanic NP,OZONE-1HR,PPB,43.0,1,-999,-999,06089
2064,02/23/20,Lassen Volcanic NP,OZONE-8HR,PPB,40.0,8,37,0,06089
2065,02/23/20,Yreka,OZONE-1HR,PPB,39.0,1,-999,-999,06093
2066,02/23/20,Yreka,OZONE-8HR,PPB,38.0,8,35,0,06093
2067,02/23/20,Yreka,PM2.5-24hr,UG/M3,10.0,24,42,0,06093
2068,02/23/20,Vallejo,CO-8hr,PPM,0.53,1,6,0,06095
2069,02/23/20,Vallejo,OZONE-1HR,PPB,36.0,1,-999,-999,06095
2070,02/23/20,Vallejo,OZONE-8HR,PPB,34.0,8,31,0,06095
2071,02/23/20,Vallejo,PM2.5-24hr,UG/M3,8.0,24,33,0,06095
2072,02/23/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2073,02/23/20,Fairfield,OZONE-1HR,PPB,36.0,1,-999,-999,06095
2074,02/23/20,Fairfield,OZONE-8HR,PPB,32.0,8,30,0,06095
2075,02/23/20,Vacaville,OZONE-1HR,PPB,38.0,1,-999,-999,06095
2076,02/23/20,Vacaville,OZONE-8HR,PPB,32.0,8,30,0,06095
2077,02/23/20,Vacaville,PM2.5-24hr,UG/M3,7.0,24,30,0,06095
2078,02/23/20,Rio Vista,PM2.5-24hr,UG/M3,6.2,24,26,0,06095
2079,02/23/20,Sebastopol,CO-8hr,PPM,0.34,1,4,0,06097
