,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4493,04/08/20,UC1,OZONE-1HR,PPB,50.0,1,-999,-999,46127
4494,04/08/20,UC1,OZONE-8HR,PPB,47.0,8,44,0,46127
4495,04/08/20,UC1,PM10-24hr,UG/M3,24.0,24,23,0,46127
4496,04/08/20,UC1,PM2.5-24hr,UG/M3,7.6,24,32,0,46127
4498,04/08/20,Freels,OZONE-1HR,PPB,41.0,1,-999,-999,47001
4499,04/08/20,Freels,OZONE-8HR,PPB,38.0,8,35,0,47001
4500,04/08/20,MARYVILL,PM2.5-24hr,UG/M3,7.5,24,31,0,47009
4501,04/08/20,Look Rock - GSMNP,CO-8hr,PPM,0.16,1,2,0,47009
4502,04/08/20,Look Rock - GSMNP,OZONE-1HR,PPB,44.0,1,-999,-999,47009
4503,04/08/20,Look Rock - GSMNP,OZONE-8HR,PPB,47.0,8,44,0,47009
4504,04/08/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,7.7,24,32,0,47009
4505,04/08/20,Cades Cove - GSMNP,OZONE-1HR,PPB,41.0,1,-999,-999,47009
4506,04/08/20,Cades Cove - GSMNP,OZONE-8HR,PPB,36.0,8,33,0,47009
4507,04/08/20,Speedwell,OZONE-1HR,PPB,42.0,1,-999,-999,47025
4508,04/08/20,Speedwell,OZONE-8HR,PPB,40.0,8,37,0,47025
4509,04/08/20,EAST HEALTH CENTER,OZONE-1HR,PPB,44.0,1,-999,-999,47037
4510,04/08/20,EAST HEALTH CENTER,OZONE-8HR,PPB,38.0,8,35,0,47037
4511,04/08/20,PERCY PRIEST DAM,OZONE-1HR,PPB,41.0,1,-999,-999,47037
4512,04/08/20,PERCY PRIEST DAM,OZONE-8HR,PPB,38.0,8,35,0,47037
4513,04/08/20,Edgar Evins,OZONE-1HR,PPB,49.0,1,-999,-999,47041
4514,04/08/20,Edgar Evins,OZONE-8HR,PPB,42.0,8,39,0,47041
4515,04/08/20,DYERTEOM,PM2.5-24hr,UG/M3,11.2,24,47,0,47045
4516,04/08/20,Soddy Daisy,OZONE-1HR,PPB,41.0,1,-999,-999,47065
4517,04/08/20,Soddy Daisy,OZONE-8HR,PPB,38.0,8,35,0,47065
4518,04/08/20,Riverside,PM2.5-24hr,UG/M3,9.8,24,41,0,47065
4519,04/08/20,Eastside,OZONE-1HR,PPB,42.0,1,-999,-999,47065
4520,04/08/20,Eastside,OZONE-8HR,PPB,39.0,8,36,0,47065
4521,04/08/20,NMARKET,OZONE-1HR,PPB,42.0,1,-999,-999,47089
4522,04/08/20,NMARKET,OZONE-8HR,PPB,41.0,8,38,0,47089
4523,04/08/20,EASTKNOX,OZONE-1HR,PPB,41.0,1,-999,-999,47093
4524,04/08/20,EASTKNOX,OZONE-8HR,PPB,36.0,8,33,0,47093
4525,04/08/20,AIR LAB,PM2.5-24hr,UG/M3,8.3,24,35,0,47093
4526,04/08/20,SPRINGHILL,OZONE-1HR,PPB,41.0,1,-999,-999,47093
4527,04/08/20,SPRINGHILL,OZONE-8HR,PPB,37.0,8,34,0,47093
4528,04/08/20,LOUDONMS,OZONE-1HR,PPB,40.0,1,-999,-999,47105
4529,04/08/20,LOUDONMS,OZONE-8HR,PPB,37.0,8,34,0,47105
4530,04/08/20,LOUDONMS,PM2.5-24hr,UG/M3,6.6,24,28,0,47105
4531,04/08/20,ATHENS,PM2.5-24hr,UG/M3,8.7,24,36,0,47107
4532,04/08/20,Columbia,PM2.5-24hr,UG/M3,7.3,24,30,0,47119
4533,04/08/20,Cookeville,PM2.5-24hr,UG/M3,7.2,24,30,0,47141
4534,04/08/20,Harriman,PM2.5-24hr,UG/M3,8.0,24,34,0,47145
4535,04/08/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,45.0,1,-999,-999,47155
4536,04/08/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,47.0,8,44,0,47155
4537,04/08/20,FRAYSER,OZONE-1HR,PPB,36.0,1,-999,-999,47157
4538,04/08/20,FRAYSER,OZONE-8HR,PPB,34.0,8,31,0,47157
4539,04/08/20,SHELBY FARMS,OZONE-1HR,PPB,38.0,1,-999,-999,47157
4540,04/08/20,SHELBY FARMS,OZONE-8HR,PPB,36.0,8,33,0,47157
4541,04/08/20,SHELBY FARMS,PM2.5-24hr,UG/M3,12.3,24,52,1,47157
4542,04/08/20,ORGILL,OZONE-1HR,PPB,48.0,1,-999,-999,47157
4543,04/08/20,ORGILL,OZONE-8HR,PPB,40.0,8,37,0,47157
4544,04/08/20,Kingsport,PM2.5-24hr,UG/M3,7.9,24,33,0,47163
4545,04/08/20,BVILLE,OZONE-1HR,PPB,48.0,1,-999,-999,47163
4546,04/08/20,BVILLE,OZONE-8HR,PPB,42.0,8,39,0,47163
4547,04/08/20,KSPORT,OZONE-1HR,PPB,49.0,1,-999,-999,47163
4548,04/08/20,KSPORT,OZONE-8HR,PPB,40.0,8,37,0,47163
4549,04/08/20,Eastman Ross N Robinson,SO2-24HR,PPB,4.0,24,-999,-999,47163
4550,04/08/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4551,04/08/20,HVILLE,OZONE-1HR,PPB,49.0,1,-999,-999,47165
4552,04/08/20,HVILLE,OZONE-8HR,PPB,41.0,8,38,0,47165
4553,04/08/20,HVILLE,PM2.5-24hr,UG/M3,6.5,24,27,0,47165
4554,04/08/20,FVIEW,OZONE-1HR,PPB,45.0,1,-999,-999,47187
4555,04/08/20,FVIEW,OZONE-8HR,PPB,42.0,8,39,0,47187
4556,04/08/20,CEDARS,OZONE-1HR,PPB,40.0,1,-999,-999,47189
4557,04/08/20,CEDARS,OZONE-8HR,PPB,35.0,8,32,0,47189
4558,04/08/20,Temple Georgia C1045,OZONE-1HR,PPB,45.0,1,-999,-999,48027
4559,04/08/20,Temple Georgia C1045,OZONE-8HR,PPB,40.0,8,37,0,48027
4560,04/08/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,17.5,24,63,1,48027
4561,04/08/20,Killeen C1047,OZONE-1HR,PPB,47.0,1,-999,-999,48027
4562,04/08/20,Killeen C1047,OZONE-8HR,PPB,41.0,8,38,0,48027
4563,04/08/20,San Antonio Northwest C23,OZONE-1HR,PPB,52.0,1,-999,-999,48029
4564,04/08/20,San Antonio Northwest C23,OZONE-8HR,PPB,42.0,8,39,0,48029
4565,04/08/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,21.7,24,71,1,48029
4566,04/08/20,Camp Bullis C58,OZONE-1HR,PPB,47.0,1,-999,-999,48029
4567,04/08/20,Calaveras Lake C59,OZONE-1HR,PPB,52.0,1,-999,-999,48029
4568,04/08/20,Calaveras Lake C59,OZONE-8HR,PPB,42.0,8,39,0,48029
4569,04/08/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,16.7,24,61,1,48029
4570,04/08/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,17.8,24,63,1,48029
4571,04/08/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,23.1,24,74,1,48029
4572,04/08/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,20.2,24,68,1,48029
4573,04/08/20,Texarkana New Boston,PM2.5-24hr,UG/M3,15.9,24,59,1,48037
4574,04/08/20,Manvel Croix Park C84,OZONE-1HR,PPB,30.0,1,-999,-999,48039
4575,04/08/20,Manvel Croix Park C84,OZONE-8HR,PPB,26.0,8,24,0,48039
4576,04/08/20,Lake Jackson C1016,OZONE-1HR,PPB,16.0,1,-999,-999,48039
4577,04/08/20,Big Bend  NP,OZONE-1HR,PPB,57.0,1,-999,-999,48043
4578,04/08/20,Big Bend  NP,OZONE-8HR,PPB,54.0,8,50,0,48043
4579,04/08/20,Brownsville C80,PM2.5-24hr,UG/M3,15.6,24,59,1,48061
4580,04/08/20,Harlingen Teege C1023,OZONE-1HR,PPB,32.0,1,-999,-999,48061
4581,04/08/20,Harlingen Teege C1023,OZONE-8HR,PPB,28.0,8,26,0,48061
4582,04/08/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,12.6,24,52,1,48061
4583,04/08/20,Frisco C31,OZONE-1HR,PPB,54.0,1,-999,-999,48085
4584,04/08/20,Frisco C31,OZONE-8HR,PPB,49.0,8,45,0,48085
4585,04/08/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,50.0,1,-999,-999,48113
4586,04/08/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,44.0,8,41,0,48113
4587,04/08/20,Dallas North C63,OZONE-1HR,PPB,54.0,1,-999,-999,48113
4588,04/08/20,Dallas North C63,OZONE-8HR,PPB,48.0,8,44,0,48113
4589,04/08/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,48.0,1,-999,-999,48113
4590,04/08/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,43.0,8,40,0,48113
4591,04/08/20,Denton Airport South C56,OZONE-1HR,PPB,47.0,1,-999,-999,48121
4592,04/08/20,Denton Airport South C56,OZONE-8HR,PPB,44.0,8,41,0,48121
4593,04/08/20,Denton Airport South C56,PM2.5-24hr,UG/M3,6.3,24,26,0,48121
4594,04/08/20,Pilot Point C1032,OZONE-1HR,PPB,51.0,1,-999,-999,48121
4595,04/08/20,Pilot Point C1032,OZONE-8HR,PPB,46.0,8,43,0,48121
4596,04/08/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,4.3,24,18,0,48135
4597,04/08/20,Midlothian OFW C52,OZONE-1HR,PPB,46.0,1,-999,-999,48139
4598,04/08/20,Midlothian OFW C52,OZONE-8HR,PPB,41.0,8,38,0,48139
4599,04/08/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,14.2,24,55,1,48139
4600,04/08/20,Italy C1044,OZONE-1HR,PPB,43.0,1,-999,-999,48139
4601,04/08/20,Italy C1044,OZONE-8HR,PPB,38.0,8,35,0,48139
4602,04/08/20,Ivanhoe C414,OZONE-1HR,PPB,47.0,1,-999,-999,48141
4603,04/08/20,Ivanhoe C414,OZONE-8HR,PPB,45.0,8,42,0,48141
4604,04/08/20,El Paso UTEP C12,OZONE-1HR,PPB,47.0,1,-999,-999,48141
4605,04/08/20,El Paso UTEP C12,OZONE-8HR,PPB,44.0,8,41,0,48141
4606,04/08/20,El Paso UTEP C12,PM10-24hr,UG/M3,20.0,24,19,0,48141
4607,04/08/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,6.3,24,26,0,48141
4608,04/08/20,Chamizal C41,OZONE-1HR,PPB,51.0,1,-999,-999,48141
4609,04/08/20,Chamizal C41,OZONE-8HR,PPB,48.0,8,44,0,48141
4610,04/08/20,Chamizal C41,PM2.5-24hr,UG/M3,1.2,24,5,0,48141
4611,04/08/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,46.0,1,-999,-999,48141
4612,04/08/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,44.0,8,41,0,48141
4613,04/08/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,4.7,24,20,0,48141
4614,04/08/20,Socorro Hueco C49,OZONE-1HR,PPB,48.0,1,-999,-999,48141
4615,04/08/20,Socorro Hueco C49,OZONE-8HR,PPB,46.0,8,43,0,48141
4616,04/08/20,Socorro Hueco C49,PM10-24hr,UG/M3,28.0,24,27,0,48141
4617,04/08/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,5.5,24,23,0,48141
4618,04/08/20,Skyline Park C72,OZONE-1HR,PPB,47.0,1,-999,-999,48141
4619,04/08/20,Skyline Park C72,OZONE-8HR,PPB,45.0,8,42,0,48141
4620,04/08/20,Galveston Airport C1034,OZONE-1HR,PPB,26.0,1,-999,-999,48167
4621,04/08/20,Galveston Airport C1034,OZONE-8HR,PPB,22.0,8,20,0,48167
4622,04/08/20,Longview C19/C127,OZONE-1HR,PPB,38.0,1,-999,-999,48183
4623,04/08/20,Longview C19/C127,OZONE-8HR,PPB,33.0,8,31,0,48183
4624,04/08/20,Houston Aldine C8,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4625,04/08/20,Houston Aldine C8,OZONE-8HR,PPB,38.0,8,35,0,48201
4626,04/08/20,Channelview C15,OZONE-1HR,PPB,49.0,1,-999,-999,48201
4627,04/08/20,Channelview C15,OZONE-8HR,PPB,36.0,8,33,0,48201
4628,04/08/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4629,04/08/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,33.0,8,31,0,48201
4630,04/08/20,Houston North Wayside C405,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4631,04/08/20,Houston North Wayside C405,OZONE-8HR,PPB,30.0,8,28,0,48201
4632,04/08/20,Lang C408,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4633,04/08/20,Lang C408,OZONE-8HR,PPB,34.0,8,31,0,48201
4634,04/08/20,Houston Croquet C409,OZONE-1HR,PPB,31.0,1,-999,-999,48201
4635,04/08/20,Houston Croquet C409,OZONE-8HR,PPB,27.0,8,25,0,48201
4636,04/08/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4637,04/08/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,34.0,8,31,0,48201
4638,04/08/20,Baytown C148,PM2.5-24hr,UG/M3,19.8,24,67,1,48201
4639,04/08/20,Houston Monroe C406,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4640,04/08/20,Houston Monroe C406,OZONE-8HR,PPB,28.0,8,26,0,48201
4641,04/08/20,Houston Westhollow C410,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4642,04/08/20,Houston Park Place C416,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4643,04/08/20,Houston Park Place C416,OZONE-8HR,PPB,31.0,8,29,0,48201
4644,04/08/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4645,04/08/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,28.0,8,26,0,48201
4646,04/08/20,Baytown Garth C1017,OZONE-1HR,PPB,56.0,1,-999,-999,48201
4647,04/08/20,Baytown Garth C1017,OZONE-8HR,PPB,41.0,8,38,0,48201
4648,04/08/20,Houston East C1,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4649,04/08/20,Houston East C1,OZONE-8HR,PPB,39.0,8,36,0,48201
4650,04/08/20,Houston East C1,PM2.5-24hr,UG/M3,18.7,24,65,1,48201
4651,04/08/20,Clinton C403,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4652,04/08/20,Clinton C403,OZONE-8HR,PPB,26.0,8,24,0,48201
4653,04/08/20,Clinton C403,PM2.5-24hr,UG/M3,23.3,24,75,1,48201
4654,04/08/20,Houston Deer Park C35,OZONE-1HR,PPB,40.0,1,-999,-999,48201
4655,04/08/20,Houston Deer Park C35,OZONE-8HR,PPB,32.0,8,30,0,48201
4656,04/08/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,32.0,1,-999,-999,48201
4657,04/08/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,27.0,8,25,0,48201
4658,04/08/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,10.9,24,46,0,48201
4659,04/08/20,Karnack C85,OZONE-1HR,PPB,42.0,1,-999,-999,48203
4660,04/08/20,Karnack C85,OZONE-8HR,PPB,38.0,8,35,0,48203
4661,04/08/20,Karnack C85,PM2.5-24hr,UG/M3,18.7,24,65,1,48203
4662,04/08/20,Mission C43,OZONE-1HR,PPB,39.0,1,-999,-999,48215
4663,04/08/20,Mission C43,OZONE-8HR,PPB,36.0,8,33,0,48215
4664,04/08/20,Mission C43,PM2.5-24hr,UG/M3,18.9,24,65,1,48215
4665,04/08/20,Granbury C73,OZONE-1HR,PPB,48.0,1,-999,-999,48221
4666,04/08/20,Granbury C73,OZONE-8HR,PPB,43.0,8,40,0,48221
4667,04/08/20,Greenville C1006/198,OZONE-1HR,PPB,65.0,1,-999,-999,48231
4668,04/08/20,Beaumont C2/C112,OZONE-1HR,PPB,49.0,1,-999,-999,48245
4669,04/08/20,Beaumont C2/C112,OZONE-8HR,PPB,36.0,8,33,0,48245
4670,04/08/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,17.0,1,-999,-999,48245
4671,04/08/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,11.0,8,10,0,48245
4672,04/08/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,10.6,24,44,0,48245
4673,04/08/20,Hamshire C64,OZONE-1HR,PPB,43.0,1,-999,-999,48245
4674,04/08/20,Hamshire C64,OZONE-8HR,PPB,33.0,8,31,0,48245
4675,04/08/20,Hamshire C64,PM2.5-24hr,UG/M3,11.9,24,50,0,48245
4676,04/08/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,27.0,1,-999,-999,48245
4677,04/08/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,38.0,1,-999,-999,48245
4678,04/08/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,30.0,8,28,0,48245
4679,04/08/20,Nederland C1035,OZONE-1HR,PPB,37.0,1,-999,-999,48245
4680,04/08/20,Nederland C1035,OZONE-8HR,PPB,28.0,8,26,0,48245
4681,04/08/20,Cleburne Airport C77,OZONE-1HR,PPB,44.0,1,-999,-999,48251
4682,04/08/20,Cleburne Airport C77,OZONE-8HR,PPB,39.0,8,36,0,48251
4683,04/08/20,Kaufman C71,OZONE-1HR,PPB,47.0,1,-999,-999,48257
4684,04/08/20,Kaufman C71,OZONE-8HR,PPB,40.0,8,37,0,48257
4685,04/08/20,Kaufman C71,PM2.5-24hr,UG/M3,12.8,24,53,1,48257
4686,04/08/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,10.2,24,43,0,48273
4687,04/08/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,1.5,24,7,0,48303
4688,04/08/20,Waco C1037,OZONE-1HR,PPB,44.0,1,-999,-999,48309
4689,04/08/20,Waco C1037,OZONE-8HR,PPB,36.0,8,33,0,48309
4690,04/08/20,Waco C1037,PM2.5-24hr,UG/M3,12.0,24,51,1,48309
4691,04/08/20,Eagle Pass C319,PM2.5-24hr,UG/M3,12.2,24,51,1,48323
4692,04/08/20,Conroe Relocated C78,OZONE-1HR,PPB,39.0,1,-999,-999,48339
4693,04/08/20,Conroe Relocated C78,OZONE-8HR,PPB,34.0,8,31,0,48339
4694,04/08/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,18.4,24,64,1,48339
4695,04/08/20,Corsicana C1051,OZONE-1HR,PPB,45.0,1,-999,-999,48349
4696,04/08/20,Corsicana C1051,OZONE-8HR,PPB,36.0,8,33,0,48349
4697,04/08/20,Corsicana C1051,PM2.5-24hr,UG/M3,15.0,24,57,1,48349
4698,04/08/20,Corpus Christi West C4,OZONE-1HR,PPB,33.0,1,-999,-999,48355
4699,04/08/20,Corpus Christi West C4,OZONE-8HR,PPB,25.0,8,23,0,48355
4700,04/08/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,41.0,1,-999,-999,48355
4701,04/08/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,34.0,8,31,0,48355
4702,04/08/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,11.3,24,47,0,48355
4703,04/08/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,7.5,24,32,0,48355
4704,04/08/20,West Orange C9/C141,OZONE-1HR,PPB,36.0,1,-999,-999,48361
4705,04/08/20,West Orange C9/C141,OZONE-8HR,PPB,31.0,8,29,0,48361
4706,04/08/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,51.0,1,-999,-999,48361
4707,04/08/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,42.0,8,39,0,48361
4708,04/08/20,SETRPC Mauriceville 42 C642,PM2.5-24hr,UG/M3,14.2,24,56,1,48361
4709,04/08/20,Parker County C76,OZONE-1HR,PPB,50.0,1,-999,-999,48367
4710,04/08/20,Parker County C76,OZONE-8HR,PPB,47.0,8,44,0,48367
4711,04/08/20,Alabama-Coushatta,OZONE-1HR,PPB,35.0,1,-999,-999,48373
4712,04/08/20,Alabama-Coushatta,OZONE-8HR,PPB,31.0,8,29,0,48373
4713,04/08/20,Palo Duro,OZONE-1HR,PPB,62.0,1,-999,-999,48381
4714,04/08/20,Palo Duro,OZONE-8HR,PPB,59.0,8,64,1,48381
4715,04/08/20,Rockwall Heath C69,OZONE-1HR,PPB,55.0,1,-999,-999,48397
4716,04/08/20,Rockwall Heath C69,OZONE-8HR,PPB,49.0,8,45,0,48397
4717,04/08/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,39.0,1,-999,-999,48423
4718,04/08/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,34.0,8,31,0,48423
4719,04/08/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,52.0,1,-999,-999,48439
4720,04/08/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,47.0,8,44,0,48439
4721,04/08/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,49.0,1,-999,-999,48439
4722,04/08/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,43.0,8,40,0,48439
4723,04/08/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,9.2,24,39,0,48439
4724,04/08/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,10.5,24,44,0,48439
4725,04/08/20,Keller C17,OZONE-1HR,PPB,47.0,1,-999,-999,48439
4726,04/08/20,Keller C17,OZONE-8HR,PPB,42.0,8,39,0,48439
4727,04/08/20,Grapevine Fairway C70,OZONE-1HR,PPB,50.0,1,-999,-999,48439
4728,04/08/20,Grapevine Fairway C70,OZONE-8HR,PPB,44.0,8,41,0,48439
4729,04/08/20,Arlington Municipal Airport C61,OZONE-1HR,PPB,51.0,1,-999,-999,48439
4730,04/08/20,Arlington Municipal Airport C61,OZONE-8HR,PPB,44.0,8,41,0,48439
4731,04/08/20,Audubon C38,OZONE-1HR,PPB,45.0,1,-999,-999,48453
4732,04/08/20,Audubon C38,OZONE-8HR,PPB,37.0,8,34,0,48453
4733,04/08/20,Austin North Interstate 35 C1068,PM2.5-24hr,UG/M3,20.6,24,69,1,48453
4734,04/08/20,Victoria C87,OZONE-1HR,PPB,43.0,1,-999,-999,48469
4735,04/08/20,Victoria C87,OZONE-8HR,PPB,35.0,8,32,0,48469
4736,04/08/20,Laredo C44,OZONE-1HR,PPB,42.0,1,-999,-999,48479
4737,04/08/20,Laredo C44,OZONE-8HR,PPB,34.0,8,31,0,48479
4738,04/08/20,Laredo C313,PM2.5-24hr,UG/M3,21.5,24,71,1,48479
4757,04/08/20,Myton,OZONE-1HR,PPB,55.0,1,-999,-999,49013
4758,04/08/20,Myton,OZONE-8HR,PPB,52.0,8,48,0,49013
4775,04/08/20,Canyonlands NP,OZONE-1HR,PPB,50.0,1,-999,-999,49037
4776,04/08/20,Canyonlands NP,OZONE-8HR,PPB,47.0,8,44,0,49037
4780,04/08/20,Dinosaur National Monument,OZONE-1HR,PPB,50.0,1,-999,-999,49047
4784,04/08/20,Redwash,OZONE-1HR,PPB,52.0,1,-999,-999,49047
4785,04/08/20,Redwash,OZONE-8HR,PPB,50.0,8,46,0,49047
4786,04/08/20,Ouray,OZONE-1HR,PPB,53.0,1,-999,-999,49047
4787,04/08/20,Ouray,OZONE-8HR,PPB,51.0,8,47,0,49047
4788,04/08/20,Whiterocks,OZONE-1HR,PPB,50.0,1,-999,-999,49047
4789,04/08/20,Whiterocks,OZONE-8HR,PPB,49.0,8,45,0,49047
4800,04/08/20,Zion NP,OZONE-1HR,PPB,48.0,1,-999,-999,49053
4801,04/08/20,Zion NP,OZONE-8HR,PPB,45.0,8,42,0,49053
4804,04/08/20,Bennington,OZONE-1HR,PPB,48.0,1,-999,-999,50003
4805,04/08/20,Bennington,OZONE-8HR,PPB,46.0,8,43,0,50003
4806,04/08/20,Bennington,PM2.5-24hr,UG/M3,4.1,24,18,0,50003
4807,04/08/20,Underhill,CO-8hr,PPM,0.08,1,1,0,50007
4808,04/08/20,Underhill,OZONE-1HR,PPB,46.0,1,-999,-999,50007
4809,04/08/20,Underhill,OZONE-8HR,PPB,44.0,8,41,0,50007
4810,04/08/20,Burlington,CO-8hr,PPM,0.29,1,3,0,50007
4811,04/08/20,RUTLAND,CO-8hr,PPM,0.2,1,2,0,50021
4812,04/08/20,RUTLAND,OZONE-1HR,PPB,44.0,1,-999,-999,50021
4813,04/08/20,RUTLAND,OZONE-8HR,PPB,42.0,8,39,0,50021
4814,04/08/20,RUTLAND,PM2.5-24hr,UG/M3,6.3,24,26,0,50021
4815,04/08/20,RUTLAND,SO2-24HR,PPB,0.0,24,-999,-999,50021
4816,04/08/20,Albemarle HS,OZONE-1HR,PPB,50.0,1,-999,-999,51003
4817,04/08/20,Albemarle HS,OZONE-8HR,PPB,48.0,8,44,0,51003
4818,04/08/20,Albemarle HS,PM2.5-24hr,UG/M3,6.3,24,26,0,51003
4819,04/08/20,AURORA HILLS,CO-8hr,PPM,0.32,1,4,0,51013
4820,04/08/20,AURORA HILLS,OZONE-1HR,PPB,49.0,1,-999,-999,51013
4821,04/08/20,AURORA HILLS,OZONE-8HR,PPB,47.0,8,44,0,51013
4822,04/08/20,CORBIN,OZONE-1HR,PPB,50.0,1,-999,-999,51033
4823,04/08/20,CORBIN,OZONE-8HR,PPB,42.0,8,39,0,51033
4824,04/08/20,SHIRLEY PLANTATION,OZONE-1HR,PPB,48.0,1,-999,-999,51036
4825,04/08/20,SHIRLEY PLANTATION,OZONE-8HR,PPB,45.0,8,42,0,51036
4826,04/08/20,SHIRLEY PLANTATION,SO2-24HR,PPB,0.0,24,-999,-999,51036
4827,04/08/20,BEACH ROAD,OZONE-1HR,PPB,49.0,1,-999,-999,51041
4828,04/08/20,BEACH ROAD,OZONE-8HR,PPB,46.0,8,43,0,51041
4829,04/08/20,FRANCONIA,OZONE-1HR,PPB,51.0,1,-999,-999,51059
4830,04/08/20,FRANCONIA,OZONE-8HR,PPB,48.0,8,44,0,51059
4831,04/08/20,FRANCONIA,PM2.5-24hr,UG/M3,5.8,24,24,0,51059
4832,04/08/20,FRANCONIA,SO2-24HR,PPB,0.0,24,-999,-999,51059
4833,04/08/20,SUMERDUCK,OZONE-1HR,PPB,48.0,1,-999,-999,51061
4834,04/08/20,SUMERDUCK,OZONE-8HR,PPB,44.0,8,41,0,51061
4835,04/08/20,BUTLER MANUF. CO NEAR REST,OZONE-1HR,PPB,42.0,1,-999,-999,51069
4836,04/08/20,BUTLER MANUF. CO NEAR REST,OZONE-8HR,PPB,41.0,8,38,0,51069
4837,04/08/20,BUTLER MANUF. CO NEAR REST,PM2.5-24hr,UG/M3,3.1,24,13,0,51069
4838,04/08/20,Horton Station,OZONE-1HR,PPB,51.0,1,-999,-999,51071
4839,04/08/20,HANOVER,OZONE-1HR,PPB,48.0,1,-999,-999,51085
4840,04/08/20,HANOVER,OZONE-8HR,PPB,44.0,8,41,0,51085
4841,04/08/20,MATH & SCIENCE CTR,OZONE-1HR,PPB,47.0,1,-999,-999,51087
4842,04/08/20,MATH & SCIENCE CTR,OZONE-8HR,PPB,42.0,8,39,0,51087
4843,04/08/20,MATH & SCIENCE CTR,PM2.5-24hr,UG/M3,8.2,24,34,0,51087
4844,04/08/20,MATH & SCIENCE CTR,SO2-24HR,PPB,0.0,24,-999,-999,51087
4845,04/08/20,ASHBURN,OZONE-1HR,PPB,49.0,1,-999,-999,51107
4846,04/08/20,ASHBURN,OZONE-8HR,PPB,47.0,8,44,0,51107
4847,04/08/20,Shenandoah NP,OZONE-1HR,PPB,51.0,1,-999,-999,51113
4848,04/08/20,Shenandoah NP,OZONE-8HR,PPB,49.0,8,45,0,51113
