,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3557,05/06/20,Laurel Hill,OZONE-1HR,PPB,47.0,1,-999,-999,42111
3558,05/06/20,Laurel Hill,OZONE-8HR,PPB,42.0,8,39,0,42111
3559,05/06/20,Tioga County,OZONE-1HR,PPB,46.0,1,-999,-999,42117
3560,05/06/20,Tioga County,OZONE-8HR,PPB,42.0,8,39,0,42117
3561,05/06/20,Tioga County,PM2.5-24hr,UG/M3,4.5,24,19,0,42117
3562,05/06/20,Charleroi,OZONE-1HR,PPB,43.0,1,-999,-999,42125
3563,05/06/20,Charleroi,OZONE-8HR,PPB,38.0,8,35,0,42125
3564,05/06/20,Charleroi,PM2.5-24hr,UG/M3,4.6,24,19,0,42125
3565,05/06/20,Florence,OZONE-1HR,PPB,36.0,1,-999,-999,42125
3566,05/06/20,Florence,OZONE-8HR,PPB,34.0,8,31,0,42125
3567,05/06/20,Florence,PM2.5-24hr,UG/M3,4.9,24,20,0,42125
3568,05/06/20,Houston,OZONE-1HR,PPB,49.0,1,-999,-999,42125
3569,05/06/20,Houston,OZONE-8HR,PPB,45.0,8,42,0,42125
3570,05/06/20,Houston,PM2.5-24hr,UG/M3,4.2,24,18,0,42125
3571,05/06/20,Greensburg,OZONE-1HR,PPB,45.0,1,-999,-999,42129
3572,05/06/20,Greensburg,OZONE-8HR,PPB,40.0,8,37,0,42129
3573,05/06/20,Greensburg,PM2.5-24hr,UG/M3,3.5,24,15,0,42129
3574,05/06/20,York,OZONE-1HR,PPB,39.0,1,-999,-999,42133
3575,05/06/20,York,OZONE-8HR,PPB,35.0,8,32,0,42133
3576,05/06/20,York,PM2.5-24hr,UG/M3,9.5,24,40,0,42133
3577,05/06/20,York DW,OZONE-1HR,PPB,39.0,1,-999,-999,42133
3578,05/06/20,York DW,OZONE-8HR,PPB,32.0,8,30,0,42133
3579,05/06/20,W Greenwich,OZONE-1HR,PPB,39.0,1,-999,-999,44003
3580,05/06/20,W Greenwich,OZONE-8HR,PPB,36.0,8,33,0,44003
3581,05/06/20,W Greenwich,PM2.5-24hr,UG/M3,0.5,24,2,0,44003
3582,05/06/20,CCRI Providence,PM2.5-24hr,UG/M3,2.0,24,8,0,44007
3583,05/06/20,Near Road,CO-8hr,PPM,0.4,1,5,0,44007
3584,05/06/20,Near Road,PM2.5-24hr,UG/M3,4.8,24,20,0,44007
3585,05/06/20,E Providence,CO-8hr,PPM,0.19,1,2,0,44007
3586,05/06/20,E Providence,OZONE-1HR,PPB,39.0,1,-999,-999,44007
3587,05/06/20,E Providence,OZONE-8HR,PPB,36.0,8,33,0,44007
3588,05/06/20,E Providence,PM2.5-24hr,UG/M3,3.2,24,13,0,44007
3589,05/06/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
3590,05/06/20,Narragansett,OZONE-1HR,PPB,41.0,1,-999,-999,44009
3591,05/06/20,Narragansett,OZONE-8HR,PPB,37.0,8,34,0,44009
3592,05/06/20,Narragansett,PM2.5-24hr,UG/M3,0.3,24,2,0,44009
3593,05/06/20,Jackson,OZONE-1HR,PPB,55.0,1,-999,-999,45003
3594,05/06/20,Jackson,OZONE-8HR,PPB,50.0,8,46,0,45003
3595,05/06/20,Big Creek,OZONE-1HR,PPB,44.0,1,-999,-999,45007
3596,05/06/20,Big Creek,OZONE-8HR,PPB,41.0,8,38,0,45007
3597,05/06/20,Jenkins Avenue,PM10-24hr,UG/M3,22.0,24,21,0,45019
3598,05/06/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
3599,05/06/20,Cape Romain,OZONE-1HR,PPB,52.0,1,-999,-999,45019
3600,05/06/20,Cape Romain,OZONE-8HR,PPB,47.0,8,44,0,45019
3601,05/06/20,Cape Romain,PM2.5-24hr,UG/M3,7.3,24,31,0,45019
3602,05/06/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
3603,05/06/20,Charleston Public Works,PM2.5-24hr,UG/M3,7.6,24,32,0,45019
3604,05/06/20,Chesterfield,OZONE-1HR,PPB,50.0,1,-999,-999,45025
3605,05/06/20,Chesterfield,OZONE-8HR,PPB,47.0,8,44,0,45025
3606,05/06/20,Pee Dee,OZONE-1HR,PPB,45.0,1,-999,-999,45031
3607,05/06/20,Pee Dee,OZONE-8HR,PPB,42.0,8,39,0,45031
3608,05/06/20,Trenton,OZONE-1HR,PPB,56.0,1,-999,-999,45037
3609,05/06/20,Trenton,OZONE-8HR,PPB,51.0,8,47,0,45037
3610,05/06/20,Trenton,PM2.5-24hr,UG/M3,5.1,24,22,0,45037
3611,05/06/20,Williams Middle School,PM2.5-24hr,UG/M3,2.4,24,10,0,45041
3612,05/06/20,Greenville-ESC,PM10-24hr,UG/M3,8.0,24,8,0,45045
3613,05/06/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
3614,05/06/20,Hillcrest,OZONE-1HR,PPB,49.0,1,-999,-999,45045
3615,05/06/20,Hillcrest,OZONE-8HR,PPB,45.0,8,42,0,45045
3616,05/06/20,Coastal Carolina,OZONE-1HR,PPB,51.0,1,-999,-999,45051
3617,05/06/20,Coastal Carolina,OZONE-8HR,PPB,46.0,8,43,0,45051
3618,05/06/20,Irmo,PM2.5-24hr,UG/M3,3.3,24,14,0,45063
3619,05/06/20,Cayce City Hall,PM10-24hr,UG/M3,16.0,24,15,0,45063
3620,05/06/20,Parklane,OZONE-1HR,PPB,48.0,1,-999,-999,45079
3621,05/06/20,Parklane,OZONE-8HR,PPB,45.0,8,42,0,45079
3622,05/06/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
3623,05/06/20,Congaree Bluff,OZONE-1HR,PPB,54.0,1,-999,-999,45079
3624,05/06/20,Congaree Bluff,OZONE-8HR,PPB,52.0,8,48,0,45079
3625,05/06/20,Sandhill,OZONE-1HR,PPB,50.0,1,-999,-999,45079
3626,05/06/20,Sandhill,OZONE-8HR,PPB,47.0,8,44,0,45079
3627,05/06/20,North Spartanburg FS,OZONE-1HR,PPB,46.0,1,-999,-999,45083
3628,05/06/20,North Spartanburg FS,OZONE-8HR,PPB,42.0,8,39,0,45083
3629,05/06/20,York Landfill,OZONE-1HR,PPB,47.0,1,-999,-999,45091
3630,05/06/20,York Landfill,OZONE-8HR,PPB,43.0,8,40,0,45091
3631,05/06/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
3632,05/06/20,Research Farm,OZONE-1HR,PPB,51.0,1,-999,-999,46011
3633,05/06/20,Research Farm,OZONE-8HR,PPB,48.0,8,44,0,46011
3634,05/06/20,Research Farm,PM10-24hr,UG/M3,8.0,24,7,0,46011
3635,05/06/20,Research Farm,PM2.5-24hr,UG/M3,2.6,24,11,0,46011
3636,05/06/20,Watertown,OZONE-1HR,PPB,45.0,1,-999,-999,46029
3637,05/06/20,Watertown,OZONE-8HR,PPB,43.0,8,40,0,46029
3638,05/06/20,Watertown,PM10-24hr,UG/M3,20.0,24,19,0,46029
3639,05/06/20,Watertown,PM2.5-24hr,UG/M3,4.3,24,18,0,46029
3640,05/06/20,WIND CAVE,OZONE-1HR,PPB,47.0,1,-999,-999,46033
3641,05/06/20,WIND CAVE,OZONE-8HR,PPB,45.0,8,42,0,46033
3642,05/06/20,WIND CAVE,PM10-24hr,UG/M3,8.0,24,7,0,46033
3643,05/06/20,WIND CAVE,PM2.5-24hr,UG/M3,1.6,24,7,0,46033
3644,05/06/20,Pierre,PM2.5-24hr,UG/M3,3.0,24,13,0,46065
3645,05/06/20,Badlands,OZONE-1HR,PPB,48.0,1,-999,-999,46071
3646,05/06/20,Badlands,PM10-24hr,UG/M3,4.0,24,4,0,46071
3647,05/06/20,Badlands,PM2.5-24hr,UG/M3,1.2,24,5,0,46071
3648,05/06/20,Black Hawk,OZONE-1HR,PPB,43.0,1,-999,-999,46093
3649,05/06/20,Black Hawk,OZONE-8HR,PPB,42.0,8,39,0,46093
3650,05/06/20,Black Hawk,PM10-24hr,UG/M3,8.0,24,7,0,46093
3651,05/06/20,Sioux Falls,OZONE-1HR,PPB,48.0,1,-999,-999,46099
3652,05/06/20,Sioux Falls,OZONE-8HR,PPB,42.0,8,39,0,46099
3653,05/06/20,Sioux Falls,PM10-24hr,UG/M3,7.0,24,7,0,46099
3654,05/06/20,Sioux Falls,PM2.5-24hr,UG/M3,4.4,24,19,0,46099
3655,05/06/20,Credit Union,PM10-24hr,UG/M3,8.0,24,7,0,46103
3656,05/06/20,Credit Union,PM2.5-24hr,UG/M3,1.0,24,4,0,46103
3657,05/06/20,UC1,OZONE-1HR,PPB,47.0,1,-999,-999,46127
3658,05/06/20,UC1,OZONE-8HR,PPB,42.0,8,39,0,46127
3659,05/06/20,UC1,PM10-24hr,UG/M3,11.0,24,11,0,46127
3660,05/06/20,UC1,PM2.5-24hr,UG/M3,4.4,24,18,0,46127
3662,05/06/20,Freels,OZONE-1HR,PPB,41.0,1,-999,-999,47001
3663,05/06/20,Freels,OZONE-8HR,PPB,35.0,8,32,0,47001
3664,05/06/20,MARYVILL,PM2.5-24hr,UG/M3,2.9,24,12,0,47009
3665,05/06/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
3666,05/06/20,Look Rock - GSMNP,OZONE-1HR,PPB,46.0,1,-999,-999,47009
3667,05/06/20,Look Rock - GSMNP,OZONE-8HR,PPB,41.0,8,38,0,47009
3668,05/06/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,2.6,24,11,0,47009
3669,05/06/20,Cades Cove - GSMNP,OZONE-1HR,PPB,44.0,1,-999,-999,47009
3670,05/06/20,Cades Cove - GSMNP,OZONE-8HR,PPB,34.0,8,31,0,47009
3671,05/06/20,Speedwell,OZONE-1HR,PPB,43.0,1,-999,-999,47025
3672,05/06/20,Speedwell,OZONE-8HR,PPB,36.0,8,33,0,47025
3673,05/06/20,EAST HEALTH CENTER,OZONE-1HR,PPB,45.0,1,-999,-999,47037
3674,05/06/20,EAST HEALTH CENTER,OZONE-8HR,PPB,41.0,8,38,0,47037
3675,05/06/20,PERCY PRIEST DAM,OZONE-1HR,PPB,43.0,1,-999,-999,47037
3676,05/06/20,PERCY PRIEST DAM,OZONE-8HR,PPB,39.0,8,36,0,47037
3677,05/06/20,Edgar Evins,OZONE-1HR,PPB,41.0,1,-999,-999,47041
3678,05/06/20,Edgar Evins,OZONE-8HR,PPB,38.0,8,35,0,47041
3679,05/06/20,DYERTEOM,PM2.5-24hr,UG/M3,3.0,24,13,0,47045
3680,05/06/20,Soddy Daisy,OZONE-1HR,PPB,43.0,1,-999,-999,47065
3681,05/06/20,Soddy Daisy,OZONE-8HR,PPB,37.0,8,34,0,47065
3682,05/06/20,Riverside,PM2.5-24hr,UG/M3,4.7,24,20,0,47065
3683,05/06/20,Eastside,OZONE-1HR,PPB,45.0,1,-999,-999,47065
3684,05/06/20,Eastside,OZONE-8HR,PPB,38.0,8,35,0,47065
3685,05/06/20,NMARKET,OZONE-1HR,PPB,43.0,1,-999,-999,47089
3686,05/06/20,NMARKET,OZONE-8HR,PPB,35.0,8,32,0,47089
3687,05/06/20,EASTKNOX,OZONE-1HR,PPB,39.0,1,-999,-999,47093
3688,05/06/20,EASTKNOX,OZONE-8HR,PPB,31.0,8,29,0,47093
3689,05/06/20,AIR LAB,PM2.5-24hr,UG/M3,5.4,24,23,0,47093
3690,05/06/20,SPRINGHILL,OZONE-1HR,PPB,43.0,1,-999,-999,47093
3691,05/06/20,SPRINGHILL,OZONE-8HR,PPB,31.0,8,29,0,47093
3692,05/06/20,LOUDONMS,OZONE-1HR,PPB,42.0,1,-999,-999,47105
3693,05/06/20,LOUDONMS,OZONE-8HR,PPB,33.0,8,31,0,47105
3694,05/06/20,LOUDONMS,PM2.5-24hr,UG/M3,2.9,24,12,0,47105
3695,05/06/20,ATHENS,PM2.5-24hr,UG/M3,5.0,24,21,0,47107
3696,05/06/20,Columbia,PM2.5-24hr,UG/M3,4.3,24,18,0,47119
3697,05/06/20,Cookeville,PM2.5-24hr,UG/M3,5.0,24,21,0,47141
3698,05/06/20,Harriman,PM2.5-24hr,UG/M3,4.9,24,21,0,47145
3699,05/06/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,47.0,1,-999,-999,47155
3700,05/06/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,47.0,8,44,0,47155
3701,05/06/20,Clingmans Dome - GSMNP,OZONE-1HR,PPB,48.0,1,-999,-999,47155
3702,05/06/20,Clingmans Dome - GSMNP,OZONE-8HR,PPB,48.0,8,44,0,47155
3703,05/06/20,FRAYSER,OZONE-1HR,PPB,48.0,1,-999,-999,47157
3704,05/06/20,FRAYSER,OZONE-8HR,PPB,43.0,8,40,0,47157
3705,05/06/20,SHELBY FARMS,OZONE-1HR,PPB,49.0,1,-999,-999,47157
3706,05/06/20,SHELBY FARMS,OZONE-8HR,PPB,44.0,8,41,0,47157
3707,05/06/20,SHELBY FARMS,PM2.5-24hr,UG/M3,4.6,24,20,0,47157
3708,05/06/20,ORGILL,OZONE-1HR,PPB,48.0,1,-999,-999,47157
3709,05/06/20,ORGILL,OZONE-8HR,PPB,43.0,8,40,0,47157
3710,05/06/20,Kingsport,PM2.5-24hr,UG/M3,3.4,24,15,0,47163
3711,05/06/20,BVILLE,OZONE-1HR,PPB,42.0,1,-999,-999,47163
3712,05/06/20,BVILLE,OZONE-8HR,PPB,37.0,8,34,0,47163
3713,05/06/20,KSPORT,OZONE-1HR,PPB,43.0,1,-999,-999,47163
3714,05/06/20,KSPORT,OZONE-8HR,PPB,37.0,8,34,0,47163
3715,05/06/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
3716,05/06/20,Skyland Drive,SO2-24HR,PPB,1.0,24,-999,-999,47163
3717,05/06/20,HVILLE,OZONE-1HR,PPB,47.0,1,-999,-999,47165
3718,05/06/20,HVILLE,OZONE-8HR,PPB,44.0,8,41,0,47165
3719,05/06/20,HVILLE,PM2.5-24hr,UG/M3,6.2,24,26,0,47165
3720,05/06/20,FVIEW,OZONE-1HR,PPB,49.0,1,-999,-999,47187
3721,05/06/20,FVIEW,OZONE-8HR,PPB,42.0,8,39,0,47187
3722,05/06/20,CEDARS,OZONE-1HR,PPB,46.0,1,-999,-999,47189
3723,05/06/20,CEDARS,OZONE-8HR,PPB,39.0,8,36,0,47189
3724,05/06/20,Temple Georgia C1045,OZONE-1HR,PPB,63.0,1,-999,-999,48027
3725,05/06/20,Temple Georgia C1045,OZONE-8HR,PPB,58.0,8,61,1,48027
3726,05/06/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,5.0,24,21,0,48027
3727,05/06/20,Killeen C1047,OZONE-1HR,PPB,64.0,1,-999,-999,48027
3728,05/06/20,Killeen C1047,OZONE-8HR,PPB,58.0,8,61,1,48027
3729,05/06/20,San Antonio Northwest C23,OZONE-1HR,PPB,64.0,1,-999,-999,48029
3730,05/06/20,San Antonio Northwest C23,OZONE-8HR,PPB,60.0,8,67,1,48029
3731,05/06/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,5.4,24,23,0,48029
3732,05/06/20,Camp Bullis C58,OZONE-1HR,PPB,66.0,1,-999,-999,48029
3733,05/06/20,Camp Bullis C58,OZONE-8HR,PPB,63.0,8,77,1,48029
3734,05/06/20,Calaveras Lake C59,OZONE-1HR,PPB,67.0,1,-999,-999,48029
3735,05/06/20,Calaveras Lake C59,OZONE-8HR,PPB,62.0,8,74,1,48029
3736,05/06/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,3.9,24,16,0,48029
3737,05/06/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,4.5,24,19,0,48029
3738,05/06/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,5.2,24,22,0,48029
3739,05/06/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,4.1,24,18,0,48029
3740,05/06/20,Texarkana New Boston,PM2.5-24hr,UG/M3,5.0,24,21,0,48037
3741,05/06/20,Manvel Croix Park C84,OZONE-1HR,PPB,65.0,1,-999,-999,48039
3742,05/06/20,Lake Jackson C1016,OZONE-1HR,PPB,63.0,1,-999,-999,48039
3743,05/06/20,Lake Jackson C1016,OZONE-8HR,PPB,57.0,8,58,1,48039
3744,05/06/20,Big Bend  NP,OZONE-1HR,PPB,53.0,1,-999,-999,48043
3745,05/06/20,Big Bend  NP,OZONE-8HR,PPB,50.0,8,46,0,48043
3746,05/06/20,Brownsville C80,PM2.5-24hr,UG/M3,12.5,24,52,1,48061
3747,05/06/20,Harlingen Teege C1023,OZONE-1HR,PPB,33.0,1,-999,-999,48061
3748,05/06/20,Harlingen Teege C1023,OZONE-8HR,PPB,34.0,8,31,0,48061
3749,05/06/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,14.3,24,56,1,48061
3750,05/06/20,Frisco C31,OZONE-1HR,PPB,56.0,1,-999,-999,48085
3751,05/06/20,Frisco C31,OZONE-8HR,PPB,54.0,8,50,0,48085
3752,05/06/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,69.0,1,-999,-999,48113
3753,05/06/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,62.0,8,74,1,48113
3754,05/06/20,Dallas North C63,OZONE-1HR,PPB,61.0,1,-999,-999,48113
3755,05/06/20,Dallas North C63,OZONE-8HR,PPB,56.0,8,54,1,48113
3756,05/06/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,71.0,1,-999,-999,48113
3757,05/06/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,62.0,8,74,1,48113
3758,05/06/20,Denton Airport South C56,OZONE-1HR,PPB,55.0,1,-999,-999,48121
3759,05/06/20,Denton Airport South C56,OZONE-8HR,PPB,53.0,8,49,0,48121
3760,05/06/20,Denton Airport South C56,PM2.5-24hr,UG/M3,3.6,24,15,0,48121
3761,05/06/20,Pilot Point C1032,OZONE-1HR,PPB,53.0,1,-999,-999,48121
3762,05/06/20,Pilot Point C1032,OZONE-8HR,PPB,51.0,8,47,0,48121
3763,05/06/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,4.4,24,18,0,48135
3764,05/06/20,Midlothian OFW C52,OZONE-1HR,PPB,68.0,1,-999,-999,48139
3765,05/06/20,Midlothian OFW C52,OZONE-8HR,PPB,60.0,8,67,1,48139
3766,05/06/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,6.1,24,25,0,48139
3767,05/06/20,Italy C1044,OZONE-1HR,PPB,59.0,1,-999,-999,48139
3768,05/06/20,Italy C1044,OZONE-8HR,PPB,55.0,8,51,1,48139
3769,05/06/20,Ivanhoe C414,OZONE-1HR,PPB,70.0,1,-999,-999,48141
3770,05/06/20,Ivanhoe C414,OZONE-8HR,PPB,64.0,8,80,1,48141
3771,05/06/20,El Paso UTEP C12,OZONE-1HR,PPB,86.0,1,-999,-999,48141
3772,05/06/20,El Paso UTEP C12,OZONE-8HR,PPB,74.0,8,112,2,48141
3773,05/06/20,El Paso UTEP C12,PM10-24hr,UG/M3,33.0,24,31,0,48141
3774,05/06/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.4,24,31,0,48141
3775,05/06/20,Chamizal C41,OZONE-1HR,PPB,75.0,1,-999,-999,48141
3776,05/06/20,Chamizal C41,OZONE-8HR,PPB,69.0,8,97,1,48141
3777,05/06/20,Chamizal C41,PM2.5-24hr,UG/M3,5.3,24,22,0,48141
3778,05/06/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,71.0,1,-999,-999,48141
3779,05/06/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,63.0,8,77,1,48141
3780,05/06/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,12.5,24,52,1,48141
3781,05/06/20,Socorro Hueco C49,OZONE-1HR,PPB,65.0,1,-999,-999,48141
3782,05/06/20,Socorro Hueco C49,OZONE-8HR,PPB,60.0,8,67,1,48141
3783,05/06/20,Socorro Hueco C49,PM10-24hr,UG/M3,31.0,24,30,0,48141
3784,05/06/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,12.0,24,51,1,48141
3785,05/06/20,Skyline Park C72,OZONE-1HR,PPB,76.0,1,-999,-999,48141
3786,05/06/20,Skyline Park C72,OZONE-8HR,PPB,68.0,8,93,1,48141
3787,05/06/20,Galveston Airport C1034,OZONE-1HR,PPB,59.0,1,-999,-999,48167
3788,05/06/20,Galveston Airport C1034,OZONE-8HR,PPB,57.0,8,58,1,48167
3789,05/06/20,Longview C19/C127,OZONE-1HR,PPB,53.0,1,-999,-999,48183
3790,05/06/20,Longview C19/C127,OZONE-8HR,PPB,50.0,8,46,0,48183
3791,05/06/20,Houston Aldine C8,OZONE-1HR,PPB,50.0,1,-999,-999,48201
3792,05/06/20,Houston Aldine C8,OZONE-8HR,PPB,48.0,8,44,0,48201
3793,05/06/20,Channelview C15,OZONE-1HR,PPB,47.0,1,-999,-999,48201
3794,05/06/20,Channelview C15,OZONE-8HR,PPB,43.0,8,40,0,48201
3795,05/06/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,54.0,1,-999,-999,48201
3796,05/06/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,51.0,8,47,0,48201
3797,05/06/20,Houston North Wayside C405,OZONE-1HR,PPB,44.0,1,-999,-999,48201
3798,05/06/20,Houston North Wayside C405,OZONE-8HR,PPB,40.0,8,37,0,48201
3799,05/06/20,Lang C408,OZONE-1HR,PPB,53.0,1,-999,-999,48201
3800,05/06/20,Lang C408,OZONE-8HR,PPB,48.0,8,44,0,48201
3801,05/06/20,Houston Croquet C409,OZONE-1HR,PPB,68.0,1,-999,-999,48201
3802,05/06/20,Houston Croquet C409,OZONE-8HR,PPB,59.0,8,64,1,48201
3803,05/06/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,66.0,1,-999,-999,48201
3804,05/06/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,62.0,8,74,1,48201
3805,05/06/20,Baytown C148,PM2.5-24hr,UG/M3,5.6,24,24,0,48201
3806,05/06/20,Houston Monroe C406,OZONE-1HR,PPB,55.0,1,-999,-999,48201
3807,05/06/20,Houston Monroe C406,OZONE-8HR,PPB,50.0,8,46,0,48201
3808,05/06/20,Houston Westhollow C410,OZONE-1HR,PPB,61.0,1,-999,-999,48201
3809,05/06/20,Houston Westhollow C410,OZONE-8HR,PPB,56.0,8,54,1,48201
3810,05/06/20,Houston Park Place C416,OZONE-1HR,PPB,57.0,1,-999,-999,48201
3811,05/06/20,Houston Park Place C416,OZONE-8HR,PPB,52.0,8,48,0,48201
3812,05/06/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,52.0,1,-999,-999,48201
3813,05/06/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,47.0,8,44,0,48201
3814,05/06/20,Baytown Garth C1017,OZONE-1HR,PPB,52.0,1,-999,-999,48201
3815,05/06/20,Baytown Garth C1017,OZONE-8HR,PPB,49.0,8,45,0,48201
3816,05/06/20,Houston East C1,OZONE-1HR,PPB,52.0,1,-999,-999,48201
3817,05/06/20,Houston East C1,OZONE-8HR,PPB,47.0,8,44,0,48201
3818,05/06/20,Houston East C1,PM2.5-24hr,UG/M3,5.4,24,23,0,48201
3819,05/06/20,Clinton C403,OZONE-1HR,PPB,56.0,1,-999,-999,48201
3820,05/06/20,Clinton C403,OZONE-8HR,PPB,50.0,8,46,0,48201
3821,05/06/20,Houston Deer Park C35,OZONE-1HR,PPB,56.0,1,-999,-999,48201
3822,05/06/20,Houston Deer Park C35,OZONE-8HR,PPB,54.0,8,50,0,48201
3823,05/06/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,56.0,1,-999,-999,48201
3824,05/06/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,52.0,8,48,0,48201
3825,05/06/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,4.3,24,18,0,48201
3826,05/06/20,Karnack C85,OZONE-1HR,PPB,52.0,1,-999,-999,48203
3827,05/06/20,Karnack C85,OZONE-8HR,PPB,48.0,8,44,0,48203
3828,05/06/20,Karnack C85,PM2.5-24hr,UG/M3,5.1,24,22,0,48203
3829,05/06/20,Mission C43,OZONE-1HR,PPB,38.0,1,-999,-999,48215
3830,05/06/20,Mission C43,OZONE-8HR,PPB,32.0,8,30,0,48215
3831,05/06/20,Mission C43,PM2.5-24hr,UG/M3,12.6,24,52,1,48215
3832,05/06/20,Granbury C73,OZONE-1HR,PPB,65.0,1,-999,-999,48221
3833,05/06/20,Granbury C73,OZONE-8HR,PPB,62.0,8,74,1,48221
3834,05/06/20,Greenville C1006/198,OZONE-1HR,PPB,49.0,1,-999,-999,48231
3835,05/06/20,Greenville C1006/198,OZONE-8HR,PPB,46.0,8,43,0,48231
3836,05/06/20,Beaumont C2/C112,OZONE-1HR,PPB,53.0,1,-999,-999,48245
3837,05/06/20,Beaumont C2/C112,OZONE-8HR,PPB,48.0,8,44,0,48245
3838,05/06/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,62.0,1,-999,-999,48245
3839,05/06/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,55.0,8,51,1,48245
3840,05/06/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,6.5,24,27,0,48245
3841,05/06/20,Hamshire C64,OZONE-1HR,PPB,59.0,1,-999,-999,48245
3842,05/06/20,Hamshire C64,OZONE-8HR,PPB,54.0,8,50,0,48245
3843,05/06/20,Hamshire C64,PM2.5-24hr,UG/M3,10.2,24,43,0,48245
3844,05/06/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,67.0,1,-999,-999,48245
3845,05/06/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,57.0,8,58,1,48245
3846,05/06/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,54.0,1,-999,-999,48245
3847,05/06/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,52.0,8,48,0,48245
3848,05/06/20,Nederland C1035,OZONE-1HR,PPB,51.0,1,-999,-999,48245
3849,05/06/20,Nederland C1035,OZONE-8HR,PPB,49.0,8,45,0,48245
3850,05/06/20,Cleburne Airport C77,OZONE-1HR,PPB,72.0,1,-999,-999,48251
3851,05/06/20,Cleburne Airport C77,OZONE-8HR,PPB,68.0,8,93,1,48251
3852,05/06/20,Kaufman C71,OZONE-1HR,PPB,57.0,1,-999,-999,48257
3853,05/06/20,Kaufman C71,OZONE-8HR,PPB,54.0,8,50,0,48257
3854,05/06/20,Kaufman C71,PM2.5-24hr,UG/M3,3.8,24,16,0,48257
3855,05/06/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,10.5,24,44,0,48273
3856,05/06/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,2.4,24,10,0,48303
3857,05/06/20,Waco C1037,OZONE-1HR,PPB,57.0,1,-999,-999,48309
3858,05/06/20,Waco C1037,OZONE-8HR,PPB,55.0,8,51,1,48309
3859,05/06/20,Waco C1037,PM2.5-24hr,UG/M3,5.1,24,22,0,48309
3860,05/06/20,Eagle Pass C319,PM2.5-24hr,UG/M3,7.0,24,29,0,48323
3861,05/06/20,Conroe Relocated C78,OZONE-1HR,PPB,52.0,1,-999,-999,48339
3862,05/06/20,Conroe Relocated C78,OZONE-8HR,PPB,48.0,8,44,0,48339
3863,05/06/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,4.3,24,18,0,48339
3864,05/06/20,Corsicana C1051,OZONE-1HR,PPB,56.0,1,-999,-999,48349
3865,05/06/20,Corsicana C1051,OZONE-8HR,PPB,54.0,8,50,0,48349
3866,05/06/20,Corsicana C1051,PM2.5-24hr,UG/M3,4.7,24,20,0,48349
