,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4242,03/18/20,Johnstown,OZONE-8HR,PPB,29.0,8,27,0,42021
4243,03/18/20,Johnstown,PM2.5-24hr,UG/M3,10.2,24,43,0,42021
4244,03/18/20,State College,OZONE-1HR,PPB,39.0,1,-999,-999,42027
4245,03/18/20,State College,OZONE-8HR,PPB,36.0,8,33,0,42027
4246,03/18/20,State College,PM2.5-24hr,UG/M3,10.0,24,42,0,42027
4247,03/18/20,Penn State,OZONE-1HR,PPB,44.0,1,-999,-999,42027
4248,03/18/20,Penn State,OZONE-8HR,PPB,40.0,8,37,0,42027
4249,03/18/20,New Garden,OZONE-1HR,PPB,43.0,1,-999,-999,42029
4250,03/18/20,New Garden,OZONE-8HR,PPB,40.0,8,37,0,42029
4251,03/18/20,New Garden,PM2.5-24hr,UG/M3,9.2,24,39,0,42029
4252,03/18/20,Moshannon,OZONE-1HR,PPB,25.0,1,-999,-999,42033
4253,03/18/20,Carlisle,PM2.5-24hr,UG/M3,8.4,24,35,0,42041
4254,03/18/20,Harrisburg,OZONE-1HR,PPB,43.0,1,-999,-999,42043
4255,03/18/20,Harrisburg,OZONE-8HR,PPB,39.0,8,36,0,42043
4256,03/18/20,Harrisburg,PM2.5-24hr,UG/M3,10.8,24,45,0,42043
4257,03/18/20,Hershey,OZONE-1HR,PPB,36.0,1,-999,-999,42043
4258,03/18/20,Hershey,OZONE-8HR,PPB,33.0,8,31,0,42043
4259,03/18/20,Chester,OZONE-1HR,PPB,43.0,1,-999,-999,42045
4260,03/18/20,Chester,OZONE-8HR,PPB,40.0,8,37,0,42045
4261,03/18/20,Chester,PM2.5-24hr,UG/M3,10.4,24,43,0,42045
4262,03/18/20,Marcus Hook,PM2.5-24hr,UG/M3,7.7,24,32,0,42045
4263,03/18/20,Kane Exp. Forest,OZONE-1HR,PPB,42.0,1,-999,-999,42047
4264,03/18/20,Kane Exp. Forest,OZONE-8HR,PPB,39.0,8,36,0,42047
4265,03/18/20,Erie,OZONE-1HR,PPB,31.0,1,-999,-999,42049
4266,03/18/20,Erie,OZONE-8HR,PPB,26.0,8,24,0,42049
4267,03/18/20,Erie,PM2.5-24hr,UG/M3,12.9,24,53,1,42049
4268,03/18/20,Methodist Hill,OZONE-1HR,PPB,36.0,1,-999,-999,42055
4269,03/18/20,Methodist Hill,OZONE-8HR,PPB,34.0,8,31,0,42055
4270,03/18/20,Holbrook,OZONE-1HR,PPB,33.0,1,-999,-999,42059
4271,03/18/20,Holbrook,OZONE-8HR,PPB,29.0,8,27,0,42059
4272,03/18/20,Holbrook,PM2.5-24hr,UG/M3,6.1,24,25,0,42059
4273,03/18/20,Strongstown,OZONE-1HR,PPB,37.0,1,-999,-999,42063
4274,03/18/20,Strongstown,OZONE-8HR,PPB,35.0,8,32,0,42063
4275,03/18/20,Peckville,OZONE-1HR,PPB,35.0,1,-999,-999,42069
4276,03/18/20,Peckville,OZONE-8HR,PPB,33.0,8,31,0,42069
4277,03/18/20,Scranton,OZONE-1HR,PPB,41.0,1,-999,-999,42069
4278,03/18/20,Scranton,OZONE-8HR,PPB,39.0,8,36,0,42069
4279,03/18/20,Scranton,PM2.5-24hr,UG/M3,8.8,24,37,0,42069
4280,03/18/20,Lancaster,OZONE-1HR,PPB,41.0,1,-999,-999,42071
4281,03/18/20,Lancaster,OZONE-8HR,PPB,39.0,8,36,0,42071
4282,03/18/20,Lancaster,PM2.5-24hr,UG/M3,10.8,24,45,0,42071
4283,03/18/20,Lancaster DW,OZONE-1HR,PPB,42.0,1,-999,-999,42071
4284,03/18/20,Lancaster DW,OZONE-8HR,PPB,40.0,8,37,0,42071
4285,03/18/20,Lancaster DW,PM2.5-24hr,UG/M3,13.8,24,55,1,42071
4286,03/18/20,New Castle,OZONE-1HR,PPB,31.0,1,-999,-999,42073
4287,03/18/20,New Castle,OZONE-8HR,PPB,28.0,8,26,0,42073
4288,03/18/20,Allentown,OZONE-1HR,PPB,42.0,1,-999,-999,42077
4289,03/18/20,Allentown,OZONE-8HR,PPB,38.0,8,35,0,42077
4290,03/18/20,Allentown,PM2.5-24hr,UG/M3,7.7,24,33,0,42077
4291,03/18/20,Wilkes-Barre,OZONE-1HR,PPB,39.0,1,-999,-999,42079
4292,03/18/20,Wilkes-Barre,OZONE-8HR,PPB,37.0,8,34,0,42079
4293,03/18/20,Montoursville,OZONE-1HR,PPB,40.0,1,-999,-999,42081
4294,03/18/20,Montoursville,OZONE-8HR,PPB,38.0,8,35,0,42081
4295,03/18/20,Farrell,OZONE-1HR,PPB,33.0,1,-999,-999,42085
4296,03/18/20,Farrell,OZONE-8HR,PPB,31.0,8,29,0,42085
4297,03/18/20,Farrell,PM2.5-24hr,UG/M3,11.6,24,48,0,42085
4298,03/18/20,M.K. Goddard,OZONE-1HR,PPB,41.0,1,-999,-999,42085
4299,03/18/20,M.K. Goddard,OZONE-8HR,PPB,36.0,8,33,0,42085
4300,03/18/20,Swiftwater,OZONE-1HR,PPB,42.0,1,-999,-999,42089
4301,03/18/20,Swiftwater,OZONE-8HR,PPB,40.0,8,37,0,42089
4302,03/18/20,Norristown,OZONE-1HR,PPB,43.0,1,-999,-999,42091
4303,03/18/20,Norristown,OZONE-8HR,PPB,39.0,8,36,0,42091
4304,03/18/20,Norristown,PM2.5-24hr,UG/M3,4.6,24,19,0,42091
4305,03/18/20,Freemansburg,OZONE-1HR,PPB,45.0,1,-999,-999,42095
4306,03/18/20,Freemansburg,OZONE-8HR,PPB,40.0,8,37,0,42095
4307,03/18/20,Freemansburg,PM2.5-24hr,UG/M3,6.0,24,25,0,42095
4308,03/18/20,LABP,OZONE-1HR,PPB,42.0,1,-999,-999,42101
4309,03/18/20,LABP,OZONE-8HR,PPB,40.0,8,37,0,42101
4310,03/18/20,NEA,OZONE-1HR,PPB,43.0,1,-999,-999,42101
4311,03/18/20,NEA,OZONE-8HR,PPB,40.0,8,37,0,42101
4312,03/18/20,NEW,CO-8hr,PPM,0.28,1,3,0,42101
4313,03/18/20,NEW,OZONE-1HR,PPB,43.0,1,-999,-999,42101
4314,03/18/20,NEW,OZONE-8HR,PPB,41.0,8,38,0,42101
4315,03/18/20,NEW,PM10-24hr,UG/M3,13.0,24,13,0,42101
4316,03/18/20,NEW,PM2.5-24hr,UG/M3,5.7,24,24,0,42101
4317,03/18/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4318,03/18/20,RIT,PM2.5-24hr,UG/M3,5.8,24,24,0,42101
4319,03/18/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4320,03/18/20,TOR,CO-8hr,PPM,0.56,1,6,0,42101
4321,03/18/20,TOR,PM2.5-24hr,UG/M3,4.1,24,17,0,42101
4322,03/18/20,MON,CO-8hr,PPM,0.51,1,6,0,42101
4323,03/18/20,MON,PM2.5-24hr,UG/M3,6.9,24,29,0,42101
4324,03/18/20,Laurel Hill,OZONE-1HR,PPB,33.0,1,-999,-999,42111
4325,03/18/20,Laurel Hill,OZONE-8HR,PPB,31.0,8,29,0,42111
4326,03/18/20,Tioga County,OZONE-1HR,PPB,43.0,1,-999,-999,42117
4327,03/18/20,Tioga County,OZONE-8HR,PPB,41.0,8,38,0,42117
4328,03/18/20,Tioga County,PM2.5-24hr,UG/M3,11.1,24,47,0,42117
4329,03/18/20,Charleroi,OZONE-1HR,PPB,36.0,1,-999,-999,42125
4330,03/18/20,Charleroi,OZONE-8HR,PPB,31.0,8,29,0,42125
4331,03/18/20,Charleroi,PM2.5-24hr,UG/M3,9.0,24,38,0,42125
4332,03/18/20,Florence,OZONE-1HR,PPB,26.0,1,-999,-999,42125
4333,03/18/20,Florence,OZONE-8HR,PPB,24.0,8,22,0,42125
4334,03/18/20,Florence,PM2.5-24hr,UG/M3,7.8,24,33,0,42125
4335,03/18/20,Houston,OZONE-1HR,PPB,37.0,1,-999,-999,42125
4336,03/18/20,Houston,OZONE-8HR,PPB,32.0,8,30,0,42125
4337,03/18/20,Houston,PM2.5-24hr,UG/M3,8.3,24,35,0,42125
4338,03/18/20,Greensburg,OZONE-1HR,PPB,32.0,1,-999,-999,42129
4339,03/18/20,Greensburg,OZONE-8HR,PPB,30.0,8,28,0,42129
4340,03/18/20,Greensburg,PM2.5-24hr,UG/M3,6.5,24,28,0,42129
4341,03/18/20,York,OZONE-1HR,PPB,42.0,1,-999,-999,42133
4342,03/18/20,York,OZONE-8HR,PPB,40.0,8,37,0,42133
4343,03/18/20,York,PM2.5-24hr,UG/M3,10.5,24,44,0,42133
4344,03/18/20,York DW,OZONE-1HR,PPB,33.0,1,-999,-999,42133
4345,03/18/20,York DW,OZONE-8HR,PPB,32.0,8,30,0,42133
4346,03/18/20,W Greenwich,OZONE-1HR,PPB,50.0,1,-999,-999,44003
4347,03/18/20,W Greenwich,OZONE-8HR,PPB,49.0,8,45,0,44003
4348,03/18/20,W Greenwich,PM2.5-24hr,UG/M3,4.2,24,18,0,44003
4349,03/18/20,CCRI Providence,PM2.5-24hr,UG/M3,4.3,24,18,0,44007
4350,03/18/20,Near Road,CO-8hr,PPM,0.57,1,7,0,44007
4351,03/18/20,Near Road,PM2.5-24hr,UG/M3,6.3,24,26,0,44007
4352,03/18/20,E Providence,CO-8hr,PPM,6.41,1,70,1,44007
4353,03/18/20,E Providence,PM2.5-24hr,UG/M3,3.8,24,16,0,44007
4354,03/18/20,Narragansett,OZONE-1HR,PPB,50.0,1,-999,-999,44009
4355,03/18/20,Narragansett,PM2.5-24hr,UG/M3,2.7,24,12,0,44009
4356,03/18/20,Jackson,OZONE-1HR,PPB,40.0,1,-999,-999,45003
4357,03/18/20,Jackson,OZONE-8HR,PPB,37.0,8,34,0,45003
4358,03/18/20,Big Creek,OZONE-1HR,PPB,27.0,1,-999,-999,45007
4359,03/18/20,Big Creek,OZONE-8HR,PPB,25.0,8,23,0,45007
4360,03/18/20,Jenkins Avenue,PM10-24hr,UG/M3,14.0,24,14,0,45019
4361,03/18/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4362,03/18/20,Cape Romain,OZONE-1HR,PPB,40.0,1,-999,-999,45019
4363,03/18/20,Cape Romain,OZONE-8HR,PPB,36.0,8,33,0,45019
4364,03/18/20,Cape Romain,PM2.5-24hr,UG/M3,10.1,24,43,0,45019
4365,03/18/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4366,03/18/20,Charleston Public Works,PM2.5-24hr,UG/M3,9.8,24,41,0,45019
4367,03/18/20,Chesterfield,OZONE-1HR,PPB,40.0,1,-999,-999,45025
4368,03/18/20,Chesterfield,OZONE-8HR,PPB,35.0,8,32,0,45025
4369,03/18/20,Chesterfield,PM2.5-24hr,UG/M3,6.7,24,28,0,45025
4370,03/18/20,Pee Dee,OZONE-1HR,PPB,40.0,1,-999,-999,45031
4371,03/18/20,Pee Dee,OZONE-8HR,PPB,37.0,8,34,0,45031
4372,03/18/20,Trenton,OZONE-1HR,PPB,38.0,1,-999,-999,45037
4373,03/18/20,Trenton,OZONE-8HR,PPB,34.0,8,31,0,45037
4374,03/18/20,Trenton,PM2.5-24hr,UG/M3,12.7,24,52,1,45037
4375,03/18/20,Williams Middle School,PM2.5-24hr,UG/M3,7.1,24,30,0,45041
4376,03/18/20,Greenville-ESC,PM10-24hr,UG/M3,15.0,24,14,0,45045
4377,03/18/20,Greenville-ESC,PM2.5-24hr,UG/M3,13.8,24,55,1,45045
4378,03/18/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4379,03/18/20,Hillcrest,OZONE-1HR,PPB,31.0,1,-999,-999,45045
4380,03/18/20,Hillcrest,OZONE-8HR,PPB,28.0,8,26,0,45045
4381,03/18/20,Coastal Carolina,OZONE-1HR,PPB,45.0,1,-999,-999,45051
4382,03/18/20,Coastal Carolina,OZONE-8HR,PPB,41.0,8,38,0,45051
4383,03/18/20,Irmo,PM2.5-24hr,UG/M3,12.6,24,52,1,45063
4384,03/18/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4385,03/18/20,Cayce City Hall,PM10-24hr,UG/M3,23.0,24,21,0,45063
4386,03/18/20,Parklane,OZONE-1HR,PPB,38.0,1,-999,-999,45079
4387,03/18/20,Parklane,OZONE-8HR,PPB,34.0,8,31,0,45079
4388,03/18/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4389,03/18/20,Congaree Bluff,OZONE-1HR,PPB,37.0,1,-999,-999,45079
4390,03/18/20,Congaree Bluff,OZONE-8HR,PPB,34.0,8,31,0,45079
4391,03/18/20,Sandhill,OZONE-1HR,PPB,41.0,1,-999,-999,45079
4392,03/18/20,Sandhill,OZONE-8HR,PPB,35.0,8,32,0,45079
4393,03/18/20,North Spartanburg FS,OZONE-1HR,PPB,26.0,1,-999,-999,45083
4394,03/18/20,North Spartanburg FS,OZONE-8HR,PPB,21.0,8,19,0,45083
4395,03/18/20,TK Gregg,PM2.5-24hr,UG/M3,11.1,24,46,0,45083
4396,03/18/20,York Landfill,OZONE-1HR,PPB,38.0,1,-999,-999,45091
4397,03/18/20,York Landfill,OZONE-8HR,PPB,34.0,8,31,0,45091
4398,03/18/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4399,03/18/20,Research Farm,OZONE-1HR,PPB,26.0,1,-999,-999,46011
4400,03/18/20,Research Farm,OZONE-8HR,PPB,21.0,8,19,0,46011
4401,03/18/20,Research Farm,PM10-24hr,UG/M3,6.0,24,6,0,46011
4402,03/18/20,Research Farm,PM2.5-24hr,UG/M3,1.8,24,8,0,46011
4403,03/18/20,Watertown,OZONE-1HR,PPB,27.0,1,-999,-999,46029
4404,03/18/20,Watertown,OZONE-8HR,PPB,20.0,8,19,0,46029
4405,03/18/20,Watertown,PM10-24hr,UG/M3,11.0,24,11,0,46029
4406,03/18/20,Watertown,PM2.5-24hr,UG/M3,6.0,24,25,0,46029
4407,03/18/20,WIND CAVE,OZONE-1HR,PPB,39.0,1,-999,-999,46033
4408,03/18/20,WIND CAVE,OZONE-8HR,PPB,30.0,8,28,0,46033
4409,03/18/20,WIND CAVE,PM10-24hr,UG/M3,9.0,24,8,0,46033
4410,03/18/20,WIND CAVE,PM2.5-24hr,UG/M3,3.5,24,15,0,46033
4411,03/18/20,Pierre,PM2.5-24hr,UG/M3,4.6,24,20,0,46065
4412,03/18/20,Badlands,OZONE-1HR,PPB,23.0,1,-999,-999,46071
4413,03/18/20,Badlands,OZONE-8HR,PPB,21.0,8,19,0,46071
4414,03/18/20,Badlands,PM10-24hr,UG/M3,7.0,24,7,0,46071
4415,03/18/20,Badlands,PM2.5-24hr,UG/M3,3.8,24,16,0,46071
4416,03/18/20,Black Hawk,OZONE-1HR,PPB,29.0,1,-999,-999,46093
4417,03/18/20,Black Hawk,OZONE-8HR,PPB,27.0,8,25,0,46093
4418,03/18/20,Black Hawk,PM10-24hr,UG/M3,8.0,24,8,0,46093
4419,03/18/20,Sioux Falls,OZONE-1HR,PPB,16.0,1,-999,-999,46099
4420,03/18/20,Sioux Falls,OZONE-8HR,PPB,10.0,8,9,0,46099
4421,03/18/20,Sioux Falls,PM10-24hr,UG/M3,3.0,24,4,0,46099
4422,03/18/20,Sioux Falls,PM2.5-24hr,UG/M3,3.4,24,15,0,46099
4423,03/18/20,Credit Union,PM10-24hr,UG/M3,44.0,24,42,0,46103
4424,03/18/20,Credit Union,PM2.5-24hr,UG/M3,6.3,24,26,0,46103
4425,03/18/20,UC1,OZONE-1HR,PPB,22.0,1,-999,-999,46127
4426,03/18/20,UC1,OZONE-8HR,PPB,19.0,8,18,0,46127
4427,03/18/20,UC1,PM2.5-24hr,UG/M3,5.8,24,25,0,46127
4429,03/18/20,Freels,OZONE-1HR,PPB,25.0,1,-999,-999,47001
4430,03/18/20,Freels,OZONE-8HR,PPB,20.0,8,19,0,47001
4431,03/18/20,MARYVILL,PM2.5-24hr,UG/M3,4.6,24,20,0,47009
4432,03/18/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
4433,03/18/20,Look Rock - GSMNP,OZONE-1HR,PPB,37.0,1,-999,-999,47009
4434,03/18/20,Look Rock - GSMNP,OZONE-8HR,PPB,36.0,8,33,0,47009
4435,03/18/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,7.7,24,32,0,47009
4436,03/18/20,Cades Cove - GSMNP,OZONE-1HR,PPB,36.0,1,-999,-999,47009
4437,03/18/20,Cades Cove - GSMNP,OZONE-8HR,PPB,35.0,8,32,0,47009
4438,03/18/20,Speedwell,OZONE-1HR,PPB,21.0,1,-999,-999,47025
4439,03/18/20,EAST HEALTH CENTER,OZONE-1HR,PPB,17.0,1,-999,-999,47037
4440,03/18/20,EAST HEALTH CENTER,OZONE-8HR,PPB,8.0,8,7,0,47037
4441,03/18/20,PERCY PRIEST DAM,OZONE-1HR,PPB,26.0,1,-999,-999,47037
4442,03/18/20,PERCY PRIEST DAM,OZONE-8HR,PPB,20.0,8,19,0,47037
4443,03/18/20,Edgar Evins,OZONE-1HR,PPB,36.0,1,-999,-999,47041
4444,03/18/20,Edgar Evins,OZONE-8HR,PPB,34.0,8,31,0,47041
4445,03/18/20,DYERTEOM,PM2.5-24hr,UG/M3,6.6,24,28,0,47045
4446,03/18/20,Soddy Daisy,OZONE-1HR,PPB,27.0,1,-999,-999,47065
4447,03/18/20,Soddy Daisy,OZONE-8HR,PPB,21.0,8,19,0,47065
4448,03/18/20,Riverside,PM2.5-24hr,UG/M3,11.8,24,50,0,47065
4449,03/18/20,Eastside,OZONE-1HR,PPB,27.0,1,-999,-999,47065
4450,03/18/20,Eastside,OZONE-8HR,PPB,25.0,8,23,0,47065
4451,03/18/20,NMARKET,OZONE-1HR,PPB,25.0,1,-999,-999,47089
4452,03/18/20,NMARKET,OZONE-8HR,PPB,22.0,8,20,0,47089
4453,03/18/20,EASTKNOX,OZONE-1HR,PPB,22.0,1,-999,-999,47093
4454,03/18/20,EASTKNOX,OZONE-8HR,PPB,19.0,8,18,0,47093
4455,03/18/20,AIR LAB,PM2.5-24hr,UG/M3,6.7,24,28,0,47093
4456,03/18/20,SPRINGHILL,OZONE-1HR,PPB,28.0,1,-999,-999,47093
4457,03/18/20,SPRINGHILL,OZONE-8HR,PPB,25.0,8,23,0,47093
4458,03/18/20,LOUDONMS,OZONE-1HR,PPB,34.0,1,-999,-999,47105
4459,03/18/20,LOUDONMS,OZONE-8HR,PPB,29.0,8,27,0,47105
4460,03/18/20,LOUDONMS,PM2.5-24hr,UG/M3,6.1,24,26,0,47105
4461,03/18/20,ATHENS,PM2.5-24hr,UG/M3,6.0,24,25,0,47107
4462,03/18/20,Columbia,PM2.5-24hr,UG/M3,5.9,24,25,0,47119
4463,03/18/20,Cookeville,PM2.5-24hr,UG/M3,8.5,24,35,0,47141
4464,03/18/20,Harriman,PM2.5-24hr,UG/M3,6.9,24,29,0,47145
4465,03/18/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,41.0,1,-999,-999,47155
4466,03/18/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,37.0,8,34,0,47155
4467,03/18/20,FRAYSER,OZONE-1HR,PPB,27.0,1,-999,-999,47157
4468,03/18/20,FRAYSER,OZONE-8HR,PPB,22.0,8,20,0,47157
4469,03/18/20,SHELBY FARMS,OZONE-1HR,PPB,29.0,1,-999,-999,47157
4470,03/18/20,SHELBY FARMS,OZONE-8HR,PPB,25.0,8,23,0,47157
4471,03/18/20,SHELBY FARMS,PM2.5-24hr,UG/M3,8.2,24,35,0,47157
4472,03/18/20,ORGILL,OZONE-1HR,PPB,30.0,1,-999,-999,47157
4473,03/18/20,ORGILL,OZONE-8HR,PPB,26.0,8,24,0,47157
4474,03/18/20,Kingsport,PM2.5-24hr,UG/M3,2.3,24,10,0,47163
4475,03/18/20,BVILLE,OZONE-1HR,PPB,37.0,1,-999,-999,47163
4476,03/18/20,BVILLE,OZONE-8HR,PPB,34.0,8,31,0,47163
4477,03/18/20,KSPORT,OZONE-1HR,PPB,37.0,1,-999,-999,47163
4478,03/18/20,KSPORT,OZONE-8HR,PPB,33.0,8,31,0,47163
4479,03/18/20,Eastman Ross N Robinson,SO2-24HR,PPB,1.0,24,-999,-999,47163
4480,03/18/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4481,03/18/20,HVILLE,OZONE-1HR,PPB,20.0,1,-999,-999,47165
4482,03/18/20,HVILLE,OZONE-8HR,PPB,13.0,8,12,0,47165
4483,03/18/20,HVILLE,PM2.5-24hr,UG/M3,9.0,24,38,0,47165
4484,03/18/20,FVIEW,OZONE-1HR,PPB,27.0,1,-999,-999,47187
4485,03/18/20,FVIEW,OZONE-8HR,PPB,26.0,8,24,0,47187
4486,03/18/20,CEDARS,OZONE-1HR,PPB,28.0,1,-999,-999,47189
4487,03/18/20,CEDARS,OZONE-8HR,PPB,24.0,8,22,0,47189
4488,03/18/20,Temple Georgia C1045,OZONE-1HR,PPB,30.0,1,-999,-999,48027
4489,03/18/20,Temple Georgia C1045,OZONE-8HR,PPB,28.0,8,26,0,48027
4490,03/18/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,11.7,24,49,0,48027
4491,03/18/20,Killeen C1047,OZONE-1HR,PPB,32.0,1,-999,-999,48027
4492,03/18/20,Killeen C1047,OZONE-8HR,PPB,29.0,8,27,0,48027
4493,03/18/20,San Antonio Northwest C23,OZONE-1HR,PPB,35.0,1,-999,-999,48029
4494,03/18/20,San Antonio Northwest C23,OZONE-8HR,PPB,31.0,8,29,0,48029
4495,03/18/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,11.3,24,48,0,48029
4496,03/18/20,Camp Bullis C58,OZONE-1HR,PPB,30.0,1,-999,-999,48029
4497,03/18/20,Camp Bullis C58,OZONE-8HR,PPB,25.0,8,23,0,48029
4498,03/18/20,Calaveras Lake C59,OZONE-1HR,PPB,35.0,1,-999,-999,48029
4499,03/18/20,Calaveras Lake C59,OZONE-8HR,PPB,32.0,8,30,0,48029
4500,03/18/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,11.3,24,47,0,48029
4501,03/18/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,9.8,24,41,0,48029
4502,03/18/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,13.3,24,54,1,48029
4503,03/18/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,10.2,24,43,0,48029
4504,03/18/20,Texarkana New Boston,PM2.5-24hr,UG/M3,8.5,24,35,0,48037
4505,03/18/20,Manvel Croix Park C84,OZONE-1HR,PPB,32.0,1,-999,-999,48039
4506,03/18/20,Manvel Croix Park C84,OZONE-8HR,PPB,29.0,8,27,0,48039
4507,03/18/20,Lake Jackson C1016,OZONE-1HR,PPB,29.0,1,-999,-999,48039
4508,03/18/20,Lake Jackson C1016,OZONE-8HR,PPB,28.0,8,26,0,48039
4509,03/18/20,Big Bend  NP,OZONE-1HR,PPB,33.0,1,-999,-999,48043
4510,03/18/20,Big Bend  NP,OZONE-8HR,PPB,32.0,8,30,0,48043
4511,03/18/20,Brownsville C80,PM2.5-24hr,UG/M3,13.9,24,55,1,48061
4512,03/18/20,Harlingen Teege C1023,OZONE-1HR,PPB,26.0,1,-999,-999,48061
4513,03/18/20,Harlingen Teege C1023,OZONE-8HR,PPB,25.0,8,23,0,48061
4514,03/18/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,14.3,24,56,1,48061
4515,03/18/20,Frisco C31,OZONE-1HR,PPB,33.0,1,-999,-999,48085
4516,03/18/20,Frisco C31,OZONE-8HR,PPB,29.0,8,27,0,48085
4517,03/18/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,29.0,1,-999,-999,48113
4518,03/18/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,25.0,8,23,0,48113
4519,03/18/20,Dallas North C63,OZONE-1HR,PPB,30.0,1,-999,-999,48113
4520,03/18/20,Dallas North C63,OZONE-8HR,PPB,27.0,8,25,0,48113
4521,03/18/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,30.0,1,-999,-999,48113
4522,03/18/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,26.0,8,24,0,48113
4523,03/18/20,Denton Airport South C56,OZONE-1HR,PPB,30.0,1,-999,-999,48121
4524,03/18/20,Denton Airport South C56,OZONE-8HR,PPB,28.0,8,26,0,48121
4525,03/18/20,Denton Airport South C56,PM2.5-24hr,UG/M3,6.5,24,27,0,48121
4526,03/18/20,Pilot Point C1032,OZONE-1HR,PPB,32.0,1,-999,-999,48121
4527,03/18/20,Pilot Point C1032,OZONE-8HR,PPB,28.0,8,26,0,48121
4528,03/18/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,3.8,24,16,0,48135
4529,03/18/20,Midlothian OFW C52,OZONE-1HR,PPB,32.0,1,-999,-999,48139
4530,03/18/20,Midlothian OFW C52,OZONE-8HR,PPB,30.0,8,28,0,48139
4531,03/18/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,10.3,24,43,0,48139
4532,03/18/20,Italy C1044,OZONE-1HR,PPB,28.0,1,-999,-999,48139
4533,03/18/20,Italy C1044,OZONE-8HR,PPB,25.0,8,23,0,48139
4534,03/18/20,Ivanhoe C414,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4535,03/18/20,Ivanhoe C414,OZONE-8HR,PPB,41.0,8,38,0,48141
4536,03/18/20,El Paso UTEP C12,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4537,03/18/20,El Paso UTEP C12,OZONE-8HR,PPB,39.0,8,36,0,48141
4538,03/18/20,El Paso UTEP C12,PM10-24hr,UG/M3,17.0,24,16,0,48141
4539,03/18/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.7,24,33,0,48141
4540,03/18/20,Chamizal C41,OZONE-1HR,PPB,43.0,1,-999,-999,48141
4541,03/18/20,Chamizal C41,PM2.5-24hr,UG/M3,3.2,24,14,0,48141
4542,03/18/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,38.0,1,-999,-999,48141
4543,03/18/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,40.0,8,37,0,48141
4544,03/18/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,5.1,24,22,0,48141
4545,03/18/20,Socorro Hueco C49,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4546,03/18/20,Socorro Hueco C49,OZONE-8HR,PPB,37.0,8,34,0,48141
4547,03/18/20,Socorro Hueco C49,PM10-24hr,UG/M3,14.0,24,13,0,48141
4548,03/18/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,3.3,24,14,0,48141
4549,03/18/20,Skyline Park C72,OZONE-1HR,PPB,41.0,1,-999,-999,48141
4550,03/18/20,Skyline Park C72,OZONE-8HR,PPB,45.0,8,42,0,48141
4551,03/18/20,Galveston Airport C1034,OZONE-1HR,PPB,30.0,1,-999,-999,48167
4552,03/18/20,Galveston Airport C1034,OZONE-8HR,PPB,28.0,8,26,0,48167
4553,03/18/20,Longview C19/C127,OZONE-1HR,PPB,30.0,1,-999,-999,48183
4554,03/18/20,Longview C19/C127,OZONE-8HR,PPB,26.0,8,24,0,48183
4555,03/18/20,Houston Aldine C8,OZONE-1HR,PPB,32.0,1,-999,-999,48201
4556,03/18/20,Houston Aldine C8,OZONE-8HR,PPB,29.0,8,27,0,48201
4557,03/18/20,Channelview C15,OZONE-1HR,PPB,28.0,1,-999,-999,48201
4558,03/18/20,Channelview C15,OZONE-8HR,PPB,25.0,8,23,0,48201
4559,03/18/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,32.0,1,-999,-999,48201
