,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4364,03/06/20,York DW,OZONE-1HR,PPB,26.0,1,-999,-999,42133
4365,03/06/20,York DW,OZONE-8HR,PPB,27.0,8,25,0,42133
4366,03/06/20,W Greenwich,OZONE-1HR,PPB,47.0,1,-999,-999,44003
4367,03/06/20,W Greenwich,OZONE-8HR,PPB,45.0,8,42,0,44003
4368,03/06/20,W Greenwich,PM2.5-24hr,UG/M3,2.9,24,13,0,44003
4369,03/06/20,CCRI Providence,PM2.5-24hr,UG/M3,3.4,24,15,0,44007
4370,03/06/20,Near Road,CO-8hr,PPM,1.02,1,12,0,44007
4371,03/06/20,Near Road,PM2.5-24hr,UG/M3,7.2,24,30,0,44007
4372,03/06/20,E Providence,CO-8hr,PPM,7.54,1,82,1,44007
4373,03/06/20,E Providence,PM2.5-24hr,UG/M3,4.1,24,18,0,44007
4374,03/06/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4375,03/06/20,Narragansett,OZONE-1HR,PPB,47.0,1,-999,-999,44009
4376,03/06/20,Narragansett,PM2.5-24hr,UG/M3,1.7,24,7,0,44009
4377,03/06/20,Jackson,OZONE-1HR,PPB,43.0,1,-999,-999,45003
4378,03/06/20,Jackson,OZONE-8HR,PPB,40.0,8,37,0,45003
4379,03/06/20,Big Creek,OZONE-1HR,PPB,38.0,1,-999,-999,45007
4380,03/06/20,Big Creek,OZONE-8HR,PPB,37.0,8,34,0,45007
4381,03/06/20,Jenkins Avenue,PM10-24hr,UG/M3,11.0,24,10,0,45019
4382,03/06/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4383,03/06/20,Cape Romain,OZONE-1HR,PPB,47.0,1,-999,-999,45019
4384,03/06/20,Cape Romain,OZONE-8HR,PPB,45.0,8,42,0,45019
4385,03/06/20,Cape Romain,PM2.5-24hr,UG/M3,4.2,24,18,0,45019
4386,03/06/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4387,03/06/20,Charleston Public Works,PM2.5-24hr,UG/M3,4.3,24,18,0,45019
4388,03/06/20,Chesterfield,OZONE-1HR,PPB,46.0,1,-999,-999,45025
4389,03/06/20,Chesterfield,OZONE-8HR,PPB,41.0,8,38,0,45025
4390,03/06/20,Chesterfield,PM2.5-24hr,UG/M3,3.9,24,16,0,45025
4391,03/06/20,Pee Dee,OZONE-1HR,PPB,44.0,1,-999,-999,45031
4392,03/06/20,Pee Dee,OZONE-8HR,PPB,40.0,8,37,0,45031
4393,03/06/20,Trenton,OZONE-1HR,PPB,43.0,1,-999,-999,45037
4394,03/06/20,Trenton,OZONE-8HR,PPB,41.0,8,38,0,45037
4395,03/06/20,Trenton,PM2.5-24hr,UG/M3,4.5,24,19,0,45037
4396,03/06/20,Williams Middle School,PM2.5-24hr,UG/M3,4.9,24,21,0,45041
4397,03/06/20,Greenville-ESC,PM10-24hr,UG/M3,7.0,24,7,0,45045
4398,03/06/20,Greenville-ESC,PM2.5-24hr,UG/M3,4.0,24,17,0,45045
4399,03/06/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4400,03/06/20,Hillcrest,OZONE-1HR,PPB,42.0,1,-999,-999,45045
4401,03/06/20,Hillcrest,OZONE-8HR,PPB,39.0,8,36,0,45045
4402,03/06/20,Coastal Carolina,OZONE-1HR,PPB,44.0,1,-999,-999,45051
4403,03/06/20,Coastal Carolina,OZONE-8HR,PPB,40.0,8,37,0,45051
4404,03/06/20,Irmo,PM2.5-24hr,UG/M3,3.2,24,14,0,45063
4405,03/06/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4406,03/06/20,Cayce City Hall,PM10-24hr,UG/M3,8.0,24,7,0,45063
4407,03/06/20,Parklane,OZONE-1HR,PPB,42.0,1,-999,-999,45079
4408,03/06/20,Parklane,OZONE-8HR,PPB,38.0,8,35,0,45079
4409,03/06/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4410,03/06/20,Congaree Bluff,OZONE-1HR,PPB,42.0,1,-999,-999,45079
4411,03/06/20,Congaree Bluff,OZONE-8HR,PPB,38.0,8,35,0,45079
4412,03/06/20,Sandhill,OZONE-1HR,PPB,43.0,1,-999,-999,45079
4413,03/06/20,Sandhill,OZONE-8HR,PPB,40.0,8,37,0,45079
4414,03/06/20,North Spartanburg FS,OZONE-1HR,PPB,39.0,1,-999,-999,45083
4415,03/06/20,North Spartanburg FS,OZONE-8HR,PPB,36.0,8,33,0,45083
4416,03/06/20,TK Gregg,PM2.5-24hr,UG/M3,4.9,24,21,0,45083
4417,03/06/20,York Landfill,OZONE-1HR,PPB,41.0,1,-999,-999,45091
4418,03/06/20,York Landfill,OZONE-8HR,PPB,37.0,8,34,0,45091
4419,03/06/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4420,03/06/20,Research Farm,OZONE-1HR,PPB,41.0,1,-999,-999,46011
4421,03/06/20,Research Farm,OZONE-8HR,PPB,39.0,8,36,0,46011
4422,03/06/20,Research Farm,PM10-24hr,UG/M3,11.0,24,10,0,46011
4423,03/06/20,Research Farm,PM2.5-24hr,UG/M3,3.8,24,16,0,46011
4424,03/06/20,Watertown,OZONE-1HR,PPB,41.0,1,-999,-999,46029
4425,03/06/20,Watertown,OZONE-8HR,PPB,38.0,8,35,0,46029
4426,03/06/20,Watertown,PM10-24hr,UG/M3,25.0,24,24,0,46029
4427,03/06/20,Watertown,PM2.5-24hr,UG/M3,5.6,24,24,0,46029
4428,03/06/20,WIND CAVE,OZONE-1HR,PPB,51.0,1,-999,-999,46033
4429,03/06/20,WIND CAVE,OZONE-8HR,PPB,49.0,8,45,0,46033
4430,03/06/20,WIND CAVE,PM10-24hr,UG/M3,6.0,24,6,0,46033
4431,03/06/20,WIND CAVE,PM2.5-24hr,UG/M3,0.4,24,2,0,46033
4432,03/06/20,Pierre,PM2.5-24hr,UG/M3,3.3,24,14,0,46065
4433,03/06/20,Badlands,OZONE-1HR,PPB,49.0,1,-999,-999,46071
4434,03/06/20,Badlands,OZONE-8HR,PPB,45.0,8,42,0,46071
4435,03/06/20,Badlands,PM10-24hr,UG/M3,5.0,24,5,0,46071
4436,03/06/20,Badlands,PM2.5-24hr,UG/M3,1.6,24,7,0,46071
4437,03/06/20,Black Hawk,OZONE-1HR,PPB,52.0,1,-999,-999,46093
4438,03/06/20,Black Hawk,OZONE-8HR,PPB,48.0,8,44,0,46093
4439,03/06/20,Black Hawk,PM10-24hr,UG/M3,15.0,24,15,0,46093
4440,03/06/20,Sioux Falls,OZONE-1HR,PPB,42.0,1,-999,-999,46099
4441,03/06/20,Sioux Falls,OZONE-8HR,PPB,39.0,8,36,0,46099
4442,03/06/20,Sioux Falls,PM10-24hr,UG/M3,16.0,24,15,0,46099
4443,03/06/20,Sioux Falls,PM2.5-24hr,UG/M3,3.3,24,14,0,46099
4444,03/06/20,Credit Union,PM10-24hr,UG/M3,25.0,24,24,0,46103
4445,03/06/20,Credit Union,PM2.5-24hr,UG/M3,5.0,24,21,0,46103
4447,03/06/20,Freels,OZONE-1HR,PPB,39.0,1,-999,-999,47001
4448,03/06/20,Freels,OZONE-8HR,PPB,37.0,8,34,0,47001
4449,03/06/20,MARYVILL,PM2.5-24hr,UG/M3,3.2,24,14,0,47009
4450,03/06/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
4451,03/06/20,Look Rock - GSMNP,OZONE-1HR,PPB,39.0,1,-999,-999,47009
4452,03/06/20,Look Rock - GSMNP,OZONE-8HR,PPB,37.0,8,34,0,47009
4453,03/06/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,4.6,24,19,0,47009
4454,03/06/20,Cades Cove - GSMNP,OZONE-1HR,PPB,38.0,1,-999,-999,47009
4455,03/06/20,Cades Cove - GSMNP,OZONE-8HR,PPB,36.0,8,33,0,47009
4456,03/06/20,Speedwell,OZONE-1HR,PPB,43.0,1,-999,-999,47025
4457,03/06/20,Speedwell,OZONE-8HR,PPB,36.0,8,33,0,47025
4458,03/06/20,EAST HEALTH CENTER,OZONE-1HR,PPB,41.0,1,-999,-999,47037
4459,03/06/20,EAST HEALTH CENTER,OZONE-8HR,PPB,38.0,8,35,0,47037
4460,03/06/20,PERCY PRIEST DAM,OZONE-1HR,PPB,39.0,1,-999,-999,47037
4461,03/06/20,PERCY PRIEST DAM,OZONE-8HR,PPB,37.0,8,34,0,47037
4462,03/06/20,Edgar Evins,OZONE-1HR,PPB,42.0,1,-999,-999,47041
4463,03/06/20,Edgar Evins,OZONE-8HR,PPB,39.0,8,36,0,47041
4464,03/06/20,DYERTEOM,PM2.5-24hr,UG/M3,1.8,24,8,0,47045
4465,03/06/20,Soddy Daisy,OZONE-1HR,PPB,42.0,1,-999,-999,47065
4466,03/06/20,Soddy Daisy,OZONE-8HR,PPB,41.0,8,38,0,47065
4467,03/06/20,Riverside,PM2.5-24hr,UG/M3,4.2,24,18,0,47065
4468,03/06/20,Eastside,OZONE-1HR,PPB,42.0,1,-999,-999,47065
4469,03/06/20,Eastside,OZONE-8HR,PPB,41.0,8,38,0,47065
4470,03/06/20,NMARKET,OZONE-1HR,PPB,39.0,1,-999,-999,47089
4471,03/06/20,NMARKET,OZONE-8HR,PPB,36.0,8,33,0,47089
4472,03/06/20,EASTKNOX,OZONE-1HR,PPB,37.0,1,-999,-999,47093
4473,03/06/20,EASTKNOX,OZONE-8HR,PPB,34.0,8,31,0,47093
4474,03/06/20,AIR LAB,PM2.5-24hr,UG/M3,4.9,24,20,0,47093
4475,03/06/20,SPRINGHILL,OZONE-1HR,PPB,37.0,1,-999,-999,47093
4476,03/06/20,SPRINGHILL,OZONE-8HR,PPB,35.0,8,32,0,47093
4477,03/06/20,LOUDONMS,OZONE-1HR,PPB,37.0,1,-999,-999,47105
4478,03/06/20,LOUDONMS,OZONE-8HR,PPB,35.0,8,32,0,47105
4479,03/06/20,LOUDONMS,PM2.5-24hr,UG/M3,3.8,24,16,0,47105
4480,03/06/20,ATHENS,PM2.5-24hr,UG/M3,2.0,24,9,0,47107
4481,03/06/20,Columbia,PM2.5-24hr,UG/M3,2.0,24,9,0,47119
4482,03/06/20,Cookeville,PM2.5-24hr,UG/M3,3.1,24,13,0,47141
4483,03/06/20,Harriman,PM2.5-24hr,UG/M3,4.3,24,18,0,47145
4484,03/06/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,42.0,1,-999,-999,47155
4485,03/06/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,35.0,8,32,0,47155
4486,03/06/20,FRAYSER,OZONE-1HR,PPB,41.0,1,-999,-999,47157
4487,03/06/20,FRAYSER,OZONE-8HR,PPB,40.0,8,37,0,47157
4488,03/06/20,SHELBY FARMS,OZONE-1HR,PPB,42.0,1,-999,-999,47157
4489,03/06/20,SHELBY FARMS,OZONE-8HR,PPB,40.0,8,37,0,47157
4490,03/06/20,SHELBY FARMS,PM2.5-24hr,UG/M3,4.5,24,19,0,47157
4491,03/06/20,ORGILL,OZONE-1HR,PPB,43.0,1,-999,-999,47157
4492,03/06/20,ORGILL,OZONE-8HR,PPB,42.0,8,39,0,47157
4493,03/06/20,Kingsport,PM2.5-24hr,UG/M3,4.2,24,18,0,47163
4494,03/06/20,BVILLE,OZONE-1HR,PPB,37.0,1,-999,-999,47163
4495,03/06/20,BVILLE,OZONE-8HR,PPB,36.0,8,33,0,47163
4496,03/06/20,KSPORT,OZONE-1HR,PPB,39.0,1,-999,-999,47163
4497,03/06/20,KSPORT,OZONE-8HR,PPB,36.0,8,33,0,47163
4498,03/06/20,Eastman Ross N Robinson,SO2-24HR,PPB,2.0,24,-999,-999,47163
4499,03/06/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4500,03/06/20,FVIEW,OZONE-1HR,PPB,44.0,1,-999,-999,47187
4501,03/06/20,FVIEW,OZONE-8HR,PPB,42.0,8,39,0,47187
4502,03/06/20,CEDARS,OZONE-1HR,PPB,42.0,1,-999,-999,47189
4503,03/06/20,CEDARS,OZONE-8HR,PPB,39.0,8,36,0,47189
4504,03/06/20,Temple Georgia C1045,OZONE-1HR,PPB,49.0,1,-999,-999,48027
4505,03/06/20,Temple Georgia C1045,OZONE-8HR,PPB,46.0,8,43,0,48027
4506,03/06/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,4.7,24,20,0,48027
4507,03/06/20,Killeen C1047,OZONE-1HR,PPB,50.0,1,-999,-999,48027
4508,03/06/20,Killeen C1047,OZONE-8HR,PPB,46.0,8,43,0,48027
4509,03/06/20,San Antonio Northwest C23,OZONE-1HR,PPB,48.0,1,-999,-999,48029
4510,03/06/20,San Antonio Northwest C23,OZONE-8HR,PPB,46.0,8,43,0,48029
4511,03/06/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,5.6,24,24,0,48029
4512,03/06/20,Camp Bullis C58,OZONE-1HR,PPB,53.0,1,-999,-999,48029
4513,03/06/20,Camp Bullis C58,OZONE-8HR,PPB,48.0,8,44,0,48029
4514,03/06/20,Calaveras Lake C59,OZONE-1HR,PPB,53.0,1,-999,-999,48029
4515,03/06/20,Calaveras Lake C59,OZONE-8HR,PPB,49.0,8,45,0,48029
4516,03/06/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,6.0,24,25,0,48029
4517,03/06/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,4.1,24,17,0,48029
4518,03/06/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,7.3,24,30,0,48029
4519,03/06/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,6.3,24,26,0,48029
4520,03/06/20,Texarkana New Boston,PM2.5-24hr,UG/M3,18.3,24,64,1,48037
4521,03/06/20,Manvel Croix Park C84,OZONE-1HR,PPB,51.0,1,-999,-999,48039
4522,03/06/20,Manvel Croix Park C84,OZONE-8HR,PPB,46.0,8,43,0,48039
4523,03/06/20,Lake Jackson C1016,OZONE-1HR,PPB,61.0,1,-999,-999,48039
4524,03/06/20,Lake Jackson C1016,OZONE-8HR,PPB,52.0,8,48,0,48039
4525,03/06/20,Big Bend  NP,OZONE-1HR,PPB,53.0,1,-999,-999,48043
4526,03/06/20,Big Bend  NP,OZONE-8HR,PPB,51.0,8,47,0,48043
4527,03/06/20,Brownsville C80,PM2.5-24hr,UG/M3,10.3,24,43,0,48061
4528,03/06/20,Harlingen Teege C1023,OZONE-1HR,PPB,52.0,1,-999,-999,48061
4529,03/06/20,Harlingen Teege C1023,OZONE-8HR,PPB,48.0,8,44,0,48061
4530,03/06/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,9.0,24,38,0,48061
4531,03/06/20,Frisco C31,OZONE-1HR,PPB,48.0,1,-999,-999,48085
4532,03/06/20,Frisco C31,OZONE-8HR,PPB,45.0,8,42,0,48085
4533,03/06/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,45.0,1,-999,-999,48113
4534,03/06/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,42.0,8,39,0,48113
4535,03/06/20,Dallas North C63,OZONE-1HR,PPB,45.0,1,-999,-999,48113
4536,03/06/20,Dallas North C63,OZONE-8HR,PPB,42.0,8,39,0,48113
4537,03/06/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,46.0,1,-999,-999,48113
4538,03/06/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,42.0,8,39,0,48113
4539,03/06/20,Denton Airport South C56,OZONE-1HR,PPB,45.0,1,-999,-999,48121
4540,03/06/20,Denton Airport South C56,OZONE-8HR,PPB,42.0,8,39,0,48121
4541,03/06/20,Denton Airport South C56,PM2.5-24hr,UG/M3,6.0,24,25,0,48121
4542,03/06/20,Pilot Point C1032,OZONE-1HR,PPB,47.0,1,-999,-999,48121
4543,03/06/20,Pilot Point C1032,OZONE-8HR,PPB,41.0,8,38,0,48121
4544,03/06/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,4.0,24,17,0,48135
4545,03/06/20,Midlothian OFW C52,OZONE-1HR,PPB,46.0,1,-999,-999,48139
4546,03/06/20,Midlothian OFW C52,OZONE-8HR,PPB,41.0,8,38,0,48139
4547,03/06/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,7.5,24,32,0,48139
4548,03/06/20,Italy C1044,OZONE-1HR,PPB,46.0,1,-999,-999,48139
4549,03/06/20,Italy C1044,OZONE-8HR,PPB,44.0,8,41,0,48139
4550,03/06/20,El Paso UTEP C12,OZONE-1HR,PPB,47.0,1,-999,-999,48141
4551,03/06/20,El Paso UTEP C12,OZONE-8HR,PPB,43.0,8,40,0,48141
4552,03/06/20,El Paso UTEP C12,PM10-24hr,UG/M3,21.0,24,20,0,48141
4553,03/06/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,5.4,24,23,0,48141
4554,03/06/20,Chamizal C41,OZONE-1HR,PPB,47.0,1,-999,-999,48141
4555,03/06/20,Chamizal C41,OZONE-8HR,PPB,41.0,8,38,0,48141
4556,03/06/20,Chamizal C41,PM2.5-24hr,UG/M3,5.5,24,23,0,48141
4557,03/06/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,49.0,1,-999,-999,48141
4558,03/06/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,44.0,8,41,0,48141
4559,03/06/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,4.0,24,17,0,48141
4560,03/06/20,Socorro Hueco C49,OZONE-1HR,PPB,50.0,1,-999,-999,48141
4561,03/06/20,Socorro Hueco C49,OZONE-8HR,PPB,47.0,8,44,0,48141
4562,03/06/20,Socorro Hueco C49,PM10-24hr,UG/M3,12.0,24,11,0,48141
4563,03/06/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,2.2,24,9,0,48141
4564,03/06/20,Skyline Park C72,OZONE-1HR,PPB,50.0,1,-999,-999,48141
4565,03/06/20,Skyline Park C72,OZONE-8HR,PPB,48.0,8,44,0,48141
4566,03/06/20,Galveston Airport C1034,OZONE-1HR,PPB,55.0,1,-999,-999,48167
4567,03/06/20,Galveston Airport C1034,OZONE-8HR,PPB,49.0,8,45,0,48167
4568,03/06/20,Houston Aldine C8,OZONE-1HR,PPB,56.0,1,-999,-999,48201
4569,03/06/20,Houston Aldine C8,OZONE-8HR,PPB,49.0,8,45,0,48201
4570,03/06/20,Channelview C15,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4571,03/06/20,Channelview C15,OZONE-8HR,PPB,40.0,8,37,0,48201
4572,03/06/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,51.0,1,-999,-999,48201
4573,03/06/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,48.0,8,44,0,48201
4574,03/06/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,59.0,1,-999,-999,48201
4575,03/06/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,53.0,8,49,0,48201
4576,03/06/20,Baytown C148,PM2.5-24hr,UG/M3,7.6,24,32,0,48201
4577,03/06/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,42.0,1,-999,-999,48201
4578,03/06/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,37.0,8,34,0,48201
4579,03/06/20,Baytown Garth C1017,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4580,03/06/20,Baytown Garth C1017,OZONE-8HR,PPB,43.0,8,40,0,48201
4581,03/06/20,Houston East C1,OZONE-1HR,PPB,41.0,1,-999,-999,48201
4582,03/06/20,Houston East C1,OZONE-8HR,PPB,37.0,8,34,0,48201
4583,03/06/20,Houston East C1,PM2.5-24hr,UG/M3,10.1,24,43,0,48201
4584,03/06/20,Clinton C403,PM2.5-24hr,UG/M3,9.0,24,38,0,48201
4585,03/06/20,Houston Deer Park C35,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4586,03/06/20,Houston Deer Park C35,OZONE-8HR,PPB,45.0,8,42,0,48201
4587,03/06/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4588,03/06/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,40.0,8,37,0,48201
4589,03/06/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,6.9,24,29,0,48201
4590,03/06/20,Karnack C85,OZONE-1HR,PPB,48.0,1,-999,-999,48203
4591,03/06/20,Karnack C85,OZONE-8HR,PPB,46.0,8,43,0,48203
4592,03/06/20,Karnack C85,PM2.5-24hr,UG/M3,5.5,24,23,0,48203
4593,03/06/20,Mission C43,OZONE-1HR,PPB,54.0,1,-999,-999,48215
4594,03/06/20,Mission C43,OZONE-8HR,PPB,51.0,8,47,0,48215
4595,03/06/20,Mission C43,PM2.5-24hr,UG/M3,8.2,24,35,0,48215
4596,03/06/20,Granbury C73,OZONE-1HR,PPB,43.0,1,-999,-999,48221
4597,03/06/20,Granbury C73,OZONE-8HR,PPB,40.0,8,37,0,48221
4598,03/06/20,Greenville C1006/198,OZONE-1HR,PPB,44.0,1,-999,-999,48231
4599,03/06/20,Greenville C1006/198,OZONE-8HR,PPB,41.0,8,38,0,48231
4600,03/06/20,Beaumont C2/C112,OZONE-1HR,PPB,48.0,1,-999,-999,48245
4601,03/06/20,Beaumont C2/C112,OZONE-8HR,PPB,44.0,8,41,0,48245
4602,03/06/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4603,03/06/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,44.0,8,41,0,48245
4604,03/06/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,10.3,24,43,0,48245
4605,03/06/20,Hamshire C64,OZONE-1HR,PPB,49.0,1,-999,-999,48245
4606,03/06/20,Hamshire C64,OZONE-8HR,PPB,45.0,8,42,0,48245
4607,03/06/20,Hamshire C64,PM2.5-24hr,UG/M3,9.2,24,39,0,48245
4608,03/06/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4609,03/06/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,43.0,8,40,0,48245
4610,03/06/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,48.0,1,-999,-999,48245
4611,03/06/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,45.0,8,42,0,48245
4612,03/06/20,Nederland C1035,OZONE-1HR,PPB,46.0,1,-999,-999,48245
4613,03/06/20,Nederland C1035,OZONE-8HR,PPB,43.0,8,40,0,48245
4614,03/06/20,Cleburne Airport C77,OZONE-1HR,PPB,51.0,1,-999,-999,48251
4615,03/06/20,Cleburne Airport C77,OZONE-8HR,PPB,45.0,8,42,0,48251
4616,03/06/20,Kaufman C71,OZONE-1HR,PPB,45.0,1,-999,-999,48257
4617,03/06/20,Kaufman C71,OZONE-8HR,PPB,42.0,8,39,0,48257
4618,03/06/20,Kaufman C71,PM2.5-24hr,UG/M3,5.3,24,22,0,48257
4619,03/06/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,10.0,24,42,0,48273
4620,03/06/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,3.5,24,15,0,48303
4621,03/06/20,Waco C1037,OZONE-1HR,PPB,47.0,1,-999,-999,48309
4622,03/06/20,Waco C1037,OZONE-8HR,PPB,44.0,8,41,0,48309
4623,03/06/20,Waco C1037,PM2.5-24hr,UG/M3,5.2,24,22,0,48309
4624,03/06/20,Eagle Pass C319,PM2.5-24hr,UG/M3,5.0,24,21,0,48323
4625,03/06/20,Conroe Relocated C78,OZONE-1HR,PPB,49.0,1,-999,-999,48339
4626,03/06/20,Conroe Relocated C78,OZONE-8HR,PPB,45.0,8,42,0,48339
4627,03/06/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,6.3,24,26,0,48339
4628,03/06/20,Corsicana C1051,PM2.5-24hr,UG/M3,5.3,24,22,0,48349
4629,03/06/20,Corpus Christi West C4,OZONE-1HR,PPB,51.0,1,-999,-999,48355
4630,03/06/20,Corpus Christi West C4,OZONE-8HR,PPB,49.0,8,45,0,48355
4631,03/06/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,57.0,1,-999,-999,48355
4632,03/06/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,52.0,8,48,0,48355
4633,03/06/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,6.6,24,28,0,48355
4634,03/06/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,7.4,24,31,0,48355
4635,03/06/20,West Orange C9/C141,OZONE-1HR,PPB,46.0,1,-999,-999,48361
4636,03/06/20,West Orange C9/C141,OZONE-8HR,PPB,42.0,8,39,0,48361
4637,03/06/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,51.0,1,-999,-999,48361
4638,03/06/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,48.0,8,44,0,48361
4639,03/06/20,SETRPC Mauriceville 42 C642,PM2.5-24hr,UG/M3,9.2,24,39,0,48361
4640,03/06/20,Parker County C76,OZONE-1HR,PPB,47.0,1,-999,-999,48367
4641,03/06/20,Parker County C76,OZONE-8HR,PPB,44.0,8,41,0,48367
4642,03/06/20,Alabama-Coushatta,OZONE-1HR,PPB,48.0,1,-999,-999,48373
4643,03/06/20,Alabama-Coushatta,OZONE-8HR,PPB,46.0,8,43,0,48373
4644,03/06/20,Amarillo Texas A&M C320,PM2.5-24hr,UG/M3,4.0,24,17,0,48375
4645,03/06/20,Palo Duro,OZONE-1HR,PPB,53.0,1,-999,-999,48381
4646,03/06/20,Palo Duro,OZONE-8HR,PPB,49.0,8,45,0,48381
4647,03/06/20,Rockwall Heath C69,OZONE-1HR,PPB,49.0,1,-999,-999,48397
4648,03/06/20,Rockwall Heath C69,OZONE-8HR,PPB,46.0,8,43,0,48397
4649,03/06/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,46.0,1,-999,-999,48423
4650,03/06/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,44.0,8,41,0,48423
4651,03/06/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,49.0,1,-999,-999,48439
4652,03/06/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,45.0,8,42,0,48439
4653,03/06/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,45.0,1,-999,-999,48439
4654,03/06/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,40.0,8,37,0,48439
4655,03/06/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,6.3,24,26,0,48439
4656,03/06/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,3.9,24,17,0,48439
4657,03/06/20,Keller C17,OZONE-1HR,PPB,47.0,1,-999,-999,48439
4658,03/06/20,Keller C17,OZONE-8HR,PPB,44.0,8,41,0,48439
4659,03/06/20,Grapevine Fairway C70,OZONE-1HR,PPB,46.0,1,-999,-999,48439
4660,03/06/20,Grapevine Fairway C70,OZONE-8HR,PPB,43.0,8,40,0,48439
4661,03/06/20,Arlington Municipal Airport C61,OZONE-1HR,PPB,43.0,1,-999,-999,48439
4662,03/06/20,Arlington Municipal Airport C61,OZONE-8HR,PPB,38.0,8,35,0,48439
4663,03/06/20,Audubon C38,OZONE-1HR,PPB,50.0,1,-999,-999,48453
4664,03/06/20,Audubon C38,OZONE-8HR,PPB,46.0,8,43,0,48453
4665,03/06/20,Austin Webberville Road C171,PM2.5-24hr,UG/M3,5.5,24,23,0,48453
4666,03/06/20,Austin North Interstate 35 C1068,PM2.5-24hr,UG/M3,6.1,24,25,0,48453
4667,03/06/20,Victoria C87,OZONE-1HR,PPB,58.0,1,-999,-999,48469
4668,03/06/20,Victoria C87,OZONE-8HR,PPB,52.0,8,48,0,48469
4669,03/06/20,Laredo C44,OZONE-1HR,PPB,60.0,1,-999,-999,48479
