,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3731,02/07/20,Strongstown,OZONE-8HR,PPB,38.0,8,35,0,42063
3732,02/07/20,Peckville,OZONE-1HR,PPB,29.0,1,-999,-999,42069
3733,02/07/20,Peckville,OZONE-8HR,PPB,28.0,8,26,0,42069
3734,02/07/20,Scranton,OZONE-1HR,PPB,39.0,1,-999,-999,42069
3735,02/07/20,Scranton,OZONE-8HR,PPB,37.0,8,34,0,42069
3736,02/07/20,Scranton,PM2.5-24hr,UG/M3,2.3,24,10,0,42069
3737,02/07/20,Lancaster,OZONE-1HR,PPB,34.0,1,-999,-999,42071
3738,02/07/20,Lancaster,OZONE-8HR,PPB,33.0,8,31,0,42071
3739,02/07/20,Lancaster,PM2.5-24hr,UG/M3,3.5,24,15,0,42071
3740,02/07/20,Lancaster DW,OZONE-1HR,PPB,34.0,1,-999,-999,42071
3741,02/07/20,Lancaster DW,OZONE-8HR,PPB,33.0,8,31,0,42071
3742,02/07/20,Lancaster DW,PM2.5-24hr,UG/M3,3.3,24,14,0,42071
3743,02/07/20,New Castle,OZONE-1HR,PPB,35.0,1,-999,-999,42073
3744,02/07/20,New Castle,OZONE-8HR,PPB,33.0,8,31,0,42073
3745,02/07/20,Allentown,OZONE-1HR,PPB,35.0,1,-999,-999,42077
3746,02/07/20,Allentown,OZONE-8HR,PPB,33.0,8,31,0,42077
3747,02/07/20,Allentown,PM2.5-24hr,UG/M3,2.9,24,12,0,42077
3748,02/07/20,Wilkes-Barre,OZONE-1HR,PPB,34.0,1,-999,-999,42079
3749,02/07/20,Wilkes-Barre,OZONE-8HR,PPB,33.0,8,31,0,42079
3750,02/07/20,Montoursville,OZONE-1HR,PPB,34.0,1,-999,-999,42081
3751,02/07/20,Montoursville,OZONE-8HR,PPB,31.0,8,29,0,42081
3752,02/07/20,Farrell,OZONE-1HR,PPB,38.0,1,-999,-999,42085
3753,02/07/20,Farrell,OZONE-8HR,PPB,36.0,8,33,0,42085
3754,02/07/20,Farrell,PM2.5-24hr,UG/M3,3.7,24,15,0,42085
3755,02/07/20,M.K. Goddard,OZONE-1HR,PPB,39.0,1,-999,-999,42085
3756,02/07/20,M.K. Goddard,OZONE-8HR,PPB,36.0,8,33,0,42085
3757,02/07/20,Swiftwater,OZONE-1HR,PPB,37.0,1,-999,-999,42089
3758,02/07/20,Swiftwater,OZONE-8HR,PPB,35.0,8,32,0,42089
3759,02/07/20,Norristown,OZONE-1HR,PPB,35.0,1,-999,-999,42091
3760,02/07/20,Norristown,OZONE-8HR,PPB,34.0,8,31,0,42091
3761,02/07/20,Norristown,PM2.5-24hr,UG/M3,4.0,24,17,0,42091
3762,02/07/20,Freemansburg,OZONE-1HR,PPB,36.0,1,-999,-999,42095
3763,02/07/20,Freemansburg,OZONE-8HR,PPB,34.0,8,31,0,42095
3764,02/07/20,Freemansburg,PM2.5-24hr,UG/M3,2.9,24,13,0,42095
3765,02/07/20,LABP,OZONE-1HR,PPB,31.0,1,-999,-999,42101
3766,02/07/20,LABP,OZONE-8HR,PPB,30.0,8,28,0,42101
3767,02/07/20,NEA,OZONE-1HR,PPB,33.0,1,-999,-999,42101
3768,02/07/20,NEA,OZONE-8HR,PPB,31.0,8,29,0,42101
3769,02/07/20,NEW,CO-8hr,PPM,0.3,1,4,0,42101
3770,02/07/20,NEW,OZONE-1HR,PPB,33.0,1,-999,-999,42101
3771,02/07/20,NEW,OZONE-8HR,PPB,32.0,8,30,0,42101
3772,02/07/20,NEW,PM10-24hr,UG/M3,8.0,24,7,0,42101
3773,02/07/20,NEW,PM2.5-24hr,UG/M3,2.5,24,10,0,42101
3774,02/07/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
3775,02/07/20,RIT,PM2.5-24hr,UG/M3,3.7,24,16,0,42101
3776,02/07/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
3777,02/07/20,FAB,PM2.5-24hr,UG/M3,3.4,24,14,0,42101
3778,02/07/20,TOR,CO-8hr,PPM,0.35,1,4,0,42101
3779,02/07/20,TOR,PM2.5-24hr,UG/M3,3.3,24,14,0,42101
3780,02/07/20,MON,CO-8hr,PPM,0.76,1,9,0,42101
3781,02/07/20,MON,PM2.5-24hr,UG/M3,4.5,24,19,0,42101
3782,02/07/20,Laurel Hill,OZONE-1HR,PPB,40.0,1,-999,-999,42111
3783,02/07/20,Laurel Hill,OZONE-8HR,PPB,38.0,8,35,0,42111
3784,02/07/20,Tioga County,OZONE-1HR,PPB,38.0,1,-999,-999,42117
3785,02/07/20,Tioga County,OZONE-8HR,PPB,37.0,8,34,0,42117
3786,02/07/20,Tioga County,PM2.5-24hr,UG/M3,1.2,24,5,0,42117
3787,02/07/20,Charleroi,OZONE-1HR,PPB,39.0,1,-999,-999,42125
3788,02/07/20,Charleroi,OZONE-8HR,PPB,36.0,8,33,0,42125
3789,02/07/20,Charleroi,PM2.5-24hr,UG/M3,3.7,24,15,0,42125
3790,02/07/20,Florence,OZONE-1HR,PPB,30.0,1,-999,-999,42125
3791,02/07/20,Florence,OZONE-8HR,PPB,28.0,8,26,0,42125
3792,02/07/20,Florence,PM2.5-24hr,UG/M3,4.3,24,18,0,42125
3793,02/07/20,Houston,OZONE-1HR,PPB,41.0,1,-999,-999,42125
3794,02/07/20,Houston,OZONE-8HR,PPB,38.0,8,35,0,42125
3795,02/07/20,Houston,PM2.5-24hr,UG/M3,3.5,24,15,0,42125
3796,02/07/20,Greensburg,OZONE-1HR,PPB,36.0,1,-999,-999,42129
3797,02/07/20,Greensburg,OZONE-8HR,PPB,34.0,8,31,0,42129
3798,02/07/20,Greensburg,PM2.5-24hr,UG/M3,1.9,24,8,0,42129
3799,02/07/20,York,OZONE-1HR,PPB,31.0,1,-999,-999,42133
3800,02/07/20,York,OZONE-8HR,PPB,30.0,8,28,0,42133
3801,02/07/20,York,PM2.5-24hr,UG/M3,4.2,24,18,0,42133
3802,02/07/20,York DW,OZONE-1HR,PPB,31.0,1,-999,-999,42133
3803,02/07/20,York DW,OZONE-8HR,PPB,30.0,8,28,0,42133
3804,02/07/20,W Greenwich,OZONE-1HR,PPB,38.0,1,-999,-999,44003
3805,02/07/20,W Greenwich,PM2.5-24hr,UG/M3,3.8,24,16,0,44003
3806,02/07/20,CCRI Providence,PM2.5-24hr,UG/M3,1.3,24,5,0,44007
3807,02/07/20,Near Road,CO-8hr,PPM,0.6,1,7,0,44007
3808,02/07/20,Near Road,PM2.5-24hr,UG/M3,4.5,24,19,0,44007
3809,02/07/20,E Providence,CO-8hr,PPM,0.64,1,7,0,44007
3810,02/07/20,E Providence,OZONE-1HR,PPB,38.0,1,-999,-999,44007
3811,02/07/20,E Providence,PM2.5-24hr,UG/M3,2.7,24,11,0,44007
3812,02/07/20,Narragansett,OZONE-1HR,PPB,39.0,1,-999,-999,44009
3813,02/07/20,Narragansett,OZONE-8HR,PPB,35.0,8,32,0,44009
3814,02/07/20,Narragansett,PM2.5-24hr,UG/M3,2.0,24,8,0,44009
3815,02/07/20,Jackson,OZONE-1HR,PPB,35.0,1,-999,-999,45003
3816,02/07/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
3817,02/07/20,Cape Romain,OZONE-1HR,PPB,37.0,1,-999,-999,45019
3818,02/07/20,Cape Romain,OZONE-8HR,PPB,35.0,8,32,0,45019
3819,02/07/20,Cape Romain,PM2.5-24hr,UG/M3,3.5,24,15,0,45019
3820,02/07/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
3821,02/07/20,Charleston Public Works,PM2.5-24hr,UG/M3,4.8,24,20,0,45019
3822,02/07/20,Chesterfield,OZONE-1HR,PPB,33.0,1,-999,-999,45025
3823,02/07/20,Chesterfield,OZONE-8HR,PPB,30.0,8,28,0,45025
3824,02/07/20,Pee Dee,OZONE-1HR,PPB,34.0,1,-999,-999,45031
3825,02/07/20,Pee Dee,OZONE-8HR,PPB,31.0,8,29,0,45031
3826,02/07/20,Trenton,OZONE-1HR,PPB,35.0,1,-999,-999,45037
3827,02/07/20,Trenton,OZONE-8HR,PPB,31.0,8,29,0,45037
3828,02/07/20,Trenton,PM2.5-24hr,UG/M3,3.9,24,17,0,45037
3829,02/07/20,Greenville-ESC,PM10-24hr,UG/M3,4.0,24,5,0,45045
3830,02/07/20,Greenville-ESC,PM2.5-24hr,UG/M3,3.2,24,14,0,45045
3831,02/07/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
3832,02/07/20,Hillcrest,OZONE-1HR,PPB,39.0,1,-999,-999,45045
3833,02/07/20,Hillcrest,OZONE-8HR,PPB,37.0,8,34,0,45045
3834,02/07/20,Irmo,PM2.5-24hr,UG/M3,0.8,24,3,0,45063
3835,02/07/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
3836,02/07/20,Cayce City Hall,PM10-24hr,UG/M3,5.0,24,6,0,45063
3837,02/07/20,Parklane,CO-8hr,PPM,0.0,1,0,0,45079
3838,02/07/20,Parklane,OZONE-1HR,PPB,30.0,1,-999,-999,45079
3839,02/07/20,Parklane,PM2.5-24hr,UG/M3,2.1,24,9,0,45079
3840,02/07/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
3841,02/07/20,Sandhill,OZONE-1HR,PPB,31.0,1,-999,-999,45079
3842,02/07/20,Sandhill,OZONE-8HR,PPB,30.0,8,28,0,45079
3843,02/07/20,North Spartanburg FS,OZONE-1HR,PPB,35.0,1,-999,-999,45083
3844,02/07/20,North Spartanburg FS,OZONE-8HR,PPB,32.0,8,30,0,45083
3845,02/07/20,TK Gregg,PM2.5-24hr,UG/M3,4.9,24,21,0,45083
3846,02/07/20,York Landfill,OZONE-1HR,PPB,35.0,1,-999,-999,45091
3847,02/07/20,York Landfill,OZONE-8HR,PPB,32.0,8,30,0,45091
3848,02/07/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
3849,02/07/20,Research Farm,OZONE-1HR,PPB,39.0,1,-999,-999,46011
3850,02/07/20,Research Farm,OZONE-8HR,PPB,37.0,8,34,0,46011
3851,02/07/20,Research Farm,PM10-24hr,UG/M3,12.0,24,12,0,46011
3852,02/07/20,Research Farm,PM2.5-24hr,UG/M3,0.6,24,3,0,46011
3853,02/07/20,Watertown,PM10-24hr,UG/M3,11.0,24,11,0,46029
3854,02/07/20,Watertown,PM2.5-24hr,UG/M3,3.5,24,15,0,46029
3855,02/07/20,WIND CAVE,OZONE-1HR,PPB,41.0,1,-999,-999,46033
3856,02/07/20,WIND CAVE,OZONE-8HR,PPB,37.0,8,34,0,46033
3857,02/07/20,WIND CAVE,PM10-24hr,UG/M3,6.0,24,6,0,46033
3858,02/07/20,WIND CAVE,PM2.5-24hr,UG/M3,2.4,24,10,0,46033
3859,02/07/20,Pierre,PM2.5-24hr,UG/M3,4.1,24,18,0,46065
3860,02/07/20,Badlands,OZONE-1HR,PPB,33.0,1,-999,-999,46071
3861,02/07/20,Badlands,OZONE-8HR,PPB,31.0,8,29,0,46071
3862,02/07/20,Badlands,PM10-24hr,UG/M3,8.0,24,8,0,46071
3863,02/07/20,Badlands,PM2.5-24hr,UG/M3,6.1,24,26,0,46071
3864,02/07/20,Black Hawk,OZONE-1HR,PPB,36.0,1,-999,-999,46093
3865,02/07/20,Black Hawk,OZONE-8HR,PPB,31.0,8,29,0,46093
3866,02/07/20,Black Hawk,PM10-24hr,UG/M3,6.0,24,6,0,46093
3867,02/07/20,Sioux Falls,OZONE-1HR,PPB,37.0,1,-999,-999,46099
3868,02/07/20,Sioux Falls,OZONE-8HR,PPB,34.0,8,31,0,46099
3869,02/07/20,Sioux Falls,PM10-24hr,UG/M3,10.0,24,10,0,46099
3870,02/07/20,Sioux Falls,PM2.5-24hr,UG/M3,4.9,24,20,0,46099
3871,02/07/20,Credit Union,PM10-24hr,UG/M3,29.0,24,27,0,46103
3872,02/07/20,Credit Union,PM2.5-24hr,UG/M3,8.2,24,35,0,46103
3873,02/07/20,UC1,OZONE-1HR,PPB,35.0,1,-999,-999,46127
3874,02/07/20,UC1,OZONE-8HR,PPB,33.0,8,31,0,46127
3875,02/07/20,UC1,PM10-24hr,UG/M3,12.0,24,11,0,46127
3876,02/07/20,UC1,PM2.5-24hr,UG/M3,6.4,24,27,0,46127
3878,02/07/20,MARYVILL,PM2.5-24hr,UG/M3,2.4,24,10,0,47009
3879,02/07/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
3880,02/07/20,Look Rock - GSMNP,OZONE-1HR,PPB,38.0,1,-999,-999,47009
3881,02/07/20,Look Rock - GSMNP,OZONE-8HR,PPB,37.0,8,34,0,47009
3882,02/07/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,4.1,24,17,0,47009
3883,02/07/20,Speedwell,OZONE-1HR,PPB,39.0,1,-999,-999,47025
3884,02/07/20,Speedwell,OZONE-8HR,PPB,37.0,8,34,0,47025
3885,02/07/20,LOCKLAND,PM2.5-24hr,UG/M3,7.7,24,33,0,47037
3886,02/07/20,Edgar Evins,OZONE-1HR,PPB,40.0,1,-999,-999,47041
3887,02/07/20,Edgar Evins,OZONE-8HR,PPB,38.0,8,35,0,47041
3888,02/07/20,Riverside,PM2.5-24hr,UG/M3,4.3,24,18,0,47065
3889,02/07/20,AIR LAB,PM2.5-24hr,UG/M3,3.3,24,14,0,47093
3890,02/07/20,LOUDONMS,PM2.5-24hr,UG/M3,1.8,24,8,0,47105
3891,02/07/20,ATHENS,PM2.5-24hr,UG/M3,0.5,24,2,0,47107
3892,02/07/20,Columbia,PM2.5-24hr,UG/M3,3.4,24,15,0,47119
3893,02/07/20,Cookeville,PM2.5-24hr,UG/M3,3.1,24,13,0,47141
3894,02/07/20,Harriman,PM2.5-24hr,UG/M3,6.1,24,25,0,47145
3895,02/07/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,38.0,1,-999,-999,47155
3896,02/07/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,39.0,8,36,0,47155
3897,02/07/20,FRAYSER,OZONE-1HR,PPB,39.0,1,-999,-999,47157
3898,02/07/20,FRAYSER,OZONE-8HR,PPB,37.0,8,34,0,47157
3899,02/07/20,SHELBY FARMS,OZONE-1HR,PPB,38.0,1,-999,-999,47157
3900,02/07/20,SHELBY FARMS,OZONE-8HR,PPB,37.0,8,34,0,47157
3901,02/07/20,SHELBY FARMS,PM2.5-24hr,UG/M3,6.0,24,25,0,47157
3902,02/07/20,ORGILL,OZONE-1HR,PPB,17.0,1,-999,-999,47157
3903,02/07/20,ORGILL,OZONE-8HR,PPB,13.0,8,12,0,47157
3904,02/07/20,Kingsport,PM2.5-24hr,UG/M3,1.0,24,4,0,47163
3905,02/07/20,Eastman Ross N Robinson,SO2-24HR,PPB,2.0,24,-999,-999,47163
3906,02/07/20,Skyland Drive,SO2-24HR,PPB,4.0,24,-999,-999,47163
3907,02/07/20,HVILLE,PM2.5-24hr,UG/M3,3.9,24,16,0,47165
3908,02/07/20,Temple Georgia C1045,OZONE-1HR,PPB,47.0,1,-999,-999,48027
3909,02/07/20,Temple Georgia C1045,OZONE-8HR,PPB,40.0,8,37,0,48027
3910,02/07/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,5.0,24,21,0,48027
3911,02/07/20,Killeen C1047,OZONE-1HR,PPB,45.0,1,-999,-999,48027
3912,02/07/20,Killeen C1047,OZONE-8HR,PPB,39.0,8,36,0,48027
3913,02/07/20,San Antonio Northwest C23,OZONE-1HR,PPB,44.0,1,-999,-999,48029
3914,02/07/20,San Antonio Northwest C23,OZONE-8HR,PPB,40.0,8,37,0,48029
3915,02/07/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,5.1,24,21,0,48029
3916,02/07/20,Camp Bullis C58,OZONE-1HR,PPB,47.0,1,-999,-999,48029
3917,02/07/20,Camp Bullis C58,OZONE-8HR,PPB,42.0,8,39,0,48029
3918,02/07/20,Calaveras Lake C59,OZONE-1HR,PPB,50.0,1,-999,-999,48029
3919,02/07/20,Calaveras Lake C59,OZONE-8HR,PPB,46.0,8,43,0,48029
3920,02/07/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,7.9,24,33,0,48029
3921,02/07/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,6.7,24,28,0,48029
3922,02/07/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,11.3,24,48,0,48029
3923,02/07/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,10.4,24,43,0,48029
3924,02/07/20,Texarkana New Boston,PM2.5-24hr,UG/M3,8.2,24,35,0,48037
3925,02/07/20,Manvel Croix Park C84,OZONE-1HR,PPB,46.0,1,-999,-999,48039
3926,02/07/20,Manvel Croix Park C84,OZONE-8HR,PPB,43.0,8,40,0,48039
3927,02/07/20,Lake Jackson C1016,OZONE-1HR,PPB,48.0,1,-999,-999,48039
3928,02/07/20,Lake Jackson C1016,OZONE-8HR,PPB,46.0,8,43,0,48039
3929,02/07/20,Big Bend  NP,OZONE-1HR,PPB,39.0,1,-999,-999,48043
3930,02/07/20,Big Bend  NP,OZONE-8HR,PPB,38.0,8,35,0,48043
3931,02/07/20,Brownsville C80,PM2.5-24hr,UG/M3,7.4,24,31,0,48061
3932,02/07/20,Harlingen Teege C1023,OZONE-1HR,PPB,37.0,1,-999,-999,48061
3933,02/07/20,Harlingen Teege C1023,OZONE-8HR,PPB,35.0,8,32,0,48061
3934,02/07/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,5.3,24,23,0,48061
3935,02/07/20,Frisco C31,OZONE-1HR,PPB,35.0,1,-999,-999,48085
3936,02/07/20,Frisco C31,OZONE-8HR,PPB,31.0,8,29,0,48085
3937,02/07/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,32.0,1,-999,-999,48113
3938,02/07/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,29.0,8,27,0,48113
3939,02/07/20,Dallas North C63,OZONE-1HR,PPB,34.0,1,-999,-999,48113
3940,02/07/20,Dallas North C63,OZONE-8HR,PPB,30.0,8,28,0,48113
3941,02/07/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,36.0,1,-999,-999,48113
3942,02/07/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,30.0,8,28,0,48113
3943,02/07/20,Denton Airport South C56,OZONE-1HR,PPB,36.0,1,-999,-999,48121
3944,02/07/20,Denton Airport South C56,OZONE-8HR,PPB,33.0,8,31,0,48121
3945,02/07/20,Denton Airport South C56,PM2.5-24hr,UG/M3,4.6,24,20,0,48121
3946,02/07/20,Pilot Point C1032,OZONE-1HR,PPB,36.0,1,-999,-999,48121
3947,02/07/20,Pilot Point C1032,OZONE-8HR,PPB,32.0,8,30,0,48121
3948,02/07/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,3.6,24,15,0,48135
3949,02/07/20,Midlothian OFW C52,OZONE-1HR,PPB,40.0,1,-999,-999,48139
3950,02/07/20,Midlothian OFW C52,OZONE-8HR,PPB,34.0,8,31,0,48139
3951,02/07/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,8.2,24,35,0,48139
3952,02/07/20,Italy C1044,OZONE-1HR,PPB,40.0,1,-999,-999,48139
3953,02/07/20,Italy C1044,OZONE-8HR,PPB,34.0,8,31,0,48139
3954,02/07/20,Ivanhoe C414,OZONE-1HR,PPB,39.0,1,-999,-999,48141
3955,02/07/20,Ivanhoe C414,OZONE-8HR,PPB,36.0,8,33,0,48141
3956,02/07/20,El Paso UTEP C12,OZONE-1HR,PPB,37.0,1,-999,-999,48141
3957,02/07/20,El Paso UTEP C12,OZONE-8HR,PPB,34.0,8,31,0,48141
3958,02/07/20,El Paso UTEP C12,PM10-24hr,UG/M3,17.0,24,16,0,48141
3959,02/07/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,6.5,24,28,0,48141
3960,02/07/20,Chamizal C41,OZONE-1HR,PPB,40.0,1,-999,-999,48141
3961,02/07/20,Chamizal C41,OZONE-8HR,PPB,37.0,8,34,0,48141
3962,02/07/20,Chamizal C41,PM2.5-24hr,UG/M3,4.1,24,18,0,48141
3963,02/07/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,7.9,24,33,0,48141
3964,02/07/20,Socorro Hueco C49,OZONE-1HR,PPB,40.0,1,-999,-999,48141
3965,02/07/20,Socorro Hueco C49,OZONE-8HR,PPB,35.0,8,32,0,48141
3966,02/07/20,Socorro Hueco C49,PM10-24hr,UG/M3,27.0,24,25,0,48141
3967,02/07/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,5.1,24,22,0,48141
3968,02/07/20,Skyline Park C72,OZONE-1HR,PPB,40.0,1,-999,-999,48141
3969,02/07/20,Skyline Park C72,OZONE-8HR,PPB,36.0,8,33,0,48141
3970,02/07/20,Galveston Airport C1034,OZONE-1HR,PPB,45.0,1,-999,-999,48167
3971,02/07/20,Galveston Airport C1034,OZONE-8HR,PPB,43.0,8,40,0,48167
3972,02/07/20,Longview C19/C127,OZONE-1HR,PPB,45.0,1,-999,-999,48183
3973,02/07/20,Longview C19/C127,OZONE-8HR,PPB,41.0,8,38,0,48183
3974,02/07/20,Houston Aldine C8,OZONE-1HR,PPB,49.0,1,-999,-999,48201
3975,02/07/20,Houston Aldine C8,OZONE-8HR,PPB,43.0,8,40,0,48201
3976,02/07/20,Channelview C15,OZONE-1HR,PPB,44.0,1,-999,-999,48201
3977,02/07/20,Channelview C15,OZONE-8HR,PPB,39.0,8,36,0,48201
3978,02/07/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,51.0,1,-999,-999,48201
3979,02/07/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,45.0,8,42,0,48201
3980,02/07/20,Houston North Wayside C405,OZONE-1HR,PPB,37.0,1,-999,-999,48201
3981,02/07/20,Houston North Wayside C405,OZONE-8HR,PPB,32.0,8,30,0,48201
3982,02/07/20,Lang C408,OZONE-1HR,PPB,47.0,1,-999,-999,48201
3983,02/07/20,Lang C408,OZONE-8HR,PPB,42.0,8,39,0,48201
3984,02/07/20,Houston Croquet C409,OZONE-1HR,PPB,43.0,1,-999,-999,48201
3985,02/07/20,Houston Croquet C409,OZONE-8HR,PPB,40.0,8,37,0,48201
3986,02/07/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,48.0,1,-999,-999,48201
3987,02/07/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,44.0,8,41,0,48201
3988,02/07/20,Baytown C148,PM2.5-24hr,UG/M3,7.7,24,33,0,48201
3989,02/07/20,Houston Monroe C406,OZONE-1HR,PPB,42.0,1,-999,-999,48201
3990,02/07/20,Houston Monroe C406,OZONE-8HR,PPB,39.0,8,36,0,48201
3991,02/07/20,Houston Westhollow C410,OZONE-1HR,PPB,48.0,1,-999,-999,48201
3992,02/07/20,Houston Westhollow C410,OZONE-8HR,PPB,42.0,8,39,0,48201
3993,02/07/20,Houston Park Place C416,OZONE-1HR,PPB,42.0,1,-999,-999,48201
3994,02/07/20,Houston Park Place C416,OZONE-8HR,PPB,38.0,8,35,0,48201
3995,02/07/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,43.0,1,-999,-999,48201
3996,02/07/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,39.0,8,36,0,48201
3997,02/07/20,Baytown Garth C1017,OZONE-1HR,PPB,45.0,1,-999,-999,48201
3998,02/07/20,Baytown Garth C1017,OZONE-8HR,PPB,40.0,8,37,0,48201
3999,02/07/20,Houston East C1,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4000,02/07/20,Houston East C1,OZONE-8HR,PPB,43.0,8,40,0,48201
4001,02/07/20,Houston East C1,PM2.5-24hr,UG/M3,8.2,24,34,0,48201
4002,02/07/20,Clinton C403,OZONE-1HR,PPB,35.0,1,-999,-999,48201
4003,02/07/20,Clinton C403,OZONE-8HR,PPB,29.0,8,27,0,48201
4004,02/07/20,Clinton C403,PM2.5-24hr,UG/M3,14.1,24,55,1,48201
4005,02/07/20,Houston Deer Park C35,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4006,02/07/20,Houston Deer Park C35,OZONE-8HR,PPB,42.0,8,39,0,48201
4007,02/07/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4008,02/07/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,41.0,8,38,0,48201
4009,02/07/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,6.5,24,27,0,48201
4010,02/07/20,Karnack C85,OZONE-1HR,PPB,48.0,1,-999,-999,48203
4011,02/07/20,Karnack C85,OZONE-8HR,PPB,39.0,8,36,0,48203
4012,02/07/20,Karnack C85,PM2.5-24hr,UG/M3,6.3,24,27,0,48203
4013,02/07/20,Mission C43,OZONE-1HR,PPB,35.0,1,-999,-999,48215
4014,02/07/20,Mission C43,OZONE-8HR,PPB,33.0,8,31,0,48215
4015,02/07/20,Mission C43,PM2.5-24hr,UG/M3,5.1,24,21,0,48215
4016,02/07/20,Granbury C73,OZONE-1HR,PPB,38.0,1,-999,-999,48221
4017,02/07/20,Granbury C73,OZONE-8HR,PPB,35.0,8,32,0,48221
4018,02/07/20,Greenville C1006/198,OZONE-1HR,PPB,36.0,1,-999,-999,48231
4019,02/07/20,Greenville C1006/198,OZONE-8HR,PPB,33.0,8,31,0,48231
4020,02/07/20,Beaumont C2/C112,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4021,02/07/20,Beaumont C2/C112,OZONE-8HR,PPB,42.0,8,39,0,48245
4022,02/07/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,44.0,1,-999,-999,48245
4023,02/07/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,42.0,8,39,0,48245
4024,02/07/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,4.9,24,21,0,48245
4025,02/07/20,Hamshire C64,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4026,02/07/20,Hamshire C64,OZONE-8HR,PPB,43.0,8,40,0,48245
4027,02/07/20,Hamshire C64,PM2.5-24hr,UG/M3,4.9,24,20,0,48245
4028,02/07/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4029,02/07/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,42.0,8,39,0,48245
4030,02/07/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,46.0,1,-999,-999,48245
4031,02/07/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,44.0,8,41,0,48245
4032,02/07/20,Nederland C1035,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4033,02/07/20,Nederland C1035,OZONE-8HR,PPB,42.0,8,39,0,48245
4034,02/07/20,Cleburne Airport C77,OZONE-1HR,PPB,42.0,1,-999,-999,48251
4035,02/07/20,Cleburne Airport C77,OZONE-8HR,PPB,37.0,8,34,0,48251
4036,02/07/20,Kaufman C71,OZONE-1HR,PPB,39.0,1,-999,-999,48257
4037,02/07/20,Kaufman C71,OZONE-8HR,PPB,33.0,8,31,0,48257
4038,02/07/20,Kaufman C71,PM2.5-24hr,UG/M3,5.9,24,25,0,48257
4039,02/07/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,5.2,24,22,0,48273
4040,02/07/20,Waco C1037,OZONE-1HR,PPB,49.0,1,-999,-999,48309
4041,02/07/20,Waco C1037,OZONE-8HR,PPB,41.0,8,38,0,48309
4042,02/07/20,Waco C1037,PM2.5-24hr,UG/M3,6.1,24,25,0,48309
4043,02/07/20,Eagle Pass C319,PM2.5-24hr,UG/M3,4.1,24,18,0,48323
