,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4099,03/01/20,Healdton,OZONE-8HR,PPB,45.0,8,42,0,40019
4100,03/01/20,Healdton,PM10-24hr,UG/M3,11.0,24,11,0,40019
4101,03/01/20,Healdton,PM2.5-24hr,UG/M3,5.0,24,21,0,40019
4102,03/01/20,Moore,OZONE-1HR,PPB,47.0,1,-999,-999,40027
4103,03/01/20,Moore,OZONE-8HR,PPB,41.0,8,38,0,40027
4104,03/01/20,Moore,PM10-24hr,UG/M3,16.0,24,15,0,40027
4105,03/01/20,Moore,PM2.5-24hr,UG/M3,5.8,24,25,0,40027
4106,03/01/20,Lawton North,OZONE-1HR,PPB,46.0,1,-999,-999,40031
4107,03/01/20,Lawton North,OZONE-8HR,PPB,42.0,8,39,0,40031
4108,03/01/20,Lawton North,PM10-24hr,UG/M3,13.0,24,12,0,40031
4109,03/01/20,Lawton North,PM2.5-24hr,UG/M3,4.2,24,18,0,40031
4110,03/01/20,Mannford,OZONE-1HR,PPB,54.0,1,-999,-999,40037
4111,03/01/20,Mannford,OZONE-8HR,PPB,46.0,8,43,0,40037
4112,03/01/20,Seiling,OZONE-1HR,PPB,49.0,1,-999,-999,40043
4113,03/01/20,Seiling,OZONE-8HR,PPB,42.0,8,39,0,40043
4114,03/01/20,Seiling,PM10-24hr,UG/M3,15.0,24,15,0,40043
4115,03/01/20,Seiling,PM2.5-24hr,UG/M3,6.1,24,25,0,40043
4116,03/01/20,Kremlin,SO2-24HR,PPB,0.0,24,-999,-999,40047
4117,03/01/20,Tishomingo,OZONE-1HR,PPB,48.0,1,-999,-999,40069
4118,03/01/20,Tishomingo,OZONE-8HR,PPB,44.0,8,41,0,40069
4119,03/01/20,Ponca City,PM10-24hr,UG/M3,17.0,24,17,0,40071
4120,03/01/20,Ponca City,PM2.5-24hr,UG/M3,6.5,24,28,0,40071
4121,03/01/20,Ponca City,SO2-24HR,PPB,5.0,24,-999,-999,40071
4122,03/01/20,NEWKIRK,OZONE-1HR,PPB,46.0,1,-999,-999,40071
4123,03/01/20,NEWKIRK,OZONE-8HR,PPB,42.0,8,39,0,40071
4124,03/01/20,Pryor,SO2-24HR,PPB,0.0,24,-999,-999,40097
4125,03/01/20,PRYOR,OZONE-1HR,PPB,52.0,1,-999,-999,40097
4126,03/01/20,PRYOR,OZONE-8HR,PPB,41.0,8,38,0,40097
4128,03/01/20,Ft. Gibson,SO2-24HR,PPB,0.0,24,-999,-999,40101
4129,03/01/20,Near Road OKC,CO-8hr,PPM,0.8,1,9,0,40109
4130,03/01/20,Near Road OKC,PM10-24hr,UG/M3,19.0,24,19,0,40109
4131,03/01/20,Near Road OKC,PM2.5-24hr,UG/M3,6.1,24,25,0,40109
4132,03/01/20,North OKC,CO-8hr,PPM,0.02,1,0,0,40109
4133,03/01/20,North OKC,OZONE-1HR,PPB,51.0,1,-999,-999,40109
4134,03/01/20,North OKC,OZONE-8HR,PPB,46.0,8,43,0,40109
4135,03/01/20,North OKC,PM10-24hr,UG/M3,20.0,24,19,0,40109
4136,03/01/20,North OKC,PM2.5-24hr,UG/M3,6.0,24,25,0,40109
4137,03/01/20,North OKC,SO2-24HR,PPB,0.0,24,-999,-999,40109
4138,03/01/20,Skiatook,OZONE-1HR,PPB,49.0,1,-999,-999,40113
4139,03/01/20,Skiatook,OZONE-8HR,PPB,42.0,8,39,0,40113
4140,03/01/20,McAlester,OZONE-1HR,PPB,53.0,1,-999,-999,40121
4141,03/01/20,McAlester,OZONE-8HR,PPB,43.0,8,40,0,40121
4142,03/01/20,McAlester,PM10-24hr,UG/M3,16.0,24,15,0,40121
4143,03/01/20,McAlester,PM2.5-24hr,UG/M3,8.4,24,35,0,40121
4144,03/01/20,ROLAND,OZONE-1HR,PPB,40.0,1,-999,-999,40135
4145,03/01/20,ROLAND,OZONE-8HR,PPB,38.0,8,35,0,40135
4146,03/01/20,ROLAND,PM2.5-24hr,UG/M3,7.4,24,31,0,40135
4147,03/01/20,Glenpool,OZONE-1HR,PPB,50.0,1,-999,-999,40143
4148,03/01/20,Glenpool,OZONE-8HR,PPB,43.0,8,40,0,40143
4149,03/01/20,Glenpool,PM10-24hr,UG/M3,17.0,24,16,0,40143
4150,03/01/20,Glenpool,PM2.5-24hr,UG/M3,8.4,24,35,0,40143
4151,03/01/20,Tulsa 0175,SO2-24HR,PPB,0.0,24,-999,-999,40143
4152,03/01/20,Lynn Lane,OZONE-1HR,PPB,51.0,1,-999,-999,40143
4153,03/01/20,Lynn Lane,OZONE-8HR,PPB,43.0,8,40,0,40143
4154,03/01/20,Tulsa 0179,SO2-24HR,PPB,0.0,24,-999,-999,40143
4155,03/01/20,Tulsa 0235,SO2-24HR,PPB,0.0,24,-999,-999,40143
4156,03/01/20,Tulsa,CO-8hr,PPM,0.2,1,2,0,40143
4157,03/01/20,Tulsa,OZONE-1HR,PPB,51.0,1,-999,-999,40143
4158,03/01/20,Tulsa,OZONE-8HR,PPB,42.0,8,39,0,40143
4159,03/01/20,Tulsa,SO2-24HR,PPB,0.0,24,-999,-999,40143
4160,03/01/20,Copan,OZONE-1HR,PPB,50.0,1,-999,-999,40147
4161,03/01/20,Copan,OZONE-8HR,PPB,42.0,8,39,0,40147
4162,03/01/20,Copan,PM10-24hr,UG/M3,19.0,24,19,0,40147
4163,03/01/20,Copan,PM2.5-24hr,UG/M3,9.8,24,41,0,40147
4164,03/01/20,Baker City - Forest Service,PM2.5-24hr,UG/M3,5.4,24,23,0,41001
4165,03/01/20,Corvallis - Circle Blvd.,PM2.5-24hr,UG/M3,5.0,24,21,0,41003
4166,03/01/20,Portland - Sauvie Island,PM2.5-24hr,UG/M3,7.0,24,30,0,41009
4167,03/01/20,Prineville - Davidson Park,PM2.5-24hr,UG/M3,8.1,24,34,0,41013
4168,03/01/20,Sisters Forest Service,PM2.5-24hr,UG/M3,2.1,24,9,0,41017
4169,03/01/20,Bend - Pump Station,PM2.5-24hr,UG/M3,3.2,24,13,0,41017
4170,03/01/20,Roseburg - Garden Valley Blvd.,PM2.5-24hr,UG/M3,5.2,24,22,0,41019
4171,03/01/20,John Day Dayton St,PM2.5-24hr,UG/M3,16.9,24,61,1,41023
4172,03/01/20,Burns - Washington St.,PM2.5-24hr,UG/M3,7.1,24,30,0,41025
4173,03/01/20,Shady Cove - Shady Cove School,PM2.5-24hr,UG/M3,6.8,24,28,0,41029
4174,03/01/20,Ashland Fire Dept,PM2.5-24hr,UG/M3,4.2,24,18,0,41029
4175,03/01/20,Medford Welch & Jackson,PM2.5-24hr,UG/M3,8.9,24,38,0,41029
4176,03/01/20,Madras - Westside School,PM2.5-24hr,UG/M3,5.4,24,23,0,41031
4177,03/01/20,Provolt - Seed Orchard,PM2.5-24hr,UG/M3,3.7,24,16,0,41033
4178,03/01/20,Cave Junction Forest Service,PM2.5-24hr,UG/M3,3.7,24,15,0,41033
4179,03/01/20,Grants Pass - Parkside School,PM2.5-24hr,UG/M3,6.4,24,27,0,41033
4180,03/01/20,Klamath Falls - Peterson School,PM2.5-24hr,UG/M3,5.7,24,24,0,41035
4181,03/01/20,Lakeview - Center & M,PM2.5-24hr,UG/M3,4.4,24,19,0,41037
4182,03/01/20,Eugene - Highway 99,PM2.5-24hr,UG/M3,10.8,24,45,0,41039
4183,03/01/20,Eugene - Amazon Park,PM2.5-24hr,UG/M3,11.9,24,50,0,41039
4184,03/01/20,Springfield City Hall,PM2.5-24hr,UG/M3,6.8,24,28,0,41039
4185,03/01/20,Oakridge - Willamette Activity Center,PM2.5-24hr,UG/M3,3.3,24,14,0,41039
4186,03/01/20,Cottage Grove City Shops,PM2.5-24hr,UG/M3,7.8,24,33,0,41039
4187,03/01/20,Albany - Calapooia School,PM2.5-24hr,UG/M3,6.2,24,26,0,41043
4188,03/01/20,Sweet Home - Fire Department,PM2.5-24hr,UG/M3,9.2,24,38,0,41043
4189,03/01/20,Lyons,PM2.5-24hr,UG/M3,16.3,24,60,1,41043
4190,03/01/20,Salem - State Hospital,PM2.5-24hr,UG/M3,6.9,24,29,0,41047
4191,03/01/20,Portland - SE Lafayette,OZONE-1HR,PPB,37.0,1,-999,-999,41051
4192,03/01/20,Portland - SE Lafayette,OZONE-8HR,PPB,32.0,8,30,0,41051
4193,03/01/20,Portland - SE Lafayette,PM2.5-24hr,UG/M3,8.1,24,34,0,41051
4194,03/01/20,Portland - SE Lafayette,SO2-24HR,PPB,0.0,24,-999,-999,41051
4195,03/01/20,Pendleton - McKay Creek,PM2.5-24hr,UG/M3,3.8,24,16,0,41059
4196,03/01/20,La Grande Hall & N Sts,PM2.5-24hr,UG/M3,3.3,24,14,0,41061
4197,03/01/20,Enterprise - US Forest Service,PM2.5-24hr,UG/M3,6.1,24,25,0,41063
4198,03/01/20,The Dalles - Cherry Heights,PM2.5-24hr,UG/M3,3.1,24,13,0,41065
4199,03/01/20,Hillsboro - Hare Field,PM2.5-24hr,UG/M3,5.4,24,23,0,41067
4200,03/01/20,Portland Near Road,OZONE-1HR,PPB,36.0,1,-999,-999,41067
4201,03/01/20,Portland Near Road,OZONE-8HR,PPB,30.0,8,28,0,41067
4202,03/01/20,Portland Near Road,PM2.5-24hr,UG/M3,10.3,24,43,0,41067
4203,03/01/20,Beaverton - Highland Park School,PM2.5-24hr,UG/M3,6.2,24,26,0,41067
4206,03/01/20,Arendtsville,OZONE-1HR,PPB,46.0,1,-999,-999,42001
4207,03/01/20,Arendtsville,OZONE-8HR,PPB,45.0,8,42,0,42001
4208,03/01/20,Arendtsville,PM2.5-24hr,UG/M3,6.8,24,29,0,42001
4209,03/01/20,Arendtsville,OZONE-1HR,PPB,46.0,1,-999,-999,42001
4210,03/01/20,Arendtsville,OZONE-8HR,PPB,44.0,8,41,0,42001
4211,03/01/20,Lawrenceville,OZONE-1HR,PPB,43.0,1,-999,-999,42003
4212,03/01/20,Lawrenceville,OZONE-8HR,PPB,39.0,8,36,0,42003
4213,03/01/20,Lawrenceville,PM2.5-24hr,UG/M3,8.9,24,37,0,42003
4214,03/01/20,Liberty (SAHS),PM2.5-24hr,UG/M3,15.1,24,58,1,42003
4215,03/01/20,South Fayette,OZONE-1HR,PPB,46.0,1,-999,-999,42003
4216,03/01/20,South Fayette,OZONE-8HR,PPB,43.0,8,40,0,42003
4217,03/01/20,Harrison Township,OZONE-1HR,PPB,29.0,1,-999,-999,42003
4218,03/01/20,Harrison Township,OZONE-8HR,PPB,27.0,8,25,0,42003
4219,03/01/20,Parkway East (Near Road),PM2.5-24hr,UG/M3,7.7,24,33,0,42003
4220,03/01/20,Kittanning,OZONE-1HR,PPB,38.0,1,-999,-999,42005
4221,03/01/20,Kittanning,OZONE-8HR,PPB,36.0,8,33,0,42005
4222,03/01/20,Hookstown,OZONE-1HR,PPB,43.0,1,-999,-999,42007
4223,03/01/20,Hookstown,OZONE-8HR,PPB,41.0,8,38,0,42007
4224,03/01/20,Brighton Township,OZONE-1HR,PPB,42.0,1,-999,-999,42007
4225,03/01/20,Brighton Township,OZONE-8HR,PPB,40.0,8,37,0,42007
4226,03/01/20,Beaver Falls,OZONE-1HR,PPB,42.0,1,-999,-999,42007
4227,03/01/20,Beaver Falls,OZONE-8HR,PPB,39.0,8,36,0,42007
4228,03/01/20,Beaver Falls,PM2.5-24hr,UG/M3,8.4,24,35,0,42007
4229,03/01/20,Kutztown,OZONE-1HR,PPB,38.0,1,-999,-999,42011
4230,03/01/20,Kutztown,OZONE-8HR,PPB,37.0,8,34,0,42011
4231,03/01/20,Reading Airport,OZONE-1HR,PPB,45.0,1,-999,-999,42011
4232,03/01/20,Reading Airport,OZONE-8HR,PPB,43.0,8,40,0,42011
4233,03/01/20,Reading Airport,PM2.5-24hr,UG/M3,8.3,24,35,0,42011
4234,03/01/20,Altoona,OZONE-1HR,PPB,45.0,1,-999,-999,42013
4235,03/01/20,Altoona,OZONE-8HR,PPB,43.0,8,40,0,42013
4236,03/01/20,Altoona,PM2.5-24hr,UG/M3,7.5,24,31,0,42013
4237,03/01/20,Towanda,OZONE-1HR,PPB,47.0,1,-999,-999,42015
4238,03/01/20,Towanda,OZONE-8HR,PPB,45.0,8,42,0,42015
4239,03/01/20,Towanda,PM2.5-24hr,UG/M3,5.8,24,24,0,42015
4240,03/01/20,Bristol,OZONE-1HR,PPB,47.0,1,-999,-999,42017
4241,03/01/20,Bristol,OZONE-8HR,PPB,44.0,8,41,0,42017
4242,03/01/20,Johnstown,OZONE-1HR,PPB,39.0,1,-999,-999,42021
4243,03/01/20,Johnstown,OZONE-8HR,PPB,37.0,8,34,0,42021
4244,03/01/20,Johnstown,PM2.5-24hr,UG/M3,6.9,24,29,0,42021
4245,03/01/20,State College,OZONE-1HR,PPB,42.0,1,-999,-999,42027
4246,03/01/20,State College,OZONE-8HR,PPB,39.0,8,36,0,42027
4247,03/01/20,State College,PM2.5-24hr,UG/M3,9.2,24,38,0,42027
4248,03/01/20,Penn State,OZONE-1HR,PPB,44.0,1,-999,-999,42027
4249,03/01/20,Penn State,OZONE-8HR,PPB,41.0,8,38,0,42027
4250,03/01/20,New Garden,OZONE-1HR,PPB,45.0,1,-999,-999,42029
4251,03/01/20,New Garden,OZONE-8HR,PPB,44.0,8,41,0,42029
4252,03/01/20,New Garden,PM2.5-24hr,UG/M3,7.9,24,33,0,42029
4253,03/01/20,Moshannon,OZONE-1HR,PPB,39.0,1,-999,-999,42033
4254,03/01/20,Moshannon,OZONE-8HR,PPB,37.0,8,34,0,42033
4255,03/01/20,Carlisle,PM2.5-24hr,UG/M3,5.9,24,25,0,42041
4256,03/01/20,Harrisburg,OZONE-1HR,PPB,44.0,1,-999,-999,42043
4257,03/01/20,Harrisburg,OZONE-8HR,PPB,42.0,8,39,0,42043
4258,03/01/20,Harrisburg,PM2.5-24hr,UG/M3,7.6,24,32,0,42043
4259,03/01/20,Hershey,OZONE-1HR,PPB,38.0,1,-999,-999,42043
4260,03/01/20,Hershey,OZONE-8HR,PPB,36.0,8,33,0,42043
4261,03/01/20,Chester,OZONE-1HR,PPB,43.0,1,-999,-999,42045
4262,03/01/20,Chester,OZONE-8HR,PPB,42.0,8,39,0,42045
4263,03/01/20,Chester,PM2.5-24hr,UG/M3,11.5,24,48,0,42045
4264,03/01/20,Marcus Hook,PM2.5-24hr,UG/M3,7.4,24,31,0,42045
4265,03/01/20,Kane Exp. Forest,OZONE-1HR,PPB,44.0,1,-999,-999,42047
4266,03/01/20,Kane Exp. Forest,OZONE-8HR,PPB,42.0,8,39,0,42047
4267,03/01/20,Erie,OZONE-1HR,PPB,40.0,1,-999,-999,42049
4268,03/01/20,Erie,OZONE-8HR,PPB,37.0,8,34,0,42049
4269,03/01/20,Erie,PM2.5-24hr,UG/M3,7.1,24,30,0,42049
4270,03/01/20,Methodist Hill,OZONE-1HR,PPB,41.0,1,-999,-999,42055
4271,03/01/20,Methodist Hill,OZONE-8HR,PPB,40.0,8,37,0,42055
4272,03/01/20,Holbrook,OZONE-1HR,PPB,43.0,1,-999,-999,42059
4273,03/01/20,Holbrook,OZONE-8HR,PPB,41.0,8,38,0,42059
4274,03/01/20,Holbrook,PM2.5-24hr,UG/M3,5.2,24,22,0,42059
4275,03/01/20,Strongstown,OZONE-1HR,PPB,45.0,1,-999,-999,42063
4276,03/01/20,Strongstown,OZONE-8HR,PPB,43.0,8,40,0,42063
4277,03/01/20,Peckville,OZONE-1HR,PPB,37.0,1,-999,-999,42069
4278,03/01/20,Peckville,OZONE-8HR,PPB,35.0,8,32,0,42069
4279,03/01/20,Scranton,OZONE-1HR,PPB,46.0,1,-999,-999,42069
4280,03/01/20,Scranton,OZONE-8HR,PPB,44.0,8,41,0,42069
4281,03/01/20,Scranton,PM2.5-24hr,UG/M3,6.0,24,25,0,42069
4282,03/01/20,Lancaster,OZONE-1HR,PPB,44.0,1,-999,-999,42071
4283,03/01/20,Lancaster,OZONE-8HR,PPB,42.0,8,39,0,42071
4284,03/01/20,Lancaster,PM2.5-24hr,UG/M3,7.3,24,31,0,42071
4285,03/01/20,Lancaster DW,OZONE-1HR,PPB,46.0,1,-999,-999,42071
4286,03/01/20,Lancaster DW,OZONE-8HR,PPB,43.0,8,40,0,42071
4287,03/01/20,Lancaster DW,PM2.5-24hr,UG/M3,8.7,24,36,0,42071
4288,03/01/20,New Castle,OZONE-1HR,PPB,36.0,1,-999,-999,42073
4289,03/01/20,New Castle,OZONE-8HR,PPB,35.0,8,32,0,42073
4290,03/01/20,Allentown,OZONE-1HR,PPB,43.0,1,-999,-999,42077
4291,03/01/20,Allentown,OZONE-8HR,PPB,42.0,8,39,0,42077
4292,03/01/20,Allentown,PM2.5-24hr,UG/M3,6.4,24,27,0,42077
4293,03/01/20,Wilkes-Barre,OZONE-1HR,PPB,42.0,1,-999,-999,42079
4294,03/01/20,Wilkes-Barre,OZONE-8HR,PPB,40.0,8,37,0,42079
4295,03/01/20,Montoursville,OZONE-1HR,PPB,41.0,1,-999,-999,42081
4296,03/01/20,Montoursville,OZONE-8HR,PPB,39.0,8,36,0,42081
4297,03/01/20,Farrell,OZONE-1HR,PPB,43.0,1,-999,-999,42085
4298,03/01/20,Farrell,OZONE-8HR,PPB,40.0,8,37,0,42085
4299,03/01/20,Farrell,PM2.5-24hr,UG/M3,7.3,24,30,0,42085
4300,03/01/20,M.K. Goddard,OZONE-1HR,PPB,42.0,1,-999,-999,42085
4301,03/01/20,M.K. Goddard,OZONE-8HR,PPB,40.0,8,37,0,42085
4302,03/01/20,Swiftwater,OZONE-1HR,PPB,44.0,1,-999,-999,42089
4303,03/01/20,Swiftwater,OZONE-8HR,PPB,43.0,8,40,0,42089
4304,03/01/20,Norristown,OZONE-1HR,PPB,45.0,1,-999,-999,42091
4305,03/01/20,Norristown,OZONE-8HR,PPB,43.0,8,40,0,42091
4306,03/01/20,Norristown,PM2.5-24hr,UG/M3,5.2,24,22,0,42091
4307,03/01/20,Freemansburg,OZONE-1HR,PPB,45.0,1,-999,-999,42095
4308,03/01/20,Freemansburg,OZONE-8HR,PPB,44.0,8,41,0,42095
4309,03/01/20,Freemansburg,PM2.5-24hr,UG/M3,5.2,24,22,0,42095
4310,03/01/20,LABP,OZONE-1HR,PPB,41.0,1,-999,-999,42101
4311,03/01/20,LABP,OZONE-8HR,PPB,40.0,8,37,0,42101
4312,03/01/20,NEA,OZONE-1HR,PPB,43.0,1,-999,-999,42101
4313,03/01/20,NEA,OZONE-8HR,PPB,41.0,8,38,0,42101
4314,03/01/20,NEW,CO-8hr,PPM,0.38,1,4,0,42101
4315,03/01/20,NEW,OZONE-1HR,PPB,44.0,1,-999,-999,42101
4316,03/01/20,NEW,OZONE-8HR,PPB,42.0,8,39,0,42101
4317,03/01/20,NEW,PM10-24hr,UG/M3,13.0,24,12,0,42101
4318,03/01/20,NEW,PM2.5-24hr,UG/M3,5.9,24,25,0,42101
4319,03/01/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4320,03/01/20,RIT,PM2.5-24hr,UG/M3,5.5,24,23,0,42101
4321,03/01/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4322,03/01/20,FAB,PM2.5-24hr,UG/M3,5.1,24,21,0,42101
4323,03/01/20,TOR,CO-8hr,PPM,0.61,1,7,0,42101
4324,03/01/20,TOR,PM2.5-24hr,UG/M3,5.5,24,23,0,42101
4325,03/01/20,MON,CO-8hr,PPM,0.63,1,7,0,42101
4326,03/01/20,MON,PM2.5-24hr,UG/M3,6.1,24,25,0,42101
4327,03/01/20,Laurel Hill,OZONE-1HR,PPB,45.0,1,-999,-999,42111
4328,03/01/20,Laurel Hill,OZONE-8HR,PPB,43.0,8,40,0,42111
4329,03/01/20,Tioga County,OZONE-1HR,PPB,45.0,1,-999,-999,42117
4330,03/01/20,Tioga County,OZONE-8HR,PPB,44.0,8,41,0,42117
4331,03/01/20,Tioga County,PM2.5-24hr,UG/M3,5.0,24,21,0,42117
4332,03/01/20,Florence,PM2.5-24hr,UG/M3,6.5,24,28,0,42125
4333,03/01/20,Houston,OZONE-1HR,PPB,45.0,1,-999,-999,42125
4334,03/01/20,Houston,OZONE-8HR,PPB,42.0,8,39,0,42125
4335,03/01/20,Houston,PM2.5-24hr,UG/M3,5.5,24,23,0,42125
4336,03/01/20,Greensburg,OZONE-1HR,PPB,35.0,1,-999,-999,42129
4337,03/01/20,Greensburg,OZONE-8HR,PPB,35.0,8,32,0,42129
4338,03/01/20,Greensburg,PM2.5-24hr,UG/M3,5.4,24,23,0,42129
4339,03/01/20,York,OZONE-1HR,PPB,43.0,1,-999,-999,42133
4340,03/01/20,York,OZONE-8HR,PPB,41.0,8,38,0,42133
4341,03/01/20,York,PM2.5-24hr,UG/M3,7.7,24,32,0,42133
4342,03/01/20,York DW,OZONE-1HR,PPB,37.0,1,-999,-999,42133
4343,03/01/20,York DW,OZONE-8HR,PPB,35.0,8,32,0,42133
4344,03/01/20,W Greenwich,OZONE-1HR,PPB,35.0,1,-999,-999,44003
4345,03/01/20,W Greenwich,OZONE-8HR,PPB,4.0,8,4,0,44003
4346,03/01/20,W Greenwich,PM2.5-24hr,UG/M3,3.9,24,17,0,44003
4347,03/01/20,CCRI Providence,PM2.5-24hr,UG/M3,0.1,24,1,0,44007
4348,03/01/20,Near Road,CO-8hr,PPM,0.79,1,9,0,44007
4349,03/01/20,Near Road,PM2.5-24hr,UG/M3,5.7,24,24,0,44007
4350,03/01/20,E Providence,CO-8hr,PPM,0.35,1,4,0,44007
4351,03/01/20,E Providence,PM2.5-24hr,UG/M3,2.1,24,9,0,44007
4352,03/01/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
4353,03/01/20,Narragansett,OZONE-1HR,PPB,35.0,1,-999,-999,44009
4354,03/01/20,Narragansett,PM2.5-24hr,UG/M3,2.5,24,11,0,44009
4355,03/01/20,Jackson,OZONE-1HR,PPB,49.0,1,-999,-999,45003
4356,03/01/20,Jackson,OZONE-8HR,PPB,46.0,8,43,0,45003
4357,03/01/20,Big Creek,OZONE-1HR,PPB,47.0,1,-999,-999,45007
4358,03/01/20,Big Creek,OZONE-8HR,PPB,45.0,8,42,0,45007
4359,03/01/20,Jenkins Avenue,PM10-24hr,UG/M3,14.0,24,14,0,45019
4360,03/01/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4361,03/01/20,Cape Romain,OZONE-1HR,PPB,50.0,1,-999,-999,45019
4362,03/01/20,Cape Romain,OZONE-8HR,PPB,47.0,8,44,0,45019
4363,03/01/20,Cape Romain,PM2.5-24hr,UG/M3,6.9,24,29,0,45019
4364,03/01/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4365,03/01/20,Charleston Public Works,PM2.5-24hr,UG/M3,7.7,24,32,0,45019
4366,03/01/20,Chesterfield,OZONE-1HR,PPB,50.0,1,-999,-999,45025
4367,03/01/20,Chesterfield,OZONE-8HR,PPB,47.0,8,44,0,45025
4368,03/01/20,Chesterfield,PM2.5-24hr,UG/M3,8.1,24,34,0,45025
4369,03/01/20,Pee Dee,OZONE-1HR,PPB,47.0,1,-999,-999,45031
4370,03/01/20,Pee Dee,OZONE-8HR,PPB,44.0,8,41,0,45031
4371,03/01/20,Trenton,OZONE-1HR,PPB,51.0,1,-999,-999,45037
4372,03/01/20,Trenton,OZONE-8HR,PPB,47.0,8,44,0,45037
4373,03/01/20,Trenton,PM2.5-24hr,UG/M3,9.9,24,42,0,45037
4374,03/01/20,Williams Middle School,PM2.5-24hr,UG/M3,6.7,24,28,0,45041
4375,03/01/20,Greenville-ESC,PM10-24hr,UG/M3,11.0,24,11,0,45045
4376,03/01/20,Greenville-ESC,PM2.5-24hr,UG/M3,8.9,24,38,0,45045
4377,03/01/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4378,03/01/20,Hillcrest,OZONE-1HR,PPB,51.0,1,-999,-999,45045
4379,03/01/20,Hillcrest,OZONE-8HR,PPB,48.0,8,44,0,45045
4380,03/01/20,Coastal Carolina,OZONE-1HR,PPB,48.0,1,-999,-999,45051
4381,03/01/20,Coastal Carolina,OZONE-8HR,PPB,46.0,8,43,0,45051
4382,03/01/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4383,03/01/20,Cayce City Hall,PM10-24hr,UG/M3,13.0,24,13,0,45063
4384,03/01/20,Parklane,CO-8hr,PPM,0.02,1,0,0,45079
4385,03/01/20,Parklane,OZONE-1HR,PPB,48.0,1,-999,-999,45079
4386,03/01/20,Parklane,OZONE-8HR,PPB,43.0,8,40,0,45079
4387,03/01/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4388,03/01/20,Congaree Bluff,OZONE-1HR,PPB,48.0,1,-999,-999,45079
4389,03/01/20,Congaree Bluff,OZONE-8HR,PPB,42.0,8,39,0,45079
4390,03/01/20,Sandhill,OZONE-1HR,PPB,49.0,1,-999,-999,45079
4391,03/01/20,Sandhill,OZONE-8HR,PPB,45.0,8,42,0,45079
4392,03/01/20,North Spartanburg FS,OZONE-1HR,PPB,48.0,1,-999,-999,45083
4393,03/01/20,North Spartanburg FS,OZONE-8HR,PPB,45.0,8,42,0,45083
4394,03/01/20,TK Gregg,PM2.5-24hr,UG/M3,7.8,24,33,0,45083
4395,03/01/20,York Landfill,OZONE-1HR,PPB,46.0,1,-999,-999,45091
4396,03/01/20,York Landfill,OZONE-8HR,PPB,44.0,8,41,0,45091
4397,03/01/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4398,03/01/20,Research Farm,OZONE-1HR,PPB,41.0,1,-999,-999,46011
4399,03/01/20,Research Farm,OZONE-8HR,PPB,40.0,8,37,0,46011
4400,03/01/20,Research Farm,PM10-24hr,UG/M3,7.0,24,7,0,46011
4401,03/01/20,Research Farm,PM2.5-24hr,UG/M3,1.5,24,7,0,46011
4402,03/01/20,Watertown,PM10-24hr,UG/M3,9.0,24,8,0,46029
4403,03/01/20,Watertown,PM2.5-24hr,UG/M3,3.8,24,16,0,46029
4404,03/01/20,WIND CAVE,OZONE-1HR,PPB,46.0,1,-999,-999,46033
4405,03/01/20,WIND CAVE,OZONE-8HR,PPB,44.0,8,41,0,46033
4406,03/01/20,WIND CAVE,PM10-24hr,UG/M3,5.0,24,6,0,46033
4407,03/01/20,WIND CAVE,PM2.5-24hr,UG/M3,1.8,24,8,0,46033
4408,03/01/20,Pierre,PM2.5-24hr,UG/M3,2.8,24,12,0,46065
4409,03/01/20,Badlands,OZONE-1HR,PPB,43.0,1,-999,-999,46071
4410,03/01/20,Badlands,OZONE-8HR,PPB,42.0,8,39,0,46071
4411,03/01/20,Badlands,PM10-24hr,UG/M3,4.0,24,5,0,46071
4412,03/01/20,Badlands,PM2.5-24hr,UG/M3,2.1,24,9,0,46071
4413,03/01/20,Black Hawk,OZONE-1HR,PPB,46.0,1,-999,-999,46093
4414,03/01/20,Black Hawk,OZONE-8HR,PPB,41.0,8,38,0,46093
4415,03/01/20,Black Hawk,PM10-24hr,UG/M3,4.0,24,5,0,46093
4416,03/01/20,Sioux Falls,OZONE-1HR,PPB,41.0,1,-999,-999,46099
4417,03/01/20,Sioux Falls,OZONE-8HR,PPB,40.0,8,37,0,46099
4418,03/01/20,Sioux Falls,PM10-24hr,UG/M3,7.0,24,6,0,46099
4419,03/01/20,Sioux Falls,PM2.5-24hr,UG/M3,2.7,24,11,0,46099
4420,03/01/20,Credit Union,PM10-24hr,UG/M3,26.0,24,24,0,46103
4421,03/01/20,Credit Union,PM2.5-24hr,UG/M3,1.7,24,8,0,46103
4422,03/01/20,UC1,OZONE-1HR,PPB,41.0,1,-999,-999,46127
4423,03/01/20,UC1,OZONE-8HR,PPB,39.0,8,36,0,46127
